Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,Section
SID20187217,Sem_2,50,69,79,90,84,86,79,76.71428571,537,IDEPT1367,EE ,A
SID20172680,Sem_2,73,52,69,75,91,99,77,76.57142857,536,IDEPT1367,EE ,A
SID20137438,Sem_2,95,76,61,44,80,100,80,76.57142857,536,IDEPT1367,EE ,A
SID20162334,Sem_1,100,79,87,,83,52,57,76.33333333,458,IDEPT1388,EE ,A
SID20186870,Sem_2,80,64,72,57,99,94,66,76,532,IDEPT1367,EE ,A
SID20138952,Sem_1,93,63,78,91,63,77,67,76,532,IDEPT1388,EE ,A
SID20162474,Sem_1,58,71,82,99,87,60,75,76,532,IDEPT1388,EE ,A
SID20137467,Sem_2,84,100,56,62,95,48,87,76,532,IDEPT1367,EE ,A
SID20143461,Sem_1,43,72,64,77,88,89,99,76,532,IDEPT1367,EE ,A
SID20186084,Sem_1,83,92,87,81,54,87,48,76,532,IDEPT1388,EE ,A
SID20173629,Sem_1,71,62,58,91,72,93,84,75.85714286,531,IDEPT1367,EE ,A
SID20189140,Sem_1,84,70,95,64,90,85,43,75.85714286,531,IDEPT1388,EE ,A
SID20172101,Sem_2,70,,52,89,91,74,79,75.83333333,455,IDEPT1388,EE ,A
SID20153272,Sem_2,74,86,77,79,90,54,69,75.57142857,529,IDEPT1367,EE ,A
SID20152364,Sem_1,90,74,46,66,76,97,80,75.57142857,529,IDEPT1388,EE ,A
SID20182024,Sem_2,92,47,54,98,50,96,91,75.42857143,528,IDEPT1388,EE ,A
SID20134923,Sem_2,96,73,85,82,63,70,58,75.28571429,527,IDEPT1388,EE ,A
SID20184817,Sem_1,55,51,97,94,91,48,91,75.28571429,527,IDEPT1388,EE ,A
SID20151172,Sem_1,78,55,67,74,97,94,62,75.28571429,527,IDEPT1388,EE ,A
SID20155429,Sem_2,83,51,93,90,65,66,79,75.28571429,527,IDEPT1388,EE ,A
SID20176146,Sem_2,65,85,80,68,92,50,85,75,525,IDEPT1367,EE ,A
SID20151128,Sem_1,86,59,66,94,97,48,75,75,525,IDEPT1367,EE ,A
SID20151828,Sem_1,74,98,88,93,63,64,45,75,525,IDEPT1388,EE ,A
SID20142921,Sem_1,56,54,98,94,89,78,56,75,525,IDEPT1388,EE ,A
SID20167171,Sem_1,75,76,85,86,79,75,48,74.85714286,524,IDEPT1367,EE ,A
SID20189359,Sem_1,97,70,65,80,83,52,76,74.71428571,523,IDEPT1388,EE ,A
SID20161974,Sem_1,65,94,89,45,87,90,53,74.71428571,523,IDEPT1367,EE ,A
SID20181179,Sem_2,96,72,74,79,69,92,40,74.57142857,522,IDEPT1367,EE ,A
SID20134563,Sem_1,61,93,81,75,75,93,44,74.57142857,522,IDEPT1388,EE ,A
SID20185899,Sem_1,91,69,87,72,69,79,55,74.57142857,522,IDEPT1388,EE ,A
SID20156165,Sem_1,91,100,92,81,55,46,57,74.57142857,522,IDEPT1388,EE ,A
SID20157467,Sem_2,80,82,69,57,99,79,56,74.57142857,522,IDEPT1388,EE ,A
SID20156165,Sem_1,91,100,92,81,55,46,57,74.57142857,522,IDEPT1388,EE ,A
SID20169404,Sem_2,91,61,76,86,85,68,54,74.42857143,521,IDEPT1388,EE ,A
SID20178866,Sem_2,76,40,100,78,48,85,94,74.42857143,521,IDEPT1388,EE ,A
SID20152994,Sem_2,100,48,51,81,92,75,72,74.14285714,519,IDEPT1367,EE ,A
SID20182788,Sem_2,,74,43,57,100,75,95,74,444,IDEPT1388,EE ,A
SID20188598,Sem_1,60,59,63,62,97,89,88,74,518,IDEPT1388,EE ,A
SID20169503,Sem_2,99,56,83,92,70,42,75,73.85714286,517,IDEPT1367,EE ,A
SID20146425,Sem_2,65,91,69,91,57,70,74,73.85714286,517,IDEPT1367,EE ,A
SID20154210,Sem_1,88,98,54,74,57,46,100,73.85714286,517,IDEPT1367,EE ,A
SID20141740,Sem_2,89,42,89,49,100,80,68,73.85714286,517,IDEPT1367,EE ,A
SID20163765,Sem_1,97,65,90,,46,47,98,73.83333333,443,IDEPT1388,EE ,A
SID20162851,Sem_2,97,87,99,77,59,40,57,73.71428571,516,IDEPT1367,EE ,A
SID20155377,Sem_2,57,69,41,100,88,66,94,73.57142857,515,IDEPT1367,EE ,A
SID20187481,Sem_2,95,61,100,97,49,61,52,73.57142857,515,IDEPT1388,EE ,A
SID20177480,Sem_2,98,74,66,63,73,91,50,73.57142857,515,IDEPT1388,EE ,A
SID20169650,Sem_1,90,67,55,43,67,100,93,73.57142857,515,IDEPT1388,EE ,A
SID20171730,Sem_2,54,72,67,57,93,75,97,73.57142857,515,IDEPT1388,EE ,A
SID20169503,Sem_1,74,100,58,86,68,69,59,73.42857143,514,IDEPT1367,EE ,A
SID20184715,Sem_1,89,72,98,56,96,76,27,73.42857143,514,IDEPT1367,EE ,A
SID20169404,Sem_1,64,88,79,72,91,75,44,73.28571429,513,IDEPT1388,EE ,A
SID20161655,Sem_2,63,84,66,81,76,63,80,73.28571429,513,IDEPT1367,EE ,A
SID20161655,Sem_2,63,84,66,81,76,63,80,73.28571429,513,IDEPT1367,EE ,A
SID20132654,Sem_2,82,84,84,60,69,76,58,73.28571429,513,IDEPT1367,EE ,A
SID20182148,Sem_1,69,94,58,77,71,99,45,73.28571429,513,IDEPT1388,EE ,A
SID20145436,Sem_2,53,71,97,,,66,79,73.2,366,IDEPT1367,EE ,A
SID20161432,Sem_2,84,83,60,68,,93,51,73.16666667,439,IDEPT1367,EE ,A
SID20161432,Sem_2,84,83,60,68,,93,51,73.16666667,439,IDEPT1367,EE ,A
SID20185125,Sem_2,,44,68,95,47,88,97,73.16666667,439,IDEPT1367,EE ,A
SID20142540,Sem_2,92,72,60,71,91,57,68,73,511,IDEPT1367,EE ,A
SID20172792,Sem_1,61,92,78,62,,53,92,73,438,IDEPT1367,EE ,A
SID20161696,Sem_1,56,99,73,59,89,91,44,73,511,IDEPT1367,EE ,A
SID20142159,Sem_2,73,97,44,92,75,63,67,73,511,IDEPT1388,EE ,B
SID20172675,Sem_2,94,87,45,55,75,73,82,73,511,IDEPT1388,EE ,B
SID20154784,Sem_1,84,67,71,89,78,70,51,72.85714286,510,IDEPT1367,EE ,B
SID20158517,Sem_2,82,78,73,78,98,26,74,72.71428571,509,IDEPT1367,EE ,B
SID20146425,Sem_1,72,,92,72,51,79,70,72.66666667,436,IDEPT1367,EE ,B
SID20168130,Sem_2,65,91,94,56,91,50,60,72.42857143,507,IDEPT1388,EE ,B
SID20147792,Sem_2,73,92,59,78,50,100,55,72.42857143,507,IDEPT1388,EE ,B
SID20167836,Sem_2,93,65,74,56,67,78,74,72.42857143,507,IDEPT1388,EE ,B
SID20187781,Sem_1,82,79,73,48,95,,57,72.33333333,434,IDEPT1388,EE ,B
SID20176448,Sem_2,57,,55,85,43,98,96,72.33333333,434,IDEPT1388,EE ,B
SID20141737,Sem_1,99,52,41,87,97,69,61,72.28571429,506,IDEPT1367,EE ,B
SID20147463,Sem_1,53,49,85,64,88,94,73,72.28571429,506,IDEPT1367,EE ,B
SID20182024,Sem_1,76,98,73,83,78,78,20,72.28571429,506,IDEPT1388,EE ,B
SID20145153,Sem_2,69,65,53,74,85,64,96,72.28571429,506,IDEPT1388,EE ,B
SID20174019,Sem_2,75,72,51,62,97,76,,72.16666667,433,IDEPT1367,EE ,B
SID20152364,Sem_2,51,100,,58,45,84,95,72.16666667,433,IDEPT1388,EE ,B
SID20145711,Sem_1,78,92,71,49,75,89,51,72.14285714,505,IDEPT1388,EE ,B
SID20176569,Sem_1,94,93,55,82,95,45,41,72.14285714,505,IDEPT1367,EE ,B
SID20161696,Sem_2,100,50,70,75,71,71,68,72.14285714,505,IDEPT1367,EE ,B
SID20171839,Sem_1,85,85,79,61,63,40,92,72.14285714,505,IDEPT1367,EE ,B
SID20186822,Sem_2,82,77,66,64,96,51,69,72.14285714,505,IDEPT1388,EE ,B
SID20147160,Sem_2,64,86,100,71,42,97,44,72,504,IDEPT1388,EE ,B
SID20168130,Sem_1,97,51,98,97,57,61,43,72,504,IDEPT1388,EE ,B
SID20166179,Sem_1,78,40,90,95,42,86,72,71.85714286,503,IDEPT1388,EE ,B
SID20162433,Sem_1,93,91,100,67,54,56,42,71.85714286,503,IDEPT1388,EE ,B
SID20179449,Sem_1,52,90,93,60,55,55,98,71.85714286,503,IDEPT1367,EE ,B
SID20171730,Sem_1,,61,100,83,42,47,98,71.83333333,431,IDEPT1388,EE ,B
SID20149616,Sem_1,89,46,74,67,55,77,94,71.71428571,502,IDEPT1367,EE ,B
SID20172792,Sem_2,46,82,87,78,55,77,77,71.71428571,502,IDEPT1367,EE ,B
SID20151828,Sem_2,89,56,89,55,63,72,78,71.71428571,502,IDEPT1388,EE ,B
SID20172101,Sem_1,68,53,74,86,96,76,49,71.71428571,502,IDEPT1388,EE ,B
SID20178866,Sem_1,72,68,89,77,51,87,58,71.71428571,502,IDEPT1388,EE ,B
SID20189700,Sem_2,77,65,79,71,48,75,86,71.57142857,501,IDEPT1388,EE ,B
SID20158106,Sem_1,76,91,45,100,98,42,49,71.57142857,501,IDEPT1367,EE ,B
SID20186084,Sem_2,94,82,86,86,67,42,43,71.42857143,500,IDEPT1388,EE ,B
SID20132741,Sem_1,20,,62,99,85,82,80,71.33333333,428,IDEPT1388,EE ,B
SID20168688,Sem_2,89,73,49,77,51,,89,71.33333333,428,IDEPT1367,EE ,B
SID20161432,Sem_1,58,43,95,82,45,86,89,71.14285714,498,IDEPT1367,EE ,B
SID20161432,Sem_1,58,43,95,82,45,86,89,71.14285714,498,IDEPT1367,EE ,B
SID20165909,Sem_1,73,62,97,90,58,73,45,71.14285714,498,IDEPT1367,EE ,B
SID20184008,Sem_1,64,58,80,59,89,64,83,71,497,IDEPT1367,EE ,B
SID20141686,Sem_1,72,48,49,92,60,85,91,71,497,IDEPT1388,EE ,B
SID20138582,Sem_2,90,72,73,78,68,47,69,71,497,IDEPT1388,EE ,B
SID20146971,Sem_2,86,51,97,70,92,45,56,71,497,IDEPT1367,EE ,B
SID20147463,Sem_2,54,87,87,64,92,44,69,71,497,IDEPT1367,EE ,B
SID20179806,Sem_1,50,55,63,68,77,83,100,70.85714286,496,IDEPT1367,EE ,B
SID20157846,Sem_2,42,57,78,86,80,57,95,70.71428571,495,IDEPT1367,EE ,B
SID20156145,Sem_2,68,92,63,61,56,60,95,70.71428571,495,IDEPT1388,EE ,B
SID20166177,Sem_1,40,84,64,77,85,86,59,70.71428571,495,IDEPT1388,EE ,B
SID20185932,Sem_1,42,90,87,43,76,75,82,70.71428571,495,IDEPT1367,EE ,B
SID20151142,Sem_2,54,73,42,90,44,98,93,70.57142857,494,IDEPT1367,EE ,B
SID20181842,Sem_1,68,42,94,46,77,84,83,70.57142857,494,IDEPT1388,EE ,B
SID20162334,Sem_2,94,42,91,100,69,44,53,70.42857143,493,IDEPT1388,EE ,B
SID20174121,Sem_2,86,55,66,78,44,78,86,70.42857143,493,IDEPT1367,EE ,B
SID20165381,Sem_1,46,52,100,95,44,83,73,70.42857143,493,IDEPT1367,EE ,B
SID20145230,Sem_1,48,93,84,41,70,83,74,70.42857143,493,IDEPT1367,EE ,B
SID20174249,Sem_1,82,46,97,73,78,47,69,70.28571429,492,IDEPT1367,EE ,B
SID20183693,Sem_2,41,93,78,54,87,,68,70.16666667,421,IDEPT1367,EE ,B
SID20155197,Sem_1,50,84,43,89,49,97,79,70.14285714,491,IDEPT1367,EE ,B
SID20161443,Sem_1,78,80,68,93,88,44,40,70.14285714,491,IDEPT1367,EE ,B
SID20155197,Sem_2,99,68,59,90,51,43,80,70,490,IDEPT1367,EE ,B
SID20182466,Sem_1,,56,49,63,62,100,90,70,420,IDEPT1367,EE ,B
SID20136655,Sem_2,72,99,60,67,85,61,45,69.85714286,489,IDEPT1388,EE ,B
SID20138311,Sem_2,49,95,40,64,84,62,95,69.85714286,489,IDEPT1388,EE ,B
SID20189700,Sem_1,94,70,84,45,58,46,92,69.85714286,489,IDEPT1388,EE ,B
SID20141798,Sem_1,46,88,77,53,46,99,80,69.85714286,489,IDEPT1367,EE ,B
SID20161861,Sem_2,94,49,73,20,96,94,62,69.71428571,488,IDEPT1388,EE ,B
SID20161861,Sem_2,94,49,73,20,96,94,62,69.71428571,488,IDEPT1388,EE ,B
SID20153875,Sem_2,74,,49,58,82,61,94,69.66666667,418,IDEPT1388,EE ,B
SID20186471,Sem_1,62,66,47,82,82,67,81,69.57142857,487,IDEPT1367,EE ,B
SID20161443,Sem_2,87,43,53,75,85,72,72,69.57142857,487,IDEPT1367,EE ,B
SID20136655,Sem_1,65,53,73,95,54,77,,69.5,417,IDEPT1388,EE ,B
SID20147521,Sem_2,77,90,,100,41,40,69,69.5,417,IDEPT1367,EE ,B
SID20177492,Sem_2,50,70,68,77,74,54,92,69.28571429,485,IDEPT1367,EE ,B
SID20186960,Sem_2,99,58,94,62,67,60,45,69.28571429,485,IDEPT1388,EE ,B
SID20153875,Sem_1,62,82,54,89,84,40,74,69.28571429,485,IDEPT1388,EE ,B
SID20171591,Sem_1,98,41,43,87,92,71,53,69.28571429,485,IDEPT1367,EE ,B
SID20149641,Sem_2,89,75,,69,44,69,69,69.16666667,415,IDEPT1388,EE ,B
SID20168911,Sem_1,66,43,80,58,82,61,93,69,483,IDEPT1367,EE ,B
SID20181906,Sem_1,79,79,45,77,59,64,80,69,483,IDEPT1367,EE ,B
SID20138311,Sem_1,74,62,82,84,60,46,75,69,483,IDEPT1388,EE ,B
SID20164359,Sem_2,78,54,79,89,80,55,48,69,483,IDEPT1388,EE ,B
SID20164359,Sem_2,78,54,79,89,80,55,48,69,483,IDEPT1388,EE ,B
SID20151172,Sem_2,94,43,85,48,78,93,41,68.85714286,482,IDEPT1388,EE ,B
SID20146962,Sem_2,79,99,54,40,56,71,83,68.85714286,482,IDEPT1367,EE ,B
SID20145230,Sem_2,25,97,67,70,48,80,95,68.85714286,482,IDEPT1367,EE ,B
SID20185125,Sem_1,77,88,75,44,45,62,91,68.85714286,482,IDEPT1367,EE ,B
SID20185105,Sem_2,55,64,42,51,89,93,88,68.85714286,482,IDEPT1367,EE ,B
SID20188598,Sem_2,63,96,72,41,59,63,87,68.71428571,481,IDEPT1388,EE ,B
SID20188938,Sem_2,78,59,70,87,45,62,80,68.71428571,481,IDEPT1367,EE ,B
SID20134923,Sem_1,64,73,57,96,77,45,68,68.57142857,480,IDEPT1388,EE ,B
SID20173715,Sem_2,45,55,98,97,81,55,49,68.57142857,480,IDEPT1388,EE ,B
SID20153013,Sem_2,61,61,46,58,78,97,79,68.57142857,480,IDEPT1388,EE ,B
SID20152675,Sem_1,65,56,45,67,84,87,76,68.57142857,480,IDEPT1367,EE ,B
SID20147521,Sem_1,47,92,42,92,79,62,65,68.42857143,479,IDEPT1367,EE ,B
SID20142159,Sem_1,56,80,50,78,47,70,97,68.28571429,478,IDEPT1388,EE ,B
SID20145270,Sem_2,51,48,68,75,98,76,62,68.28571429,478,IDEPT1388,EE ,B
SID20132775,Sem_1,53,92,93,95,44,45,56,68.28571429,478,IDEPT1367,EE ,B
SID20147898,Sem_1,75,44,95,70,74,54,66,68.28571429,478,IDEPT1388,EE ,B
SID20179449,Sem_2,29,89,87,73,44,91,64,68.14285714,477,IDEPT1367,EE ,B
SID20185178,Sem_1,65,81,70,61,79,46,75,68.14285714,477,IDEPT1367,EE ,B
SID20176447,Sem_2,53,66,69,92,87,49,61,68.14285714,477,IDEPT1367,EE ,B
SID20157467,Sem_1,41,79,49,63,85,74,86,68.14285714,477,IDEPT1388,EE ,B
SID20186960,Sem_1,67,65,87,70,23,92,72,68,476,IDEPT1388,EE ,B
SID20153228,Sem_1,69,59,40,71,89,95,53,68,476,IDEPT1367,EE ,B
SID20187906,Sem_1,56,100,54,73,56,57,79,67.85714286,475,IDEPT1367,EE ,B
SID20132741,Sem_2,94,84,47,56,55,78,60,67.71428571,474,IDEPT1388,EE ,B
SID20138022,Sem_2,71,77,76,55,72,63,60,67.71428571,474,IDEPT1388,EE ,B
SID20157305,Sem_2,47,64,67,67,91,78,59,67.57142857,473,IDEPT1367,EE ,B
SID20146395,Sem_1,79,92,67,55,53,51,76,67.57142857,473,IDEPT1388,EE ,B
SID20136637,Sem_1,67,98,45,66,90,47,60,67.57142857,473,IDEPT1367,EE ,B
SID20177628,Sem_2,54,96,62,65,73,57,65,67.42857143,472,IDEPT1367,EE ,B
SID20157846,Sem_1,84,81,42,52,,74,70,67.16666667,403,IDEPT1367,EE ,B
SID20168953,Sem_1,65,,98,57,50,53,80,67.16666667,403,IDEPT1367,EE ,B
SID20186870,Sem_1,41,90,54,81,70,75,59,67.14285714,470,IDEPT1367,EE ,B
SID20142540,Sem_1,58,54,92,59,97,66,43,67,469,IDEPT1367,EE ,B
SID20142921,Sem_2,93,68,41,92,40,61,73,66.85714286,468,IDEPT1388,EE ,B
SID20166179,Sem_2,44,40,85,96,29,86,88,66.85714286,468,IDEPT1388,EE ,B
SID20141798,Sem_2,81,90,65,21,95,42,73,66.71428571,467,IDEPT1367,EE ,B
SID20133872,Sem_1,55,60,82,58,79,84,49,66.71428571,467,IDEPT1367,EE ,B
SID20172402,Sem_2,86,49,70,56,85,45,75,66.57142857,466,IDEPT1367,EE ,B
SID20171591,Sem_2,72,89,83,54,48,99,20,66.42857143,465,IDEPT1367,EE ,B
SID20146071,Sem_1,91,92,48,62,60,66,45,66.28571429,464,IDEPT1367,EE ,B
SID20161170,Sem_1,61,66,64,57,83,81,52,66.28571429,464,IDEPT1388,EE ,B
SID20146971,Sem_1,95,94,49,70,86,45,25,66.28571429,464,IDEPT1367,EE ,B
SID20189140,Sem_2,87,68,92,47,63,44,63,66.28571429,464,IDEPT1388,EE ,B
SID20155018,Sem_2,49,77,91,70,82,44,51,66.28571429,464,IDEPT1367,EE ,B
SID20169650,Sem_2,70,78,43,45,57,85,85,66.14285714,463,IDEPT1388,EE ,B
SID20178706,Sem_1,54,75,51,61,84,42,96,66.14285714,463,IDEPT1388,EE ,B
SID20173232,Sem_1,68,63,65,67,55,79,66,66.14285714,463,IDEPT1388,EE ,B
SID20158106,Sem_2,57,60,87,54,69,68,,65.83333333,395,IDEPT1367,EE ,B
SID20185899,Sem_2,79,78,44,54,78,43,84,65.71428571,460,IDEPT1388,EE ,B
SID20185932,Sem_2,87,91,53,51,60,44,74,65.71428571,460,IDEPT1367,EE ,B
SID20161964,Sem_2,97,83,69,44,83,40,44,65.71428571,460,IDEPT1388,EE ,B
SID20152675,Sem_2,78,43,70,43,89,85,52,65.71428571,460,IDEPT1367,EE ,B
SID20147160,Sem_1,82,58,74,85,56,43,61,65.57142857,459,IDEPT1388,EE ,B
SID20144674,Sem_2,70,46,72,57,57,61,96,65.57142857,459,IDEPT1388,EE ,B
SID20185291,Sem_2,51,75,63,73,58,65,74,65.57142857,459,IDEPT1388,EE ,B
SID20155018,Sem_1,44,79,98,,50,65,57,65.5,393,IDEPT1367,EE ,B
SID20132775,Sem_2,45,67,67,57,91,41,89,65.28571429,457,IDEPT1367,EE ,B
SID20154299,Sem_2,53,74,52,74,70,41,93,65.28571429,457,IDEPT1367,EE ,B
SID20154299,Sem_2,53,74,52,74,70,41,93,65.28571429,457,IDEPT1367,EE ,B
SID20175588,Sem_2,58,89,58,67,56,88,41,65.28571429,457,IDEPT1388,EE ,B
SID20168953,Sem_2,50,87,44,76,43,67,90,65.28571429,457,IDEPT1367,EE ,B
SID20149616,Sem_2,65,42,94,47,99,44,,65.16666667,391,IDEPT1367,EE ,B
SID20176447,Sem_1,41,58,87,70,46,83,71,65.14285714,456,IDEPT1367,EE ,B
SID20141737,Sem_2,79,71,48,73,79,66,40,65.14285714,456,IDEPT1367,EE ,B
SID20155833,Sem_1,60,94,51,43,,70,72,65,390,IDEPT1367,EE ,B
SID20133223,Sem_2,65,42,55,70,78,49,96,65,455,IDEPT1388,EE ,B
SID20147792,Sem_1,64,76,86,48,73,45,63,65,455,IDEPT1388,EE ,B
SID20165909,Sem_2,99,67,81,52,43,70,43,65,455,IDEPT1367,EE ,B
SID20146046,Sem_2,94,51,73,44,56,67,70,65,455,IDEPT1388,EE ,B
SID20176448,Sem_1,41,53,87,77,79,,52,64.83333333,389,IDEPT1388,EE ,B
SID20167171,Sem_2,66,99,47,91,60,45,45,64.71428571,453,IDEPT1367,EE ,B
SID20172312,Sem_2,57,76,63,53,76,53,75,64.71428571,453,IDEPT1388,EE ,B
SID20182466,Sem_2,78,,61,57,69,58,,64.6,323,IDEPT1367,EE ,B
SID20167970,Sem_1,55,94,41,92,63,48,59,64.57142857,452,IDEPT1388,EE ,B
SID20137438,Sem_1,78,63,76,54,66,48,67,64.57142857,452,IDEPT1367,EE ,B
SID20167836,Sem_1,43,63,70,44,76,90,64,64.28571429,450,IDEPT1388,EE ,B
SID20138022,Sem_1,45,60,51,95,44,93,62,64.28571429,450,IDEPT1388,EE ,B
SID20146962,Sem_1,42,78,100,21,61,58,89,64.14285714,449,IDEPT1367,EE ,C
SID20156145,Sem_1,78,70,41,100,40,76,43,64,448,IDEPT1388,EE ,C
SID20137402,Sem_1,94,65,41,46,52,86,,64,384,IDEPT1367,EE ,C
SID20164217,Sem_2,70,64,43,55,46,96,72,63.71428571,446,IDEPT1388,EE ,C
SID20156165,Sem_2,60,71,42,71,47,91,,63.66666667,382,IDEPT1388,EE ,C
