Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,Section
SID20154760,Sem_4,89,86,46,98,48,98,91,79.42857143,556,IDEPT3868,ME ,A
SID20187288,Sem_3,82,93,87,84,70,55,85,79.42857143,556,IDEPT2601,ME ,A
SID20184893,Sem_3,83,,48,100,96,97,52,79.33333333,476,IDEPT8598,ME ,A
SID20132440,Sem_3,93,66,72,85,97,46,96,79.28571429,555,IDEPT8598,ME ,A
SID20174766,Sem_4,91,76,99,50,100,43,95,79.14285714,554,IDEPT3868,ME ,A
SID20167878,Sem_3,79,96,94,61,57,88,77,78.85714286,552,IDEPT2601,ME ,A
SID20167878,Sem_3,79,96,94,61,57,88,77,78.85714286,552,IDEPT2601,ME ,A
SID20133050,Sem_3,80,82,64,64,88,87,87,78.85714286,552,IDEPT8598,ME ,A
SID20171645,Sem_3,51,,92,96,94,45,95,78.83333333,473,IDEPT2601,ME ,A
SID20155081,Sem_4,,79,95,57,71,92,,78.8,394,IDEPT8598,ME ,A
SID20156025,Sem_4,72,91,74,91,78,82,63,78.71428571,551,IDEPT8473,ME ,A
SID20144608,Sem_4,97,51,76,99,80,73,75,78.71428571,551,IDEPT2601,ME ,A
SID20155194,Sem_3,75,98,89,83,97,67,42,78.71428571,551,IDEPT8473,ME ,A
SID20176846,Sem_4,69,80,80,79,,67,97,78.66666667,472,IDEPT3868,ME ,A
SID20145652,Sem_4,94,100,75,94,52,82,53,78.57142857,550,IDEPT3868,ME ,A
SID20133084,Sem_3,85,72,49,95,100,72,76,78.42857143,549,IDEPT8473,ME ,A
SID20185993,Sem_3,99,57,98,72,100,73,49,78.28571429,548,IDEPT8473,ME ,A
SID20169310,Sem_4,66,78,43,100,,98,84,78.16666667,469,IDEPT8473,ME ,A
SID20167422,Sem_3,,78,55,96,83,62,95,78.16666667,469,IDEPT2601,ME ,A
SID20156934,Sem_3,42,68,83,96,,92,88,78.16666667,469,IDEPT2601,ME ,A
SID20177195,Sem_4,86,67,86,67,94,80,67,78.14285714,547,IDEPT3868,ME ,A
SID20141830,Sem_3,57,95,70,46,98,91,90,78.14285714,547,IDEPT2601,ME ,A
SID20152964,Sem_3,83,69,76,99,80,89,51,78.14285714,547,IDEPT2601,ME ,A
SID20135098,Sem_3,73,56,98,65,92,81,82,78.14285714,547,IDEPT3868,ME ,A
SID20146783,Sem_3,83,99,87,94,62,61,60,78,546,IDEPT8598,ME ,A
SID20169927,Sem_4,58,90,64,90,96,58,90,78,546,IDEPT8598,ME ,A
SID20174194,Sem_4,93,81,96,49,56,73,97,77.85714286,545,IDEPT8473,ME ,A
SID20141546,Sem_3,83,66,80,79,89,81,67,77.85714286,545,IDEPT8473,ME ,A
SID20159481,Sem_4,,63,51,76,99,95,83,77.83333333,467,IDEPT8598,ME ,A
SID20183160,Sem_3,84,79,74,99,62,80,66,77.71428571,544,IDEPT8473,ME ,A
SID20136023,Sem_4,77,77,59,77,93,73,88,77.71428571,544,IDEPT8473,ME ,A
SID20183770,Sem_4,84,85,89,73,64,50,98,77.57142857,543,IDEPT3868,ME ,A
SID20165036,Sem_3,73,89,95,81,69,61,75,77.57142857,543,IDEPT2601,ME ,A
SID20148721,Sem_4,74,50,,47,99,97,98,77.5,465,IDEPT8473,ME ,A
SID20174621,Sem_4,60,91,99,41,,82,92,77.5,465,IDEPT2601,ME ,A
SID20167841,Sem_3,57,92,95,99,59,61,79,77.42857143,542,IDEPT2601,ME ,A
SID20156025,Sem_3,86,98,45,94,66,85,68,77.42857143,542,IDEPT8473,ME ,A
SID20176866,Sem_3,83,87,85,97,40,61,89,77.42857143,542,IDEPT8598,ME ,A
SID20133520,Sem_3,61,95,91,62,43,92,98,77.42857143,542,IDEPT3868,ME ,A
SID20135890,Sem_3,80,51,90,98,95,50,78,77.42857143,542,IDEPT8473,ME ,A
SID20156823,Sem_3,43,83,86,83,71,95,80,77.28571429,541,IDEPT8598,ME ,A
SID20169520,Sem_4,66,45,96,91,98,71,74,77.28571429,541,IDEPT2601,ME ,A
SID20161679,Sem_4,57,90,89,69,79,,79,77.16666667,463,IDEPT8598,ME ,A
SID20178888,Sem_3,86,68,100,62,89,94,41,77.14285714,540,IDEPT8598,ME ,A
SID20157903,Sem_3,100,99,66,93,40,67,75,77.14285714,540,IDEPT8473,ME ,A
SID20173139,Sem_4,93,100,86,91,76,51,43,77.14285714,540,IDEPT2601,ME ,A
SID20166611,Sem_3,100,92,100,41,90,40,77,77.14285714,540,IDEPT8598,ME ,A
SID20167763,Sem_3,54,80,94,82,99,87,44,77.14285714,540,IDEPT3868,ME ,A
SID20132572,Sem_4,78,79,76,100,55,61,90,77,539,IDEPT3868,ME ,A
SID20144608,Sem_3,79,84,94,65,63,66,88,77,539,IDEPT2601,ME ,A
SID20182882,Sem_4,60,98,90,41,99,87,64,77,539,IDEPT8598,ME ,A
SID20165746,Sem_4,63,62,89,68,,87,93,77,462,IDEPT8598,ME ,A
SID20181171,Sem_4,95,42,86,69,71,99,,77,462,IDEPT8473,ME ,A
SID20134101,Sem_3,88,92,76,81,55,53,94,77,539,IDEPT8598,ME ,A
SID20137336,Sem_4,78,83,41,68,93,97,78,76.85714286,538,IDEPT2601,ME ,A
SID20157994,Sem_3,88,96,45,47,99,96,67,76.85714286,538,IDEPT8598,ME ,A
SID20156447,Sem_3,99,41,93,98,76,58,72,76.71428571,537,IDEPT3868,ME ,A
SID20133955,Sem_3,88,92,43,100,100,51,63,76.71428571,537,IDEPT8473,ME ,A
SID20137574,Sem_3,62,64,56,73,89,97,96,76.71428571,537,IDEPT8473,ME ,A
SID20148293,Sem_4,61,87,72,91,96,73,57,76.71428571,537,IDEPT3868,ME ,A
SID20183160,Sem_4,98,61,65,67,83,91,72,76.71428571,537,IDEPT8473,ME ,A
SID20152646,Sem_3,71,45,95,,58,98,93,76.66666667,460,IDEPT8473,ME ,A
SID20171230,Sem_4,85,96,,96,53,81,49,76.66666667,460,IDEPT8598,ME ,A
SID20149131,Sem_3,70,91,65,73,75,80,82,76.57142857,536,IDEPT3868,ME ,A
SID20139839,Sem_4,84,69,54,68,100,65,96,76.57142857,536,IDEPT3868,ME ,A
SID20133005,Sem_3,71,99,81,85,60,45,95,76.57142857,536,IDEPT8598,ME ,A
SID20134757,Sem_3,58,95,59,48,77,99,100,76.57142857,536,IDEPT2601,ME ,A
SID20145386,Sem_3,93,25,99,54,82,97,85,76.42857143,535,IDEPT8598,ME ,A
SID20187311,Sem_3,71,80,94,48,96,52,94,76.42857143,535,IDEPT2601,ME ,A
SID20151682,Sem_4,46,69,79,94,98,90,59,76.42857143,535,IDEPT8598,ME ,A
SID20176988,Sem_3,100,41,81,,82,82,72,76.33333333,458,IDEPT3868,ME ,A
SID20166410,Sem_4,72,46,91,85,68,,95,76.16666667,457,IDEPT8473,ME ,A
SID20185714,Sem_4,,89,42,90,98,47,91,76.16666667,457,IDEPT2601,ME ,A
SID20135226,Sem_4,,96,53,68,72,81,87,76.16666667,457,IDEPT8473,ME ,A
SID20149273,Sem_3,,71,96,55,74,99,62,76.16666667,457,IDEPT2601,ME ,A
SID20151294,Sem_4,76,71,77,88,65,89,67,76.14285714,533,IDEPT3868,ME ,A
SID20157686,Sem_4,88,83,82,82,83,58,57,76.14285714,533,IDEPT8598,ME ,A
SID20157686,Sem_4,88,83,82,82,83,58,57,76.14285714,533,IDEPT8598,ME ,A
SID20136447,Sem_3,58,85,90,,87,72,64,76,456,IDEPT8598,ME ,A
SID20136303,Sem_3,88,77,77,87,60,64,79,76,532,IDEPT3868,ME ,A
SID20186342,Sem_3,69,74,75,69,93,94,58,76,532,IDEPT8598,ME ,A
SID20176988,Sem_4,74,91,44,86,83,78,,76,456,IDEPT3868,ME ,A
SID20136814,Sem_3,100,53,44,92,65,94,82,75.71428571,530,IDEPT8473,ME ,A
SID20153027,Sem_3,40,48,97,83,66,97,99,75.71428571,530,IDEPT8473,ME ,A
SID20133235,Sem_3,56,80,46,89,87,76,96,75.71428571,530,IDEPT8598,ME ,A
SID20135098,Sem_4,93,80,76,88,75,,42,75.66666667,454,IDEPT3868,ME ,A
SID20136447,Sem_4,82,88,69,60,,77,77,75.5,453,IDEPT8598,ME ,A
SID20178227,Sem_3,41,52,99,80,81,86,89,75.42857143,528,IDEPT8473,ME ,A
SID20158525,Sem_4,45,77,78,96,74,93,65,75.42857143,528,IDEPT3868,ME ,A
SID20156409,Sem_3,100,50,76,85,71,78,67,75.28571429,527,IDEPT8598,ME ,A
SID20187635,Sem_4,73,57,98,52,97,93,57,75.28571429,527,IDEPT2601,ME ,A
SID20133807,Sem_3,66,86,66,62,67,80,100,75.28571429,527,IDEPT8598,ME ,A
SID20156089,Sem_4,52,93,88,97,93,64,40,75.28571429,527,IDEPT2601,ME ,A
SID20157195,Sem_3,,68,89,80,74,93,47,75.16666667,451,IDEPT3868,ME ,A
SID20164310,Sem_3,71,62,93,70,60,75,95,75.14285714,526,IDEPT8473,ME ,A
SID20145386,Sem_4,95,92,48,52,43,97,99,75.14285714,526,IDEPT8598,ME ,A
SID20141130,Sem_3,95,62,94,79,56,67,73,75.14285714,526,IDEPT2601,ME ,A
SID20181171,Sem_3,90,73,52,54,78,90,88,75,525,IDEPT8473,ME ,A
SID20177565,Sem_3,74,84,47,77,92,71,80,75,525,IDEPT2601,ME ,A
SID20177565,Sem_3,74,84,47,77,92,71,80,75,525,IDEPT2601,ME ,A
SID20181256,Sem_4,98,94,61,94,69,43,65,74.85714286,524,IDEPT8598,ME ,A
SID20172862,Sem_3,67,64,60,50,94,97,92,74.85714286,524,IDEPT2601,ME ,A
SID20179658,Sem_4,87,49,54,100,84,80,70,74.85714286,524,IDEPT3868,ME ,A
SID20137928,Sem_4,95,71,98,45,88,46,81,74.85714286,524,IDEPT2601,ME ,A
SID20184928,Sem_4,70,80,96,81,70,44,83,74.85714286,524,IDEPT8473,ME ,A
SID20169216,Sem_4,77,80,97,94,43,41,92,74.85714286,524,IDEPT8598,ME ,A
SID20152930,Sem_4,98,69,90,67,45,63,91,74.71428571,523,IDEPT3868,ME ,A
SID20133911,Sem_4,80,71,78,80,82,45,87,74.71428571,523,IDEPT2601,ME ,A
SID20181493,Sem_3,70,69,77,69,82,66,90,74.71428571,523,IDEPT8598,ME ,A
SID20181256,Sem_3,49,47,87,95,93,60,92,74.71428571,523,IDEPT8598,ME ,A
SID20165853,Sem_4,75,75,65,91,94,80,42,74.57142857,522,IDEPT8598,ME ,A
SID20165853,Sem_4,75,75,65,91,94,80,42,74.57142857,522,IDEPT8598,ME ,A
SID20133911,Sem_3,68,85,66,72,82,74,,74.5,447,IDEPT2601,ME ,A
SID20132217,Sem_3,62,83,90,,75,74,63,74.5,447,IDEPT8473,ME ,A
SID20186342,Sem_4,45,98,51,86,87,83,71,74.42857143,521,IDEPT8598,ME ,A
SID20184928,Sem_3,83,76,99,72,66,43,82,74.42857143,521,IDEPT8473,ME ,A
SID20183735,Sem_3,90,62,86,86,59,48,90,74.42857143,521,IDEPT3868,ME ,A
SID20171645,Sem_4,47,91,95,40,77,82,89,74.42857143,521,IDEPT2601,ME ,A
SID20154878,Sem_4,87,72,81,73,66,70,72,74.42857143,521,IDEPT8473,ME ,B
SID20167833,Sem_4,60,61,95,83,74,96,52,74.42857143,521,IDEPT8598,ME ,B
SID20136023,Sem_3,100,95,77,,41,51,82,74.33333333,446,IDEPT8473,ME ,B
SID20171468,Sem_4,89,79,52,46,95,67,92,74.28571429,520,IDEPT8473,ME ,B
SID20144764,Sem_3,46,96,79,88,92,48,71,74.28571429,520,IDEPT8598,ME ,B
SID20164982,Sem_4,84,89,60,69,91,49,78,74.28571429,520,IDEPT8598,ME ,B
SID20131526,Sem_4,74,95,83,65,64,83,56,74.28571429,520,IDEPT3868,ME ,B
SID20152382,Sem_3,87,58,77,96,71,,56,74.16666667,445,IDEPT2601,ME ,B
SID20139419,Sem_3,68,77,,89,90,23,98,74.16666667,445,IDEPT8598,ME ,B
SID20151732,Sem_3,67,47,77,65,84,98,81,74.14285714,519,IDEPT8473,ME ,B
SID20158562,Sem_3,40,75,66,90,96,86,66,74.14285714,519,IDEPT3868,ME ,B
SID20164310,Sem_4,49,89,70,55,94,97,65,74.14285714,519,IDEPT8473,ME ,B
SID20132710,Sem_3,81,75,47,76,97,87,56,74.14285714,519,IDEPT8473,ME ,B
SID20137865,Sem_3,99,41,97,60,45,94,83,74.14285714,519,IDEPT8473,ME ,B
SID20142297,Sem_3,99,64,53,81,93,73,56,74.14285714,519,IDEPT3868,ME ,B
SID20158335,Sem_3,80,85,77,76,73,53,75,74.14285714,519,IDEPT8598,ME ,B
SID20138981,Sem_3,73,80,96,52,90,76,52,74.14285714,519,IDEPT2601,ME ,B
SID20178888,Sem_4,63,60,78,51,89,93,84,74,518,IDEPT8598,ME ,B
SID20185714,Sem_3,94,70,74,96,68,70,46,74,518,IDEPT2601,ME ,B
SID20172862,Sem_4,68,92,80,95,46,69,68,74,518,IDEPT2601,ME ,B
SID20136013,Sem_3,63,89,59,85,78,45,99,74,518,IDEPT3868,ME ,B
SID20136281,Sem_3,49,79,68,87,82,99,54,74,518,IDEPT8473,ME ,B
SID20172486,Sem_4,74,82,62,95,,84,47,74,444,IDEPT3868,ME ,B
SID20157195,Sem_4,46,100,61,86,90,56,78,73.85714286,517,IDEPT3868,ME ,B
SID20167763,Sem_4,61,72,82,74,78,83,67,73.85714286,517,IDEPT3868,ME ,B
SID20179830,Sem_4,68,44,66,99,84,89,67,73.85714286,517,IDEPT2601,ME ,B
SID20184319,Sem_4,84,50,87,81,58,71,86,73.85714286,517,IDEPT8598,ME ,B
SID20185345,Sem_4,70,86,98,57,77,72,57,73.85714286,517,IDEPT2601,ME ,B
SID20138788,Sem_3,94,63,45,,89,99,53,73.83333333,443,IDEPT8473,ME ,B
SID20155305,Sem_4,74,78,,81,48,67,95,73.83333333,443,IDEPT8598,ME ,B
SID20179549,Sem_3,71,86,96,75,78,42,68,73.71428571,516,IDEPT2601,ME ,B
SID20131830,Sem_3,61,54,98,77,89,86,51,73.71428571,516,IDEPT8473,ME ,B
SID20157994,Sem_4,55,76,56,100,89,53,87,73.71428571,516,IDEPT8598,ME ,B
SID20132356,Sem_3,99,54,71,76,62,81,73,73.71428571,516,IDEPT3868,ME ,B
SID20183147,Sem_3,84,68,56,100,54,76,78,73.71428571,516,IDEPT3868,ME ,B
SID20167573,Sem_3,79,74,67,73,84,40,99,73.71428571,516,IDEPT2601,ME ,B
SID20134101,Sem_4,90,83,52,79,44,86,82,73.71428571,516,IDEPT8598,ME ,B
SID20189040,Sem_3,69,97,95,100,53,54,47,73.57142857,515,IDEPT8473,ME ,B
SID20136421,Sem_4,75,85,76,69,97,51,62,73.57142857,515,IDEPT3868,ME ,B
SID20131176,Sem_3,89,73,53,50,70,89,91,73.57142857,515,IDEPT8473,ME ,B
SID20141431,Sem_4,99,98,60,47,54,65,92,73.57142857,515,IDEPT8598,ME ,B
SID20143875,Sem_4,89,65,70,45,56,92,98,73.57142857,515,IDEPT3868,ME ,B
SID20135072,Sem_3,54,90,71,66,98,49,86,73.42857143,514,IDEPT2601,ME ,B
SID20184995,Sem_3,73,83,58,88,62,50,100,73.42857143,514,IDEPT2601,ME ,B
SID20171468,Sem_3,58,72,90,100,59,48,87,73.42857143,514,IDEPT8473,ME ,B
SID20184893,Sem_4,57,69,67,80,90,81,70,73.42857143,514,IDEPT8598,ME ,B
SID20187946,Sem_3,83,91,91,55,41,79,,73.33333333,440,IDEPT8473,ME ,B
SID20157316,Sem_4,64,89,90,93,43,90,44,73.28571429,513,IDEPT8598,ME ,B
SID20181275,Sem_4,74,80,59,60,55,99,86,73.28571429,513,IDEPT8473,ME ,B
SID20175378,Sem_4,58,78,95,98,77,67,40,73.28571429,513,IDEPT8473,ME ,B
SID20151170,Sem_3,76,73,80,87,57,71,68,73.14285714,512,IDEPT3868,ME ,B
SID20163403,Sem_4,54,74,79,94,85,62,64,73.14285714,512,IDEPT8598,ME ,B
SID20137992,Sem_4,97,45,69,78,70,76,77,73.14285714,512,IDEPT8473,ME ,B
SID20137992,Sem_4,97,45,69,78,70,76,77,73.14285714,512,IDEPT8473,ME ,B
SID20148072,Sem_4,100,54,96,52,67,61,82,73.14285714,512,IDEPT8598,ME ,B
SID20168770,Sem_3,75,42,71,91,96,94,42,73,511,IDEPT8473,ME ,B
SID20176480,Sem_4,63,76,97,69,72,86,48,73,511,IDEPT8473,ME ,B
SID20145922,Sem_4,72,66,93,86,65,70,59,73,511,IDEPT2601,ME ,B
SID20141655,Sem_4,75,61,87,78,52,68,90,73,511,IDEPT2601,ME ,B
SID20141655,Sem_3,77,41,98,77,96,53,69,73,511,IDEPT2601,ME ,B
SID20164674,Sem_4,64,80,96,55,74,83,58,72.85714286,510,IDEPT8598,ME ,B
SID20167833,Sem_3,49,71,99,74,84,74,59,72.85714286,510,IDEPT8598,ME ,B
SID20147520,Sem_3,43,100,82,80,60,69,76,72.85714286,510,IDEPT8598,ME ,B
SID20168770,Sem_4,55,96,93,89,54,63,60,72.85714286,510,IDEPT8473,ME ,B
SID20141591,Sem_4,68,42,51,99,99,97,54,72.85714286,510,IDEPT3868,ME ,B
SID20181275,Sem_3,78,,66,99,72,45,77,72.83333333,437,IDEPT8473,ME ,B
SID20143326,Sem_4,45,88,72,60,60,99,85,72.71428571,509,IDEPT2601,ME ,B
SID20184626,Sem_4,58,87,42,72,100,85,65,72.71428571,509,IDEPT3868,ME ,B
SID20149854,Sem_4,86,66,68,77,97,52,63,72.71428571,509,IDEPT3868,ME ,B
SID20166593,Sem_4,75,63,69,52,83,96,71,72.71428571,509,IDEPT3868,ME ,B
SID20161781,Sem_3,73,75,96,79,70,45,71,72.71428571,509,IDEPT3868,ME ,B
SID20164842,Sem_3,40,89,54,79,90,72,85,72.71428571,509,IDEPT8473,ME ,B
SID20151983,Sem_4,48,84,52,68,85,82,90,72.71428571,509,IDEPT8598,ME ,B
SID20179549,Sem_4,96,91,53,68,50,88,63,72.71428571,509,IDEPT2601,ME ,B
SID20151386,Sem_4,68,69,49,62,97,84,79,72.57142857,508,IDEPT8598,ME ,B
SID20159646,Sem_4,89,93,84,44,58,73,67,72.57142857,508,IDEPT8598,ME ,B
SID20145922,Sem_3,85,87,66,73,40,85,72,72.57142857,508,IDEPT2601,ME ,B
SID20138692,Sem_4,77,82,87,47,88,76,51,72.57142857,508,IDEPT8473,ME ,B
SID20176148,Sem_3,71,90,62,87,91,57,49,72.42857143,507,IDEPT8598,ME ,B
SID20172499,Sem_3,84,60,97,95,47,56,68,72.42857143,507,IDEPT3868,ME ,B
SID20151170,Sem_4,78,77,70,48,88,93,53,72.42857143,507,IDEPT3868,ME ,B
SID20158457,Sem_3,40,65,68,80,95,85,74,72.42857143,507,IDEPT8473,ME ,B
SID20144764,Sem_4,75,89,63,78,58,89,55,72.42857143,507,IDEPT8598,ME ,B
SID20181849,Sem_3,90,87,70,,64,71,52,72.33333333,434,IDEPT3868,ME ,B
SID20135512,Sem_4,41,92,93,70,65,73,,72.33333333,434,IDEPT8598,ME ,B
SID20156733,Sem_4,61,76,83,73,87,52,74,72.28571429,506,IDEPT8473,ME ,B
SID20188678,Sem_3,53,81,97,95,56,81,43,72.28571429,506,IDEPT8473,ME ,B
SID20171493,Sem_3,81,67,50,62,89,95,62,72.28571429,506,IDEPT2601,ME ,B
SID20171679,Sem_3,77,50,66,82,58,95,78,72.28571429,506,IDEPT8473,ME ,B
SID20149831,Sem_4,56,58,85,74,84,92,57,72.28571429,506,IDEPT2601,ME ,B
SID20156934,Sem_4,48,96,53,93,68,77,71,72.28571429,506,IDEPT2601,ME ,B
SID20185993,Sem_4,29,71,79,99,78,69,81,72.28571429,506,IDEPT8473,ME ,B
SID20132013,Sem_4,49,76,88,84,70,93,46,72.28571429,506,IDEPT8598,ME ,B
SID20183927,Sem_3,55,100,84,51,76,55,85,72.28571429,506,IDEPT2601,ME ,B
SID20186847,Sem_3,90,,72,46,100,54,71,72.16666667,433,IDEPT3868,ME ,B
SID20155054,Sem_3,56,69,85,46,67,87,95,72.14285714,505,IDEPT8598,ME ,B
SID20178227,Sem_4,81,57,40,70,95,100,62,72.14285714,505,IDEPT8473,ME ,B
SID20159554,Sem_4,100,55,74,40,98,63,75,72.14285714,505,IDEPT8598,ME ,B
SID20178475,Sem_4,74,58,94,53,96,86,44,72.14285714,505,IDEPT8598,ME ,B
SID20167870,Sem_4,65,75,99,49,90,62,64,72,504,IDEPT8598,ME ,B
SID20156417,Sem_4,76,46,69,72,,99,70,72,432,IDEPT8473,ME ,B
SID20157686,Sem_3,68,96,88,29,94,41,88,72,504,IDEPT8598,ME ,B
SID20157686,Sem_3,68,96,88,29,94,41,88,72,504,IDEPT8598,ME ,B
SID20134659,Sem_3,98,49,74,94,76,72,41,72,504,IDEPT2601,ME ,B
SID20165866,Sem_4,57,84,48,90,53,77,95,72,504,IDEPT8473,ME ,B
SID20134974,Sem_4,82,89,97,72,50,44,69,71.85714286,503,IDEPT3868,ME ,B
SID20153877,Sem_4,72,90,57,58,97,81,48,71.85714286,503,IDEPT8598,ME ,B
SID20131220,Sem_4,21,93,52,69,83,88,97,71.85714286,503,IDEPT2601,ME ,B
SID20141546,Sem_4,58,51,97,45,99,69,84,71.85714286,503,IDEPT8473,ME ,B
SID20159646,Sem_3,50,92,100,67,81,46,66,71.71428571,502,IDEPT8598,ME ,B
