Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,Section
SID20152753,Sem_8,98,53,85,95,73,98,80,83.14285714,582,IDEPT1096,ESE,A
SID20171805,Sem_7,97,67,93,92,74,75,84,83.14285714,582,IDEPT6347,ESE,A
SID20174302,Sem_8,89,67,84,90,64,90,98,83.14285714,582,IDEPT5109,ESE,A
SID20134156,Sem_8,86,65,62,100,93,83,92,83,581,IDEPT1096,ESE,A
SID20134156,Sem_8,86,65,62,100,93,83,92,83,581,IDEPT1096,ESE,A
SID20173459,Sem_8,86,67,99,94,93,83,58,82.85714286,580,IDEPT5109,ESE,A
SID20165794,Sem_7,93,81,51,97,93,72,93,82.85714286,580,IDEPT8825,ESE,A
SID20163604,Sem_7,63,99,75,76,97,92,77,82.71428571,579,IDEPT5109,ESE,A
SID20164462,Sem_7,81,91,70,89,95,74,78,82.57142857,578,IDEPT1615,ESE,A
SID20154342,Sem_8,96,74,74,97,73,65,99,82.57142857,578,IDEPT8825,ESE,A
SID20136179,Sem_7,77,61,85,98,92,68,97,82.57142857,578,IDEPT1677,ESE,A
SID20136179,Sem_7,77,61,85,98,92,68,97,82.57142857,578,IDEPT1677,ESE,A
SID20156526,Sem_8,81,53,70,95,94,96,89,82.57142857,578,IDEPT4055,ESE,A
SID20171727,Sem_8,90,59,92,84,89,68,94,82.28571429,576,IDEPT1836,ESE,A
SID20167197,Sem_8,96,75,88,69,,95,70,82.16666667,493,IDEPT5109,ESE,A
SID20146800,Sem_7,88,94,98,54,100,70,71,82.14285714,575,IDEPT1096,ESE,A
SID20183116,Sem_7,72,82,99,95,88,81,58,82.14285714,575,IDEPT6347,ESE,A
SID20183116,Sem_7,72,82,99,95,88,81,58,82.14285714,575,IDEPT6347,ESE,A
SID20175132,Sem_8,100,96,89,65,88,84,53,82.14285714,575,IDEPT4308,ESE,A
SID20151731,Sem_8,94,76,94,87,52,74,97,82,574,IDEPT4055,ESE,A
SID20137561,Sem_8,80,100,79,94,65,80,76,82,574,IDEPT6347,ESE,A
SID20137561,Sem_8,80,100,79,94,65,80,76,82,574,IDEPT6347,ESE,A
SID20149465,Sem_7,93,,56,83,87,99,74,82,492,IDEPT1677,ESE,A
SID20132193,Sem_7,83,100,58,100,85,56,91,81.85714286,573,IDEPT4055,ESE,A
SID20132193,Sem_7,83,100,58,100,85,56,91,81.85714286,573,IDEPT4055,ESE,A
SID20158196,Sem_7,46,,76,100,93,92,84,81.83333333,491,IDEPT1615,ESE,A
SID20158196,Sem_7,46,,76,100,93,92,84,81.83333333,491,IDEPT1615,ESE,A
SID20144720,Sem_8,79,80,91,88,92,54,88,81.71428571,572,IDEPT5109,ESE,A
SID20159950,Sem_8,87,92,90,79,87,59,78,81.71428571,572,IDEPT1836,ESE,A
SID20161994,Sem_8,90,77,93,86,91,46,89,81.71428571,572,IDEPT1615,ESE,A
SID20147222,Sem_8,99,59,84,82,99,53,96,81.71428571,572,IDEPT1096,ESE,A
SID20152322,Sem_7,94,60,94,73,76,76,98,81.57142857,571,IDEPT6347,ESE,A
SID20182135,Sem_8,82,94,51,86,79,83,96,81.57142857,571,IDEPT1615,ESE,A
SID20146340,Sem_7,96,87,95,63,74,100,56,81.57142857,571,IDEPT5109,ESE,A
SID20156873,Sem_7,80,95,76,98,78,79,65,81.57142857,571,IDEPT6347,ESE,A
SID20166806,Sem_8,85,70,100,76,56,87,96,81.42857143,570,IDEPT1836,ESE,A
SID20161648,Sem_7,86,61,96,81,84,84,78,81.42857143,570,IDEPT4055,ESE,A
SID20182095,Sem_8,77,83,64,64,83,99,100,81.42857143,570,IDEPT8825,ESE,A
SID20186033,Sem_8,93,60,96,77,93,64,87,81.42857143,570,IDEPT5109,ESE,A
SID20186033,Sem_8,93,60,96,77,93,64,87,81.42857143,570,IDEPT5109,ESE,A
SID20158307,Sem_8,46,60,98,100,87,91,88,81.42857143,570,IDEPT4055,ESE,A
SID20158064,Sem_7,86,92,89,92,53,78,79,81.28571429,569,IDEPT1096,ESE,A
SID20158064,Sem_7,86,92,89,92,53,78,79,81.28571429,569,IDEPT1096,ESE,A
SID20183685,Sem_8,65,,46,93,96,100,87,81.16666667,487,IDEPT1615,ESE,A
SID20152350,Sem_7,100,45,88,97,83,57,98,81.14285714,568,IDEPT6347,ESE,A
SID20137917,Sem_8,86,67,99,72,51,96,97,81.14285714,568,IDEPT1836,ESE,A
SID20181331,Sem_7,95,84,83,68,74,94,70,81.14285714,568,IDEPT4055,ESE,A
SID20151565,Sem_7,99,95,72,100,49,73,79,81,567,IDEPT4308,ESE,A
SID20157698,Sem_7,99,99,77,67,87,61,77,81,567,IDEPT6347,ESE,A
SID20176927,Sem_8,94,79,91,97,50,61,95,81,567,IDEPT5564,ESE,A
SID20157698,Sem_7,99,99,77,67,87,61,77,81,567,IDEPT6347,ESE,A
SID20143287,Sem_7,79,78,60,91,92,82,85,81,567,IDEPT7626,ESE,A
SID20141604,Sem_8,99,95,68,68,93,60,84,81,567,IDEPT5109,ESE,A
SID20169023,Sem_8,70,100,44,98,84,75,96,81,567,IDEPT8825,ESE,A
SID20152718,Sem_8,71,88,99,63,69,83,94,81,567,IDEPT1677,ESE,A
SID20175732,Sem_8,99,78,90,94,,44,80,80.83333333,485,IDEPT1615,ESE,A
SID20136006,Sem_8,,60,100,96,87,61,,80.8,404,IDEPT7626,ESE,A
SID20183063,Sem_7,98,70,95,92,93,77,40,80.71428571,565,IDEPT1096,ESE,A
SID20133561,Sem_8,89,91,87,81,77,57,83,80.71428571,565,IDEPT7626,ESE,A
SID20138640,Sem_7,66,88,59,97,79,92,84,80.71428571,565,IDEPT8825,ESE,A
SID20142404,Sem_8,91,72,56,100,85,91,70,80.71428571,565,IDEPT1615,ESE,A
SID20149465,Sem_8,,100,94,72,97,81,40,80.66666667,484,IDEPT1677,ESE,A
SID20189757,Sem_8,81,64,95,97,99,69,59,80.57142857,564,IDEPT4055,ESE,A
SID20172011,Sem_7,65,98,58,95,67,86,95,80.57142857,564,IDEPT8825,ESE,A
SID20163648,Sem_8,93,50,82,67,82,91,99,80.57142857,564,IDEPT7626,ESE,A
SID20166756,Sem_8,82,90,82,75,96,82,57,80.57142857,564,IDEPT5564,ESE,A
SID20152236,Sem_8,59,65,99,98,99,69,75,80.57142857,564,IDEPT5564,ESE,A
SID20171772,Sem_8,76,81,43,96,92,98,78,80.57142857,564,IDEPT4308,ESE,A
SID20158944,Sem_7,54,82,85,71,96,98,77,80.42857143,563,IDEPT7626,ESE,A
SID20131407,Sem_7,90,46,72,95,92,92,76,80.42857143,563,IDEPT1677,ESE,A
SID20166732,Sem_8,77,98,97,42,68,85,96,80.42857143,563,IDEPT1096,ESE,A
SID20152611,Sem_8,81,72,93,97,63,68,89,80.42857143,563,IDEPT1096,ESE,A
SID20152486,Sem_8,82,90,63,97,94,88,49,80.42857143,563,IDEPT5109,ESE,A
SID20156873,Sem_8,96,80,75,87,88,82,55,80.42857143,563,IDEPT6347,ESE,A
SID20143129,Sem_8,99,92,58,95,55,78,85,80.28571429,562,IDEPT1836,ESE,A
SID20151698,Sem_7,,53,92,100,97,73,66,80.16666667,481,IDEPT5109,ESE,A
SID20159624,Sem_8,80,80,85,98,90,80,48,80.14285714,561,IDEPT1615,ESE,A
SID20183612,Sem_8,90,59,85,95,77,98,57,80.14285714,561,IDEPT7626,ESE,A
SID20147762,Sem_8,74,91,91,75,76,65,88,80,560,IDEPT1096,ESE,A
SID20177354,Sem_7,78,66,58,71,94,99,94,80,560,IDEPT4055,ESE,A
SID20142797,Sem_7,88,77,90,61,92,60,92,80,560,IDEPT7626,ESE,A
SID20139962,Sem_8,85,80,93,91,53,89,69,80,560,IDEPT6347,ESE,A
SID20181955,Sem_7,86,89,79,88,58,99,61,80,560,IDEPT1836,ESE,A
SID20173718,Sem_7,65,89,84,60,99,77,86,80,560,IDEPT6347,ESE,A
SID20153866,Sem_7,99,74,91,44,100,52,100,80,560,IDEPT5109,ESE,A
SID20165960,Sem_7,77,76,51,82,99,90,85,80,560,IDEPT5109,ESE,A
SID20176033,Sem_8,60,79,96,98,75,61,90,79.85714286,559,IDEPT4308,ESE,A
SID20165194,Sem_7,63,54,87,94,94,84,83,79.85714286,559,IDEPT1677,ESE,A
SID20182958,Sem_7,82,63,63,62,98,92,99,79.85714286,559,IDEPT4308,ESE,A
SID20181505,Sem_7,66,86,88,85,62,91,81,79.85714286,559,IDEPT5564,ESE,A
SID20158344,Sem_8,91,100,60,98,62,63,85,79.85714286,559,IDEPT8825,ESE,A
SID20172178,Sem_7,98,,97,60,84,78,62,79.83333333,479,IDEPT1615,ESE,A
SID20183271,Sem_8,89,,92,84,69,70,75,79.83333333,479,IDEPT1677,ESE,A
SID20163355,Sem_7,78,77,89,73,66,91,84,79.71428571,558,IDEPT1836,ESE,A
SID20176695,Sem_7,52,78,76,100,76,78,98,79.71428571,558,IDEPT6347,ESE,A
SID20151565,Sem_8,97,70,86,71,79,97,58,79.71428571,558,IDEPT4308,ESE,A
SID20164779,Sem_7,98,90,89,71,62,92,55,79.57142857,557,IDEPT5564,ESE,A
SID20187721,Sem_7,91,79,100,94,61,62,70,79.57142857,557,IDEPT6347,ESE,A
SID20171308,Sem_7,88,76,76,72,100,59,86,79.57142857,557,IDEPT6347,ESE,A
SID20166603,Sem_8,91,90,88,68,90,72,58,79.57142857,557,IDEPT5564,ESE,A
SID20132816,Sem_8,88,84,62,78,60,100,85,79.57142857,557,IDEPT8825,ESE,A
SID20189890,Sem_7,94,83,98,65,,88,49,79.5,477,IDEPT1615,ESE,A
SID20189190,Sem_7,65,97,86,88,92,80,48,79.42857143,556,IDEPT8825,ESE,A
SID20162122,Sem_8,93,69,73,98,50,100,73,79.42857143,556,IDEPT1096,ESE,A
SID20171680,Sem_8,72,81,92,73,68,94,76,79.42857143,556,IDEPT8825,ESE,A
SID20139795,Sem_7,86,65,94,86,71,61,93,79.42857143,556,IDEPT1615,ESE,A
SID20169458,Sem_7,81,98,88,66,72,89,62,79.42857143,556,IDEPT5564,ESE,A
SID20171153,Sem_8,74,81,75,98,97,48,83,79.42857143,556,IDEPT7626,ESE,A
SID20189982,Sem_8,87,89,64,49,99,88,80,79.42857143,556,IDEPT6347,ESE,A
SID20139795,Sem_8,73,55,76,68,95,95,94,79.42857143,556,IDEPT1615,ESE,A
SID20174191,Sem_8,61,98,87,59,84,90,76,79.28571429,555,IDEPT1615,ESE,A
SID20152624,Sem_8,91,74,79,100,92,53,66,79.28571429,555,IDEPT8825,ESE,A
SID20136041,Sem_8,73,90,47,93,83,85,84,79.28571429,555,IDEPT6347,ESE,A
SID20161416,Sem_8,59,62,83,98,85,77,91,79.28571429,555,IDEPT5109,ESE,A
SID20172280,Sem_7,63,90,88,67,96,74,77,79.28571429,555,IDEPT5564,ESE,A
SID20131851,Sem_7,61,71,97,92,68,74,92,79.28571429,555,IDEPT7626,ESE,A
SID20164582,Sem_7,65,70,43,92,100,86,99,79.28571429,555,IDEPT1677,ESE,A
SID20158021,Sem_7,68,89,88,47,96,84,83,79.28571429,555,IDEPT1096,ESE,A
SID20171902,Sem_7,90,90,83,68,46,85,93,79.28571429,555,IDEPT5109,ESE,A
SID20138779,Sem_7,73,83,98,90,,85,46,79.16666667,475,IDEPT1836,ESE,A
SID20173681,Sem_8,92,,85,63,47,88,100,79.16666667,475,IDEPT4308,ESE,A
SID20186680,Sem_7,42,95,84,85,82,84,82,79.14285714,554,IDEPT1096,ESE,A
SID20174302,Sem_7,52,93,99,78,98,66,68,79.14285714,554,IDEPT5109,ESE,A
SID20162562,Sem_8,88,90,42,68,92,94,80,79.14285714,554,IDEPT7626,ESE,A
SID20156879,Sem_8,49,79,69,99,95,74,89,79.14285714,554,IDEPT4055,ESE,A
SID20179500,Sem_8,57,98,90,99,78,68,64,79.14285714,554,IDEPT4055,ESE,A
SID20177723,Sem_8,86,77,97,72,50,74,98,79.14285714,554,IDEPT8825,ESE,A
SID20183238,Sem_8,54,79,95,92,44,93,96,79,553,IDEPT5109,ESE,A
SID20146895,Sem_8,74,75,76,96,75,86,71,79,553,IDEPT1096,ESE,A
SID20136060,Sem_8,79,79,78,84,78,59,96,79,553,IDEPT6347,ESE,A
SID20183238,Sem_8,54,79,95,92,44,93,96,79,553,IDEPT5109,ESE,A
SID20172364,Sem_8,88,66,67,81,95,81,75,79,553,IDEPT6347,ESE,A
SID20177713,Sem_7,86,91,74,53,79,98,72,79,553,IDEPT1096,ESE,A
SID20179950,Sem_8,94,75,97,45,91,82,69,79,553,IDEPT4055,ESE,A
SID20166145,Sem_7,84,86,67,45,88,95,88,79,553,IDEPT1677,ESE,A
SID20172371,Sem_8,93,93,53,42,95,76,100,78.85714286,552,IDEPT8825,ESE,A
SID20144243,Sem_7,73,82,97,63,59,80,98,78.85714286,552,IDEPT1615,ESE,A
SID20139578,Sem_7,92,92,89,98,46,83,52,78.85714286,552,IDEPT1677,ESE,A
SID20162825,Sem_7,95,64,40,100,78,94,81,78.85714286,552,IDEPT7626,ESE,A
SID20161535,Sem_7,98,28,93,84,88,94,67,78.85714286,552,IDEPT4308,ESE,A
SID20153402,Sem_8,82,74,59,92,99,72,74,78.85714286,552,IDEPT1615,ESE,A
SID20137674,Sem_7,82,80,95,92,98,53,52,78.85714286,552,IDEPT1096,ESE,A
SID20167831,Sem_7,89,67,76,86,85,51,98,78.85714286,552,IDEPT1096,ESE,A
SID20166069,Sem_7,82,79,98,84,51,96,62,78.85714286,552,IDEPT4308,ESE,A
SID20168922,Sem_7,70,97,,90,67,89,60,78.83333333,473,IDEPT5564,ESE,A
SID20168922,Sem_7,70,97,,90,67,89,60,78.83333333,473,IDEPT5564,ESE,A
SID20183535,Sem_8,96,93,,80,50,87,67,78.83333333,473,IDEPT6347,ESE,A
SID20183587,Sem_8,53,44,99,87,80,97,91,78.71428571,551,IDEPT8825,ESE,A
SID20166638,Sem_7,42,95,97,53,98,99,67,78.71428571,551,IDEPT1677,ESE,A
SID20138259,Sem_7,72,95,96,97,51,40,100,78.71428571,551,IDEPT1836,ESE,A
SID20139236,Sem_8,99,71,72,75,62,90,82,78.71428571,551,IDEPT8825,ESE,A
SID20132424,Sem_8,72,96,97,97,56,63,70,78.71428571,551,IDEPT6347,ESE,A
SID20143003,Sem_7,96,71,54,92,76,88,74,78.71428571,551,IDEPT4308,ESE,A
SID20147592,Sem_7,84,73,82,86,74,69,83,78.71428571,551,IDEPT5109,ESE,A
SID20183060,Sem_8,70,62,55,80,93,98,93,78.71428571,551,IDEPT1096,ESE,A
SID20179414,Sem_7,43,97,70,86,88,85,82,78.71428571,551,IDEPT1836,ESE,A
SID20137561,Sem_7,74,78,93,47,,94,86,78.66666667,472,IDEPT6347,ESE,A
SID20137561,Sem_7,74,78,93,47,,94,86,78.66666667,472,IDEPT6347,ESE,A
SID20178331,Sem_7,97,90,88,58,68,85,64,78.57142857,550,IDEPT1677,ESE,A
SID20163582,Sem_8,100,67,96,56,81,74,76,78.57142857,550,IDEPT4055,ESE,A
SID20143763,Sem_7,83,86,75,99,54,81,72,78.57142857,550,IDEPT5109,ESE,A
SID20179935,Sem_7,67,91,64,100,89,46,93,78.57142857,550,IDEPT5109,ESE,A
SID20136006,Sem_7,87,98,99,46,43,99,78,78.57142857,550,IDEPT7626,ESE,A
SID20163157,Sem_7,82,96,60,70,90,86,66,78.57142857,550,IDEPT1836,ESE,A
SID20152899,Sem_8,75,94,97,77,83,78,46,78.57142857,550,IDEPT1615,ESE,A
SID20166606,Sem_8,84,82,88,73,58,82,83,78.57142857,550,IDEPT5109,ESE,A
SID20139610,Sem_7,63,96,61,70,77,83,100,78.57142857,550,IDEPT8825,ESE,A
SID20159098,Sem_8,100,53,,87,64,90,77,78.5,471,IDEPT1836,ESE,A
SID20134178,Sem_8,83,86,63,90,92,62,73,78.42857143,549,IDEPT1836,ESE,A
SID20142827,Sem_7,69,48,97,68,76,93,98,78.42857143,549,IDEPT8825,ESE,A
SID20134103,Sem_8,91,53,94,84,80,80,67,78.42857143,549,IDEPT5564,ESE,A
SID20152360,Sem_7,79,73,98,86,40,74,99,78.42857143,549,IDEPT8825,ESE,A
SID20131817,Sem_8,88,76,98,47,79,91,70,78.42857143,549,IDEPT4308,ESE,A
SID20171795,Sem_8,92,77,67,48,94,95,76,78.42857143,549,IDEPT8825,ESE,A
SID20158388,Sem_7,89,72,93,83,,,55,78.4,392,IDEPT7626,ESE,A
SID20183274,Sem_8,63,,91,75,89,71,81,78.33333333,470,IDEPT1677,ESE,A
SID20178331,Sem_8,48,80,76,72,85,98,89,78.28571429,548,IDEPT1677,ESE,A
SID20162274,Sem_7,88,98,44,62,80,86,90,78.28571429,548,IDEPT7626,ESE,A
SID20133184,Sem_8,89,95,69,93,64,76,62,78.28571429,548,IDEPT7626,ESE,A
SID20158796,Sem_8,78,52,81,67,92,86,92,78.28571429,548,IDEPT5564,ESE,A
SID20142532,Sem_7,77,100,83,91,98,44,55,78.28571429,548,IDEPT1096,ESE,A
SID20182250,Sem_7,42,82,91,90,99,85,59,78.28571429,548,IDEPT1615,ESE,A
SID20147007,Sem_7,92,,40,92,59,93,93,78.16666667,469,IDEPT1836,ESE,A
SID20131208,Sem_7,92,66,62,53,100,96,,78.16666667,469,IDEPT6347,ESE,A
SID20143169,Sem_8,79,100,48,84,70,92,74,78.14285714,547,IDEPT6347,ESE,A
SID20187674,Sem_7,85,88,66,90,87,40,91,78.14285714,547,IDEPT4055,ESE,A
SID20154739,Sem_7,96,78,94,94,76,63,46,78.14285714,547,IDEPT1615,ESE,A
SID20133306,Sem_8,57,84,96,75,75,82,78,78.14285714,547,IDEPT5109,ESE,A
SID20132136,Sem_7,61,89,98,82,54,74,89,78.14285714,547,IDEPT1677,ESE,A
SID20176165,Sem_7,61,93,73,70,54,99,97,78.14285714,547,IDEPT6347,ESE,A
SID20137398,Sem_7,98,75,93,99,71,69,41,78,546,IDEPT4055,ESE,A
SID20159541,Sem_8,81,41,89,94,94,81,66,78,546,IDEPT4055,ESE,A
SID20189376,Sem_8,99,94,68,83,73,66,63,78,546,IDEPT4055,ESE,A
SID20185420,Sem_8,63,70,72,93,98,74,76,78,546,IDEPT5564,ESE,A
SID20152052,Sem_7,83,65,60,84,93,67,94,78,546,IDEPT5109,ESE,A
SID20152052,Sem_7,83,65,60,84,93,67,94,78,546,IDEPT5109,ESE,A
SID20159589,Sem_8,86,100,50,95,75,87,53,78,546,IDEPT4308,ESE,A
SID20134723,Sem_8,84,93,88,68,66,72,75,78,546,IDEPT4308,ESE,A
SID20144224,Sem_7,97,54,,73,72,81,91,78,468,IDEPT4308,ESE,A
SID20139856,Sem_8,77,98,84,46,67,90,84,78,546,IDEPT6347,ESE,A
SID20173545,Sem_8,89,88,68,46,99,59,97,78,546,IDEPT7626,ESE,A
SID20186285,Sem_7,64,96,98,65,89,46,88,78,546,IDEPT1615,ESE,A
SID20183116,Sem_8,75,92,57,82,96,59,85,78,546,IDEPT6347,ESE,A
SID20183116,Sem_8,75,92,57,82,96,59,85,78,546,IDEPT6347,ESE,A
SID20171258,Sem_8,52,92,48,64,90,100,99,77.85714286,545,IDEPT1615,ESE,A
SID20186733,Sem_8,93,79,49,85,96,60,83,77.85714286,545,IDEPT1096,ESE,A
SID20167132,Sem_8,64,58,96,90,70,68,99,77.85714286,545,IDEPT5109,ESE,A
SID20188020,Sem_8,86,64,79,94,85,88,49,77.85714286,545,IDEPT4308,ESE,A
SID20188020,Sem_8,86,64,79,94,85,88,49,77.85714286,545,IDEPT4308,ESE,A
SID20139691,Sem_7,81,95,83,91,89,64,42,77.85714286,545,IDEPT1677,ESE,A
SID20178769,Sem_8,65,85,93,50,69,83,100,77.85714286,545,IDEPT5109,ESE,A
SID20133625,Sem_8,93,40,85,68,91,80,88,77.85714286,545,IDEPT1677,ESE,A
SID20156742,Sem_7,87,92,75,59,89,,65,77.83333333,467,IDEPT5109,ESE,A
SID20139554,Sem_8,,90,68,88,84,49,88,77.83333333,467,IDEPT8825,ESE,A
SID20151844,Sem_7,86,69,75,42,97,81,94,77.71428571,544,IDEPT6347,ESE,A
SID20171838,Sem_8,94,88,64,82,91,57,68,77.71428571,544,IDEPT5564,ESE,A
SID20182046,Sem_8,96,78,71,73,90,52,84,77.71428571,544,IDEPT4308,ESE,A
SID20135675,Sem_7,53,86,100,45,83,83,94,77.71428571,544,IDEPT4055,ESE,A
SID20157567,Sem_7,78,72,74,72,65,86,97,77.71428571,544,IDEPT5109,ESE,A
SID20151268,Sem_8,70,93,98,70,56,81,76,77.71428571,544,IDEPT1677,ESE,A
SID20173191,Sem_7,77,59,95,96,66,56,95,77.71428571,544,IDEPT1615,ESE,A
SID20182269,Sem_7,89,78,66,71,73,83,84,77.71428571,544,IDEPT5564,ESE,A
SID20183539,Sem_7,72,62,96,73,87,82,72,77.71428571,544,IDEPT6347,ESE,A
SID20181450,Sem_7,85,90,76,89,49,77,78,77.71428571,544,IDEPT8825,ESE,A
SID20181450,Sem_7,85,90,76,89,49,77,78,77.71428571,544,IDEPT8825,ESE,A
SID20187692,Sem_7,62,82,87,76,87,74,76,77.71428571,544,IDEPT1677,ESE,A
SID20138475,Sem_7,76,69,67,97,50,97,88,77.71428571,544,IDEPT7626,ESE,A
SID20172981,Sem_7,61,74,92,99,58,61,99,77.71428571,544,IDEPT6347,ESE,A
SID20159201,Sem_8,68,99,48,94,90,67,,77.66666667,466,IDEPT1096,ESE,A
SID20139169,Sem_7,82,94,93,,50,67,80,77.66666667,466,IDEPT4308,ESE,A
SID20132424,Sem_7,,43,95,87,91,90,60,77.66666667,466,IDEPT6347,ESE,A
SID20186409,Sem_8,51,84,67,91,99,80,71,77.57142857,543,IDEPT4308,ESE,A
SID20151346,Sem_8,100,76,74,75,81,84,53,77.57142857,543,IDEPT1615,ESE,A
SID20188307,Sem_7,73,79,68,66,75,91,91,77.57142857,543,IDEPT4055,ESE,A
SID20138945,Sem_8,99,48,100,85,97,53,61,77.57142857,543,IDEPT1096,ESE,A
SID20161293,Sem_7,56,59,64,92,89,96,87,77.57142857,543,IDEPT5109,ESE,A
