Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,Section
SID20132371,Sem_2,77,99,,79,69,81,100,84.16666667,505,IDEPT6347,CSE,A
SID20144137,Sem_1,83,89,82,94,73,68,100,84.14285714,589,IDEPT5564,CSE,A
SID20133413,Sem_1,93,75,93,68,86,87,87,84.14285714,589,IDEPT4055,CSE,A
SID20187596,Sem_1,86,76,83,100,76,88,80,84.14285714,589,IDEPT5564,CSE,A
SID20143107,Sem_1,100,100,92,81,54,64,97,84,588,IDEPT1836,CSE,A
SID20136695,Sem_2,95,89,84,84,98,48,90,84,588,IDEPT4308,CSE,A
SID20183126,Sem_1,68,68,97,99,69,91,96,84,588,IDEPT5109,CSE,A
SID20139701,Sem_2,53,71,83,97,90,93,100,83.85714286,587,IDEPT4308,CSE,A
SID20143459,Sem_1,94,85,99,86,69,56,97,83.71428571,586,IDEPT4308,CSE,A
SID20187788,Sem_2,82,80,60,92,84,91,97,83.71428571,586,IDEPT1677,CSE,A
SID20187867,Sem_2,80,89,95,80,76,70,95,83.57142857,585,IDEPT4308,CSE,A
SID20136173,Sem_2,98,95,73,82,58,97,81,83.42857143,584,IDEPT1096,CSE,A
SID20169023,Sem_1,89,85,82,89,86,57,96,83.42857143,584,IDEPT8825,CSE,A
SID20168479,Sem_2,84,85,77,86,86,85,81,83.42857143,584,IDEPT5564,CSE,A
SID20187237,Sem_1,96,100,56,62,87,88,95,83.42857143,584,IDEPT1836,CSE,A
SID20184199,Sem_2,76,86,95,77,98,76,75,83.28571429,583,IDEPT1836,CSE,A
SID20156260,Sem_1,78,96,87,93,77,76,76,83.28571429,583,IDEPT1836,CSE,A
SID20178589,Sem_2,88,90,89,100,46,74,95,83.14285714,582,IDEPT8825,CSE,A
SID20145170,Sem_1,90,85,84,99,67,88,69,83.14285714,582,IDEPT5564,CSE,A
SID20146875,Sem_1,93,40,89,100,92,85,83,83.14285714,582,IDEPT1836,CSE,A
SID20165333,Sem_1,86,96,98,74,75,68,84,83,581,IDEPT4055,CSE,A
SID20157271,Sem_2,86,94,69,72,92,85,83,83,581,IDEPT1836,CSE,A
SID20141851,Sem_1,73,70,93,78,95,89,83,83,581,IDEPT4055,CSE,A
SID20167689,Sem_1,97,99,84,66,89,46,99,82.85714286,580,IDEPT5564,CSE,A
SID20179501,Sem_1,73,77,66,83,84,97,100,82.85714286,580,IDEPT8825,CSE,A
SID20142348,Sem_1,94,55,55,99,96,94,87,82.85714286,580,IDEPT1615,CSE,A
SID20155988,Sem_2,87,49,97,75,77,95,100,82.85714286,580,IDEPT5109,CSE,A
SID20172920,Sem_2,98,70,78,81,98,98,57,82.85714286,580,IDEPT6347,CSE,A
SID20185596,Sem_1,63,85,100,85,79,85,,82.83333333,497,IDEPT5564,CSE,A
SID20167839,Sem_2,68,96,65,99,54,98,99,82.71428571,579,IDEPT5564,CSE,A
SID20189190,Sem_1,95,90,62,92,100,60,80,82.71428571,579,IDEPT8825,CSE,A
SID20183143,Sem_2,85,60,93,97,79,100,64,82.57142857,578,IDEPT1096,CSE,A
SID20184405,Sem_2,91,81,100,92,84,63,67,82.57142857,578,IDEPT8825,CSE,A
SID20157834,Sem_1,85,84,77,70,89,90,82,82.42857143,577,IDEPT8825,CSE,A
SID20189495,Sem_2,86,85,99,60,91,97,59,82.42857143,577,IDEPT5564,CSE,A
SID20157834,Sem_1,85,84,77,70,89,90,82,82.42857143,577,IDEPT8825,CSE,A
SID20159556,Sem_2,87,60,85,96,73,80,96,82.42857143,577,IDEPT1836,CSE,A
SID20164748,Sem_2,60,100,88,65,80,86,98,82.42857143,577,IDEPT1836,CSE,A
SID20149859,Sem_1,47,100,61,99,75,99,96,82.42857143,577,IDEPT5109,CSE,A
SID20136833,Sem_1,,73,84,99,90,69,79,82.33333333,494,IDEPT4055,CSE,A
SID20177272,Sem_1,43,87,97,93,97,92,67,82.28571429,576,IDEPT1096,CSE,A
SID20151565,Sem_2,68,94,98,97,92,77,50,82.28571429,576,IDEPT4308,CSE,A
SID20188791,Sem_2,59,91,94,82,66,94,90,82.28571429,576,IDEPT5109,CSE,A
SID20168373,Sem_2,85,59,68,93,94,93,83,82.14285714,575,IDEPT4055,CSE,A
SID20171675,Sem_2,90,74,42,98,90,91,90,82.14285714,575,IDEPT5564,CSE,A
SID20137026,Sem_2,92,92,75,91,49,76,100,82.14285714,575,IDEPT6347,CSE,A
SID20152460,Sem_1,55,93,94,75,95,77,86,82.14285714,575,IDEPT8825,CSE,A
SID20171675,Sem_1,88,100,93,69,86,68,71,82.14285714,575,IDEPT5564,CSE,A
SID20156370,Sem_1,98,100,44,84,82,70,97,82.14285714,575,IDEPT6347,CSE,A
SID20131438,Sem_2,99,77,48,95,100,86,69,82,574,IDEPT8825,CSE,A
SID20187674,Sem_2,86,80,100,96,70,79,63,82,574,IDEPT4055,CSE,A
SID20131851,Sem_1,97,95,73,96,,74,57,82,492,IDEPT7626,CSE,A
SID20187867,Sem_1,100,72,68,88,67,93,84,81.71428571,572,IDEPT4308,CSE,A
SID20158944,Sem_1,96,48,61,93,100,96,78,81.71428571,572,IDEPT7626,CSE,A
SID20176935,Sem_1,98,96,40,93,47,98,100,81.71428571,572,IDEPT1615,CSE,A
SID20152993,Sem_2,73,98,90,49,98,71,92,81.57142857,571,IDEPT4308,CSE,A
SID20133751,Sem_1,68,88,96,98,59,91,71,81.57142857,571,IDEPT5564,CSE,A
SID20155573,Sem_1,92,65,90,98,74,58,93,81.42857143,570,IDEPT1096,CSE,A
SID20152081,Sem_1,66,71,96,99,94,62,,81.33333333,488,IDEPT6347,CSE,A
SID20134761,Sem_2,100,74,92,78,42,86,97,81.28571429,569,IDEPT5564,CSE,A
SID20166145,Sem_1,76,59,69,98,98,97,72,81.28571429,569,IDEPT1677,CSE,A
SID20167084,Sem_2,82,87,56,96,96,70,82,81.28571429,569,IDEPT6347,CSE,A
SID20184842,Sem_1,96,97,40,86,87,85,78,81.28571429,569,IDEPT1677,CSE,A
SID20156879,Sem_1,72,68,95,78,91,66,99,81.28571429,569,IDEPT4055,CSE,A
SID20189411,Sem_1,72,80,100,,68,69,98,81.16666667,487,IDEPT4055,CSE,A
SID20136513,Sem_1,87,,99,52,72,77,100,81.16666667,487,IDEPT1677,CSE,A
SID20169779,Sem_2,63,100,94,60,87,95,69,81.14285714,568,IDEPT1096,CSE,A
SID20169653,Sem_1,75,61,82,74,89,99,88,81.14285714,568,IDEPT7626,CSE,A
SID20162562,Sem_1,72,62,76,94,91,98,75,81.14285714,568,IDEPT7626,CSE,A
SID20143840,Sem_1,75,91,86,95,53,82,86,81.14285714,568,IDEPT7626,CSE,A
SID20179838,Sem_2,70,,91,56,100,78,91,81,486,IDEPT4308,CSE,A
SID20147769,Sem_1,84,93,47,83,88,91,,81,486,IDEPT6347,CSE,A
SID20147769,Sem_1,84,93,47,83,88,91,,81,486,IDEPT6347,CSE,A
SID20149271,Sem_1,93,87,98,75,45,90,79,81,567,IDEPT1096,CSE,A
SID20185516,Sem_1,82,92,91,95,98,51,58,81,567,IDEPT7626,CSE,A
SID20175107,Sem_1,91,95,86,62,78,79,75,80.85714286,566,IDEPT1677,CSE,A
SID20152899,Sem_1,55,96,82,78,95,71,89,80.85714286,566,IDEPT1615,CSE,A
SID20139554,Sem_2,70,,63,95,89,74,94,80.83333333,485,IDEPT8825,CSE,A
SID20184991,Sem_2,83,85,98,92,68,,59,80.83333333,485,IDEPT5109,CSE,A
SID20177543,Sem_1,94,90,97,70,57,64,93,80.71428571,565,IDEPT1836,CSE,A
SID20138452,Sem_2,86,96,88,81,71,55,88,80.71428571,565,IDEPT1677,CSE,A
SID20187644,Sem_2,64,83,55,83,87,95,98,80.71428571,565,IDEPT6347,CSE,A
SID20182856,Sem_1,68,93,77,84,60,88,95,80.71428571,565,IDEPT5564,CSE,A
SID20169371,Sem_1,69,92,88,81,75,70,90,80.71428571,565,IDEPT1677,CSE,A
SID20136041,Sem_2,78,66,100,65,76,99,,80.66666667,484,IDEPT6347,CSE,A
SID20142014,Sem_2,81,69,91,68,84,74,97,80.57142857,564,IDEPT1615,CSE,A
SID20189757,Sem_2,86,67,83,62,94,90,82,80.57142857,564,IDEPT4055,CSE,A
SID20154132,Sem_2,90,66,99,88,87,43,90,80.42857143,563,IDEPT1677,CSE,A
SID20154132,Sem_2,90,66,99,88,87,43,90,80.42857143,563,IDEPT1677,CSE,A
SID20145276,Sem_1,79,72,98,92,67,60,95,80.42857143,563,IDEPT1096,CSE,A
SID20175603,Sem_2,89,43,97,85,71,94,84,80.42857143,563,IDEPT4055,CSE,A
SID20172714,Sem_1,72,86,65,83,98,70,89,80.42857143,563,IDEPT1615,CSE,A
SID20164582,Sem_2,74,98,72,83,89,100,47,80.42857143,563,IDEPT1677,CSE,A
SID20178386,Sem_1,94,96,73,97,71,66,66,80.42857143,563,IDEPT4055,CSE,A
SID20167831,Sem_1,85,83,86,73,81,62,92,80.28571429,562,IDEPT1096,CSE,A
SID20162655,Sem_1,67,67,92,80,93,98,65,80.28571429,562,IDEPT1677,CSE,A
SID20137674,Sem_1,74,58,53,97,94,89,97,80.28571429,562,IDEPT1096,CSE,A
SID20184199,Sem_1,90,58,96,48,72,99,99,80.28571429,562,IDEPT1836,CSE,A
SID20134333,Sem_2,75,68,,82,91,97,68,80.16666667,481,IDEPT6347,CSE,A
SID20146478,Sem_2,87,40,92,97,96,55,94,80.14285714,561,IDEPT4055,CSE,A
SID20158776,Sem_2,85,98,74,90,79,93,42,80.14285714,561,IDEPT1615,CSE,A
SID20158196,Sem_2,58,66,82,73,86,100,96,80.14285714,561,IDEPT1615,CSE,A
SID20158196,Sem_2,58,66,82,73,86,100,96,80.14285714,561,IDEPT1615,CSE,A
SID20165787,Sem_2,85,60,83,75,77,90,91,80.14285714,561,IDEPT1836,CSE,A
SID20143251,Sem_1,93,97,86,59,82,54,90,80.14285714,561,IDEPT1615,CSE,A
SID20175066,Sem_1,97,73,95,68,85,46,96,80,560,IDEPT1677,CSE,A
SID20163035,Sem_1,74,51,87,89,100,93,66,80,560,IDEPT7626,CSE,A
SID20154470,Sem_1,100,93,73,56,72,98,68,80,560,IDEPT7626,CSE,A
SID20167961,Sem_1,88,92,98,52,85,93,51,79.85714286,559,IDEPT8825,CSE,A
SID20189411,Sem_2,91,64,68,63,98,77,98,79.85714286,559,IDEPT4055,CSE,A
SID20186297,Sem_1,100,83,81,78,60,90,67,79.85714286,559,IDEPT1096,CSE,A
SID20147961,Sem_2,71,99,42,91,99,88,69,79.85714286,559,IDEPT7626,CSE,A
SID20174632,Sem_1,96,62,81,59,98,79,84,79.85714286,559,IDEPT1677,CSE,A
SID20152969,Sem_1,94,54,76,99,97,83,56,79.85714286,559,IDEPT1096,CSE,A
SID20185988,Sem_2,93,47,85,92,80,73,88,79.71428571,558,IDEPT1096,CSE,A
SID20152812,Sem_2,98,68,86,66,50,94,96,79.71428571,558,IDEPT1836,CSE,A
SID20144162,Sem_1,82,44,84,99,56,100,93,79.71428571,558,IDEPT1836,CSE,A
SID20155316,Sem_2,97,44,76,91,97,95,58,79.71428571,558,IDEPT4308,CSE,A
SID20182312,Sem_2,49,74,100,89,79,87,,79.66666667,478,IDEPT8825,CSE,A
SID20147499,Sem_1,70,87,,68,73,100,,79.6,398,IDEPT5564,CSE,A
SID20162122,Sem_1,92,60,85,81,74,70,95,79.57142857,557,IDEPT1096,CSE,A
SID20158094,Sem_1,97,80,96,80,59,95,50,79.57142857,557,IDEPT5564,CSE,A
SID20163648,Sem_2,95,77,86,91,44,99,65,79.57142857,557,IDEPT7626,CSE,A
SID20189878,Sem_1,74,92,98,40,77,99,77,79.57142857,557,IDEPT1836,CSE,A
SID20169620,Sem_2,83,57,64,83,88,97,85,79.57142857,557,IDEPT1096,CSE,A
SID20177632,Sem_1,88,72,79,61,97,91,69,79.57142857,557,IDEPT4308,CSE,A
SID20139867,Sem_2,,50,82,81,70,100,94,79.5,477,IDEPT1677,CSE,A
SID20183697,Sem_2,99,67,92,73,,77,69,79.5,477,IDEPT5564,CSE,A
SID20153720,Sem_1,62,52,87,84,100,85,86,79.42857143,556,IDEPT1677,CSE,A
SID20153049,Sem_1,60,88,99,100,81,55,73,79.42857143,556,IDEPT1677,CSE,A
SID20171165,Sem_1,73,62,66,95,94,69,97,79.42857143,556,IDEPT4308,CSE,A
SID20178589,Sem_1,68,90,98,89,71,83,57,79.42857143,556,IDEPT8825,CSE,A
SID20167994,Sem_2,87,41,93,91,68,81,95,79.42857143,556,IDEPT5564,CSE,A
SID20147592,Sem_1,99,95,54,94,46,77,91,79.42857143,556,IDEPT5109,CSE,A
SID20189863,Sem_1,94,94,77,66,84,85,56,79.42857143,556,IDEPT1677,CSE,A
SID20168281,Sem_2,73,88,85,79,87,94,50,79.42857143,556,IDEPT6347,CSE,A
SID20173236,Sem_1,,86,79,44,94,90,83,79.33333333,476,IDEPT6347,CSE,A
SID20183148,Sem_1,90,78,85,61,79,81,81,79.28571429,555,IDEPT6347,CSE,A
SID20155170,Sem_2,91,51,75,92,95,77,74,79.28571429,555,IDEPT4055,CSE,A
SID20132424,Sem_2,98,72,97,50,96,81,61,79.28571429,555,IDEPT6347,CSE,A
SID20162375,Sem_1,,97,63,72,47,99,97,79.16666667,475,IDEPT1615,CSE,A
SID20172372,Sem_2,100,59,69,,68,92,87,79.16666667,475,IDEPT1096,CSE,A
SID20183587,Sem_2,85,67,,90,66,88,79,79.16666667,475,IDEPT8825,CSE,A
SID20135675,Sem_2,83,98,51,85,98,57,82,79.14285714,554,IDEPT4055,CSE,A
SID20178769,Sem_2,98,72,71,89,96,45,83,79.14285714,554,IDEPT5109,CSE,A
SID20184757,Sem_1,97,99,85,61,70,53,89,79.14285714,554,IDEPT1677,CSE,A
SID20182445,Sem_2,98,54,81,77,96,89,59,79.14285714,554,IDEPT6347,CSE,A
SID20136060,Sem_2,75,76,88,78,86,71,80,79.14285714,554,IDEPT6347,CSE,A
SID20171680,Sem_2,78,66,71,90,79,98,72,79.14285714,554,IDEPT8825,CSE,A
SID20172714,Sem_2,82,51,80,89,96,87,68,79,553,IDEPT1615,CSE,A
SID20176946,Sem_2,74,75,99,87,78,99,41,79,553,IDEPT7626,CSE,A
SID20159958,Sem_2,46,91,73,85,87,100,71,79,553,IDEPT4055,CSE,A
SID20176465,Sem_1,58,99,96,47,73,96,84,79,553,IDEPT4308,CSE,A
SID20152360,Sem_1,57,97,95,93,43,94,74,79,553,IDEPT8825,CSE,A
SID20175222,Sem_1,90,71,72,53,99,73,95,79,553,IDEPT5109,CSE,A
SID20149919,Sem_1,73,67,93,,97,80,64,79,474,IDEPT6347,CSE,A
SID20132136,Sem_2,83,,86,71,96,54,84,79,474,IDEPT1677,CSE,A
SID20153522,Sem_2,80,89,86,84,83,80,50,78.85714286,552,IDEPT1836,CSE,A
SID20167994,Sem_1,64,74,89,78,67,81,99,78.85714286,552,IDEPT5564,CSE,A
SID20168634,Sem_1,98,75,80,57,91,69,82,78.85714286,552,IDEPT8825,CSE,A
SID20168634,Sem_1,98,75,80,57,91,69,82,78.85714286,552,IDEPT8825,CSE,A
SID20168634,Sem_1,98,75,80,57,91,69,82,78.85714286,552,IDEPT8825,CSE,A
SID20131151,Sem_1,78,91,83,70,74,73,83,78.85714286,552,IDEPT6347,CSE,A
SID20186610,Sem_2,44,75,84,93,81,79,95,78.71428571,551,IDEPT5109,CSE,A
SID20156779,Sem_1,93,88,52,85,100,62,71,78.71428571,551,IDEPT6347,CSE,A
SID20158021,Sem_1,69,92,91,75,53,75,96,78.71428571,551,IDEPT1096,CSE,A
SID20154789,Sem_1,99,40,62,84,99,96,71,78.71428571,551,IDEPT7626,CSE,A
SID20171795,Sem_2,59,87,78,96,72,70,88,78.57142857,550,IDEPT8825,CSE,A
SID20181758,Sem_2,56,86,48,96,97,86,81,78.57142857,550,IDEPT8825,CSE,A
SID20133751,Sem_2,53,86,78,88,63,92,90,78.57142857,550,IDEPT5564,CSE,A
SID20189590,Sem_2,93,89,99,68,59,100,42,78.57142857,550,IDEPT4308,CSE,A
SID20139938,Sem_2,55,72,96,91,95,71,70,78.57142857,550,IDEPT6347,CSE,A
SID20181646,Sem_1,75,89,69,76,97,97,47,78.57142857,550,IDEPT5564,CSE,A
SID20172908,Sem_2,82,,95,78,69,68,79,78.5,471,IDEPT5109,CSE,A
SID20131834,Sem_1,64,99,95,82,76,59,74,78.42857143,549,IDEPT6347,CSE,A
SID20185649,Sem_2,53,96,82,78,79,80,81,78.42857143,549,IDEPT1836,CSE,A
SID20142116,Sem_2,74,97,82,66,65,75,90,78.42857143,549,IDEPT1836,CSE,A
SID20146091,Sem_2,89,74,90,69,87,41,99,78.42857143,549,IDEPT1836,CSE,A
SID20184554,Sem_2,84,91,100,56,47,99,72,78.42857143,549,IDEPT7626,CSE,A
SID20184554,Sem_2,84,91,100,56,47,99,72,78.42857143,549,IDEPT7626,CSE,A
SID20135142,Sem_1,60,84,90,90,58,82,85,78.42857143,549,IDEPT1677,CSE,A
SID20144691,Sem_1,65,98,91,80,89,75,51,78.42857143,549,IDEPT1677,CSE,A
SID20186297,Sem_2,90,94,62,86,53,87,77,78.42857143,549,IDEPT1096,CSE,A
SID20144017,Sem_2,98,57,72,95,98,57,72,78.42857143,549,IDEPT8825,CSE,A
SID20188974,Sem_1,87,46,67,93,96,81,79,78.42857143,549,IDEPT4055,CSE,A
SID20131171,Sem_1,81,,67,89,66,81,86,78.33333333,470,IDEPT1836,CSE,A
SID20132816,Sem_1,81,92,80,57,94,91,53,78.28571429,548,IDEPT8825,CSE,A
SID20136097,Sem_1,61,68,94,92,81,94,58,78.28571429,548,IDEPT5564,CSE,A
SID20183066,Sem_2,63,98,83,86,70,55,93,78.28571429,548,IDEPT7626,CSE,A
SID20152889,Sem_2,96,84,81,84,78,61,64,78.28571429,548,IDEPT7626,CSE,A
SID20159475,Sem_1,81,95,44,51,90,96,91,78.28571429,548,IDEPT4055,CSE,A
SID20187016,Sem_2,49,94,94,86,67,82,76,78.28571429,548,IDEPT5109,CSE,A
SID20184366,Sem_2,41,79,99,80,82,78,89,78.28571429,548,IDEPT5109,CSE,A
SID20182135,Sem_2,49,100,93,76,92,83,55,78.28571429,548,IDEPT1615,CSE,A
SID20177354,Sem_2,83,92,50,91,82,89,61,78.28571429,548,IDEPT4055,CSE,A
SID20176927,Sem_1,69,96,65,87,97,44,90,78.28571429,548,IDEPT5564,CSE,A
SID20152360,Sem_2,93,93,63,66,,79,75,78.16666667,469,IDEPT8825,CSE,A
SID20134421,Sem_2,,44,87,98,93,70,77,78.16666667,469,IDEPT4055,CSE,A
SID20184316,Sem_2,69,97,40,,77,89,97,78.16666667,469,IDEPT4055,CSE,A
SID20171502,Sem_2,98,45,87,68,67,86,96,78.14285714,547,IDEPT1096,CSE,A
SID20139360,Sem_1,66,79,96,64,86,83,73,78.14285714,547,IDEPT1096,CSE,A
SID20131800,Sem_2,74,78,75,86,72,95,67,78.14285714,547,IDEPT6347,CSE,A
SID20172757,Sem_1,70,86,86,80,89,68,68,78.14285714,547,IDEPT4308,CSE,A
SID20165949,Sem_2,86,55,94,64,77,74,97,78.14285714,547,IDEPT1615,CSE,A
SID20167831,Sem_2,88,75,85,59,85,54,100,78,546,IDEPT1096,CSE,A
SID20145852,Sem_1,62,63,92,,72,82,97,78,468,IDEPT8825,CSE,A
SID20137649,Sem_2,76,93,76,98,92,57,54,78,546,IDEPT4308,CSE,A
SID20159278,Sem_1,97,88,91,48,63,68,91,78,546,IDEPT6347,CSE,A
SID20175100,Sem_1,92,55,97,62,63,99,,78,468,IDEPT1836,CSE,A
SID20175100,Sem_1,92,55,97,62,63,99,,78,468,IDEPT1836,CSE,A
SID20182312,Sem_1,86,65,80,54,,89,94,78,468,IDEPT8825,CSE,A
SID20169778,Sem_1,53,89,58,91,80,96,78,77.85714286,545,IDEPT4055,CSE,A
SID20145949,Sem_2,99,89,59,79,69,52,98,77.85714286,545,IDEPT6347,CSE,A
SID20135405,Sem_2,98,69,73,42,75,90,98,77.85714286,545,IDEPT4308,CSE,A
SID20138428,Sem_1,82,87,94,47,93,43,99,77.85714286,545,IDEPT5564,CSE,A
SID20153628,Sem_1,85,41,62,95,89,98,75,77.85714286,545,IDEPT4308,CSE,A
SID20146340,Sem_2,78,100,83,85,63,84,52,77.85714286,545,IDEPT5109,CSE,A
SID20132743,Sem_1,76,96,94,79,79,58,63,77.85714286,545,IDEPT1836,CSE,A
SID20187721,Sem_1,94,66,82,99,97,57,50,77.85714286,545,IDEPT6347,CSE,A
SID20181359,Sem_2,69,76,92,59,73,82,94,77.85714286,545,IDEPT8825,CSE,A
SID20162515,Sem_1,54,91,62,78,79,86,95,77.85714286,545,IDEPT5109,CSE,A
SID20147914,Sem_2,72,64,91,87,92,60,79,77.85714286,545,IDEPT5109,CSE,A
SID20161535,Sem_1,78,68,96,55,87,85,76,77.85714286,545,IDEPT4308,CSE,A
SID20135484,Sem_1,82,77,,98,56,94,60,77.83333333,467,IDEPT1615,CSE,A
SID20151844,Sem_1,90,,93,79,84,,43,77.8,389,IDEPT6347,CSE,A
SID20159054,Sem_2,57,88,46,87,71,99,96,77.71428571,544,IDEPT5109,CSE,A
SID20136307,Sem_1,40,94,86,91,62,98,73,77.71428571,544,IDEPT4055,CSE,A
SID20171727,Sem_2,66,65,75,90,72,95,81,77.71428571,544,IDEPT1836,CSE,A
SID20154633,Sem_2,62,97,96,56,99,88,46,77.71428571,544,IDEPT1836,CSE,A
SID20148913,Sem_1,94,86,43,100,50,91,80,77.71428571,544,IDEPT1096,CSE,A
SID20183647,Sem_1,72,72,83,94,73,57,93,77.71428571,544,IDEPT4055,CSE,A
SID20189926,Sem_2,86,73,78,88,75,46,98,77.71428571,544,IDEPT1836,CSE,A
SID20139815,Sem_1,70,90,,67,88,92,59,77.66666667,466,IDEPT7626,CSE,A
SID20178331,Sem_2,82,97,85,70,79,52,78,77.57142857,543,IDEPT1677,CSE,A
SID20151844,Sem_2,100,77,84,50,57,86,89,77.57142857,543,IDEPT6347,CSE,A
SID20188430,Sem_1,85,77,88,77,85,71,60,77.57142857,543,IDEPT5564,CSE,A
SID20141841,Sem_1,78,88,69,91,83,80,54,77.57142857,543,IDEPT1096,CSE,A
SID20141841,Sem_1,78,88,69,91,83,80,54,77.57142857,543,IDEPT1096,CSE,A
SID20171209,Sem_1,49,90,76,96,87,45,100,77.57142857,543,IDEPT1096,CSE,A
SID20156954,Sem_2,,94,55,98,92,40,86,77.5,465,IDEPT1096,CSE,A
SID20176927,Sem_2,48,99,51,,74,94,99,77.5,465,IDEPT5564,CSE,A
SID20165305,Sem_1,96,62,61,87,87,93,56,77.42857143,542,IDEPT1677,CSE,A
SID20169809,Sem_1,44,85,94,69,58,97,95,77.42857143,542,IDEPT6347,CSE,A
SID20161570,Sem_2,79,92,69,90,73,67,72,77.42857143,542,IDEPT1677,CSE,A
SID20161794,Sem_2,94,84,76,79,51,72,86,77.42857143,542,IDEPT6347,CSE,A
SID20174705,Sem_1,46,45,93,87,100,91,80,77.42857143,542,IDEPT8825,CSE,A
SID20181882,Sem_2,60,82,81,91,97,53,78,77.42857143,542,IDEPT6347,CSE,A
SID20142532,Sem_2,96,99,50,49,71,93,84,77.42857143,542,IDEPT1096,CSE,A
SID20183271,Sem_1,99,99,94,77,43,50,80,77.42857143,542,IDEPT1677,CSE,A
SID20184875,Sem_1,48,83,98,99,48,89,77,77.42857143,542,IDEPT4308,CSE,A
SID20147924,Sem_2,78,87,72,49,85,,93,77.33333333,464,IDEPT1096,CSE,A
SID20189096,Sem_1,,91,66,75,90,56,86,77.33333333,464,IDEPT6347,CSE,A
SID20171680,Sem_1,62,76,71,76,80,78,98,77.28571429,541,IDEPT8825,CSE,A
