Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,Section
SID20185540,Sem_4,89,73,87,82,99,86,83,85.57142857,599,IDEPT4055,ESE,A
SID20186010,Sem_3,83,98,82,68,76,91,100,85.42857143,598,IDEPT5564,ESE,A
SID20187721,Sem_4,100,99,86,61,81,71,99,85.28571429,597,IDEPT6347,ESE,A
SID20165333,Sem_4,81,,96,92,88,98,56,85.16666667,511,IDEPT4055,ESE,A
SID20152606,Sem_4,99,87,97,99,70,85,59,85.14285714,596,IDEPT5109,ESE,A
SID20186613,Sem_4,86,93,64,100,100,80,72,85,595,IDEPT8825,ESE,A
SID20131851,Sem_3,72,81,84,92,87,99,80,85,595,IDEPT7626,ESE,A
SID20147762,Sem_4,78,89,98,98,100,51,80,84.85714286,594,IDEPT1096,ESE,A
SID20169023,Sem_4,94,71,63,80,96,89,100,84.71428571,593,IDEPT8825,ESE,A
SID20181646,Sem_4,100,91,95,89,69,54,95,84.71428571,593,IDEPT5564,ESE,A
SID20178663,Sem_3,80,86,90,80,72,87,98,84.71428571,593,IDEPT1096,ESE,A
SID20142488,Sem_3,54,93,89,95,95,97,69,84.57142857,592,IDEPT7626,ESE,A
SID20182135,Sem_4,90,84,100,87,90,,54,84.16666667,505,IDEPT1615,ESE,A
SID20157752,Sem_3,96,82,82,62,97,83,87,84.14285714,589,IDEPT7626,ESE,A
SID20157752,Sem_3,96,82,82,62,97,83,87,84.14285714,589,IDEPT7626,ESE,A
SID20132579,Sem_3,98,99,85,64,78,84,80,84,588,IDEPT1677,ESE,A
SID20155073,Sem_4,71,99,85,97,77,96,63,84,588,IDEPT4308,ESE,A
SID20176652,Sem_4,92,99,100,64,78,79,76,84,588,IDEPT7626,ESE,A
SID20134484,Sem_4,87,93,77,74,95,99,63,84,588,IDEPT1677,ESE,A
SID20142451,Sem_3,99,93,92,42,94,83,84,83.85714286,587,IDEPT7626,ESE,A
SID20139691,Sem_4,54,94,97,85,100,61,96,83.85714286,587,IDEPT1677,ESE,A
SID20156242,Sem_4,100,57,94,98,92,54,92,83.85714286,587,IDEPT7626,ESE,A
SID20187596,Sem_3,89,67,74,90,94,75,97,83.71428571,586,IDEPT5564,ESE,A
SID20173526,Sem_3,68,48,93,93,92,99,93,83.71428571,586,IDEPT1677,ESE,A
SID20148324,Sem_3,87,86,88,98,89,57,80,83.57142857,585,IDEPT4308,ESE,A
SID20175603,Sem_4,84,99,98,71,69,78,86,83.57142857,585,IDEPT4055,ESE,A
SID20183539,Sem_3,90,65,100,94,95,92,49,83.57142857,585,IDEPT6347,ESE,A
SID20141485,Sem_3,96,78,80,50,99,90,91,83.42857143,584,IDEPT5564,ESE,A
SID20172364,Sem_3,89,71,77,,86,83,94,83.33333333,500,IDEPT6347,ESE,A
SID20139169,Sem_3,95,100,51,88,93,78,78,83.28571429,583,IDEPT4308,ESE,A
SID20161666,Sem_4,94,93,92,53,84,,,83.2,416,IDEPT4308,ESE,A
SID20161666,Sem_4,94,93,92,53,84,,,83.2,416,IDEPT4308,ESE,A
SID20131151,Sem_3,,92,78,95,94,84,56,83.16666667,499,IDEPT6347,ESE,A
SID20161343,Sem_3,70,78,75,84,,99,93,83.16666667,499,IDEPT1615,ESE,A
SID20163311,Sem_3,97,53,96,79,99,67,91,83.14285714,582,IDEPT6347,ESE,A
SID20158224,Sem_4,74,87,67,98,67,94,94,83,581,IDEPT7626,ESE,A
SID20139297,Sem_4,77,74,98,91,71,,87,83,498,IDEPT6347,ESE,A
SID20133932,Sem_4,87,62,81,63,96,99,93,83,581,IDEPT6347,ESE,A
SID20143847,Sem_4,96,85,88,99,67,68,78,83,581,IDEPT7626,ESE,A
SID20159278,Sem_4,82,97,100,50,78,89,85,83,581,IDEPT6347,ESE,A
SID20172872,Sem_4,98,95,100,43,100,64,80,82.85714286,580,IDEPT5109,ESE,A
SID20144894,Sem_3,99,95,68,93,46,80,99,82.85714286,580,IDEPT1615,ESE,A
SID20145529,Sem_4,92,97,99,98,77,73,44,82.85714286,580,IDEPT5109,ESE,A
SID20177030,Sem_3,77,68,,86,97,76,93,82.83333333,497,IDEPT6347,ESE,A
SID20162655,Sem_3,77,86,97,85,55,100,79,82.71428571,579,IDEPT1677,ESE,A
SID20144162,Sem_3,66,89,89,91,67,100,77,82.71428571,579,IDEPT1836,ESE,A
SID20171330,Sem_4,95,60,82,98,76,85,,82.66666667,496,IDEPT1836,ESE,A
SID20143769,Sem_3,87,100,77,67,74,80,93,82.57142857,578,IDEPT4308,ESE,A
SID20143727,Sem_4,87,96,80,96,50,93,76,82.57142857,578,IDEPT4308,ESE,A
SID20187237,Sem_3,85,99,91,76,54,90,83,82.57142857,578,IDEPT1836,ESE,A
SID20174317,Sem_3,84,93,64,100,60,94,83,82.57142857,578,IDEPT6347,ESE,A
SID20152486,Sem_4,72,56,88,99,99,86,77,82.42857143,577,IDEPT5109,ESE,A
SID20156260,Sem_4,99,82,91,52,60,97,96,82.42857143,577,IDEPT1836,ESE,A
SID20163696,Sem_4,45,58,98,89,94,98,95,82.42857143,577,IDEPT4055,ESE,A
SID20162488,Sem_3,77,100,100,56,98,75,70,82.28571429,576,IDEPT5564,ESE,A
SID20183437,Sem_3,59,91,75,84,90,90,87,82.28571429,576,IDEPT1096,ESE,A
SID20168183,Sem_3,90,97,49,96,97,51,96,82.28571429,576,IDEPT4055,ESE,A
SID20162488,Sem_3,77,100,100,56,98,75,70,82.28571429,576,IDEPT5564,ESE,A
SID20164962,Sem_3,77,71,94,96,84,54,100,82.28571429,576,IDEPT1615,ESE,A
SID20167831,Sem_3,77,95,76,95,100,59,74,82.28571429,576,IDEPT1096,ESE,A
SID20175222,Sem_4,90,65,80,74,88,91,88,82.28571429,576,IDEPT5109,ESE,A
SID20164122,Sem_4,60,95,74,97,84,91,75,82.28571429,576,IDEPT5109,ESE,A
SID20172277,Sem_4,78,81,64,84,83,93,93,82.28571429,576,IDEPT5564,ESE,A
SID20168183,Sem_3,90,97,49,96,97,51,96,82.28571429,576,IDEPT4055,ESE,A
SID20142348,Sem_3,88,92,70,99,,63,81,82.16666667,493,IDEPT1615,ESE,A
SID20161326,Sem_4,61,79,75,93,91,81,95,82.14285714,575,IDEPT6347,ESE,A
SID20186680,Sem_3,97,97,74,70,78,68,91,82.14285714,575,IDEPT1096,ESE,A
SID20154342,Sem_3,93,94,73,99,42,75,99,82.14285714,575,IDEPT8825,ESE,A
SID20131265,Sem_3,69,99,97,82,99,49,80,82.14285714,575,IDEPT6347,ESE,A
SID20151907,Sem_4,66,73,68,84,88,100,95,82,574,IDEPT5564,ESE,A
SID20143185,Sem_4,99,46,48,94,99,95,93,82,574,IDEPT4308,ESE,A
SID20155073,Sem_3,96,57,87,86,75,99,74,82,574,IDEPT4308,ESE,A
SID20153865,Sem_3,77,74,96,96,68,71,91,81.85714286,573,IDEPT7626,ESE,A
SID20156978,Sem_3,94,58,91,81,79,77,93,81.85714286,573,IDEPT1836,ESE,A
SID20156978,Sem_3,94,58,91,81,79,77,93,81.85714286,573,IDEPT1836,ESE,A
SID20133812,Sem_4,98,100,88,75,79,86,47,81.85714286,573,IDEPT4055,ESE,A
SID20156566,Sem_3,100,95,68,89,80,50,91,81.85714286,573,IDEPT5109,ESE,A
SID20178998,Sem_4,,71,92,57,95,83,93,81.83333333,491,IDEPT5564,ESE,A
SID20154892,Sem_3,85,78,90,96,63,92,68,81.71428571,572,IDEPT6347,ESE,A
SID20149625,Sem_4,88,88,80,40,96,96,84,81.71428571,572,IDEPT5564,ESE,A
SID20169778,Sem_4,77,58,85,91,84,99,78,81.71428571,572,IDEPT4055,ESE,A
SID20149500,Sem_3,73,66,90,76,91,82,94,81.71428571,572,IDEPT4308,ESE,A
SID20178331,Sem_3,83,77,73,95,82,90,72,81.71428571,572,IDEPT1677,ESE,A
SID20149500,Sem_3,73,66,90,76,91,82,94,81.71428571,572,IDEPT4308,ESE,A
SID20152081,Sem_3,90,89,85,45,73,92,98,81.71428571,572,IDEPT6347,ESE,A
SID20164582,Sem_4,68,55,98,100,76,77,98,81.71428571,572,IDEPT1677,ESE,A
SID20155580,Sem_4,98,98,90,97,93,45,51,81.71428571,572,IDEPT1615,ESE,A
SID20147161,Sem_4,85,62,74,80,82,93,96,81.71428571,572,IDEPT4308,ESE,A
SID20167831,Sem_4,90,97,53,87,81,73,91,81.71428571,572,IDEPT1096,ESE,A
SID20185619,Sem_3,61,72,76,,99,96,86,81.66666667,490,IDEPT4055,ESE,A
SID20182587,Sem_3,75,99,93,68,,79,75,81.5,489,IDEPT5564,ESE,A
SID20152350,Sem_3,78,,95,86,69,68,93,81.5,489,IDEPT6347,ESE,A
SID20134103,Sem_4,81,91,97,98,59,84,60,81.42857143,570,IDEPT5564,ESE,A
SID20146800,Sem_4,98,96,47,87,,82,78,81.33333333,488,IDEPT1096,ESE,A
SID20163035,Sem_4,93,48,97,96,68,73,94,81.28571429,569,IDEPT7626,ESE,A
SID20177493,Sem_4,48,85,86,75,94,94,87,81.28571429,569,IDEPT4308,ESE,A
SID20183833,Sem_3,83,97,88,77,51,81,92,81.28571429,569,IDEPT5109,ESE,A
SID20143470,Sem_4,93,97,78,90,99,52,60,81.28571429,569,IDEPT5564,ESE,A
SID20168922,Sem_4,93,83,76,75,75,70,96,81.14285714,568,IDEPT5564,ESE,A
SID20168922,Sem_4,93,83,76,75,75,70,96,81.14285714,568,IDEPT5564,ESE,A
SID20174916,Sem_4,84,79,100,59,94,88,63,81,567,IDEPT1677,ESE,A
SID20142116,Sem_4,,63,98,,95,60,89,81,405,IDEPT1836,ESE,A
SID20133435,Sem_3,90,71,94,62,76,99,75,81,567,IDEPT4308,ESE,A
SID20137917,Sem_4,87,98,47,85,86,97,67,81,567,IDEPT1836,ESE,A
SID20163082,Sem_4,72,88,95,91,79,74,68,81,567,IDEPT1836,ESE,A
SID20183262,Sem_3,100,79,100,99,77,42,69,80.85714286,566,IDEPT4308,ESE,A
SID20147222,Sem_3,96,92,83,88,96,47,64,80.85714286,566,IDEPT1096,ESE,A
SID20155961,Sem_3,71,65,89,73,93,95,80,80.85714286,566,IDEPT8825,ESE,A
SID20186733,Sem_4,90,93,55,92,86,91,59,80.85714286,566,IDEPT1096,ESE,A
SID20146895,Sem_4,87,100,54,98,59,82,86,80.85714286,566,IDEPT1096,ESE,A
SID20168902,Sem_3,69,78,83,96,88,69,83,80.85714286,566,IDEPT5564,ESE,A
SID20155988,Sem_4,42,75,98,86,92,92,,80.83333333,485,IDEPT5109,ESE,A
SID20176465,Sem_3,84,94,48,79,99,88,73,80.71428571,565,IDEPT4308,ESE,A
SID20177543,Sem_4,88,78,84,79,85,90,61,80.71428571,565,IDEPT1836,ESE,A
SID20163035,Sem_3,91,93,94,73,79,86,49,80.71428571,565,IDEPT7626,ESE,A
SID20156698,Sem_3,79,62,80,100,83,60,100,80.57142857,564,IDEPT1615,ESE,A
SID20136060,Sem_3,75,93,96,99,41,97,63,80.57142857,564,IDEPT6347,ESE,A
SID20157564,Sem_4,,72,96,69,82,84,80,80.5,483,IDEPT5109,ESE,A
SID20172513,Sem_4,70,77,92,69,90,66,99,80.42857143,563,IDEPT1096,ESE,A
SID20133204,Sem_4,53,72,94,85,85,93,81,80.42857143,563,IDEPT1836,ESE,A
SID20183063,Sem_3,62,85,98,65,85,81,87,80.42857143,563,IDEPT1096,ESE,A
SID20152980,Sem_3,67,86,100,72,80,89,68,80.28571429,562,IDEPT6347,ESE,A
SID20187483,Sem_3,86,69,76,83,63,89,96,80.28571429,562,IDEPT5564,ESE,A
SID20182981,Sem_4,82,81,80,50,83,99,87,80.28571429,562,IDEPT5109,ESE,A
SID20166269,Sem_3,76,97,84,75,71,100,59,80.28571429,562,IDEPT8825,ESE,A
SID20147327,Sem_4,91,72,75,94,98,87,45,80.28571429,562,IDEPT4308,ESE,A
SID20144137,Sem_3,96,56,90,,95,49,95,80.16666667,481,IDEPT5564,ESE,A
SID20132371,Sem_4,72,58,69,87,89,88,98,80.14285714,561,IDEPT6347,ESE,A
SID20156451,Sem_3,72,92,85,86,92,91,43,80.14285714,561,IDEPT1677,ESE,A
SID20173681,Sem_4,94,90,61,51,80,88,97,80.14285714,561,IDEPT4308,ESE,A
SID20133625,Sem_3,88,66,98,96,73,49,90,80,560,IDEPT1677,ESE,A
SID20162825,Sem_3,91,70,60,,91,87,81,80,480,IDEPT7626,ESE,A
SID20189495,Sem_4,92,96,52,,83,62,95,80,480,IDEPT5564,ESE,A
SID20164462,Sem_3,78,74,78,71,,90,89,80,480,IDEPT1615,ESE,A
SID20189376,Sem_3,,80,69,84,70,97,80,80,480,IDEPT4055,ESE,A
SID20143071,Sem_4,91,65,94,91,93,48,78,80,560,IDEPT1836,ESE,A
SID20172908,Sem_4,100,62,51,89,88,92,78,80,560,IDEPT5109,ESE,A
SID20159556,Sem_3,84,100,69,65,82,92,68,80,560,IDEPT1836,ESE,A
SID20136701,Sem_3,99,63,71,82,84,81,,80,480,IDEPT5564,ESE,A
SID20175161,Sem_3,56,91,82,80,98,64,89,80,560,IDEPT5564,ESE,A
SID20179433,Sem_4,100,80,89,68,67,59,96,79.85714286,559,IDEPT8825,ESE,A
SID20138213,Sem_4,62,59,96,87,97,81,77,79.85714286,559,IDEPT5564,ESE,A
SID20138428,Sem_3,100,73,54,79,88,83,82,79.85714286,559,IDEPT5564,ESE,A
SID20154241,Sem_4,81,87,75,66,72,98,80,79.85714286,559,IDEPT1677,ESE,A
SID20138204,Sem_3,98,78,79,85,58,71,90,79.85714286,559,IDEPT1677,ESE,A
SID20183116,Sem_4,96,95,65,93,75,66,69,79.85714286,559,IDEPT6347,ESE,A
SID20183116,Sem_4,96,95,65,93,75,66,69,79.85714286,559,IDEPT6347,ESE,A
SID20166606,Sem_3,97,42,64,74,86,99,96,79.71428571,558,IDEPT5109,ESE,A
SID20177275,Sem_4,91,55,88,95,59,70,100,79.71428571,558,IDEPT8825,ESE,A
SID20155581,Sem_4,95,77,59,92,81,68,86,79.71428571,558,IDEPT5109,ESE,A
SID20186285,Sem_3,84,100,75,77,68,68,86,79.71428571,558,IDEPT1615,ESE,A
SID20165594,Sem_4,62,91,64,93,97,63,88,79.71428571,558,IDEPT5564,ESE,A
SID20173994,Sem_3,95,89,81,76,61,60,96,79.71428571,558,IDEPT4308,ESE,A
SID20183238,Sem_3,79,92,88,65,66,89,78,79.57142857,557,IDEPT5109,ESE,A
SID20158585,Sem_4,72,81,44,84,85,100,91,79.57142857,557,IDEPT4055,ESE,A
SID20165755,Sem_3,64,74,81,93,98,77,70,79.57142857,557,IDEPT4055,ESE,A
SID20183238,Sem_3,79,92,88,65,66,89,78,79.57142857,557,IDEPT5109,ESE,A
SID20136677,Sem_3,65,83,66,80,98,69,96,79.57142857,557,IDEPT5564,ESE,A
SID20154393,Sem_4,52,70,96,79,90,77,93,79.57142857,557,IDEPT1836,ESE,A
SID20147720,Sem_4,90,82,98,57,49,99,81,79.42857143,556,IDEPT8825,ESE,A
SID20143341,Sem_3,78,90,97,95,76,53,67,79.42857143,556,IDEPT5564,ESE,A
SID20187303,Sem_4,99,98,56,72,92,41,98,79.42857143,556,IDEPT5564,ESE,A
SID20132743,Sem_3,81,77,88,89,80,75,66,79.42857143,556,IDEPT1836,ESE,A
SID20146300,Sem_4,83,61,79,67,79,96,91,79.42857143,556,IDEPT1096,ESE,A
SID20153522,Sem_3,48,76,95,77,87,79,94,79.42857143,556,IDEPT1836,ESE,A
SID20185551,Sem_4,56,53,97,93,99,68,90,79.42857143,556,IDEPT6347,ESE,A
SID20181771,Sem_3,70,48,95,61,96,96,90,79.42857143,556,IDEPT7626,ESE,A
SID20145835,Sem_4,52,86,89,94,97,74,64,79.42857143,556,IDEPT1096,ESE,A
SID20187944,Sem_3,67,87,73,,90,74,85,79.33333333,476,IDEPT1615,ESE,A
SID20171502,Sem_3,,61,74,55,98,91,97,79.33333333,476,IDEPT1096,ESE,A
SID20135261,Sem_3,92,45,59,86,95,88,90,79.28571429,555,IDEPT7626,ESE,A
SID20174302,Sem_3,100,92,79,95,80,61,48,79.28571429,555,IDEPT5109,ESE,A
SID20133486,Sem_3,98,41,87,93,72,68,96,79.28571429,555,IDEPT1615,ESE,A
SID20131817,Sem_3,63,91,80,43,84,95,99,79.28571429,555,IDEPT4308,ESE,A
SID20178338,Sem_4,83,99,69,89,98,76,41,79.28571429,555,IDEPT5564,ESE,A
SID20146895,Sem_3,43,79,81,82,88,99,83,79.28571429,555,IDEPT1096,ESE,A
SID20138588,Sem_3,98,98,74,64,46,82,93,79.28571429,555,IDEPT4308,ESE,A
SID20133486,Sem_3,98,41,87,93,72,68,96,79.28571429,555,IDEPT1615,ESE,A
SID20158776,Sem_3,83,100,89,58,86,58,81,79.28571429,555,IDEPT1615,ESE,A
SID20166806,Sem_3,90,,96,80,54,74,81,79.16666667,475,IDEPT1836,ESE,A
SID20139260,Sem_3,96,44,53,,96,99,87,79.16666667,475,IDEPT6347,ESE,A
SID20182312,Sem_3,,41,97,92,82,88,75,79.16666667,475,IDEPT8825,ESE,A
SID20141616,Sem_4,94,71,100,43,72,92,82,79.14285714,554,IDEPT1615,ESE,A
SID20187700,Sem_3,69,97,96,50,83,97,62,79.14285714,554,IDEPT1096,ESE,A
SID20167493,Sem_3,51,83,87,90,77,83,83,79.14285714,554,IDEPT1677,ESE,A
SID20186610,Sem_3,63,74,89,88,98,44,98,79.14285714,554,IDEPT5109,ESE,A
SID20183798,Sem_3,61,92,53,78,93,80,97,79.14285714,554,IDEPT1615,ESE,A
SID20188778,Sem_4,100,77,83,100,67,55,72,79.14285714,554,IDEPT5109,ESE,A
SID20137674,Sem_4,91,91,98,70,52,94,58,79.14285714,554,IDEPT1096,ESE,A
SID20139456,Sem_4,79,98,82,72,77,94,52,79.14285714,554,IDEPT4308,ESE,A
SID20169361,Sem_3,46,92,59,99,99,82,77,79.14285714,554,IDEPT5109,ESE,A
SID20152322,Sem_3,80,63,89,83,86,75,77,79,553,IDEPT6347,ESE,A
SID20173545,Sem_3,60,87,,59,88,85,95,79,474,IDEPT7626,ESE,A
SID20189878,Sem_4,40,84,58,93,91,98,89,79,553,IDEPT1836,ESE,A
SID20185396,Sem_4,96,84,91,80,75,83,44,79,553,IDEPT5109,ESE,A
SID20185596,Sem_4,69,79,81,88,86,56,94,79,553,IDEPT5564,ESE,A
SID20169314,Sem_4,98,84,61,89,87,77,57,79,553,IDEPT6347,ESE,A
SID20165743,Sem_3,45,98,84,92,65,72,97,79,553,IDEPT6347,ESE,A
SID20142984,Sem_3,,78,65,86,72,97,76,79,474,IDEPT1677,ESE,A
SID20157567,Sem_4,58,99,96,44,100,89,66,78.85714286,552,IDEPT5109,ESE,A
SID20131753,Sem_4,73,74,69,72,72,96,96,78.85714286,552,IDEPT8825,ESE,A
SID20157835,Sem_4,82,54,90,80,85,,82,78.83333333,473,IDEPT1615,ESE,A
SID20138945,Sem_4,96,90,63,,43,95,86,78.83333333,473,IDEPT1096,ESE,A
SID20157835,Sem_4,82,54,90,80,85,,82,78.83333333,473,IDEPT1615,ESE,A
SID20158469,Sem_4,95,,70,83,80,,66,78.8,394,IDEPT7626,ESE,A
SID20181517,Sem_4,58,84,,76,93,,83,78.8,394,IDEPT5564,ESE,A
SID20158716,Sem_3,92,88,93,77,81,52,68,78.71428571,551,IDEPT6347,ESE,A
SID20155078,Sem_4,100,95,53,98,75,56,74,78.71428571,551,IDEPT1836,ESE,A
SID20162562,Sem_3,57,98,88,72,79,81,76,78.71428571,551,IDEPT7626,ESE,A
SID20165776,Sem_3,96,44,,70,78,96,88,78.66666667,472,IDEPT5109,ESE,A
SID20134275,Sem_3,82,99,64,71,,85,71,78.66666667,472,IDEPT1615,ESE,A
SID20143840,Sem_4,52,87,78,,73,87,95,78.66666667,472,IDEPT7626,ESE,A
SID20131265,Sem_4,81,97,69,96,59,70,,78.66666667,472,IDEPT6347,ESE,A
SID20172823,Sem_3,83,94,92,64,73,54,90,78.57142857,550,IDEPT1677,ESE,A
SID20166532,Sem_4,88,62,87,91,50,97,75,78.57142857,550,IDEPT8825,ESE,A
SID20164607,Sem_4,84,88,56,65,100,96,61,78.57142857,550,IDEPT4055,ESE,A
SID20166532,Sem_4,88,62,87,91,50,97,75,78.57142857,550,IDEPT8825,ESE,A
SID20166532,Sem_4,88,62,87,91,50,97,75,78.57142857,550,IDEPT8825,ESE,A
SID20158455,Sem_3,95,88,64,75,77,60,91,78.57142857,550,IDEPT5109,ESE,A
SID20138150,Sem_3,99,75,57,99,43,82,95,78.57142857,550,IDEPT1096,ESE,A
SID20145982,Sem_4,48,100,94,94,83,64,67,78.57142857,550,IDEPT1615,ESE,A
SID20173545,Sem_4,90,56,82,88,83,84,67,78.57142857,550,IDEPT7626,ESE,A
SID20146340,Sem_3,79,80,54,84,77,77,99,78.57142857,550,IDEPT5109,ESE,A
SID20145581,Sem_4,88,88,65,83,99,56,71,78.57142857,550,IDEPT4055,ESE,A
SID20154026,Sem_3,90,89,63,97,82,88,41,78.57142857,550,IDEPT1677,ESE,A
SID20184041,Sem_3,92,81,67,41,90,95,84,78.57142857,550,IDEPT4055,ESE,A
SID20151700,Sem_3,77,85,96,72,77,76,67,78.57142857,550,IDEPT1096,ESE,A
SID20189575,Sem_3,73,76,75,63,91,96,76,78.57142857,550,IDEPT6347,ESE,A
SID20151700,Sem_3,77,85,96,72,77,76,67,78.57142857,550,IDEPT1096,ESE,A
SID20184875,Sem_4,99,65,81,88,55,62,100,78.57142857,550,IDEPT4308,ESE,A
SID20155555,Sem_3,87,,92,70,70,94,58,78.5,471,IDEPT4055,ESE,A
SID20181955,Sem_4,,88,77,66,57,87,96,78.5,471,IDEPT1836,ESE,A
SID20133184,Sem_3,69,47,80,92,96,68,97,78.42857143,549,IDEPT7626,ESE,A
SID20188430,Sem_4,61,82,91,91,82,58,84,78.42857143,549,IDEPT5564,ESE,A
SID20155774,Sem_3,69,82,89,81,61,67,100,78.42857143,549,IDEPT1096,ESE,A
SID20135405,Sem_3,56,66,79,83,91,81,93,78.42857143,549,IDEPT4308,ESE,A
SID20151325,Sem_3,100,78,84,56,90,74,67,78.42857143,549,IDEPT4308,ESE,A
SID20141841,Sem_3,47,78,80,89,91,88,76,78.42857143,549,IDEPT1096,ESE,A
SID20141841,Sem_3,47,78,80,89,91,88,76,78.42857143,549,IDEPT1096,ESE,A
SID20141162,Sem_3,57,87,,90,61,75,100,78.33333333,470,IDEPT4055,ESE,A
SID20142432,Sem_3,92,55,97,86,69,68,81,78.28571429,548,IDEPT1836,ESE,A
SID20148525,Sem_4,95,68,85,63,60,86,91,78.28571429,548,IDEPT6347,ESE,A
SID20167508,Sem_4,64,90,95,78,82,77,62,78.28571429,548,IDEPT1677,ESE,A
SID20156566,Sem_4,91,89,82,42,93,57,94,78.28571429,548,IDEPT5109,ESE,A
SID20187506,Sem_3,91,78,88,87,57,71,76,78.28571429,548,IDEPT4308,ESE,A
SID20152624,Sem_4,99,73,74,89,63,80,70,78.28571429,548,IDEPT8825,ESE,A
SID20178074,Sem_3,82,92,93,99,67,54,61,78.28571429,548,IDEPT5109,ESE,A
SID20147161,Sem_3,57,95,67,69,91,,90,78.16666667,469,IDEPT4308,ESE,A
SID20156396,Sem_4,97,62,75,,89,81,65,78.16666667,469,IDEPT6347,ESE,A
SID20177803,Sem_3,83,49,100,80,96,64,75,78.14285714,547,IDEPT4308,ESE,A
SID20131834,Sem_4,66,68,71,93,58,100,91,78.14285714,547,IDEPT6347,ESE,A
SID20147838,Sem_3,72,75,91,91,63,73,82,78.14285714,547,IDEPT4308,ESE,A
SID20186109,Sem_3,76,96,100,47,66,71,91,78.14285714,547,IDEPT5564,ESE,A
SID20139964,Sem_4,98,93,98,67,53,57,81,78.14285714,547,IDEPT1836,ESE,A
SID20171476,Sem_3,94,64,75,79,89,65,81,78.14285714,547,IDEPT1677,ESE,A
SID20172495,Sem_4,90,50,80,91,95,95,46,78.14285714,547,IDEPT1677,ESE,A
SID20168021,Sem_4,98,97,91,46,73,70,72,78.14285714,547,IDEPT1836,ESE,A
SID20162125,Sem_4,95,60,68,72,85,70,97,78.14285714,547,IDEPT1836,ESE,A
SID20133306,Sem_4,84,88,42,79,81,81,92,78.14285714,547,IDEPT5109,ESE,A
SID20135638,Sem_3,90,74,88,81,70,72,72,78.14285714,547,IDEPT4055,ESE,A
SID20166756,Sem_3,100,68,57,61,100,99,61,78,546,IDEPT5564,ESE,A
SID20161293,Sem_3,,70,64,94,96,47,97,78,468,IDEPT5109,ESE,A
SID20157919,Sem_3,44,82,,88,84,77,93,78,468,IDEPT1677,ESE,A
SID20163410,Sem_4,89,54,,83,61,81,100,78,468,IDEPT1096,ESE,A
SID20161648,Sem_3,72,94,91,50,48,92,99,78,546,IDEPT4055,ESE,A
SID20136284,Sem_4,70,89,66,100,59,83,79,78,546,IDEPT1677,ESE,A
SID20161289,Sem_3,99,58,54,81,96,62,96,78,546,IDEPT5564,ESE,A
SID20185596,Sem_3,87,69,79,73,89,99,50,78,546,IDEPT5564,ESE,A
SID20183893,Sem_4,99,79,48,87,64,69,100,78,546,IDEPT1677,ESE,A
SID20139776,Sem_4,43,98,86,88,85,78,68,78,546,IDEPT1615,ESE,A
SID20171805,Sem_3,88,65,98,88,55,65,87,78,546,IDEPT6347,ESE,A
SID20169653,Sem_3,85,55,59,74,98,84,90,77.85714286,545,IDEPT7626,ESE,A
SID20169371,Sem_4,100,63,89,82,41,93,77,77.85714286,545,IDEPT1677,ESE,A
