Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,Section
SID20132741,Sem_6,99,48,59,68,91,82,84,75.85714286,531,IDEPT1388,EE ,A
SID20158106,Sem_6,83,96,68,56,53,95,80,75.85714286,531,IDEPT1367,EE ,A
SID20142921,Sem_5,87,82,44,66,67,90,95,75.85714286,531,IDEPT1388,EE ,A
SID20142540,Sem_5,75,90,43,50,91,96,86,75.85714286,531,IDEPT1367,EE ,A
SID20185125,Sem_6,99,74,92,73,43,94,56,75.85714286,531,IDEPT1367,EE ,A
SID20152994,Sem_6,57,81,93,87,56,73,83,75.71428571,530,IDEPT1367,EE ,A
SID20141798,Sem_6,82,61,50,95,76,73,92,75.57142857,529,IDEPT1367,EE ,A
SID20161170,Sem_6,95,50,84,97,43,69,91,75.57142857,529,IDEPT1388,EE ,A
SID20189140,Sem_5,95,68,87,89,52,51,86,75.42857143,528,IDEPT1388,EE ,A
SID20155833,Sem_5,93,66,92,65,56,58,98,75.42857143,528,IDEPT1367,EE ,A
SID20153228,Sem_5,68,83,89,61,62,74,91,75.42857143,528,IDEPT1367,EE ,A
SID20141686,Sem_6,71,74,52,95,100,45,91,75.42857143,528,IDEPT1388,EE ,A
SID20187217,Sem_6,41,85,98,80,55,84,84,75.28571429,527,IDEPT1367,EE ,A
SID20185899,Sem_5,77,49,87,45,87,91,91,75.28571429,527,IDEPT1388,EE ,A
SID20178706,Sem_5,80,87,,84,47,98,55,75.16666667,451,IDEPT1388,EE ,A
SID20155833,Sem_6,92,59,48,98,56,78,95,75.14285714,526,IDEPT1367,EE ,A
SID20154784,Sem_6,99,86,55,59,91,61,74,75,525,IDEPT1367,EE ,A
SID20133872,Sem_6,97,46,71,88,69,98,55,74.85714286,524,IDEPT1367,EE ,A
SID20168911,Sem_5,99,45,59,81,93,88,58,74.71428571,523,IDEPT1367,EE ,A
SID20169207,Sem_5,86,86,55,52,94,98,52,74.71428571,523,IDEPT1388,EE ,A
SID20145153,Sem_6,92,50,89,74,72,71,74,74.57142857,522,IDEPT1388,EE ,A
SID20177480,Sem_6,95,63,92,60,71,90,51,74.57142857,522,IDEPT1388,EE ,A
SID20147160,Sem_6,87,94,91,23,92,73,62,74.57142857,522,IDEPT1388,EE ,A
SID20166177,Sem_6,41,88,83,92,56,73,89,74.57142857,522,IDEPT1388,EE ,A
SID20189359,Sem_5,68,42,84,80,53,96,99,74.57142857,522,IDEPT1388,EE ,A
SID20186870,Sem_6,71,85,90,52,87,46,90,74.42857143,521,IDEPT1367,EE ,A
SID20137438,Sem_5,58,87,94,50,85,56,91,74.42857143,521,IDEPT1367,EE ,A
SID20168953,Sem_6,97,82,76,58,45,93,70,74.42857143,521,IDEPT1367,EE ,A
SID20133223,Sem_6,74,94,59,66,52,94,81,74.28571429,520,IDEPT1388,EE ,A
SID20176448,Sem_5,66,62,64,65,80,83,99,74.14285714,519,IDEPT1388,EE ,A
SID20161696,Sem_6,92,74,61,98,67,82,45,74.14285714,519,IDEPT1367,EE ,A
SID20157467,Sem_5,50,97,87,52,82,91,59,74,518,IDEPT1388,EE ,A
SID20138952,Sem_6,78,89,49,75,80,53,94,74,518,IDEPT1388,EE ,A
SID20161655,Sem_5,73,77,56,86,85,61,79,73.85714286,517,IDEPT1367,EE ,A
SID20161655,Sem_5,73,77,56,86,85,61,79,73.85714286,517,IDEPT1367,EE ,A
SID20188598,Sem_6,64,58,92,62,44,99,98,73.85714286,517,IDEPT1388,EE ,A
SID20141737,Sem_5,70,77,80,98,85,40,66,73.71428571,516,IDEPT1367,EE ,A
SID20151828,Sem_6,47,98,98,54,55,85,79,73.71428571,516,IDEPT1388,EE ,A
SID20141740,Sem_5,64,81,82,54,68,,93,73.66666667,442,IDEPT1367,EE ,A
SID20187481,Sem_5,67,88,80,61,63,82,,73.5,441,IDEPT1388,EE ,A
SID20168127,Sem_5,98,68,41,64,81,92,70,73.42857143,514,IDEPT1367,EE ,A
SID20153228,Sem_6,50,96,49,90,100,71,58,73.42857143,514,IDEPT1367,EE ,A
SID20142159,Sem_5,,56,55,63,93,89,84,73.33333333,440,IDEPT1388,EE ,A
SID20157846,Sem_6,62,77,78,,42,90,90,73.16666667,439,IDEPT1367,EE ,A
SID20136637,Sem_6,79,96,73,85,26,82,71,73.14285714,512,IDEPT1367,EE ,A
SID20153272,Sem_5,45,58,59,63,87,100,100,73.14285714,512,IDEPT1367,EE ,A
SID20185291,Sem_5,56,88,51,84,70,82,78,72.71428571,509,IDEPT1388,EE ,A
SID20174121,Sem_5,69,55,91,52,52,91,99,72.71428571,509,IDEPT1367,EE ,A
SID20161964,Sem_5,89,88,72,62,40,67,91,72.71428571,509,IDEPT1388,EE ,A
SID20137467,Sem_6,61,41,76,91,54,92,94,72.71428571,509,IDEPT1367,EE ,A
SID20188938,Sem_5,81,64,65,54,91,73,80,72.57142857,508,IDEPT1367,EE ,A
SID20187854,Sem_5,80,97,46,93,63,68,61,72.57142857,508,IDEPT1388,EE ,A
SID20168348,Sem_6,78,43,89,55,90,61,92,72.57142857,508,IDEPT1367,EE ,A
SID20162851,Sem_5,97,54,52,88,53,91,,72.5,435,IDEPT1367,EE ,A
SID20145230,Sem_5,71,67,71,69,100,57,,72.5,435,IDEPT1367,EE ,A
SID20147898,Sem_5,94,83,46,100,91,43,50,72.42857143,507,IDEPT1388,EE ,A
SID20179449,Sem_5,52,90,87,95,49,59,75,72.42857143,507,IDEPT1367,EE ,A
SID20161443,Sem_5,79,96,44,79,63,53,92,72.28571429,506,IDEPT1367,EE ,B
SID20187217,Sem_5,75,65,57,97,49,75,88,72.28571429,506,IDEPT1367,EE ,B
SID20144674,Sem_6,66,54,54,87,49,100,95,72.14285714,505,IDEPT1388,EE ,B
SID20146071,Sem_5,56,62,57,83,94,58,95,72.14285714,505,IDEPT1367,EE ,B
SID20168130,Sem_6,63,70,59,93,90,49,81,72.14285714,505,IDEPT1388,EE ,B
SID20186084,Sem_5,84,97,57,89,89,69,19,72,504,IDEPT1388,EE ,B
SID20163765,Sem_6,85,47,,,95,52,81,72,360,IDEPT1388,EE ,B
SID20189700,Sem_6,51,80,64,93,79,90,47,72,504,IDEPT1388,EE ,B
SID20162851,Sem_6,55,59,67,79,97,85,60,71.71428571,502,IDEPT1367,EE ,B
SID20161432,Sem_5,43,71,90,89,62,75,72,71.71428571,502,IDEPT1367,EE ,B
SID20161432,Sem_5,43,71,90,89,62,75,72,71.71428571,502,IDEPT1367,EE ,B
SID20145270,Sem_5,41,71,54,95,86,83,72,71.71428571,502,IDEPT1388,EE ,B
SID20172312,Sem_5,73,73,88,97,51,52,67,71.57142857,501,IDEPT1388,EE ,B
SID20172792,Sem_5,86,53,81,49,69,97,66,71.57142857,501,IDEPT1367,EE ,B
SID20164359,Sem_6,80,70,54,75,,91,59,71.5,429,IDEPT1388,EE ,B
SID20164359,Sem_6,80,70,54,75,,91,59,71.5,429,IDEPT1388,EE ,B
SID20146962,Sem_5,41,96,82,42,98,56,85,71.42857143,500,IDEPT1367,EE ,B
SID20175588,Sem_6,94,52,89,61,73,82,49,71.42857143,500,IDEPT1388,EE ,B
SID20187906,Sem_5,97,22,84,52,86,83,76,71.42857143,500,IDEPT1367,EE ,B
SID20169207,Sem_6,81,,72,79,66,41,89,71.33333333,428,IDEPT1388,EE ,B
SID20174249,Sem_5,92,42,81,42,79,85,78,71.28571429,499,IDEPT1367,EE ,B
SID20176569,Sem_5,46,74,59,59,83,85,93,71.28571429,499,IDEPT1367,EE ,B
SID20141740,Sem_6,88,53,68,69,66,98,57,71.28571429,499,IDEPT1367,EE ,B
SID20138022,Sem_6,72,88,,70,43,83,,71.2,356,IDEPT1388,EE ,B
SID20151142,Sem_5,57,91,71,68,91,60,60,71.14285714,498,IDEPT1367,EE ,B
SID20185125,Sem_5,59,64,83,57,98,92,45,71.14285714,498,IDEPT1367,EE ,B
SID20146395,Sem_5,63,97,48,65,79,84,62,71.14285714,498,IDEPT1388,EE ,B
SID20182024,Sem_5,83,75,80,64,70,48,78,71.14285714,498,IDEPT1388,EE ,B
SID20169650,Sem_6,55,98,95,47,65,45,92,71,497,IDEPT1388,EE ,B
SID20188598,Sem_5,63,91,66,84,80,58,55,71,497,IDEPT1388,EE ,B
SID20152675,Sem_5,68,65,63,66,97,77,60,70.85714286,496,IDEPT1367,EE ,B
SID20138582,Sem_5,61,73,63,100,53,69,77,70.85714286,496,IDEPT1388,EE ,B
SID20166006,Sem_5,81,93,81,82,53,59,47,70.85714286,496,IDEPT1367,EE ,B
SID20176447,Sem_5,65,95,95,49,95,52,45,70.85714286,496,IDEPT1367,EE ,B
SID20169503,Sem_6,56,91,75,89,43,60,81,70.71428571,495,IDEPT1367,EE ,B
SID20144361,Sem_6,52,91,66,89,77,69,51,70.71428571,495,IDEPT1388,EE ,B
SID20145133,Sem_6,55,85,94,55,77,60,69,70.71428571,495,IDEPT1388,EE ,B
SID20173629,Sem_5,78,88,47,55,50,83,94,70.71428571,495,IDEPT1367,EE ,B
SID20167836,Sem_6,92,84,52,48,89,86,43,70.57142857,494,IDEPT1388,EE ,B
SID20177492,Sem_5,50,83,99,67,71,44,80,70.57142857,494,IDEPT1367,EE ,B
SID20183693,Sem_5,51,67,74,74,69,80,79,70.57142857,494,IDEPT1367,EE ,B
SID20133388,Sem_5,69,54,68,68,64,83,88,70.57142857,494,IDEPT1388,EE ,B
SID20167171,Sem_6,59,93,69,57,77,84,55,70.57142857,494,IDEPT1367,EE ,B
SID20158659,Sem_5,85,76,90,55,43,56,88,70.42857143,493,IDEPT1388,EE ,B
SID20179806,Sem_5,66,54,56,57,84,97,79,70.42857143,493,IDEPT1367,EE ,B
SID20177628,Sem_6,55,59,65,91,75,60,88,70.42857143,493,IDEPT1367,EE ,B
SID20132654,Sem_6,87,54,57,63,81,55,96,70.42857143,493,IDEPT1367,EE ,B
SID20171591,Sem_6,83,41,88,,87,74,49,70.33333333,422,IDEPT1367,EE ,B
SID20182778,Sem_5,79,78,43,,64,97,61,70.33333333,422,IDEPT1388,EE ,B
SID20182778,Sem_5,79,78,43,,64,97,61,70.33333333,422,IDEPT1388,EE ,B
SID20182788,Sem_6,,77,46,60,86,96,57,70.33333333,422,IDEPT1388,EE ,B
SID20146971,Sem_5,72,73,80,59,46,88,74,70.28571429,492,IDEPT1367,EE ,B
SID20136637,Sem_5,64,62,92,71,90,62,51,70.28571429,492,IDEPT1367,EE ,B
SID20185105,Sem_6,64,50,62,62,99,88,65,70,490,IDEPT1367,EE ,B
SID20177480,Sem_5,90,44,72,81,59,66,78,70,490,IDEPT1388,EE ,B
SID20132775,Sem_5,81,88,76,82,52,46,65,70,490,IDEPT1367,EE ,B
SID20182466,Sem_5,83,66,44,,72,55,99,69.83333333,419,IDEPT1367,EE ,B
SID20134923,Sem_6,46,74,92,67,75,42,92,69.71428571,488,IDEPT1388,EE ,B
SID20185105,Sem_5,28,94,56,91,99,76,44,69.71428571,488,IDEPT1367,EE ,B
SID20182788,Sem_5,55,63,99,45,79,96,51,69.71428571,488,IDEPT1388,EE ,B
SID20156165,Sem_6,87,61,77,61,62,50,89,69.57142857,487,IDEPT1388,EE ,B
SID20156165,Sem_6,87,61,77,61,62,50,89,69.57142857,487,IDEPT1388,EE ,B
SID20162433,Sem_5,73,43,77,73,74,87,60,69.57142857,487,IDEPT1388,EE ,B
SID20155377,Sem_5,91,46,55,46,100,86,63,69.57142857,487,IDEPT1367,EE ,B
SID20185788,Sem_6,74,100,48,46,97,80,41,69.42857143,486,IDEPT1367,EE ,B
SID20162334,Sem_5,91,58,74,84,66,61,51,69.28571429,485,IDEPT1388,EE ,B
SID20152994,Sem_5,78,86,51,57,52,82,79,69.28571429,485,IDEPT1367,EE ,B
SID20155197,Sem_6,70,46,55,83,98,62,70,69.14285714,484,IDEPT1367,EE ,B
SID20143461,Sem_6,47,50,100,80,63,66,77,69,483,IDEPT1367,EE ,B
SID20134563,Sem_6,79,51,77,56,85,52,83,69,483,IDEPT1388,EE ,B
SID20184817,Sem_5,94,58,81,63,43,79,65,69,483,IDEPT1388,EE ,B
SID20143461,Sem_5,67,47,85,67,47,86,83,68.85714286,482,IDEPT1367,EE ,B
SID20173232,Sem_6,81,65,64,87,57,66,62,68.85714286,482,IDEPT1388,EE ,B
SID20169503,Sem_5,91,52,82,65,56,50,86,68.85714286,482,IDEPT1367,EE ,B
SID20186960,Sem_5,94,70,43,57,63,86,69,68.85714286,482,IDEPT1388,EE ,B
SID20153875,Sem_5,73,70,41,91,98,63,45,68.71428571,481,IDEPT1388,EE ,B
SID20146500,Sem_5,50,54,94,48,97,89,49,68.71428571,481,IDEPT1388,EE ,B
SID20182778,Sem_6,93,43,51,84,53,77,80,68.71428571,481,IDEPT1388,EE ,B
SID20182778,Sem_6,93,43,51,84,53,77,80,68.71428571,481,IDEPT1388,EE ,B
SID20167970,Sem_6,92,44,75,77,81,52,59,68.57142857,480,IDEPT1388,EE ,B
SID20161432,Sem_6,44,61,95,67,61,98,54,68.57142857,480,IDEPT1367,EE ,B
SID20161432,Sem_6,44,61,95,67,61,98,54,68.57142857,480,IDEPT1367,EE ,B
SID20161974,Sem_5,59,96,66,81,48,61,69,68.57142857,480,IDEPT1367,EE ,B
SID20181842,Sem_6,56,89,55,92,62,62,63,68.42857143,479,IDEPT1388,EE ,B
SID20147463,Sem_5,94,69,62,84,60,50,60,68.42857143,479,IDEPT1367,EE ,B
SID20138582,Sem_6,54,47,94,54,81,54,95,68.42857143,479,IDEPT1388,EE ,B
SID20141798,Sem_5,53,49,90,55,69,82,80,68.28571429,478,IDEPT1367,EE ,B
SID20147898,Sem_6,91,48,67,68,57,69,78,68.28571429,478,IDEPT1388,EE ,B
SID20161443,Sem_6,60,65,79,79,42,81,72,68.28571429,478,IDEPT1367,EE ,B
SID20165381,Sem_6,66,48,91,55,98,49,71,68.28571429,478,IDEPT1367,EE ,B
SID20151172,Sem_5,69,64,56,81,68,87,52,68.14285714,477,IDEPT1388,EE ,B
SID20172680,Sem_5,94,56,70,72,48,65,71,68,476,IDEPT1367,EE ,B
SID20142916,Sem_5,76,98,72,53,47,85,45,68,476,IDEPT1388,EE ,B
SID20171730,Sem_5,83,96,69,20,62,77,69,68,476,IDEPT1388,EE ,B
SID20172101,Sem_6,90,62,60,73,24,92,75,68,476,IDEPT1388,EE ,B
SID20149730,Sem_5,48,91,57,76,61,53,89,67.85714286,475,IDEPT1367,EE ,B
SID20145436,Sem_6,58,92,76,53,73,72,51,67.85714286,475,IDEPT1367,EE ,B
SID20163765,Sem_5,98,74,20,54,93,91,44,67.71428571,474,IDEPT1388,EE ,B
SID20138022,Sem_5,76,51,76,48,93,59,71,67.71428571,474,IDEPT1388,EE ,B
SID20145133,Sem_5,71,55,78,51,69,56,93,67.57142857,473,IDEPT1388,EE ,B
SID20168127,Sem_6,65,46,40,72,73,100,77,67.57142857,473,IDEPT1367,EE ,B
SID20145230,Sem_6,54,62,71,77,40,70,98,67.42857143,472,IDEPT1367,EE ,B
SID20146962,Sem_6,72,67,58,65,81,84,45,67.42857143,472,IDEPT1367,EE ,B
SID20144361,Sem_5,,75,61,52,99,67,50,67.33333333,404,IDEPT1388,EE ,B
SID20142540,Sem_6,74,79,19,75,98,67,59,67.28571429,471,IDEPT1367,EE ,B
SID20173629,Sem_6,71,62,77,54,82,57,68,67.28571429,471,IDEPT1367,EE ,B
SID20136655,Sem_5,87,52,41,93,48,76,74,67.28571429,471,IDEPT1388,EE ,B
SID20165909,Sem_6,82,58,49,94,65,57,65,67.14285714,470,IDEPT1367,EE ,B
SID20153013,Sem_5,89,71,56,78,47,70,59,67.14285714,470,IDEPT1388,EE ,B
SID20145711,Sem_5,64,60,57,68,80,48,93,67.14285714,470,IDEPT1388,EE ,B
SID20182148,Sem_6,51,64,67,93,55,45,93,66.85714286,468,IDEPT1388,EE ,B
SID20185291,Sem_6,49,95,51,40,71,75,87,66.85714286,468,IDEPT1388,EE ,B
SID20137467,Sem_5,90,83,46,100,65,44,40,66.85714286,468,IDEPT1367,EE ,B
SID20164217,Sem_6,69,66,44,98,76,63,52,66.85714286,468,IDEPT1388,EE ,B
SID20178866,Sem_6,86,62,69,77,75,53,46,66.85714286,468,IDEPT1388,EE ,B
SID20158106,Sem_5,63,40,59,88,44,77,96,66.71428571,467,IDEPT1367,EE ,B
SID20144674,Sem_5,73,66,47,87,64,59,71,66.71428571,467,IDEPT1388,EE ,B
SID20172101,Sem_5,92,64,60,52,51,90,58,66.71428571,467,IDEPT1388,EE ,B
SID20176146,Sem_6,42,52,76,64,81,85,67,66.71428571,467,IDEPT1367,EE ,B
SID20166179,Sem_6,74,43,40,80,70,60,99,66.57142857,466,IDEPT1388,EE ,B
SID20182148,Sem_5,74,75,54,78,84,59,42,66.57142857,466,IDEPT1388,EE ,B
SID20155018,Sem_5,60,98,27,66,98,72,44,66.42857143,465,IDEPT1367,EE ,B
SID20181906,Sem_6,42,85,86,64,45,76,67,66.42857143,465,IDEPT1367,EE ,B
SID20176448,Sem_6,72,69,98,41,27,85,73,66.42857143,465,IDEPT1388,EE ,B
SID20132741,Sem_5,68,73,51,84,66,43,80,66.42857143,465,IDEPT1388,EE ,B
SID20188938,Sem_6,50,85,59,49,48,79,95,66.42857143,465,IDEPT1367,EE ,B
SID20147160,Sem_5,40,82,91,50,61,74,,66.33333333,398,IDEPT1388,EE ,B
SID20147521,Sem_5,68,47,43,87,53,73,92,66.14285714,463,IDEPT1367,EE ,B
SID20187906,Sem_6,47,76,47,86,44,64,98,66,462,IDEPT1367,EE ,B
SID20153013,Sem_6,64,58,73,79,54,51,83,66,462,IDEPT1388,EE ,B
SID20163541,Sem_5,45,67,82,89,51,67,61,66,462,IDEPT1367,EE ,B
SID20187854,Sem_6,54,71,61,71,72,74,58,65.85714286,461,IDEPT1388,EE ,B
SID20177492,Sem_6,74,61,72,55,80,52,67,65.85714286,461,IDEPT1367,EE ,B
SID20158517,Sem_6,47,63,66,81,77,59,68,65.85714286,461,IDEPT1367,EE ,B
SID20174249,Sem_6,48,50,70,75,,98,54,65.83333333,395,IDEPT1367,EE ,B
SID20162334,Sem_6,55,93,46,42,68,64,92,65.71428571,460,IDEPT1388,EE ,B
SID20141737,Sem_6,45,50,82,73,54,99,57,65.71428571,460,IDEPT1367,EE ,B
SID20187781,Sem_6,65,66,94,44,65,58,68,65.71428571,460,IDEPT1388,EE ,B
SID20149641,Sem_6,97,43,81,45,43,,85,65.66666667,394,IDEPT1388,EE ,B
SID20181179,Sem_5,62,65,100,46,85,41,60,65.57142857,459,IDEPT1367,EE ,B
SID20147521,Sem_6,48,67,52,,97,28,100,65.33333333,392,IDEPT1367,EE ,B
SID20172680,Sem_6,77,76,51,75,67,46,,65.33333333,392,IDEPT1367,EE ,B
SID20156145,Sem_6,55,70,43,70,,64,90,65.33333333,392,IDEPT1388,EE ,B
SID20163541,Sem_6,44,57,27,92,87,67,83,65.28571429,457,IDEPT1367,EE ,B
SID20154299,Sem_5,79,40,56,64,55,82,81,65.28571429,457,IDEPT1367,EE ,B
SID20154299,Sem_5,79,40,56,64,55,82,81,65.28571429,457,IDEPT1367,EE ,B
SID20169404,Sem_5,47,80,48,97,67,72,45,65.14285714,456,IDEPT1388,EE ,B
SID20176146,Sem_5,71,60,51,86,80,63,45,65.14285714,456,IDEPT1367,EE ,B
SID20166177,Sem_5,74,66,94,86,42,49,45,65.14285714,456,IDEPT1388,EE ,B
SID20152364,Sem_5,40,55,52,81,77,62,88,65,455,IDEPT1388,EE ,B
SID20154210,Sem_5,73,56,63,56,95,57,53,64.71428571,453,IDEPT1367,EE ,B
SID20164217,Sem_5,93,92,83,45,43,50,47,64.71428571,453,IDEPT1388,EE ,B
SID20171839,Sem_5,44,91,72,79,26,58,83,64.71428571,453,IDEPT1367,EE ,B
SID20184715,Sem_5,54,55,97,57,45,80,,64.66666667,388,IDEPT1367,EE ,B
SID20134563,Sem_5,52,77,88,72,63,51,49,64.57142857,452,IDEPT1388,EE ,B
SID20153875,Sem_6,65,56,69,55,77,83,47,64.57142857,452,IDEPT1388,EE ,B
SID20181179,Sem_6,40,86,43,95,62,51,74,64.42857143,451,IDEPT1367,EE ,B
SID20172675,Sem_6,66,81,64,53,56,74,57,64.42857143,451,IDEPT1388,EE ,B
SID20149730,Sem_6,40,66,53,74,95,47,76,64.42857143,451,IDEPT1367,EE ,B
SID20133872,Sem_5,54,58,49,65,50,89,85,64.28571429,450,IDEPT1367,EE ,B
SID20146425,Sem_5,57,70,69,23,79,94,57,64.14285714,449,IDEPT1367,EE ,C
SID20141686,Sem_5,54,52,79,83,56,62,62,64,448,IDEPT1388,EE ,C
SID20174019,Sem_5,62,55,92,50,88,41,59,63.85714286,447,IDEPT1367,EE ,C
