Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,Section
SID20155377,Sem_8,72,41,88,96,68,,98,77.16666667,463,IDEPT1367,EE ,A
SID20187217,Sem_7,70,75,59,85,84,86,81,77.14285714,540,IDEPT1367,EE ,A
SID20134923,Sem_8,82,98,54,74,74,87,71,77.14285714,540,IDEPT1388,EE ,A
SID20146071,Sem_8,78,95,69,85,62,96,54,77,539,IDEPT1367,EE ,A
SID20154210,Sem_7,75,69,96,95,52,71,81,77,539,IDEPT1367,EE ,A
SID20138311,Sem_7,58,99,71,92,40,96,82,76.85714286,538,IDEPT1388,EE ,A
SID20138022,Sem_7,89,83,58,44,69,98,97,76.85714286,538,IDEPT1388,EE ,A
SID20157467,Sem_7,98,78,55,65,78,,87,76.83333333,461,IDEPT1388,EE ,A
SID20151142,Sem_7,57,55,91,79,90,66,99,76.71428571,537,IDEPT1367,EE ,A
SID20161974,Sem_8,81,60,86,95,85,85,45,76.71428571,537,IDEPT1367,EE ,A
SID20176447,Sem_8,74,94,43,58,97,78,92,76.57142857,536,IDEPT1367,EE ,A
SID20153875,Sem_8,46,90,97,79,79,67,78,76.57142857,536,IDEPT1388,EE ,A
SID20173232,Sem_7,84,66,87,41,90,70,98,76.57142857,536,IDEPT1388,EE ,A
SID20163765,Sem_8,79,83,88,71,94,47,73,76.42857143,535,IDEPT1388,EE ,A
SID20187217,Sem_8,79,48,70,79,87,96,76,76.42857143,535,IDEPT1367,EE ,A
SID20153272,Sem_7,97,51,,75,86,53,96,76.33333333,458,IDEPT1367,EE ,A
SID20161432,Sem_7,90,95,41,98,70,59,80,76.14285714,533,IDEPT1367,EE ,A
SID20161432,Sem_7,90,95,41,98,70,59,80,76.14285714,533,IDEPT1367,EE ,A
SID20172675,Sem_7,82,45,70,87,80,85,83,76,532,IDEPT1388,EE ,A
SID20168953,Sem_7,99,80,93,94,70,44,51,75.85714286,531,IDEPT1367,EE ,A
SID20187781,Sem_7,,92,77,57,56,96,77,75.83333333,455,IDEPT1388,EE ,A
SID20174249,Sem_8,52,44,80,93,90,99,72,75.71428571,530,IDEPT1367,EE ,A
SID20181906,Sem_7,93,69,78,89,,59,66,75.66666667,454,IDEPT1367,EE ,A
SID20158517,Sem_7,64,91,60,90,96,71,56,75.42857143,528,IDEPT1367,EE ,A
SID20133872,Sem_8,48,100,97,55,73,85,69,75.28571429,527,IDEPT1367,EE ,A
SID20185125,Sem_7,96,60,64,93,49,88,77,75.28571429,527,IDEPT1367,EE ,A
SID20155833,Sem_8,88,68,95,80,53,80,62,75.14285714,526,IDEPT1367,EE ,A
SID20152994,Sem_7,64,98,52,91,66,55,99,75,525,IDEPT1367,EE ,A
SID20172680,Sem_8,76,97,90,44,68,60,90,75,525,IDEPT1367,EE ,A
SID20172792,Sem_7,93,56,46,76,83,75,96,75,525,IDEPT1367,EE ,A
SID20182778,Sem_7,64,43,63,89,94,78,94,75,525,IDEPT1388,EE ,A
SID20182778,Sem_7,64,43,63,89,94,78,94,75,525,IDEPT1388,EE ,A
SID20149641,Sem_7,90,67,54,77,77,80,79,74.85714286,524,IDEPT1388,EE ,A
SID20168130,Sem_7,94,68,79,86,70,47,80,74.85714286,524,IDEPT1388,EE ,A
SID20154784,Sem_8,69,98,73,68,72,64,79,74.71428571,523,IDEPT1367,EE ,A
SID20176146,Sem_8,87,40,81,84,68,72,91,74.71428571,523,IDEPT1367,EE ,A
SID20147160,Sem_8,69,68,77,93,72,,67,74.33333333,446,IDEPT1388,EE ,A
SID20171839,Sem_8,86,47,41,100,88,78,79,74.14285714,519,IDEPT1367,EE ,A
SID20145711,Sem_7,87,78,52,68,81,55,98,74.14285714,519,IDEPT1388,EE ,A
SID20164359,Sem_8,74,99,90,80,41,45,90,74.14285714,519,IDEPT1388,EE ,A
SID20164359,Sem_8,74,99,90,80,41,45,90,74.14285714,519,IDEPT1388,EE ,A
SID20183693,Sem_8,66,47,52,78,94,92,90,74.14285714,519,IDEPT1367,EE ,A
SID20171839,Sem_7,65,67,96,58,88,52,92,74,518,IDEPT1367,EE ,A
SID20176448,Sem_8,94,90,56,49,48,93,88,74,518,IDEPT1388,EE ,A
SID20155197,Sem_7,58,67,49,83,79,82,100,74,518,IDEPT1367,EE ,A
SID20161655,Sem_8,56,73,91,92,73,74,59,74,518,IDEPT1367,EE ,A
SID20161655,Sem_8,56,73,91,92,73,74,59,74,518,IDEPT1367,EE ,A
SID20189700,Sem_7,77,50,93,82,78,54,83,73.85714286,517,IDEPT1388,EE ,A
SID20177492,Sem_7,95,81,58,82,60,69,72,73.85714286,517,IDEPT1367,EE ,A
SID20146046,Sem_7,99,66,81,61,75,,61,73.83333333,443,IDEPT1388,EE ,A
SID20164217,Sem_7,,91,71,68,50,67,96,73.83333333,443,IDEPT1388,EE ,A
SID20161655,Sem_7,95,77,97,81,40,68,58,73.71428571,516,IDEPT1367,EE ,A
SID20154784,Sem_7,53,69,71,76,88,66,93,73.71428571,516,IDEPT1367,EE ,A
SID20176146,Sem_7,69,63,75,96,98,52,63,73.71428571,516,IDEPT1367,EE ,A
SID20146071,Sem_7,90,58,63,77,48,84,96,73.71428571,516,IDEPT1367,EE ,A
SID20138952,Sem_8,55,66,89,59,74,95,78,73.71428571,516,IDEPT1388,EE ,A
SID20161655,Sem_7,95,77,97,81,40,68,58,73.71428571,516,IDEPT1367,EE ,A
SID20146962,Sem_8,83,54,58,,87,77,83,73.66666667,442,IDEPT1367,EE ,A
SID20142540,Sem_8,51,82,82,44,83,100,73,73.57142857,515,IDEPT1367,EE ,A
SID20181906,Sem_8,71,63,93,95,62,53,78,73.57142857,515,IDEPT1367,EE ,A
SID20188938,Sem_8,81,63,41,99,68,75,88,73.57142857,515,IDEPT1367,EE ,A
SID20153228,Sem_7,95,70,52,64,50,92,92,73.57142857,515,IDEPT1367,EE ,A
SID20171730,Sem_8,96,97,77,70,42,57,75,73.42857143,514,IDEPT1388,EE ,A
SID20177628,Sem_7,49,58,80,82,92,,78,73.16666667,439,IDEPT1367,EE ,A
SID20161964,Sem_7,75,57,48,65,93,92,82,73.14285714,512,IDEPT1388,EE ,A
SID20142916,Sem_8,40,88,55,91,58,87,92,73,511,IDEPT1388,EE ,B
SID20133223,Sem_8,51,96,71,87,44,100,62,73,511,IDEPT1388,EE ,B
SID20167836,Sem_8,84,87,41,50,76,90,82,72.85714286,510,IDEPT1388,EE ,B
SID20149616,Sem_7,82,44,46,96,89,79,74,72.85714286,510,IDEPT1367,EE ,B
SID20179806,Sem_8,62,75,81,95,67,48,81,72.71428571,509,IDEPT1367,EE ,B
SID20179806,Sem_7,42,64,78,79,48,98,99,72.57142857,508,IDEPT1367,EE ,B
SID20142921,Sem_7,82,99,81,50,83,51,60,72.28571429,506,IDEPT1388,EE ,B
SID20144361,Sem_7,79,76,71,85,50,53,91,72.14285714,505,IDEPT1388,EE ,B
SID20187854,Sem_7,51,52,77,96,83,98,48,72.14285714,505,IDEPT1388,EE ,B
SID20132654,Sem_7,54,66,45,90,96,79,75,72.14285714,505,IDEPT1367,EE ,B
SID20185899,Sem_7,87,57,78,42,97,65,78,72,504,IDEPT1388,EE ,B
SID20161443,Sem_8,79,59,86,64,81,64,70,71.85714286,503,IDEPT1367,EE ,B
SID20136637,Sem_8,93,91,70,100,48,52,49,71.85714286,503,IDEPT1367,EE ,B
SID20137438,Sem_8,77,81,88,87,67,61,42,71.85714286,503,IDEPT1367,EE ,B
SID20152364,Sem_7,59,79,80,63,76,69,75,71.57142857,501,IDEPT1388,EE ,B
SID20166006,Sem_8,96,91,46,68,46,81,73,71.57142857,501,IDEPT1367,EE ,B
SID20155018,Sem_8,65,73,24,73,99,78,88,71.42857143,500,IDEPT1367,EE ,B
SID20185788,Sem_8,52,81,95,48,83,45,94,71.14285714,498,IDEPT1367,EE ,B
SID20184008,Sem_7,91,80,92,69,74,51,41,71.14285714,498,IDEPT1367,EE ,B
SID20161861,Sem_7,93,64,74,65,64,45,93,71.14285714,498,IDEPT1388,EE ,B
SID20161861,Sem_7,93,64,74,65,64,45,93,71.14285714,498,IDEPT1388,EE ,B
SID20182466,Sem_7,70,62,53,71,96,53,92,71,497,IDEPT1367,EE ,B
SID20171591,Sem_7,89,,89,42,52,77,77,71,426,IDEPT1367,EE ,B
SID20184008,Sem_8,67,90,71,86,42,82,59,71,497,IDEPT1367,EE ,B
SID20182788,Sem_7,65,92,64,44,80,96,56,71,497,IDEPT1388,EE ,B
SID20187781,Sem_8,56,65,54,89,84,93,56,71,497,IDEPT1388,EE ,B
SID20188598,Sem_7,42,74,92,75,61,76,77,71,497,IDEPT1388,EE ,B
SID20155377,Sem_7,84,61,58,98,74,78,43,70.85714286,496,IDEPT1367,EE ,B
SID20172101,Sem_8,60,77,67,66,,66,89,70.83333333,425,IDEPT1388,EE ,B
SID20155638,Sem_8,82,82,45,70,81,60,75,70.71428571,495,IDEPT1367,EE ,B
SID20166177,Sem_7,89,87,40,77,43,62,97,70.71428571,495,IDEPT1388,EE ,B
SID20167970,Sem_8,92,44,80,91,45,82,61,70.71428571,495,IDEPT1388,EE ,B
SID20151128,Sem_8,45,63,86,62,97,58,83,70.57142857,494,IDEPT1367,EE ,B
SID20187368,Sem_8,72,80,62,51,78,67,84,70.57142857,494,IDEPT1388,EE ,B
SID20145230,Sem_8,88,84,43,75,75,75,53,70.42857143,493,IDEPT1367,EE ,B
SID20155197,Sem_8,85,59,81,93,47,41,86,70.28571429,492,IDEPT1367,EE ,B
SID20147898,Sem_7,53,55,99,63,55,75,92,70.28571429,492,IDEPT1388,EE ,B
SID20172312,Sem_7,69,92,70,57,49,81,74,70.28571429,492,IDEPT1388,EE ,B
SID20182788,Sem_8,57,83,71,47,78,61,95,70.28571429,492,IDEPT1388,EE ,B
SID20186822,Sem_7,81,73,76,72,82,43,64,70.14285714,491,IDEPT1388,EE ,B
SID20138582,Sem_8,50,98,47,75,59,73,89,70.14285714,491,IDEPT1388,EE ,B
SID20182466,Sem_8,79,77,57,73,50,100,54,70,490,IDEPT1367,EE ,B
SID20138022,Sem_8,58,46,78,68,86,83,71,70,490,IDEPT1388,EE ,B
SID20165909,Sem_8,50,85,99,72,84,52,47,69.85714286,489,IDEPT1367,EE ,B
SID20156165,Sem_7,86,80,80,66,61,46,69,69.71428571,488,IDEPT1388,EE ,B
SID20145270,Sem_7,85,95,48,47,91,64,58,69.71428571,488,IDEPT1388,EE ,B
SID20156165,Sem_7,86,80,80,66,61,46,69,69.71428571,488,IDEPT1388,EE ,B
SID20154210,Sem_8,70,75,44,56,52,99,92,69.71428571,488,IDEPT1367,EE ,B
SID20144361,Sem_8,45,47,98,95,50,65,87,69.57142857,487,IDEPT1388,EE ,B
SID20167171,Sem_7,93,94,61,40,72,77,50,69.57142857,487,IDEPT1367,EE ,B
SID20137402,Sem_8,79,92,45,95,56,27,92,69.42857143,486,IDEPT1367,EE ,B
SID20145711,Sem_8,61,73,55,74,78,85,59,69.28571429,485,IDEPT1388,EE ,B
SID20185105,Sem_8,75,65,81,71,66,71,56,69.28571429,485,IDEPT1367,EE ,B
SID20169503,Sem_8,58,67,94,52,58,97,59,69.28571429,485,IDEPT1367,EE ,B
SID20161974,Sem_7,46,68,54,85,88,46,97,69.14285714,484,IDEPT1367,EE ,B
SID20157305,Sem_7,85,59,49,67,89,41,94,69.14285714,484,IDEPT1367,EE ,B
SID20168127,Sem_7,75,54,62,78,45,95,74,69,483,IDEPT1367,EE ,B
SID20185125,Sem_8,95,54,58,70,48,88,70,69,483,IDEPT1367,EE ,B
SID20162851,Sem_8,59,76,,45,87,61,86,69,414,IDEPT1367,EE ,B
SID20173629,Sem_8,88,40,83,41,91,70,70,69,483,IDEPT1367,EE ,B
SID20179449,Sem_8,93,96,49,87,51,46,61,69,483,IDEPT1367,EE ,B
SID20172402,Sem_8,98,51,77,74,54,84,43,68.71428571,481,IDEPT1367,EE ,B
SID20153013,Sem_7,80,87,75,51,81,53,54,68.71428571,481,IDEPT1388,EE ,B
SID20137467,Sem_8,85,58,85,,78,63,43,68.66666667,412,IDEPT1367,EE ,B
SID20145436,Sem_7,69,89,72,88,,51,43,68.66666667,412,IDEPT1367,EE ,B
SID20138582,Sem_7,91,49,55,67,96,48,74,68.57142857,480,IDEPT1388,EE ,B
SID20184817,Sem_8,49,84,46,54,68,95,83,68.42857143,479,IDEPT1388,EE ,B
SID20175588,Sem_7,69,54,96,41,79,87,53,68.42857143,479,IDEPT1388,EE ,B
SID20144674,Sem_8,66,54,60,64,82,84,69,68.42857143,479,IDEPT1388,EE ,B
SID20178866,Sem_7,62,74,73,47,,98,56,68.33333333,410,IDEPT1388,EE ,B
SID20143461,Sem_8,41,45,96,95,75,81,45,68.28571429,478,IDEPT1367,EE ,B
SID20161443,Sem_7,55,79,61,95,66,79,43,68.28571429,478,IDEPT1367,EE ,B
SID20132775,Sem_8,93,95,48,60,,64,49,68.16666667,409,IDEPT1367,EE ,B
SID20166006,Sem_7,56,48,97,82,57,75,62,68.14285714,477,IDEPT1367,EE ,B
SID20152675,Sem_8,67,47,82,65,67,61,88,68.14285714,477,IDEPT1367,EE ,B
SID20169650,Sem_8,46,49,86,84,70,56,86,68.14285714,477,IDEPT1388,EE ,B
SID20176448,Sem_7,72,58,73,53,41,100,80,68.14285714,477,IDEPT1388,EE ,B
SID20178706,Sem_8,98,86,95,44,61,46,46,68,476,IDEPT1388,EE ,B
SID20142540,Sem_7,50,40,100,89,92,50,55,68,476,IDEPT1367,EE ,B
SID20169650,Sem_7,80,47,80,48,76,95,50,68,476,IDEPT1388,EE ,B
SID20182024,Sem_8,51,45,55,93,73,71,87,67.85714286,475,IDEPT1388,EE ,B
SID20164217,Sem_8,98,40,86,58,73,62,58,67.85714286,475,IDEPT1388,EE ,B
SID20187481,Sem_7,63,83,69,48,77,95,40,67.85714286,475,IDEPT1388,EE ,B
SID20189359,Sem_8,76,65,61,74,,75,56,67.83333333,407,IDEPT1388,EE ,B
SID20187854,Sem_8,85,65,85,47,71,65,56,67.71428571,474,IDEPT1388,EE ,B
SID20134563,Sem_8,64,71,65,69,80,50,75,67.71428571,474,IDEPT1388,EE ,B
SID20133388,Sem_8,100,61,41,63,87,82,40,67.71428571,474,IDEPT1388,EE ,B
SID20186084,Sem_7,66,74,68,93,61,62,49,67.57142857,473,IDEPT1388,EE ,B
SID20166179,Sem_7,65,85,60,41,81,50,91,67.57142857,473,IDEPT1388,EE ,B
SID20133223,Sem_7,73,70,63,74,,59,66,67.5,405,IDEPT1388,EE ,B
SID20184817,Sem_7,53,91,25,64,88,85,66,67.42857143,472,IDEPT1388,EE ,B
SID20141798,Sem_7,70,51,92,58,92,41,,67.33333333,404,IDEPT1367,EE ,B
SID20166179,Sem_8,50,51,73,98,65,40,93,67.14285714,470,IDEPT1388,EE ,B
SID20187481,Sem_8,75,86,51,86,51,54,66,67,469,IDEPT1388,EE ,B
SID20184715,Sem_7,77,72,73,55,54,61,77,67,469,IDEPT1367,EE ,B
SID20168688,Sem_7,75,75,78,68,80,46,47,67,469,IDEPT1367,EE ,B
SID20136637,Sem_7,53,49,43,80,72,79,92,66.85714286,468,IDEPT1367,EE ,B
SID20157467,Sem_8,68,53,94,82,40,64,,66.83333333,401,IDEPT1388,EE ,B
SID20142159,Sem_7,83,64,68,63,85,55,49,66.71428571,467,IDEPT1388,EE ,B
SID20185178,Sem_8,85,68,54,50,66,85,58,66.57142857,466,IDEPT1367,EE ,B
SID20161170,Sem_8,67,53,42,45,81,88,89,66.42857143,465,IDEPT1388,EE ,B
SID20158517,Sem_8,52,92,75,93,25,53,75,66.42857143,465,IDEPT1367,EE ,B
SID20189700,Sem_8,43,54,44,97,59,99,69,66.42857143,465,IDEPT1388,EE ,B
SID20168127,Sem_8,53,40,72,76,97,84,43,66.42857143,465,IDEPT1367,EE ,B
SID20161170,Sem_7,91,46,88,54,67,,52,66.33333333,398,IDEPT1388,EE ,B
SID20156145,Sem_8,55,51,55,66,95,62,80,66.28571429,464,IDEPT1388,EE ,B
SID20167970,Sem_7,61,93,43,99,63,51,54,66.28571429,464,IDEPT1388,EE ,B
SID20189359,Sem_7,86,50,83,76,41,42,85,66.14285714,463,IDEPT1388,EE ,B
SID20181842,Sem_7,59,52,72,94,80,42,64,66.14285714,463,IDEPT1388,EE ,B
SID20168911,Sem_7,72,57,46,76,93,44,75,66.14285714,463,IDEPT1367,EE ,B
SID20138952,Sem_7,47,86,80,52,43,60,94,66,462,IDEPT1388,EE ,B
SID20186960,Sem_8,54,99,59,41,91,62,56,66,462,IDEPT1388,EE ,B
SID20145133,Sem_7,88,74,83,48,61,87,20,65.85714286,461,IDEPT1388,EE ,B
SID20167171,Sem_8,57,60,67,99,59,,53,65.83333333,395,IDEPT1367,EE ,B
SID20147792,Sem_7,62,43,94,84,43,,69,65.83333333,395,IDEPT1388,EE ,B
SID20189140,Sem_7,94,60,75,43,63,64,61,65.71428571,460,IDEPT1388,EE ,B
SID20163765,Sem_7,40,42,92,59,73,73,81,65.71428571,460,IDEPT1388,EE ,B
SID20145270,Sem_8,69,44,54,71,52,89,81,65.71428571,460,IDEPT1388,EE ,B
SID20185899,Sem_8,22,85,83,45,,93,66,65.66666667,394,IDEPT1388,EE ,B
SID20172402,Sem_7,61,98,59,47,53,48,93,65.57142857,459,IDEPT1367,EE ,B
SID20151128,Sem_7,86,56,65,70,42,55,85,65.57142857,459,IDEPT1367,EE ,B
SID20174019,Sem_8,74,41,91,90,67,43,52,65.42857143,458,IDEPT1367,EE ,B
SID20132741,Sem_7,69,72,71,90,45,66,45,65.42857143,458,IDEPT1388,EE ,B
SID20176447,Sem_7,50,64,58,93,46,99,47,65.28571429,457,IDEPT1367,EE ,B
SID20168348,Sem_7,57,87,67,57,65,79,45,65.28571429,457,IDEPT1367,EE ,B
SID20179449,Sem_7,52,66,62,52,84,62,79,65.28571429,457,IDEPT1367,EE ,B
SID20184715,Sem_8,43,69,91,74,54,65,61,65.28571429,457,IDEPT1367,EE ,B
SID20145153,Sem_7,69,89,82,49,55,51,61,65.14285714,456,IDEPT1388,EE ,B
SID20158106,Sem_7,70,82,79,70,61,44,50,65.14285714,456,IDEPT1367,EE ,B
SID20171730,Sem_7,44,69,87,65,41,84,66,65.14285714,456,IDEPT1388,EE ,B
SID20146395,Sem_8,71,72,82,41,66,48,73,64.71428571,453,IDEPT1388,EE ,B
SID20167836,Sem_7,47,82,46,66,51,73,87,64.57142857,452,IDEPT1388,EE ,B
SID20183693,Sem_7,61,43,74,75,96,50,53,64.57142857,452,IDEPT1367,EE ,B
SID20185932,Sem_8,81,52,44,46,80,57,92,64.57142857,452,IDEPT1367,EE ,B
SID20188598,Sem_8,57,42,76,,82,55,74,64.33333333,386,IDEPT1388,EE ,B
SID20146425,Sem_8,64,52,86,64,90,74,20,64.28571429,450,IDEPT1367,EE ,B
SID20146500,Sem_7,50,,100,,73,49,49,64.2,321,IDEPT1388,EE ,B
SID20187906,Sem_8,50,20,66,99,85,,,64,320,IDEPT1367,EE ,B
SID20147160,Sem_7,59,42,21,74,96,96,60,64,448,IDEPT1388,EE ,B
SID20162851,Sem_7,94,58,63,44,89,58,41,63.85714286,447,IDEPT1367,EE ,B
SID20133872,Sem_7,78,74,63,63,50,71,48,63.85714286,447,IDEPT1367,EE ,B
SID20182148,Sem_7,41,71,58,49,64,81,82,63.71428571,446,IDEPT1388,EE ,B
SID20151172,Sem_7,55,50,63,92,87,52,47,63.71428571,446,IDEPT1388,EE ,B
SID20137438,Sem_7,63,60,99,45,53,69,57,63.71428571,446,IDEPT1367,EE ,B
SID20177492,Sem_8,75,75,61,64,54,47,70,63.71428571,446,IDEPT1367,EE ,B
SID20132654,Sem_8,80,54,41,82,55,52,82,63.71428571,446,IDEPT1367,EE ,B
SID20187906,Sem_7,52,45,67,85,66,89,42,63.71428571,446,IDEPT1367,EE ,B
SID20158659,Sem_7,62,69,43,58,81,71,61,63.57142857,445,IDEPT1388,EE ,B
SID20168348,Sem_8,79,50,95,94,26,43,58,63.57142857,445,IDEPT1367,EE ,B
SID20168953,Sem_8,88,61,100,63,48,42,43,63.57142857,445,IDEPT1367,EE ,B
SID20147463,Sem_8,49,54,73,44,56,68,100,63.42857143,444,IDEPT1367,EE ,B
SID20151172,Sem_8,40,45,78,72,40,95,74,63.42857143,444,IDEPT1388,EE ,B
SID20133388,Sem_7,43,83,45,57,82,93,40,63.28571429,443,IDEPT1388,EE ,B
SID20185932,Sem_7,46,76,79,90,58,44,49,63.14285714,442,IDEPT1367,EE ,B
SID20169207,Sem_8,63,45,44,62,64,72,92,63.14285714,442,IDEPT1388,EE ,B
SID20155638,Sem_7,78,68,59,57,59,42,78,63,441,IDEPT1367,EE ,B
SID20159301,Sem_7,78,45,46,61,50,87,74,63,441,IDEPT1388,EE ,B
SID20177480,Sem_7,41,98,51,54,90,59,48,63,441,IDEPT1388,EE ,B
SID20161432,Sem_8,57,79,79,43,46,59,77,62.85714286,440,IDEPT1367,EE ,B
SID20161432,Sem_8,57,79,79,43,46,59,77,62.85714286,440,IDEPT1367,EE ,B
SID20186084,Sem_8,42,65,94,65,45,43,86,62.85714286,440,IDEPT1388,EE ,C
SID20149616,Sem_8,41,45,54,92,76,79,53,62.85714286,440,IDEPT1367,EE ,C
SID20147898,Sem_8,56,55,72,70,50,95,41,62.71428571,439,IDEPT1388,EE ,C
SID20138311,Sem_8,63,46,53,52,54,87,84,62.71428571,439,IDEPT1388,EE ,C
