Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,Section
SID20172249,Sem_4,96.0,97.0,55.0,70.0,97.0,65.0,89.0,81.28571429,569,IDEPT5408,CE,A
SID20167593,Sem_4,84.0,83.0,76.0,72.0,90.0,75.0,89.0,81.28571429,569,IDEPT3062,CE,A
SID20148076,Sem_4,62.0,99.0,85.0,99.0,82.0,72.0,70.0,81.28571429,569,IDEPT5408,CE,A
SID20158404,Sem_4,40.0,91.0,87.0,86.0,93.0,87.0,85.0,81.28571429,569,IDEPT1142,CE,A
SID20132852,Sem_4,75.0,76.0,88.0,86.0,56.0,87.0,100.0,81.14285714,568,IDEPT3778,CE,A
SID20153782,Sem_4,87.0,95.0,79.0,99.0,89.0,76.0,43.0,81.14285714,568,IDEPT1378,CE,A
SID20153782,Sem_4,87.0,95.0,79.0,99.0,89.0,76.0,43.0,81.14285714,568,IDEPT1378,CE,A
SID20149456,Sem_4,100.0,48.0,83.0,94.0,98.0,77.0,68.0,81.14285714,568,IDEPT1142,CE,A
SID20173880,Sem_4,98.0,98.0,80.0,82.0,57.0,62.0,91.0,81.14285714,568,IDEPT3778,CE,A
SID20135707,Sem_4,84.0,59.0,96.0,87.0,71.0,97.0,73.0,81.0,567,IDEPT1378,CE,A
SID20147631,Sem_4,94.0,48.0,90.0,75.0,72.0,94.0,94.0,81.0,567,IDEPT5408,CE,A
SID20189625,Sem_4,59.0,93.0,80.0,74.0,81.0,86.0,94.0,81.0,567,IDEPT2425,CE,A
SID20171143,Sem_4,91.0,64.0,67.0,100.0,82.0,74.0,89.0,81.0,567,IDEPT3062,CE,A
SID20134894,Sem_4,90.0,97.0,83.0,94.0,71.0,78.0,53.0,80.85714286,566,IDEPT7783,CE,A
SID20146477,Sem_4,81.0,92.0,80.0,52.0,93.0,68.0,100.0,80.85714286,566,IDEPT7005,CE,A
SID20154311,Sem_4,59.0,100.0,68.0,54.0,93.0,92.0,99.0,80.71428571,565,IDEPT3778,CE,A
SID20163102,Sem_4,90.0,76.0,51.0,99.0,77.0,90.0,82.0,80.71428571,565,IDEPT1533,CE,A
SID20143821,Sem_4,84.0,96.0,92.0,79.0,82.0,51.0,,80.66666667,484,IDEPT3062,CE,A
SID20134820,Sem_4,100.0,83.0,60.0,93.0,95.0,49.0,84.0,80.57142857,564,IDEPT8379,CE,A
SID20172330,Sem_4,95.0,79.0,74.0,92.0,76.0,98.0,50.0,80.57142857,564,IDEPT8379,CE,A
SID20184821,Sem_4,87.0,88.0,97.0,90.0,43.0,87.0,72.0,80.57142857,564,IDEPT1825,CE,A
SID20184821,Sem_4,87.0,88.0,97.0,90.0,43.0,87.0,72.0,80.57142857,564,IDEPT1825,CE,A
SID20131767,Sem_4,50.0,48.0,91.0,85.0,100.0,97.0,91.0,80.28571429,562,IDEPT3062,CE,A
SID20167630,Sem_4,98.0,92.0,97.0,66.0,99.0,54.0,55.0,80.14285714,561,IDEPT8313,CE,A
SID20171970,Sem_4,80.0,91.0,90.0,87.0,85.0,60.0,68.0,80.14285714,561,IDEPT3062,CE,A
SID20179314,Sem_4,78.0,83.0,96.0,71.0,100.0,78.0,55.0,80.14285714,561,IDEPT2425,CE,A
SID20175511,Sem_4,55.0,68.0,80.0,84.0,87.0,88.0,99.0,80.14285714,561,IDEPT7783,CE,A
SID20186445,Sem_4,81.0,47.0,97.0,98.0,90.0,51.0,96.0,80.0,560,IDEPT8379,CE,A
SID20145407,Sem_4,97.0,93.0,97.0,89.0,46.0,74.0,63.0,79.85714286,559,IDEPT7005,CE,A
SID20183484,Sem_4,49.0,52.0,100.0,94.0,99.0,95.0,70.0,79.85714286,559,IDEPT2425,CE,A
SID20176492,Sem_4,95.0,87.0,94.0,72.0,89.0,71.0,51.0,79.85714286,559,IDEPT1533,CE,A
SID20137601,Sem_4,72.0,81.0,69.0,,91.0,66.0,100.0,79.83333333,479,IDEPT8379,CE,A
SID20161920,Sem_4,90.0,,68.0,74.0,99.0,91.0,57.0,79.83333333,479,IDEPT7005,CE,A
SID20153894,Sem_4,68.0,51.0,89.0,67.0,95.0,100.0,88.0,79.71428571,558,IDEPT1533,CE,A
SID20161957,Sem_4,89.0,97.0,47.0,90.0,64.0,82.0,89.0,79.71428571,558,IDEPT3062,CE,A
SID20168586,Sem_4,81.0,,94.0,50.0,65.0,93.0,95.0,79.66666667,478,IDEPT3778,CE,A
SID20138432,Sem_4,97.0,84.0,95.0,58.0,73.0,50.0,100.0,79.57142857,557,IDEPT2425,CE,A
SID20137257,Sem_4,51.0,100.0,72.0,87.0,66.0,81.0,100.0,79.57142857,557,IDEPT1378,CE,A
SID20184791,Sem_4,80.0,84.0,54.0,86.0,97.0,55.0,100.0,79.42857143,556,IDEPT1142,CE,A
SID20147803,Sem_4,96.0,,46.0,97.0,66.0,,92.0,79.4,397,IDEPT7005,CE,A
SID20146037,Sem_4,70.0,98.0,73.0,66.0,58.0,93.0,97.0,79.28571429,555,IDEPT3778,CE,A
SID20165914,Sem_4,81.0,87.0,100.0,79.0,47.0,78.0,82.0,79.14285714,554,IDEPT3062,CE,A
SID20154907,Sem_4,76.0,55.0,64.0,91.0,100.0,78.0,90.0,79.14285714,554,IDEPT2425,CE,A
SID20171246,Sem_4,92.0,46.0,64.0,88.0,99.0,94.0,71.0,79.14285714,554,IDEPT7005,CE,A
SID20131244,Sem_4,43.0,61.0,93.0,83.0,93.0,99.0,81.0,79.0,553,IDEPT1825,CE,A
SID20146232,Sem_4,80.0,60.0,67.0,92.0,,93.0,82.0,79.0,474,IDEPT3778,CE,A
SID20168518,Sem_4,83.0,85.0,84.0,56.0,73.0,97.0,75.0,79.0,553,IDEPT1142,CE,A
SID20171328,Sem_4,93.0,89.0,57.0,70.0,98.0,53.0,92.0,78.85714286,552,IDEPT7783,CE,A
SID20168835,Sem_4,100.0,88.0,97.0,81.0,51.0,74.0,61.0,78.85714286,552,IDEPT5408,CE,A
SID20142798,Sem_4,97.0,58.0,91.0,64.0,74.0,95.0,73.0,78.85714286,552,IDEPT7783,CE,A
SID20172674,Sem_4,,95.0,83.0,61.0,89.0,51.0,94.0,78.83333333,473,IDEPT3778,CE,A
SID20172029,Sem_4,59.0,96.0,87.0,43.0,94.0,99.0,73.0,78.71428571,551,IDEPT3778,CE,A
SID20147559,Sem_4,98.0,93.0,95.0,96.0,56.0,65.0,48.0,78.71428571,551,IDEPT2425,CE,A
SID20183932,Sem_4,77.0,55.0,59.0,94.0,78.0,88.0,100.0,78.71428571,551,IDEPT5408,CE,A
SID20155851,Sem_4,98.0,96.0,42.0,95.0,91.0,61.0,68.0,78.71428571,551,IDEPT2425,CE,A
SID20163951,Sem_4,70.0,,92.0,64.0,77.0,77.0,92.0,78.66666667,472,IDEPT8313,CE,A
SID20157590,Sem_4,74.0,74.0,,88.0,95.0,71.0,70.0,78.66666667,472,IDEPT2425,CE,A
SID20144440,Sem_4,93.0,94.0,48.0,99.0,55.0,81.0,80.0,78.57142857,550,IDEPT1378,CE,A
SID20189632,Sem_4,80.0,93.0,68.0,82.0,92.0,57.0,78.0,78.57142857,550,IDEPT8379,CE,A
SID20159693,Sem_4,68.0,63.0,72.0,96.0,93.0,60.0,98.0,78.57142857,550,IDEPT5408,CE,A
SID20133390,Sem_4,92.0,63.0,88.0,91.0,80.0,55.0,81.0,78.57142857,550,IDEPT1142,CE,A
SID20154613,Sem_4,89.0,81.0,95.0,96.0,45.0,49.0,94.0,78.42857143,549,IDEPT3778,CE,A
SID20178759,Sem_4,91.0,52.0,60.0,93.0,97.0,100.0,56.0,78.42857143,549,IDEPT7783,CE,A
SID20173608,Sem_4,80.0,100.0,91.0,87.0,64.0,54.0,73.0,78.42857143,549,IDEPT8313,CE,A
SID20166092,Sem_4,89.0,92.0,60.0,96.0,61.0,91.0,60.0,78.42857143,549,IDEPT7005,CE,A
SID20173407,Sem_4,74.0,61.0,85.0,79.0,99.0,53.0,98.0,78.42857143,549,IDEPT5408,CE,A
SID20171831,Sem_4,96.0,75.0,56.0,70.0,,95.0,78.0,78.33333333,470,IDEPT7005,CE,A
SID20138594,Sem_4,91.0,84.0,83.0,94.0,62.0,88.0,46.0,78.28571429,548,IDEPT2425,CE,A
SID20175620,Sem_4,88.0,59.0,87.0,97.0,81.0,70.0,66.0,78.28571429,548,IDEPT8313,CE,A
SID20171190,Sem_4,66.0,,96.0,62.0,,96.0,71.0,78.2,391,IDEPT3062,CE,A
SID20151149,Sem_4,92.0,50.0,51.0,63.0,95.0,97.0,99.0,78.14285714,547,IDEPT7783,CE,A
SID20177678,Sem_4,45.0,98.0,99.0,75.0,82.0,94.0,54.0,78.14285714,547,IDEPT7005,CE,A
SID20184803,Sem_4,98.0,76.0,73.0,98.0,52.0,95.0,55.0,78.14285714,547,IDEPT3778,CE,A
SID20131946,Sem_4,93.0,55.0,97.0,77.0,,61.0,85.0,78.0,468,IDEPT3062,CE,A
SID20168034,Sem_4,79.0,92.0,90.0,49.0,55.0,85.0,95.0,77.85714286,545,IDEPT3062,CE,A
SID20165316,Sem_4,51.0,88.0,76.0,90.0,100.0,57.0,83.0,77.85714286,545,IDEPT7783,CE,A
SID20158488,Sem_4,94.0,87.0,56.0,60.0,96.0,81.0,71.0,77.85714286,545,IDEPT1142,CE,A
SID20153814,Sem_4,77.0,75.0,96.0,66.0,,68.0,85.0,77.83333333,467,IDEPT1533,CE,A
SID20134445,Sem_4,77.0,65.0,73.0,76.0,96.0,95.0,62.0,77.71428571,544,IDEPT1142,CE,A
SID20153285,Sem_4,95.0,91.0,58.0,73.0,85.0,95.0,47.0,77.71428571,544,IDEPT8313,CE,A
SID20138916,Sem_4,93.0,56.0,92.0,95.0,95.0,52.0,61.0,77.71428571,544,IDEPT1378,CE,A
SID20165580,Sem_4,55.0,56.0,69.0,98.0,81.0,88.0,97.0,77.71428571,544,IDEPT1533,CE,A
SID20186450,Sem_4,52.0,86.0,98.0,80.0,88.0,64.0,75.0,77.57142857,543,IDEPT8313,CE,A
SID20152218,Sem_4,68.0,81.0,90.0,59.0,82.0,76.0,87.0,77.57142857,543,IDEPT8313,CE,A
SID20141961,Sem_4,97.0,98.0,80.0,81.0,92.0,43.0,52.0,77.57142857,543,IDEPT3062,CE,A
SID20138684,Sem_4,48.0,62.0,100.0,90.0,62.0,88.0,93.0,77.57142857,543,IDEPT3778,CE,A
SID20164954,Sem_4,64.0,73.0,96.0,60.0,90.0,80.0,80.0,77.57142857,543,IDEPT7005,CE,A
SID20172466,Sem_4,,92.0,40.0,87.0,51.0,99.0,96.0,77.5,465,IDEPT1533,CE,A
SID20187004,Sem_4,68.0,99.0,53.0,60.0,100.0,85.0,,77.5,465,IDEPT3062,CE,A
SID20132839,Sem_4,,96.0,50.0,64.0,98.0,89.0,68.0,77.5,465,IDEPT8313,CE,A
SID20164638,Sem_4,73.0,100.0,67.0,85.0,76.0,65.0,76.0,77.42857143,542,IDEPT3778,CE,A
SID20149078,Sem_4,91.0,73.0,79.0,54.0,95.0,74.0,76.0,77.42857143,542,IDEPT7005,CE,A
SID20151175,Sem_4,96.0,78.0,88.0,89.0,81.0,46.0,63.0,77.28571429,541,IDEPT5408,CE,A
SID20172898,Sem_4,98.0,93.0,90.0,78.0,54.0,44.0,84.0,77.28571429,541,IDEPT1825,CE,A
SID20144989,Sem_4,49.0,55.0,79.0,90.0,81.0,91.0,96.0,77.28571429,541,IDEPT1142,CE,A
SID20186174,Sem_4,99.0,55.0,71.0,66.0,97.0,64.0,89.0,77.28571429,541,IDEPT8313,CE,A
SID20188763,Sem_4,93.0,88.0,76.0,55.0,92.0,72.0,65.0,77.28571429,541,IDEPT1533,CE,A
SID20149333,Sem_4,94.0,,60.0,86.0,93.0,57.0,73.0,77.16666667,463,IDEPT1378,CE,A
SID20131754,Sem_4,86.0,74.0,64.0,50.0,98.0,80.0,88.0,77.14285714,540,IDEPT7783,CE,A
SID20179176,Sem_4,98.0,70.0,69.0,89.0,64.0,50.0,100.0,77.14285714,540,IDEPT7005,CE,A
SID20158556,Sem_4,90.0,98.0,45.0,79.0,41.0,92.0,95.0,77.14285714,540,IDEPT3778,CE,A
SID20148985,Sem_4,65.0,82.0,87.0,87.0,82.0,56.0,81.0,77.14285714,540,IDEPT1825,CE,A
SID20179428,Sem_4,88.0,95.0,73.0,52.0,80.0,79.0,72.0,77.0,539,IDEPT1533,CE,A
SID20136067,Sem_4,51.0,98.0,92.0,68.0,97.0,85.0,48.0,77.0,539,IDEPT7783,CE,A
SID20137275,Sem_4,71.0,77.0,77.0,90.0,73.0,89.0,62.0,77.0,539,IDEPT1825,CE,A
SID20132137,Sem_4,97.0,67.0,73.0,95.0,54.0,,76.0,77.0,462,IDEPT8313,CE,A
SID20145553,Sem_4,99.0,64.0,59.0,93.0,85.0,82.0,57.0,77.0,539,IDEPT3062,CE,A
SID20152616,Sem_4,67.0,63.0,93.0,71.0,66.0,99.0,80.0,77.0,539,IDEPT7005,CE,A
SID20167783,Sem_4,83.0,84.0,66.0,69.0,88.0,71.0,78.0,77.0,539,IDEPT3778,CE,A
SID20185879,Sem_4,78.0,92.0,60.0,58.0,98.0,81.0,72.0,77.0,539,IDEPT1533,CE,A
SID20135382,Sem_4,88.0,79.0,86.0,74.0,50.0,90.0,72.0,77.0,539,IDEPT3062,CE,A
SID20146359,Sem_4,54.0,69.0,96.0,52.0,98.0,83.0,86.0,76.85714286,538,IDEPT3062,CE,A
SID20149753,Sem_4,94.0,49.0,96.0,74.0,91.0,77.0,57.0,76.85714286,538,IDEPT3778,CE,A
SID20155424,Sem_4,86.0,88.0,51.0,69.0,65.0,83.0,96.0,76.85714286,538,IDEPT1378,CE,A
SID20153224,Sem_4,61.0,62.0,65.0,84.0,99.0,85.0,82.0,76.85714286,538,IDEPT3778,CE,A
SID20144353,Sem_4,95.0,49.0,54.0,93.0,86.0,65.0,96.0,76.85714286,538,IDEPT8313,CE,A
SID20146359,Sem_4,54.0,69.0,96.0,52.0,98.0,83.0,86.0,76.85714286,538,IDEPT3062,CE,A
SID20135090,Sem_4,81.0,88.0,83.0,82.0,66.0,67.0,71.0,76.85714286,538,IDEPT3778,CE,A
SID20153824,Sem_4,68.0,89.0,81.0,56.0,91.0,53.0,100.0,76.85714286,538,IDEPT8379,CE,A
SID20162448,Sem_4,66.0,90.0,96.0,69.0,92.0,58.0,67.0,76.85714286,538,IDEPT1378,CE,A
SID20133626,Sem_4,88.0,54.0,61.0,55.0,95.0,100.0,84.0,76.71428571,537,IDEPT1142,CE,A
SID20144566,Sem_4,51.0,76.0,98.0,99.0,75.0,64.0,74.0,76.71428571,537,IDEPT1533,CE,A
SID20143056,Sem_4,79.0,67.0,52.0,91.0,50.0,99.0,99.0,76.71428571,537,IDEPT8379,CE,A
SID20159329,Sem_4,94.0,95.0,90.0,87.0,70.0,41.0,60.0,76.71428571,537,IDEPT1825,CE,A
SID20162187,Sem_4,73.0,100.0,65.0,63.0,81.0,70.0,85.0,76.71428571,537,IDEPT1825,CE,A
SID20168048,Sem_4,93.0,96.0,88.0,74.0,63.0,55.0,68.0,76.71428571,537,IDEPT2425,CE,A
SID20178091,Sem_4,95.0,58.0,88.0,50.0,88.0,68.0,90.0,76.71428571,537,IDEPT1533,CE,A
SID20158111,Sem_4,88.0,96.0,64.0,47.0,98.0,57.0,86.0,76.57142857,536,IDEPT7783,CE,A
SID20147265,Sem_4,47.0,80.0,92.0,59.0,98.0,71.0,89.0,76.57142857,536,IDEPT7783,CE,A
SID20145670,Sem_4,68.0,61.0,65.0,96.0,75.0,75.0,96.0,76.57142857,536,IDEPT3062,CE,A
SID20145670,Sem_4,68.0,61.0,65.0,96.0,75.0,75.0,96.0,76.57142857,536,IDEPT3062,CE,A
SID20156112,Sem_4,,71.0,75.0,72.0,92.0,50.0,99.0,76.5,459,IDEPT7005,CE,A
SID20177180,Sem_4,77.0,95.0,80.0,82.0,50.0,81.0,70.0,76.42857143,535,IDEPT8379,CE,A
SID20168685,Sem_4,99.0,72.0,83.0,55.0,93.0,50.0,83.0,76.42857143,535,IDEPT1378,CE,A
SID20133098,Sem_4,97.0,94.0,42.0,73.0,77.0,75.0,77.0,76.42857143,535,IDEPT3778,CE,A
SID20133098,Sem_4,97.0,94.0,42.0,73.0,77.0,75.0,77.0,76.42857143,535,IDEPT3778,CE,A
SID20134504,Sem_4,96.0,94.0,51.0,85.0,86.0,48.0,75.0,76.42857143,535,IDEPT1378,CE,A
SID20138394,Sem_4,83.0,94.0,66.0,79.0,66.0,91.0,56.0,76.42857143,535,IDEPT3778,CE,A
SID20147791,Sem_4,60.0,95.0,95.0,,82.0,81.0,45.0,76.33333333,458,IDEPT7783,CE,A
SID20186158,Sem_4,80.0,75.0,56.0,90.0,86.0,66.0,81.0,76.28571429,534,IDEPT8379,CE,A
SID20148648,Sem_4,92.0,72.0,70.0,58.0,64.0,89.0,89.0,76.28571429,534,IDEPT5408,CE,A
SID20141886,Sem_4,98.0,97.0,69.0,79.0,100.0,42.0,49.0,76.28571429,534,IDEPT3778,CE,A
SID20139656,Sem_4,87.0,76.0,48.0,99.0,69.0,95.0,60.0,76.28571429,534,IDEPT3062,CE,A
SID20142299,Sem_4,99.0,78.0,92.0,64.0,81.0,49.0,71.0,76.28571429,534,IDEPT3778,CE,A
SID20175781,Sem_4,79.0,88.0,83.0,57.0,73.0,94.0,59.0,76.14285714,533,IDEPT1142,CE,A
SID20175295,Sem_4,55.0,81.0,98.0,57.0,51.0,92.0,99.0,76.14285714,533,IDEPT8313,CE,A
SID20152413,Sem_4,79.0,74.0,85.0,88.0,63.0,71.0,73.0,76.14285714,533,IDEPT7783,CE,A
SID20174509,Sem_4,88.0,90.0,71.0,76.0,67.0,44.0,97.0,76.14285714,533,IDEPT2425,CE,A
SID20149542,Sem_4,89.0,55.0,77.0,85.0,47.0,92.0,88.0,76.14285714,533,IDEPT1825,CE,A
SID20188515,Sem_4,40.0,99.0,67.0,84.0,96.0,94.0,52.0,76.0,532,IDEPT1378,CE,A
SID20161133,Sem_4,75.0,56.0,61.0,74.0,91.0,87.0,88.0,76.0,532,IDEPT7005,CE,A
SID20155659,Sem_4,84.0,62.0,63.0,77.0,88.0,73.0,85.0,76.0,532,IDEPT2425,CE,A
SID20144986,Sem_4,72.0,73.0,70.0,54.0,78.0,88.0,97.0,76.0,532,IDEPT1533,CE,A
SID20177645,Sem_4,79.0,72.0,42.0,97.0,85.0,93.0,64.0,76.0,532,IDEPT5408,CE,A
SID20137215,Sem_4,51.0,86.0,90.0,78.0,48.0,89.0,90.0,76.0,532,IDEPT2425,CE,A
SID20178502,Sem_4,61.0,88.0,83.0,77.0,85.0,60.0,78.0,76.0,532,IDEPT1825,CE,A
SID20176171,Sem_4,96.0,43.0,75.0,72.0,100.0,58.0,87.0,75.85714286,531,IDEPT1825,CE,A
SID20168336,Sem_4,78.0,90.0,83.0,49.0,75.0,97.0,59.0,75.85714286,531,IDEPT3062,CE,A
SID20159012,Sem_4,98.0,71.0,87.0,67.0,90.0,41.0,77.0,75.85714286,531,IDEPT1142,CE,A
SID20181855,Sem_4,94.0,96.0,59.0,52.0,50.0,82.0,98.0,75.85714286,531,IDEPT3062,CE,A
SID20174747,Sem_4,80.0,61.0,64.0,93.0,80.0,89.0,64.0,75.85714286,531,IDEPT1142,CE,A
SID20177601,Sem_4,97.0,70.0,56.0,80.0,84.0,73.0,71.0,75.85714286,531,IDEPT8379,CE,A
SID20143917,Sem_4,71.0,81.0,98.0,96.0,91.0,49.0,45.0,75.85714286,531,IDEPT7783,CE,A
SID20178229,Sem_4,50.0,92.0,,77.0,90.0,89.0,57.0,75.83333333,455,IDEPT8313,CE,A
SID20149062,Sem_4,93.0,70.0,67.0,83.0,77.0,47.0,93.0,75.71428571,530,IDEPT7005,CE,A
SID20145318,Sem_4,43.0,98.0,89.0,71.0,93.0,74.0,62.0,75.71428571,530,IDEPT1142,CE,A
SID20171473,Sem_4,84.0,97.0,61.0,96.0,79.0,43.0,70.0,75.71428571,530,IDEPT1378,CE,A
SID20189684,Sem_4,94.0,95.0,95.0,66.0,43.0,91.0,46.0,75.71428571,530,IDEPT7005,CE,A
SID20186591,Sem_4,82.0,86.0,58.0,97.0,83.0,83.0,41.0,75.71428571,530,IDEPT8313,CE,A
SID20168364,Sem_4,81.0,61.0,91.0,,92.0,54.0,75.0,75.66666667,454,IDEPT7783,CE,A
SID20154845,Sem_4,97.0,,66.0,64.0,98.0,76.0,53.0,75.66666667,454,IDEPT1533,CE,A
SID20162908,Sem_4,82.0,68.0,83.0,42.0,72.0,90.0,92.0,75.57142857,529,IDEPT8313,CE,A
SID20158411,Sem_4,85.0,87.0,78.0,76.0,90.0,60.0,53.0,75.57142857,529,IDEPT7783,CE,A
SID20131582,Sem_4,89.0,45.0,67.0,99.0,86.0,78.0,65.0,75.57142857,529,IDEPT7783,CE,A
SID20139009,Sem_4,47.0,89.0,60.0,100.0,87.0,94.0,52.0,75.57142857,529,IDEPT1142,CE,A
SID20161572,Sem_4,77.0,88.0,40.0,52.0,91.0,81.0,100.0,75.57142857,529,IDEPT8313,CE,A
