Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,Section
SID20135905,Sem_3,100.0,75.0,59.0,83.0,89.0,75.0,96.0,82.42857143,577,IDEPT5528,Aerospace Engineering,A
SID20184631,Sem_3,83.0,40.0,93.0,78.0,90.0,94.0,95.0,81.85714286,573,IDEPT1423,Aerospace Engineering,A
SID20184080,Sem_3,90.0,82.0,74.0,95.0,69.0,98.0,65.0,81.85714286,573,IDEPT3115,Aerospace Engineering,A
SID20184080,Sem_3,90.0,82.0,74.0,95.0,69.0,98.0,65.0,81.85714286,573,IDEPT3115,Aerospace Engineering,A
SID20173644,Sem_3,87.0,56.0,76.0,100.0,87.0,70.0,97.0,81.85714286,573,IDEPT5881,Aerospace Engineering,A
SID20136705,Sem_3,91.0,84.0,89.0,100.0,68.0,86.0,55.0,81.85714286,573,IDEPT2054,Aerospace Engineering,A
SID20163259,Sem_3,52.0,71.0,,100.0,87.0,87.0,94.0,81.83333333,491,IDEPT4670,Aerospace Engineering,A
SID20171360,Sem_3,80.0,96.0,99.0,92.0,87.0,51.0,67.0,81.71428571,572,IDEPT4132,Aerospace Engineering,A
SID20172126,Sem_3,89.0,70.0,71.0,99.0,90.0,99.0,52.0,81.42857143,570,IDEPT5881,Aerospace Engineering,A
SID20176364,Sem_3,80.0,92.0,61.0,95.0,86.0,94.0,62.0,81.42857143,570,IDEPT2054,Aerospace Engineering,A
SID20147597,Sem_3,86.0,73.0,97.0,94.0,75.0,47.0,98.0,81.42857143,570,IDEPT4670,Aerospace Engineering,A
SID20142666,Sem_3,93.0,65.0,99.0,77.0,91.0,82.0,63.0,81.42857143,570,IDEPT4670,Aerospace Engineering,A
SID20156979,Sem_3,59.0,87.0,91.0,98.0,78.0,65.0,90.0,81.14285714,568,IDEPT4670,Aerospace Engineering,A
SID20154179,Sem_3,95.0,67.0,95.0,73.0,98.0,85.0,54.0,81.0,567,IDEPT5528,Aerospace Engineering,A
SID20156143,Sem_3,89.0,99.0,68.0,86.0,89.0,54.0,82.0,81.0,567,IDEPT3115,Aerospace Engineering,A
SID20145547,Sem_3,,75.0,91.0,91.0,72.0,92.0,65.0,81.0,486,IDEPT4938,Aerospace Engineering,A
SID20184869,Sem_3,87.0,82.0,52.0,96.0,68.0,88.0,94.0,81.0,567,IDEPT3115,Aerospace Engineering,A
SID20156373,Sem_3,89.0,45.0,100.0,83.0,99.0,82.0,69.0,81.0,567,IDEPT1537,Aerospace Engineering,A
SID20136107,Sem_3,100.0,94.0,59.0,89.0,94.0,40.0,90.0,80.85714286,566,IDEPT2054,Aerospace Engineering,A
SID20156286,Sem_3,53.0,86.0,92.0,65.0,86.0,92.0,92.0,80.85714286,566,IDEPT1423,Aerospace Engineering,A
SID20161915,Sem_3,99.0,66.0,88.0,41.0,95.0,98.0,79.0,80.85714286,566,IDEPT5528,Aerospace Engineering,A
SID20155559,Sem_3,71.0,66.0,91.0,92.0,68.0,89.0,89.0,80.85714286,566,IDEPT3115,Aerospace Engineering,A
SID20148520,Sem_3,80.0,96.0,59.0,89.0,69.0,99.0,73.0,80.71428571,565,IDEPT1537,Aerospace Engineering,A
SID20168160,Sem_3,90.0,55.0,100.0,59.0,90.0,80.0,91.0,80.71428571,565,IDEPT3115,Aerospace Engineering,A
SID20152817,Sem_3,88.0,96.0,72.0,84.0,100.0,48.0,77.0,80.71428571,565,IDEPT2357,Aerospace Engineering,A
SID20163399,Sem_3,,81.0,95.0,52.0,86.0,90.0,80.0,80.66666667,484,IDEPT1537,Aerospace Engineering,A
SID20188786,Sem_3,65.0,94.0,91.0,91.0,44.0,99.0,80.0,80.57142857,564,IDEPT1537,Aerospace Engineering,A
SID20168519,Sem_3,100.0,82.0,97.0,64.0,97.0,57.0,66.0,80.42857143,563,IDEPT2357,Aerospace Engineering,A
SID20156747,Sem_3,64.0,77.0,98.0,85.0,64.0,79.0,94.0,80.14285714,561,IDEPT4670,Aerospace Engineering,A
SID20146860,Sem_3,57.0,98.0,98.0,40.0,,93.0,94.0,80.0,480,IDEPT4938,Aerospace Engineering,A
SID20167238,Sem_3,74.0,50.0,74.0,92.0,81.0,99.0,90.0,80.0,560,IDEPT4938,Aerospace Engineering,A
SID20187063,Sem_3,61.0,85.0,90.0,96.0,70.0,71.0,86.0,79.85714286,559,IDEPT3115,Aerospace Engineering,A
SID20187704,Sem_3,81.0,66.0,95.0,76.0,99.0,54.0,87.0,79.71428571,558,IDEPT4132,Aerospace Engineering,A
SID20163580,Sem_3,67.0,62.0,85.0,93.0,81.0,76.0,94.0,79.71428571,558,IDEPT2357,Aerospace Engineering,A
SID20152875,Sem_3,81.0,92.0,95.0,48.0,50.0,97.0,95.0,79.71428571,558,IDEPT4938,Aerospace Engineering,A
SID20141690,Sem_3,85.0,61.0,61.0,95.0,100.0,98.0,58.0,79.71428571,558,IDEPT5528,Aerospace Engineering,A
SID20181767,Sem_3,97.0,73.0,96.0,77.0,63.0,59.0,93.0,79.71428571,558,IDEPT2054,Aerospace Engineering,A
SID20139329,Sem_3,46.0,82.0,78.0,92.0,100.0,97.0,63.0,79.71428571,558,IDEPT5881,Aerospace Engineering,A
SID20149144,Sem_3,99.0,91.0,51.0,75.0,69.0,73.0,100.0,79.71428571,558,IDEPT1537,Aerospace Engineering,A
SID20132638,Sem_3,100.0,77.0,94.0,91.0,75.0,41.0,79.0,79.57142857,557,IDEPT2357,Aerospace Engineering,A
SID20148583,Sem_3,98.0,97.0,98.0,83.0,58.0,66.0,57.0,79.57142857,557,IDEPT1537,Aerospace Engineering,A
SID20181880,Sem_3,89.0,86.0,88.0,75.0,79.0,83.0,57.0,79.57142857,557,IDEPT2357,Aerospace Engineering,A
SID20181281,Sem_3,90.0,72.0,81.0,90.0,,70.0,74.0,79.5,477,IDEPT2054,Aerospace Engineering,A
SID20167688,Sem_3,86.0,91.0,52.0,95.0,64.0,98.0,70.0,79.42857143,556,IDEPT2054,Aerospace Engineering,A
SID20163406,Sem_3,57.0,96.0,88.0,98.0,63.0,64.0,90.0,79.42857143,556,IDEPT1537,Aerospace Engineering,A
SID20184743,Sem_3,81.0,94.0,86.0,58.0,99.0,51.0,87.0,79.42857143,556,IDEPT3115,Aerospace Engineering,A
SID20141516,Sem_3,85.0,60.0,96.0,59.0,83.0,88.0,85.0,79.42857143,556,IDEPT5528,Aerospace Engineering,A
SID20188368,Sem_3,98.0,85.0,79.0,75.0,,41.0,97.0,79.16666667,475,IDEPT1537,Aerospace Engineering,A
SID20158434,Sem_3,96.0,73.0,80.0,58.0,88.0,100.0,59.0,79.14285714,554,IDEPT4132,Aerospace Engineering,A
SID20149391,Sem_3,42.0,98.0,88.0,67.0,100.0,67.0,92.0,79.14285714,554,IDEPT4938,Aerospace Engineering,A
SID20149001,Sem_3,97.0,79.0,95.0,62.0,84.0,77.0,60.0,79.14285714,554,IDEPT5881,Aerospace Engineering,A
SID20158184,Sem_3,90.0,47.0,88.0,93.0,76.0,62.0,98.0,79.14285714,554,IDEPT1537,Aerospace Engineering,A
SID20168084,Sem_3,89.0,78.0,91.0,85.0,71.0,74.0,66.0,79.14285714,554,IDEPT4938,Aerospace Engineering,A
SID20164821,Sem_3,100.0,43.0,91.0,45.0,94.0,100.0,81.0,79.14285714,554,IDEPT5881,Aerospace Engineering,A
SID20189227,Sem_3,94.0,81.0,57.0,97.0,86.0,90.0,49.0,79.14285714,554,IDEPT5528,Aerospace Engineering,A
SID20185208,Sem_3,89.0,93.0,83.0,76.0,68.0,48.0,96.0,79.0,553,IDEPT4132,Aerospace Engineering,A
SID20188203,Sem_3,88.0,66.0,59.0,84.0,85.0,71.0,100.0,79.0,553,IDEPT3115,Aerospace Engineering,A
SID20149123,Sem_3,57.0,95.0,73.0,89.0,53.0,97.0,89.0,79.0,553,IDEPT2054,Aerospace Engineering,A
SID20148761,Sem_3,88.0,78.0,67.0,70.0,77.0,76.0,97.0,79.0,553,IDEPT1423,Aerospace Engineering,A
SID20135178,Sem_3,75.0,95.0,72.0,92.0,98.0,65.0,56.0,79.0,553,IDEPT3115,Aerospace Engineering,A
SID20159964,Sem_3,41.0,,97.0,94.0,86.0,79.0,77.0,79.0,474,IDEPT2054,Aerospace Engineering,A
SID20166722,Sem_3,67.0,83.0,41.0,78.0,95.0,89.0,99.0,78.85714286,552,IDEPT1423,Aerospace Engineering,A
SID20155553,Sem_3,88.0,70.0,81.0,98.0,64.0,81.0,70.0,78.85714286,552,IDEPT4670,Aerospace Engineering,A
SID20187793,Sem_3,86.0,81.0,73.0,94.0,77.0,83.0,57.0,78.71428571,551,IDEPT1537,Aerospace Engineering,A
SID20154800,Sem_3,80.0,100.0,90.0,61.0,92.0,88.0,40.0,78.71428571,551,IDEPT1537,Aerospace Engineering,A
SID20185756,Sem_3,72.0,83.0,81.0,62.0,99.0,59.0,94.0,78.57142857,550,IDEPT4132,Aerospace Engineering,A
SID20141776,Sem_3,92.0,95.0,47.0,72.0,68.0,87.0,89.0,78.57142857,550,IDEPT4132,Aerospace Engineering,A
SID20151227,Sem_3,86.0,65.0,68.0,98.0,89.0,54.0,90.0,78.57142857,550,IDEPT1423,Aerospace Engineering,A
SID20157678,Sem_3,81.0,58.0,95.0,100.0,64.0,56.0,95.0,78.42857143,549,IDEPT4132,Aerospace Engineering,A
SID20186661,Sem_3,85.0,53.0,72.0,88.0,90.0,91.0,70.0,78.42857143,549,IDEPT1423,Aerospace Engineering,A
SID20142953,Sem_3,88.0,73.0,59.0,90.0,60.0,86.0,93.0,78.42857143,549,IDEPT5881,Aerospace Engineering,A
SID20169786,Sem_3,98.0,63.0,66.0,82.0,75.0,73.0,92.0,78.42857143,549,IDEPT5528,Aerospace Engineering,A
SID20136871,Sem_3,100.0,46.0,45.0,94.0,70.0,94.0,99.0,78.28571429,548,IDEPT1537,Aerospace Engineering,A
SID20156775,Sem_3,61.0,70.0,94.0,85.0,88.0,84.0,66.0,78.28571429,548,IDEPT5528,Aerospace Engineering,A
SID20148359,Sem_3,90.0,78.0,85.0,86.0,71.0,94.0,44.0,78.28571429,548,IDEPT1537,Aerospace Engineering,A
SID20184655,Sem_3,,48.0,81.0,96.0,84.0,99.0,61.0,78.16666667,469,IDEPT4670,Aerospace Engineering,A
SID20184655,Sem_3,,48.0,81.0,96.0,84.0,99.0,61.0,78.16666667,469,IDEPT4670,Aerospace Engineering,A
SID20182015,Sem_3,70.0,44.0,89.0,88.0,63.0,99.0,94.0,78.14285714,547,IDEPT1423,Aerospace Engineering,A
SID20152437,Sem_3,64.0,53.0,100.0,91.0,72.0,72.0,95.0,78.14285714,547,IDEPT1423,Aerospace Engineering,A
SID20177853,Sem_3,74.0,72.0,67.0,99.0,90.0,45.0,100.0,78.14285714,547,IDEPT2357,Aerospace Engineering,A
SID20135569,Sem_3,100.0,62.0,87.0,75.0,89.0,68.0,65.0,78.0,546,IDEPT5881,Aerospace Engineering,A
SID20139442,Sem_3,61.0,90.0,70.0,69.0,72.0,99.0,85.0,78.0,546,IDEPT2054,Aerospace Engineering,A
SID20149390,Sem_3,98.0,60.0,99.0,82.0,62.0,67.0,,78.0,468,IDEPT4938,Aerospace Engineering,A
SID20155662,Sem_3,51.0,84.0,46.0,96.0,81.0,91.0,96.0,77.85714286,545,IDEPT2357,Aerospace Engineering,A
SID20142778,Sem_3,50.0,98.0,91.0,91.0,73.0,92.0,50.0,77.85714286,545,IDEPT1537,Aerospace Engineering,A
SID20153340,Sem_3,74.0,81.0,46.0,91.0,81.0,94.0,,77.83333333,467,IDEPT4938,Aerospace Engineering,A
SID20163438,Sem_3,93.0,75.0,58.0,80.0,97.0,53.0,88.0,77.71428571,544,IDEPT4132,Aerospace Engineering,A
SID20176109,Sem_3,93.0,89.0,91.0,58.0,49.0,99.0,65.0,77.71428571,544,IDEPT5528,Aerospace Engineering,A
SID20178945,Sem_3,93.0,100.0,77.0,56.0,89.0,53.0,76.0,77.71428571,544,IDEPT4938,Aerospace Engineering,A
SID20165370,Sem_3,81.0,91.0,50.0,96.0,75.0,56.0,95.0,77.71428571,544,IDEPT3115,Aerospace Engineering,A
SID20175842,Sem_3,90.0,91.0,64.0,56.0,91.0,83.0,69.0,77.71428571,544,IDEPT4670,Aerospace Engineering,A
SID20135953,Sem_3,99.0,58.0,81.0,78.0,89.0,95.0,44.0,77.71428571,544,IDEPT5528,Aerospace Engineering,A
SID20172480,Sem_3,73.0,65.0,91.0,58.0,69.0,92.0,96.0,77.71428571,544,IDEPT2357,Aerospace Engineering,A
SID20141887,Sem_3,75.0,68.0,71.0,89.0,93.0,90.0,58.0,77.71428571,544,IDEPT2357,Aerospace Engineering,A
SID20143736,Sem_3,83.0,94.0,55.0,,43.0,91.0,100.0,77.66666667,466,IDEPT1423,Aerospace Engineering,A
SID20167059,Sem_3,70.0,58.0,80.0,,89.0,100.0,69.0,77.66666667,466,IDEPT1423,Aerospace Engineering,A
SID20173377,Sem_3,75.0,77.0,48.0,,76.0,98.0,92.0,77.66666667,466,IDEPT2357,Aerospace Engineering,A
SID20157444,Sem_3,75.0,87.0,89.0,95.0,59.0,98.0,40.0,77.57142857,543,IDEPT5528,Aerospace Engineering,A
SID20155799,Sem_3,83.0,76.0,93.0,74.0,69.0,91.0,57.0,77.57142857,543,IDEPT5528,Aerospace Engineering,A
SID20186869,Sem_3,57.0,92.0,71.0,97.0,92.0,81.0,53.0,77.57142857,543,IDEPT1537,Aerospace Engineering,A
SID20184773,Sem_3,78.0,91.0,96.0,78.0,46.0,60.0,93.0,77.42857143,542,IDEPT4670,Aerospace Engineering,A
SID20165547,Sem_3,82.0,76.0,94.0,79.0,86.0,71.0,54.0,77.42857143,542,IDEPT4132,Aerospace Engineering,A
SID20159457,Sem_3,89.0,89.0,70.0,62.0,71.0,70.0,91.0,77.42857143,542,IDEPT4938,Aerospace Engineering,A
SID20151380,Sem_3,78.0,48.0,97.0,98.0,76.0,47.0,98.0,77.42857143,542,IDEPT3115,Aerospace Engineering,A
SID20187593,Sem_3,80.0,64.0,72.0,89.0,90.0,98.0,49.0,77.42857143,542,IDEPT1423,Aerospace Engineering,A
SID20182517,Sem_3,74.0,63.0,73.0,78.0,90.0,86.0,,77.33333333,464,IDEPT2054,Aerospace Engineering,A
SID20131364,Sem_3,97.0,95.0,54.0,71.0,97.0,44.0,83.0,77.28571429,541,IDEPT5881,Aerospace Engineering,A
SID20139469,Sem_3,67.0,59.0,60.0,89.0,100.0,70.0,96.0,77.28571429,541,IDEPT3115,Aerospace Engineering,A
SID20162519,Sem_3,91.0,67.0,98.0,49.0,74.0,64.0,98.0,77.28571429,541,IDEPT1423,Aerospace Engineering,A
SID20163318,Sem_3,75.0,96.0,72.0,45.0,60.0,97.0,96.0,77.28571429,541,IDEPT2054,Aerospace Engineering,A
SID20145225,Sem_3,88.0,54.0,89.0,89.0,71.0,55.0,95.0,77.28571429,541,IDEPT4670,Aerospace Engineering,A
SID20157171,Sem_3,86.0,53.0,86.0,51.0,100.0,81.0,84.0,77.28571429,541,IDEPT1537,Aerospace Engineering,A
SID20169713,Sem_3,76.0,98.0,67.0,65.0,93.0,70.0,72.0,77.28571429,541,IDEPT1423,Aerospace Engineering,A
SID20156982,Sem_3,72.0,,89.0,60.0,72.0,94.0,76.0,77.16666667,463,IDEPT2054,Aerospace Engineering,A
SID20186236,Sem_3,67.0,92.0,100.0,55.0,77.0,97.0,52.0,77.14285714,540,IDEPT2357,Aerospace Engineering,A
SID20143800,Sem_3,83.0,99.0,80.0,44.0,93.0,70.0,71.0,77.14285714,540,IDEPT3115,Aerospace Engineering,A
SID20171362,Sem_3,94.0,78.0,77.0,62.0,78.0,56.0,95.0,77.14285714,540,IDEPT2357,Aerospace Engineering,A
SID20176918,Sem_3,87.0,96.0,70.0,72.0,98.0,71.0,46.0,77.14285714,540,IDEPT1423,Aerospace Engineering,A
SID20188865,Sem_3,74.0,85.0,79.0,72.0,96.0,64.0,70.0,77.14285714,540,IDEPT5881,Aerospace Engineering,A
SID20167560,Sem_3,83.0,88.0,66.0,80.0,98.0,63.0,62.0,77.14285714,540,IDEPT2357,Aerospace Engineering,A
SID20176309,Sem_3,67.0,94.0,90.0,57.0,91.0,43.0,98.0,77.14285714,540,IDEPT4670,Aerospace Engineering,A
SID20143981,Sem_3,94.0,94.0,,79.0,61.0,71.0,63.0,77.0,462,IDEPT5528,Aerospace Engineering,A
SID20149358,Sem_3,71.0,77.0,87.0,76.0,94.0,,57.0,77.0,462,IDEPT5528,Aerospace Engineering,A
SID20171714,Sem_3,87.0,98.0,64.0,95.0,96.0,55.0,43.0,76.85714286,538,IDEPT5881,Aerospace Engineering,A
SID20131603,Sem_3,60.0,58.0,81.0,97.0,97.0,84.0,60.0,76.71428571,537,IDEPT1537,Aerospace Engineering,A
SID20154651,Sem_3,80.0,59.0,86.0,78.0,81.0,60.0,93.0,76.71428571,537,IDEPT4670,Aerospace Engineering,A
SID20159002,Sem_3,82.0,91.0,64.0,76.0,64.0,82.0,78.0,76.71428571,537,IDEPT1537,Aerospace Engineering,A
SID20135002,Sem_3,54.0,91.0,59.0,77.0,99.0,66.0,91.0,76.71428571,537,IDEPT1423,Aerospace Engineering,A
SID20158924,Sem_3,78.0,57.0,99.0,93.0,78.0,62.0,69.0,76.57142857,536,IDEPT3115,Aerospace Engineering,A
SID20133121,Sem_3,98.0,81.0,61.0,91.0,84.0,44.0,,76.5,459,IDEPT4938,Aerospace Engineering,A
SID20168123,Sem_3,96.0,75.0,52.0,64.0,88.0,,84.0,76.5,459,IDEPT3115,Aerospace Engineering,A
SID20159716,Sem_3,74.0,95.0,90.0,51.0,86.0,50.0,89.0,76.42857143,535,IDEPT5881,Aerospace Engineering,A
SID20165470,Sem_3,86.0,92.0,68.0,81.0,96.0,70.0,42.0,76.42857143,535,IDEPT5528,Aerospace Engineering,A
SID20131191,Sem_3,89.0,70.0,93.0,91.0,51.0,83.0,58.0,76.42857143,535,IDEPT3115,Aerospace Engineering,A
SID20134703,Sem_3,90.0,72.0,68.0,67.0,88.0,83.0,67.0,76.42857143,535,IDEPT2054,Aerospace Engineering,A
SID20134703,Sem_3,90.0,72.0,68.0,67.0,88.0,83.0,67.0,76.42857143,535,IDEPT2054,Aerospace Engineering,A
SID20133350,Sem_3,97.0,76.0,48.0,52.0,90.0,87.0,85.0,76.42857143,535,IDEPT2054,Aerospace Engineering,A
SID20162803,Sem_3,52.0,77.0,75.0,100.0,72.0,62.0,97.0,76.42857143,535,IDEPT2357,Aerospace Engineering,A
SID20165461,Sem_3,88.0,99.0,67.0,46.0,55.0,99.0,81.0,76.42857143,535,IDEPT2054,Aerospace Engineering,A
SID20133542,Sem_3,76.0,86.0,90.0,72.0,53.0,,81.0,76.33333333,458,IDEPT4938,Aerospace Engineering,A
SID20178762,Sem_3,47.0,,67.0,63.0,88.0,96.0,97.0,76.33333333,458,IDEPT4670,Aerospace Engineering,A
SID20157148,Sem_3,79.0,85.0,,96.0,99.0,55.0,44.0,76.33333333,458,IDEPT4132,Aerospace Engineering,A
SID20185000,Sem_3,48.0,41.0,99.0,92.0,59.0,98.0,97.0,76.28571429,534,IDEPT1423,Aerospace Engineering,A
SID20185000,Sem_3,48.0,41.0,99.0,92.0,59.0,98.0,97.0,76.28571429,534,IDEPT1423,Aerospace Engineering,A
SID20144705,Sem_3,57.0,80.0,96.0,81.0,93.0,82.0,45.0,76.28571429,534,IDEPT4938,Aerospace Engineering,A
SID20133819,Sem_3,98.0,43.0,86.0,91.0,76.0,81.0,58.0,76.14285714,533,IDEPT3115,Aerospace Engineering,A
SID20145769,Sem_3,96.0,40.0,70.0,83.0,79.0,70.0,95.0,76.14285714,533,IDEPT2054,Aerospace Engineering,A
SID20185004,Sem_3,91.0,57.0,92.0,41.0,94.0,66.0,92.0,76.14285714,533,IDEPT4132,Aerospace Engineering,A
SID20178517,Sem_3,43.0,100.0,87.0,78.0,69.0,74.0,82.0,76.14285714,533,IDEPT4132,Aerospace Engineering,A
SID20176016,Sem_3,95.0,74.0,57.0,89.0,74.0,74.0,70.0,76.14285714,533,IDEPT4132,Aerospace Engineering,A
SID20135211,Sem_3,74.0,52.0,62.0,93.0,99.0,88.0,65.0,76.14285714,533,IDEPT4670,Aerospace Engineering,A
SID20174578,Sem_3,77.0,70.0,76.0,58.0,96.0,70.0,85.0,76.0,532,IDEPT4670,Aerospace Engineering,A
SID20182002,Sem_3,97.0,76.0,97.0,23.0,92.0,51.0,96.0,76.0,532,IDEPT2054,Aerospace Engineering,A
SID20177616,Sem_3,76.0,85.0,54.0,76.0,51.0,100.0,90.0,76.0,532,IDEPT4132,Aerospace Engineering,A
SID20164645,Sem_3,64.0,62.0,87.0,73.0,77.0,88.0,81.0,76.0,532,IDEPT5881,Aerospace Engineering,A
SID20152120,Sem_3,94.0,40.0,67.0,94.0,51.0,88.0,98.0,76.0,532,IDEPT4938,Aerospace Engineering,A
SID20141639,Sem_3,73.0,84.0,58.0,88.0,66.0,95.0,68.0,76.0,532,IDEPT5528,Aerospace Engineering,A
SID20156097,Sem_3,71.0,66.0,85.0,92.0,93.0,56.0,69.0,76.0,532,IDEPT4132,Aerospace Engineering,A
SID20145348,Sem_3,73.0,50.0,100.0,82.0,90.0,88.0,48.0,75.85714286,531,IDEPT2357,Aerospace Engineering,A
SID20153057,Sem_3,58.0,58.0,91.0,70.0,73.0,88.0,93.0,75.85714286,531,IDEPT5881,Aerospace Engineering,A
SID20157074,Sem_3,77.0,99.0,79.0,61.0,53.0,94.0,68.0,75.85714286,531,IDEPT4938,Aerospace Engineering,A
SID20165835,Sem_3,52.0,92.0,62.0,97.0,91.0,50.0,87.0,75.85714286,531,IDEPT3115,Aerospace Engineering,A
SID20177642,Sem_3,92.0,51.0,58.0,87.0,74.0,85.0,84.0,75.85714286,531,IDEPT1423,Aerospace Engineering,A
SID20181163,Sem_3,72.0,82.0,93.0,69.0,92.0,48.0,75.0,75.85714286,531,IDEPT4670,Aerospace Engineering,A
SID20189443,Sem_3,88.0,86.0,71.0,66.0,56.0,99.0,65.0,75.85714286,531,IDEPT5881,Aerospace Engineering,A
SID20189664,Sem_3,49.0,96.0,66.0,74.0,61.0,86.0,98.0,75.71428571,530,IDEPT2357,Aerospace Engineering,A
SID20189126,Sem_3,44.0,83.0,71.0,70.0,91.0,90.0,81.0,75.71428571,530,IDEPT5528,Aerospace Engineering,A
SID20156326,Sem_3,85.0,86.0,93.0,46.0,68.0,93.0,59.0,75.71428571,530,IDEPT4938,Aerospace Engineering,A
SID20149152,Sem_3,100.0,80.0,68.0,68.0,100.0,60.0,54.0,75.71428571,530,IDEPT5881,Aerospace Engineering,A
SID20174315,Sem_3,93.0,97.0,55.0,88.0,56.0,65.0,76.0,75.71428571,530,IDEPT1537,Aerospace Engineering,A
SID20164028,Sem_3,79.0,98.0,74.0,54.0,87.0,94.0,44.0,75.71428571,530,IDEPT1537,Aerospace Engineering,A
SID20143783,Sem_3,83.0,47.0,86.0,74.0,84.0,64.0,91.0,75.57142857,529,IDEPT4938,Aerospace Engineering,A
SID20145851,Sem_3,94.0,53.0,89.0,82.0,81.0,42.0,88.0,75.57142857,529,IDEPT5881,Aerospace Engineering,A
SID20159033,Sem_3,41.0,80.0,91.0,94.0,64.0,92.0,67.0,75.57142857,529,IDEPT3115,Aerospace Engineering,A
SID20143136,Sem_3,88.0,46.0,97.0,94.0,87.0,40.0,77.0,75.57142857,529,IDEPT4132,Aerospace Engineering,A
