Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,Section
SID20169251,Sem_5,92.0,70.0,65.0,94.0,91.0,67.0,83.0,80.28571429,562,IDEPT4055,ESE,A
SID20133843,Sem_5,64.0,89.0,59.0,100.0,98.0,54.0,97.0,80.14285714,561,IDEPT1836,ESE,A
SID20135484,Sem_5,70.0,89.0,89.0,93.0,74.0,,65.0,80.0,480,IDEPT1615,ESE,A
SID20171838,Sem_5,91.0,87.0,50.0,93.0,63.0,87.0,88.0,79.85714286,559,IDEPT5564,ESE,A
SID20174191,Sem_5,99.0,85.0,96.0,99.0,41.0,55.0,84.0,79.85714286,559,IDEPT1615,ESE,A
SID20132579,Sem_5,71.0,90.0,82.0,80.0,84.0,99.0,52.0,79.71428571,558,IDEPT1677,ESE,A
SID20156396,Sem_5,65.0,89.0,96.0,92.0,80.0,56.0,,79.66666667,478,IDEPT6347,ESE,A
SID20159074,Sem_5,88.0,52.0,63.0,92.0,97.0,96.0,69.0,79.57142857,557,IDEPT4308,ESE,A
SID20142201,Sem_5,84.0,93.0,86.0,50.0,76.0,89.0,79.0,79.57142857,557,IDEPT4308,ESE,A
SID20134484,Sem_5,90.0,99.0,72.0,85.0,50.0,95.0,66.0,79.57142857,557,IDEPT1677,ESE,A
SID20176946,Sem_5,99.0,96.0,41.0,95.0,64.0,85.0,77.0,79.57142857,557,IDEPT7626,ESE,A
SID20153522,Sem_5,92.0,74.0,77.0,86.0,89.0,99.0,40.0,79.57142857,557,IDEPT1836,ESE,A
SID20131998,Sem_5,59.0,,96.0,100.0,75.0,93.0,54.0,79.5,477,IDEPT8825,ESE,A
SID20183539,Sem_5,65.0,68.0,82.0,87.0,94.0,73.0,87.0,79.42857143,556,IDEPT6347,ESE,A
SID20136775,Sem_5,,92.0,,51.0,71.0,100.0,83.0,79.4,397,IDEPT8825,ESE,A
SID20183685,Sem_5,96.0,55.0,98.0,51.0,77.0,93.0,85.0,79.28571429,555,IDEPT1615,ESE,A
SID20155402,Sem_5,43.0,87.0,68.0,87.0,100.0,97.0,73.0,79.28571429,555,IDEPT1096,ESE,A
SID20185573,Sem_5,92.0,77.0,98.0,76.0,64.0,82.0,66.0,79.28571429,555,IDEPT8825,ESE,A
SID20182166,Sem_5,99.0,87.0,44.0,95.0,66.0,64.0,100.0,79.28571429,555,IDEPT1615,ESE,A
SID20154135,Sem_5,97.0,61.0,71.0,91.0,92.0,50.0,92.0,79.14285714,554,IDEPT1836,ESE,A
SID20178589,Sem_5,66.0,79.0,89.0,82.0,70.0,75.0,93.0,79.14285714,554,IDEPT8825,ESE,A
SID20167197,Sem_5,65.0,85.0,77.0,82.0,71.0,87.0,87.0,79.14285714,554,IDEPT5109,ESE,A
SID20139775,Sem_5,94.0,55.0,98.0,100.0,77.0,41.0,89.0,79.14285714,554,IDEPT4055,ESE,A
SID20163035,Sem_5,58.0,85.0,93.0,86.0,61.0,93.0,77.0,79.0,553,IDEPT7626,ESE,A
SID20136677,Sem_5,83.0,100.0,43.0,79.0,74.0,98.0,76.0,79.0,553,IDEPT5564,ESE,A
SID20167084,Sem_5,90.0,63.0,65.0,91.0,84.0,95.0,65.0,79.0,553,IDEPT6347,ESE,A
SID20155805,Sem_5,61.0,80.0,73.0,98.0,87.0,86.0,68.0,79.0,553,IDEPT1677,ESE,A
SID20144243,Sem_5,61.0,96.0,86.0,61.0,67.0,90.0,91.0,78.85714286,552,IDEPT1615,ESE,A
SID20169023,Sem_5,81.0,82.0,63.0,84.0,61.0,98.0,83.0,78.85714286,552,IDEPT8825,ESE,A
SID20179433,Sem_5,97.0,91.0,98.0,53.0,63.0,90.0,60.0,78.85714286,552,IDEPT8825,ESE,A
SID20137649,Sem_5,97.0,78.0,46.0,46.0,100.0,96.0,89.0,78.85714286,552,IDEPT4308,ESE,A
SID20187237,Sem_5,89.0,65.0,100.0,42.0,81.0,78.0,97.0,78.85714286,552,IDEPT1836,ESE,A
SID20147770,Sem_5,98.0,48.0,74.0,81.0,89.0,78.0,84.0,78.85714286,552,IDEPT4308,ESE,A
SID20167500,Sem_5,85.0,96.0,92.0,79.0,56.0,68.0,76.0,78.85714286,552,IDEPT8825,ESE,A
SID20157860,Sem_5,81.0,69.0,94.0,65.0,100.0,64.0,,78.83333333,473,IDEPT5109,ESE,A
SID20164582,Sem_5,77.0,96.0,86.0,81.0,43.0,95.0,73.0,78.71428571,551,IDEPT1677,ESE,A
SID20135261,Sem_5,99.0,88.0,71.0,58.0,66.0,79.0,90.0,78.71428571,551,IDEPT7626,ESE,A
SID20174302,Sem_5,75.0,61.0,81.0,100.0,96.0,55.0,83.0,78.71428571,551,IDEPT5109,ESE,A
SID20136833,Sem_5,85.0,81.0,98.0,,46.0,88.0,74.0,78.66666667,472,IDEPT4055,ESE,A
SID20133680,Sem_5,57.0,57.0,97.0,94.0,64.0,96.0,85.0,78.57142857,550,IDEPT1615,ESE,A
SID20139821,Sem_5,75.0,99.0,63.0,69.0,68.0,78.0,98.0,78.57142857,550,IDEPT4308,ESE,A
SID20169603,Sem_5,76.0,87.0,90.0,79.0,91.0,56.0,71.0,78.57142857,550,IDEPT4055,ESE,A
SID20169603,Sem_5,76.0,87.0,90.0,79.0,91.0,56.0,71.0,78.57142857,550,IDEPT4055,ESE,A
SID20169877,Sem_5,95.0,96.0,88.0,92.0,86.0,46.0,47.0,78.57142857,550,IDEPT4308,ESE,A
SID20159098,Sem_5,89.0,67.0,46.0,70.0,93.0,90.0,95.0,78.57142857,550,IDEPT1836,ESE,A
SID20189890,Sem_5,82.0,43.0,86.0,97.0,79.0,80.0,82.0,78.42857143,549,IDEPT1615,ESE,A
SID20134409,Sem_5,80.0,98.0,66.0,76.0,59.0,100.0,70.0,78.42857143,549,IDEPT8825,ESE,A
SID20143840,Sem_5,66.0,81.0,92.0,93.0,69.0,98.0,49.0,78.28571429,548,IDEPT7626,ESE,A
SID20171305,Sem_5,97.0,49.0,40.0,99.0,88.0,85.0,90.0,78.28571429,548,IDEPT4308,ESE,A
SID20158240,Sem_5,82.0,53.0,49.0,91.0,77.0,97.0,99.0,78.28571429,548,IDEPT1677,ESE,A
SID20146342,Sem_5,75.0,87.0,80.0,100.0,75.0,67.0,63.0,78.14285714,547,IDEPT5564,ESE,A
SID20147007,Sem_5,44.0,91.0,77.0,94.0,91.0,65.0,85.0,78.14285714,547,IDEPT1836,ESE,A
SID20184555,Sem_5,77.0,61.0,88.0,91.0,88.0,71.0,71.0,78.14285714,547,IDEPT5109,ESE,A
SID20184555,Sem_5,77.0,61.0,88.0,91.0,88.0,71.0,71.0,78.14285714,547,IDEPT5109,ESE,A
SID20187788,Sem_5,98.0,97.0,77.0,86.0,40.0,67.0,82.0,78.14285714,547,IDEPT1677,ESE,A
SID20178338,Sem_5,88.0,58.0,64.0,100.0,79.0,77.0,80.0,78.0,546,IDEPT5564,ESE,A
SID20131407,Sem_5,55.0,62.0,90.0,77.0,89.0,,95.0,78.0,468,IDEPT1677,ESE,A
SID20178246,Sem_5,60.0,97.0,77.0,58.0,74.0,98.0,82.0,78.0,546,IDEPT1836,ESE,A
SID20133932,Sem_5,81.0,53.0,90.0,70.0,76.0,94.0,81.0,77.85714286,545,IDEPT6347,ESE,A
SID20173600,Sem_5,93.0,91.0,51.0,86.0,45.0,90.0,89.0,77.85714286,545,IDEPT5564,ESE,A
SID20145982,Sem_5,79.0,94.0,62.0,86.0,91.0,71.0,62.0,77.85714286,545,IDEPT1615,ESE,A
SID20183274,Sem_5,59.0,95.0,100.0,59.0,,63.0,91.0,77.83333333,467,IDEPT1677,ESE,A
SID20134156,Sem_5,93.0,98.0,93.0,82.0,75.0,57.0,46.0,77.71428571,544,IDEPT1096,ESE,A
SID20134156,Sem_5,93.0,98.0,93.0,82.0,75.0,57.0,46.0,77.71428571,544,IDEPT1096,ESE,A
SID20177272,Sem_5,57.0,98.0,60.0,92.0,56.0,94.0,87.0,77.71428571,544,IDEPT1096,ESE,A
SID20181117,Sem_5,53.0,88.0,79.0,88.0,92.0,55.0,88.0,77.57142857,543,IDEPT4055,ESE,A
SID20188111,Sem_5,71.0,63.0,77.0,94.0,70.0,76.0,91.0,77.42857143,542,IDEPT6347,ESE,A
SID20139578,Sem_5,87.0,82.0,61.0,63.0,57.0,98.0,94.0,77.42857143,542,IDEPT1677,ESE,A
SID20131265,Sem_5,96.0,58.0,74.0,78.0,63.0,75.0,98.0,77.42857143,542,IDEPT6347,ESE,A
SID20143847,Sem_5,87.0,58.0,91.0,91.0,100.0,70.0,45.0,77.42857143,542,IDEPT7626,ESE,A
SID20161289,Sem_5,92.0,73.0,85.0,66.0,93.0,79.0,54.0,77.42857143,542,IDEPT5564,ESE,A
SID20174961,Sem_5,40.0,76.0,92.0,54.0,94.0,89.0,97.0,77.42857143,542,IDEPT1615,ESE,A
SID20156195,Sem_5,27.0,96.0,93.0,81.0,84.0,61.0,100.0,77.42857143,542,IDEPT4055,ESE,A
SID20158776,Sem_5,95.0,,42.0,54.0,95.0,85.0,93.0,77.33333333,464,IDEPT1615,ESE,A
SID20189495,Sem_5,76.0,92.0,62.0,89.0,52.0,72.0,98.0,77.28571429,541,IDEPT5564,ESE,A
SID20172391,Sem_5,90.0,78.0,83.0,,52.0,92.0,68.0,77.16666667,463,IDEPT1677,ESE,A
SID20178456,Sem_5,78.0,82.0,96.0,58.0,81.0,82.0,62.0,77.0,539,IDEPT4055,ESE,A
SID20177893,Sem_5,48.0,69.0,82.0,88.0,88.0,89.0,75.0,77.0,539,IDEPT1836,ESE,A
SID20156306,Sem_5,56.0,97.0,52.0,79.0,96.0,72.0,87.0,77.0,539,IDEPT1677,ESE,A
SID20137547,Sem_5,83.0,97.0,83.0,98.0,44.0,74.0,60.0,77.0,539,IDEPT4055,ESE,A
SID20131753,Sem_5,83.0,58.0,74.0,100.0,75.0,59.0,90.0,77.0,539,IDEPT8825,ESE,A
SID20137547,Sem_5,83.0,97.0,83.0,98.0,44.0,74.0,60.0,77.0,539,IDEPT4055,ESE,A
SID20162375,Sem_5,75.0,93.0,95.0,96.0,89.0,49.0,41.0,76.85714286,538,IDEPT1615,ESE,A
SID20184405,Sem_5,82.0,93.0,65.0,64.0,80.0,72.0,82.0,76.85714286,538,IDEPT8825,ESE,A
SID20171476,Sem_5,65.0,100.0,91.0,80.0,72.0,83.0,47.0,76.85714286,538,IDEPT1677,ESE,A
SID20169866,Sem_5,51.0,56.0,92.0,80.0,94.0,73.0,92.0,76.85714286,538,IDEPT5564,ESE,A
SID20171772,Sem_5,42.0,54.0,89.0,85.0,96.0,95.0,,76.83333333,461,IDEPT4308,ESE,A
SID20158344,Sem_5,46.0,72.0,51.0,98.0,100.0,87.0,83.0,76.71428571,537,IDEPT8825,ESE,A
SID20169314,Sem_5,80.0,52.0,89.0,91.0,53.0,,95.0,76.66666667,460,IDEPT6347,ESE,A
SID20183437,Sem_5,53.0,97.0,78.0,59.0,84.0,68.0,97.0,76.57142857,536,IDEPT1096,ESE,A
SID20142116,Sem_5,97.0,94.0,91.0,51.0,75.0,47.0,81.0,76.57142857,536,IDEPT1836,ESE,A
SID20183612,Sem_5,77.0,45.0,74.0,72.0,79.0,98.0,91.0,76.57142857,536,IDEPT7626,ESE,A
SID20161987,Sem_5,77.0,99.0,80.0,97.0,68.0,75.0,40.0,76.57142857,536,IDEPT1836,ESE,A
SID20175603,Sem_5,100.0,64.0,64.0,70.0,86.0,93.0,58.0,76.42857143,535,IDEPT4055,ESE,A
SID20163696,Sem_5,79.0,59.0,99.0,85.0,51.0,75.0,87.0,76.42857143,535,IDEPT4055,ESE,A
SID20135154,Sem_5,73.0,90.0,96.0,84.0,84.0,44.0,64.0,76.42857143,535,IDEPT4308,ESE,A
SID20136620,Sem_5,96.0,89.0,78.0,62.0,73.0,65.0,71.0,76.28571429,534,IDEPT1615,ESE,A
SID20165758,Sem_5,60.0,74.0,59.0,85.0,93.0,68.0,95.0,76.28571429,534,IDEPT8825,ESE,A
SID20166546,Sem_5,75.0,71.0,81.0,53.0,85.0,78.0,91.0,76.28571429,534,IDEPT5564,ESE,A
SID20187850,Sem_5,71.0,50.0,97.0,41.0,87.0,93.0,94.0,76.14285714,533,IDEPT7626,ESE,A
SID20184796,Sem_5,75.0,82.0,84.0,67.0,79.0,61.0,85.0,76.14285714,533,IDEPT5564,ESE,A
SID20153628,Sem_5,87.0,53.0,67.0,72.0,67.0,96.0,91.0,76.14285714,533,IDEPT4308,ESE,A
SID20172714,Sem_5,97.0,79.0,82.0,98.0,72.0,50.0,54.0,76.0,532,IDEPT1615,ESE,A
SID20133812,Sem_5,86.0,98.0,50.0,72.0,90.0,82.0,54.0,76.0,532,IDEPT4055,ESE,A
SID20176927,Sem_5,96.0,96.0,86.0,73.0,78.0,59.0,44.0,76.0,532,IDEPT5564,ESE,A
SID20189367,Sem_5,59.0,89.0,89.0,77.0,88.0,81.0,49.0,76.0,532,IDEPT5564,ESE,A
SID20143911,Sem_5,74.0,60.0,96.0,41.0,77.0,84.0,100.0,76.0,532,IDEPT7626,ESE,A
SID20138259,Sem_5,74.0,78.0,46.0,55.0,99.0,90.0,89.0,75.85714286,531,IDEPT1836,ESE,A
SID20189251,Sem_5,88.0,47.0,78.0,73.0,86.0,70.0,89.0,75.85714286,531,IDEPT7626,ESE,A
SID20144161,Sem_5,86.0,80.0,99.0,42.0,57.0,100.0,67.0,75.85714286,531,IDEPT5564,ESE,A
SID20154123,Sem_5,44.0,90.0,44.0,93.0,98.0,85.0,77.0,75.85714286,531,IDEPT8825,ESE,A
SID20181888,Sem_5,51.0,73.0,66.0,96.0,100.0,97.0,48.0,75.85714286,531,IDEPT7626,ESE,A
SID20182761,Sem_5,99.0,75.0,73.0,62.0,61.0,100.0,61.0,75.85714286,531,IDEPT1615,ESE,A
SID20161725,Sem_5,72.0,42.0,82.0,99.0,92.0,75.0,69.0,75.85714286,531,IDEPT6347,ESE,A
SID20164653,Sem_5,83.0,41.0,57.0,,87.0,89.0,98.0,75.83333333,455,IDEPT1836,ESE,A
SID20151700,Sem_5,62.0,96.0,59.0,82.0,71.0,80.0,80.0,75.71428571,530,IDEPT1096,ESE,A
SID20138486,Sem_5,100.0,99.0,91.0,58.0,62.0,64.0,56.0,75.71428571,530,IDEPT1615,ESE,A
SID20151700,Sem_5,62.0,96.0,59.0,82.0,71.0,80.0,80.0,75.71428571,530,IDEPT1096,ESE,A
SID20154892,Sem_5,95.0,90.0,58.0,85.0,98.0,42.0,62.0,75.71428571,530,IDEPT6347,ESE,A
SID20183343,Sem_5,92.0,51.0,88.0,78.0,91.0,85.0,45.0,75.71428571,530,IDEPT7626,ESE,A
SID20131943,Sem_5,46.0,84.0,81.0,96.0,93.0,78.0,52.0,75.71428571,530,IDEPT7626,ESE,A
SID20184991,Sem_5,71.0,99.0,,60.0,68.0,,80.0,75.6,378,IDEPT5109,ESE,A
SID20166806,Sem_5,88.0,85.0,58.0,92.0,53.0,65.0,88.0,75.57142857,529,IDEPT1836,ESE,A
SID20185396,Sem_5,83.0,96.0,94.0,73.0,66.0,47.0,70.0,75.57142857,529,IDEPT5109,ESE,A
SID20143129,Sem_5,73.0,69.0,91.0,55.0,87.0,72.0,82.0,75.57142857,529,IDEPT1836,ESE,A
SID20185845,Sem_5,57.0,82.0,94.0,83.0,55.0,73.0,85.0,75.57142857,529,IDEPT8825,ESE,A
SID20179110,Sem_5,49.0,90.0,94.0,94.0,52.0,58.0,92.0,75.57142857,529,IDEPT8825,ESE,A
SID20187692,Sem_5,76.0,94.0,100.0,74.0,40.0,99.0,45.0,75.42857143,528,IDEPT1677,ESE,A
SID20152203,Sem_5,25.0,49.0,89.0,68.0,99.0,100.0,98.0,75.42857143,528,IDEPT5109,ESE,A
SID20161648,Sem_5,97.0,77.0,96.0,83.0,65.0,64.0,46.0,75.42857143,528,IDEPT4055,ESE,A
SID20133184,Sem_5,55.0,96.0,76.0,79.0,76.0,46.0,100.0,75.42857143,528,IDEPT7626,ESE,A
SID20173718,Sem_5,94.0,52.0,78.0,76.0,80.0,93.0,55.0,75.42857143,528,IDEPT6347,ESE,A
SID20178344,Sem_5,85.0,86.0,78.0,67.0,71.0,51.0,90.0,75.42857143,528,IDEPT1615,ESE,A
SID20181913,Sem_5,91.0,77.0,94.0,89.0,71.0,40.0,65.0,75.28571429,527,IDEPT1677,ESE,A
SID20181913,Sem_5,91.0,77.0,94.0,89.0,71.0,40.0,65.0,75.28571429,527,IDEPT1677,ESE,A
SID20156370,Sem_5,64.0,76.0,94.0,62.0,85.0,86.0,60.0,75.28571429,527,IDEPT6347,ESE,A
SID20167961,Sem_5,55.0,75.0,85.0,65.0,87.0,70.0,90.0,75.28571429,527,IDEPT8825,ESE,A
SID20189048,Sem_5,95.0,95.0,43.0,53.0,86.0,75.0,80.0,75.28571429,527,IDEPT1615,ESE,A
SID20137981,Sem_5,60.0,67.0,62.0,64.0,92.0,90.0,92.0,75.28571429,527,IDEPT1836,ESE,A
SID20188964,Sem_5,96.0,88.0,84.0,53.0,91.0,44.0,71.0,75.28571429,527,IDEPT1677,ESE,A
SID20174916,Sem_5,47.0,68.0,63.0,93.0,94.0,78.0,83.0,75.14285714,526,IDEPT1677,ESE,A
SID20172277,Sem_5,96.0,83.0,75.0,48.0,77.0,82.0,65.0,75.14285714,526,IDEPT5564,ESE,A
SID20139856,Sem_5,56.0,94.0,66.0,88.0,86.0,41.0,95.0,75.14285714,526,IDEPT6347,ESE,A
SID20136794,Sem_5,76.0,45.0,99.0,67.0,94.0,80.0,65.0,75.14285714,526,IDEPT1615,ESE,A
SID20171165,Sem_5,69.0,80.0,76.0,90.0,65.0,77.0,69.0,75.14285714,526,IDEPT4308,ESE,A
SID20162688,Sem_5,97.0,44.0,71.0,76.0,93.0,71.0,73.0,75.0,525,IDEPT6347,ESE,A
SID20172981,Sem_5,95.0,83.0,86.0,67.0,76.0,46.0,72.0,75.0,525,IDEPT6347,ESE,A
SID20145158,Sem_5,100.0,86.0,47.0,59.0,73.0,75.0,84.0,74.85714286,524,IDEPT4055,ESE,A
SID20142793,Sem_5,91.0,77.0,78.0,74.0,56.0,67.0,81.0,74.85714286,524,IDEPT5109,ESE,A
SID20149625,Sem_5,54.0,99.0,83.0,87.0,77.0,81.0,43.0,74.85714286,524,IDEPT5564,ESE,A
SID20177368,Sem_5,76.0,89.0,94.0,54.0,88.0,78.0,45.0,74.85714286,524,IDEPT1677,ESE,A
SID20148481,Sem_5,95.0,66.0,61.0,62.0,79.0,80.0,81.0,74.85714286,524,IDEPT8825,ESE,A
SID20161416,Sem_5,85.0,,45.0,80.0,92.0,88.0,59.0,74.83333333,449,IDEPT5109,ESE,A
SID20131826,Sem_5,51.0,98.0,72.0,98.0,99.0,61.0,44.0,74.71428571,523,IDEPT1096,ESE,A
SID20136006,Sem_5,78.0,86.0,52.0,89.0,86.0,67.0,65.0,74.71428571,523,IDEPT7626,ESE,A
SID20161535,Sem_5,71.0,61.0,85.0,99.0,72.0,70.0,65.0,74.71428571,523,IDEPT4308,ESE,A
SID20157752,Sem_5,86.0,77.0,43.0,94.0,73.0,72.0,78.0,74.71428571,523,IDEPT7626,ESE,A
