Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,Section
SID20147961,Sem_6,68.0,96.0,80.0,100.0,65.0,98.0,62.0,81.28571429,569,IDEPT7626,ESE,A
SID20184366,Sem_6,82.0,83.0,88.0,79.0,84.0,61.0,92.0,81.28571429,569,IDEPT5109,ESE,A
SID20142116,Sem_6,62.0,88.0,87.0,100.0,75.0,96.0,61.0,81.28571429,569,IDEPT1836,ESE,A
SID20137027,Sem_6,67.0,54.0,59.0,96.0,99.0,100.0,94.0,81.28571429,569,IDEPT8825,ESE,A
SID20137026,Sem_6,,80.0,76.0,79.0,92.0,60.0,100.0,81.16666667,487,IDEPT6347,ESE,A
SID20139867,Sem_6,88.0,74.0,91.0,84.0,68.0,89.0,74.0,81.14285714,568,IDEPT1677,ESE,A
SID20154789,Sem_6,89.0,74.0,88.0,96.0,68.0,79.0,74.0,81.14285714,568,IDEPT7626,ESE,A
SID20133822,Sem_6,92.0,85.0,71.0,73.0,69.0,79.0,98.0,81.0,567,IDEPT1677,ESE,A
SID20159074,Sem_6,76.0,68.0,72.0,80.0,92.0,98.0,81.0,81.0,567,IDEPT4308,ESE,A
SID20185619,Sem_6,83.0,98.0,98.0,69.0,97.0,66.0,56.0,81.0,567,IDEPT4055,ESE,A
SID20132743,Sem_6,76.0,94.0,100.0,83.0,63.0,76.0,75.0,81.0,567,IDEPT1836,ESE,A
SID20184842,Sem_6,75.0,82.0,98.0,98.0,72.0,48.0,93.0,80.85714286,566,IDEPT1677,ESE,A
SID20184810,Sem_6,72.0,45.0,74.0,91.0,100.0,91.0,93.0,80.85714286,566,IDEPT6347,ESE,A
SID20147769,Sem_6,62.0,89.0,55.0,85.0,90.0,88.0,97.0,80.85714286,566,IDEPT6347,ESE,A
SID20147769,Sem_6,62.0,89.0,55.0,85.0,90.0,88.0,97.0,80.85714286,566,IDEPT6347,ESE,A
SID20158776,Sem_6,90.0,91.0,89.0,94.0,60.0,74.0,68.0,80.85714286,566,IDEPT1615,ESE,A
SID20179850,Sem_6,96.0,90.0,53.0,91.0,92.0,93.0,50.0,80.71428571,565,IDEPT5564,ESE,A
SID20182046,Sem_6,77.0,73.0,98.0,66.0,63.0,96.0,92.0,80.71428571,565,IDEPT4308,ESE,A
SID20183271,Sem_6,74.0,64.0,80.0,91.0,86.0,93.0,77.0,80.71428571,565,IDEPT1677,ESE,A
SID20139626,Sem_6,99.0,45.0,100.0,95.0,71.0,58.0,95.0,80.42857143,563,IDEPT8825,ESE,A
SID20143107,Sem_6,100.0,57.0,67.0,92.0,95.0,63.0,88.0,80.28571429,562,IDEPT1836,ESE,A
SID20178338,Sem_6,80.0,85.0,94.0,88.0,56.0,95.0,64.0,80.28571429,562,IDEPT5564,ESE,A
SID20181505,Sem_6,100.0,51.0,98.0,88.0,100.0,24.0,100.0,80.14285714,561,IDEPT5564,ESE,A
SID20181882,Sem_6,97.0,93.0,89.0,66.0,52.0,90.0,74.0,80.14285714,561,IDEPT6347,ESE,A
SID20187674,Sem_6,84.0,86.0,86.0,70.0,56.0,96.0,83.0,80.14285714,561,IDEPT4055,ESE,A
SID20155073,Sem_6,48.0,91.0,89.0,91.0,83.0,68.0,90.0,80.0,560,IDEPT4308,ESE,A
SID20169901,Sem_6,84.0,76.0,97.0,63.0,79.0,88.0,73.0,80.0,560,IDEPT1096,ESE,A
SID20145276,Sem_6,,95.0,58.0,96.0,40.0,98.0,93.0,80.0,480,IDEPT1096,ESE,A
SID20157805,Sem_6,,84.0,59.0,59.0,93.0,98.0,86.0,79.83333333,479,IDEPT5109,ESE,A
SID20169218,Sem_6,84.0,60.0,95.0,42.0,100.0,87.0,90.0,79.71428571,558,IDEPT5109,ESE,A
SID20131506,Sem_6,100.0,63.0,82.0,84.0,79.0,73.0,77.0,79.71428571,558,IDEPT7626,ESE,A
SID20143755,Sem_6,78.0,66.0,81.0,53.0,94.0,88.0,98.0,79.71428571,558,IDEPT1096,ESE,A
SID20131438,Sem_6,59.0,74.0,81.0,89.0,82.0,95.0,78.0,79.71428571,558,IDEPT8825,ESE,A
SID20165333,Sem_6,92.0,88.0,71.0,86.0,80.0,66.0,74.0,79.57142857,557,IDEPT4055,ESE,A
SID20139815,Sem_6,98.0,87.0,92.0,45.0,72.0,85.0,78.0,79.57142857,557,IDEPT7626,ESE,A
SID20181331,Sem_6,82.0,71.0,96.0,63.0,81.0,98.0,66.0,79.57142857,557,IDEPT4055,ESE,A
SID20151594,Sem_6,80.0,96.0,78.0,63.0,41.0,98.0,100.0,79.42857143,556,IDEPT7626,ESE,A
SID20139964,Sem_6,,100.0,58.0,67.0,67.0,100.0,84.0,79.33333333,476,IDEPT1836,ESE,A
SID20166606,Sem_6,82.0,79.0,85.0,42.0,88.0,87.0,92.0,79.28571429,555,IDEPT5109,ESE,A
SID20189982,Sem_6,100.0,91.0,100.0,75.0,63.0,52.0,74.0,79.28571429,555,IDEPT6347,ESE,A
SID20149500,Sem_6,77.0,96.0,80.0,85.0,41.0,92.0,83.0,79.14285714,554,IDEPT4308,ESE,A
SID20149500,Sem_6,77.0,96.0,80.0,85.0,41.0,92.0,83.0,79.14285714,554,IDEPT4308,ESE,A
SID20167084,Sem_6,59.0,94.0,81.0,93.0,83.0,52.0,92.0,79.14285714,554,IDEPT6347,ESE,A
SID20165947,Sem_6,61.0,63.0,96.0,71.0,94.0,77.0,91.0,79.0,553,IDEPT7626,ESE,A
SID20184405,Sem_6,71.0,,75.0,91.0,75.0,83.0,79.0,79.0,474,IDEPT8825,ESE,A
SID20164934,Sem_6,75.0,94.0,94.0,86.0,73.0,59.0,72.0,79.0,553,IDEPT5564,ESE,A
SID20182083,Sem_6,82.0,89.0,70.0,79.0,72.0,63.0,97.0,78.85714286,552,IDEPT5564,ESE,A
SID20165194,Sem_6,91.0,70.0,57.0,83.0,95.0,93.0,63.0,78.85714286,552,IDEPT1677,ESE,A
SID20147499,Sem_6,96.0,44.0,89.0,79.0,76.0,71.0,97.0,78.85714286,552,IDEPT5564,ESE,A
SID20152423,Sem_6,69.0,76.0,84.0,92.0,96.0,62.0,73.0,78.85714286,552,IDEPT6347,ESE,A
SID20157752,Sem_6,67.0,85.0,81.0,78.0,56.0,95.0,90.0,78.85714286,552,IDEPT7626,ESE,A
SID20166806,Sem_6,68.0,96.0,70.0,77.0,93.0,84.0,64.0,78.85714286,552,IDEPT1836,ESE,A
SID20157752,Sem_6,67.0,85.0,81.0,78.0,56.0,95.0,90.0,78.85714286,552,IDEPT7626,ESE,A
SID20172364,Sem_6,92.0,53.0,74.0,88.0,71.0,74.0,99.0,78.71428571,551,IDEPT6347,ESE,A
SID20132917,Sem_6,64.0,80.0,92.0,83.0,76.0,66.0,90.0,78.71428571,551,IDEPT5109,ESE,A
SID20183833,Sem_6,90.0,71.0,100.0,97.0,94.0,44.0,55.0,78.71428571,551,IDEPT5109,ESE,A
SID20136284,Sem_6,86.0,82.0,88.0,71.0,53.0,99.0,72.0,78.71428571,551,IDEPT1677,ESE,A
SID20159589,Sem_6,71.0,96.0,99.0,60.0,100.0,52.0,73.0,78.71428571,551,IDEPT4308,ESE,A
SID20148458,Sem_6,68.0,90.0,74.0,87.0,85.0,68.0,,78.66666667,472,IDEPT8825,ESE,A
SID20167994,Sem_6,75.0,61.0,77.0,97.0,93.0,50.0,97.0,78.57142857,550,IDEPT5564,ESE,A
SID20182958,Sem_6,77.0,98.0,84.0,80.0,58.0,74.0,79.0,78.57142857,550,IDEPT4308,ESE,A
SID20172178,Sem_6,97.0,94.0,65.0,69.0,82.0,50.0,92.0,78.42857143,549,IDEPT1615,ESE,A
SID20144894,Sem_6,45.0,98.0,76.0,84.0,96.0,90.0,60.0,78.42857143,549,IDEPT1615,ESE,A
SID20187901,Sem_6,96.0,,96.0,41.0,82.0,88.0,67.0,78.33333333,470,IDEPT1677,ESE,A
SID20158094,Sem_6,97.0,76.0,68.0,77.0,96.0,,56.0,78.33333333,470,IDEPT5564,ESE,A
SID20179878,Sem_6,85.0,80.0,88.0,69.0,71.0,55.0,100.0,78.28571429,548,IDEPT4308,ESE,A
SID20186409,Sem_6,76.0,81.0,95.0,80.0,54.0,92.0,69.0,78.14285714,547,IDEPT4308,ESE,A
SID20147162,Sem_6,94.0,84.0,76.0,95.0,83.0,45.0,70.0,78.14285714,547,IDEPT1096,ESE,A
SID20141851,Sem_6,93.0,87.0,63.0,93.0,52.0,69.0,89.0,78.0,546,IDEPT4055,ESE,A
SID20189376,Sem_6,52.0,,99.0,80.0,51.0,94.0,92.0,78.0,468,IDEPT4055,ESE,A
SID20188307,Sem_6,55.0,62.0,84.0,91.0,98.0,,78.0,78.0,468,IDEPT4055,ESE,A
SID20165305,Sem_6,73.0,86.0,75.0,92.0,99.0,74.0,47.0,78.0,546,IDEPT1677,ESE,A
SID20149680,Sem_6,68.0,66.0,90.0,83.0,62.0,99.0,78.0,78.0,546,IDEPT1677,ESE,A
SID20161905,Sem_6,59.0,88.0,66.0,80.0,95.0,95.0,63.0,78.0,546,IDEPT8825,ESE,A
SID20183116,Sem_6,91.0,94.0,79.0,73.0,81.0,85.0,43.0,78.0,546,IDEPT6347,ESE,A
SID20183116,Sem_6,91.0,94.0,79.0,73.0,81.0,85.0,43.0,78.0,546,IDEPT6347,ESE,A
SID20156370,Sem_6,78.0,97.0,60.0,69.0,88.0,100.0,54.0,78.0,546,IDEPT6347,ESE,A
SID20165758,Sem_6,87.0,96.0,64.0,93.0,97.0,48.0,61.0,78.0,546,IDEPT8825,ESE,A
SID20155618,Sem_6,52.0,,97.0,,69.0,72.0,100.0,78.0,390,IDEPT8825,ESE,A
SID20155618,Sem_6,52.0,,97.0,,69.0,72.0,100.0,78.0,390,IDEPT8825,ESE,A
SID20184223,Sem_6,78.0,93.0,97.0,99.0,55.0,72.0,52.0,78.0,546,IDEPT7626,ESE,A
SID20136006,Sem_6,73.0,85.0,95.0,100.0,73.0,59.0,60.0,77.85714286,545,IDEPT7626,ESE,A
SID20178589,Sem_6,87.0,47.0,84.0,54.0,80.0,96.0,97.0,77.85714286,545,IDEPT8825,ESE,A
SID20152611,Sem_6,73.0,53.0,98.0,89.0,67.0,87.0,78.0,77.85714286,545,IDEPT1096,ESE,A
SID20155774,Sem_6,51.0,80.0,79.0,96.0,100.0,54.0,85.0,77.85714286,545,IDEPT1096,ESE,A
SID20167689,Sem_6,79.0,64.0,89.0,52.0,89.0,97.0,74.0,77.71428571,544,IDEPT5564,ESE,A
SID20142984,Sem_6,66.0,82.0,71.0,100.0,72.0,85.0,68.0,77.71428571,544,IDEPT1677,ESE,A
SID20168588,Sem_6,84.0,88.0,84.0,63.0,97.0,69.0,59.0,77.71428571,544,IDEPT1096,ESE,A
SID20172981,Sem_6,100.0,96.0,85.0,67.0,40.0,85.0,71.0,77.71428571,544,IDEPT6347,ESE,A
SID20175456,Sem_6,76.0,40.0,76.0,,90.0,98.0,86.0,77.66666667,466,IDEPT4308,ESE,A
SID20184775,Sem_6,97.0,48.0,66.0,,76.0,94.0,85.0,77.66666667,466,IDEPT4308,ESE,A
SID20188500,Sem_6,67.0,98.0,100.0,75.0,53.0,74.0,76.0,77.57142857,543,IDEPT5109,ESE,A
SID20142847,Sem_6,42.0,98.0,40.0,96.0,93.0,96.0,78.0,77.57142857,543,IDEPT6347,ESE,A
SID20182196,Sem_6,94.0,42.0,89.0,63.0,88.0,81.0,86.0,77.57142857,543,IDEPT4308,ESE,A
SID20132816,Sem_6,98.0,48.0,94.0,70.0,60.0,91.0,82.0,77.57142857,543,IDEPT8825,ESE,A
SID20138433,Sem_6,88.0,66.0,94.0,60.0,92.0,81.0,62.0,77.57142857,543,IDEPT1677,ESE,A
SID20179950,Sem_6,83.0,72.0,75.0,92.0,58.0,98.0,65.0,77.57142857,543,IDEPT4055,ESE,A
SID20188470,Sem_6,80.0,88.0,100.0,57.0,49.0,72.0,97.0,77.57142857,543,IDEPT4308,ESE,A
SID20176165,Sem_6,76.0,100.0,87.0,47.0,78.0,65.0,89.0,77.42857143,542,IDEPT6347,ESE,A
SID20183060,Sem_6,41.0,90.0,71.0,94.0,83.0,73.0,90.0,77.42857143,542,IDEPT1096,ESE,A
SID20143840,Sem_6,66.0,79.0,76.0,,90.0,76.0,,77.4,387,IDEPT7626,ESE,A
SID20139456,Sem_6,98.0,54.0,80.0,62.0,66.0,95.0,86.0,77.28571429,541,IDEPT4308,ESE,A
SID20131208,Sem_6,83.0,91.0,69.0,45.0,96.0,83.0,74.0,77.28571429,541,IDEPT6347,ESE,A
SID20147592,Sem_6,100.0,83.0,88.0,55.0,47.0,,90.0,77.16666667,463,IDEPT5109,ESE,A
SID20169603,Sem_6,64.0,100.0,66.0,78.0,98.0,45.0,89.0,77.14285714,540,IDEPT4055,ESE,A
SID20156550,Sem_6,60.0,93.0,63.0,87.0,94.0,93.0,50.0,77.14285714,540,IDEPT1096,ESE,A
SID20166791,Sem_6,79.0,95.0,70.0,55.0,93.0,90.0,58.0,77.14285714,540,IDEPT1096,ESE,A
SID20169603,Sem_6,64.0,100.0,66.0,78.0,98.0,45.0,89.0,77.14285714,540,IDEPT4055,ESE,A
SID20136041,Sem_6,63.0,58.0,75.0,63.0,88.0,96.0,97.0,77.14285714,540,IDEPT6347,ESE,A
SID20163612,Sem_6,68.0,58.0,94.0,74.0,84.0,98.0,64.0,77.14285714,540,IDEPT8825,ESE,A
SID20173716,Sem_6,82.0,66.0,80.0,89.0,55.0,90.0,77.0,77.0,539,IDEPT5109,ESE,A
SID20149986,Sem_6,44.0,91.0,96.0,91.0,98.0,50.0,68.0,76.85714286,538,IDEPT1096,ESE,A
SID20163839,Sem_6,74.0,54.0,87.0,93.0,67.0,65.0,98.0,76.85714286,538,IDEPT5564,ESE,A
SID20163410,Sem_6,86.0,70.0,83.0,98.0,67.0,94.0,40.0,76.85714286,538,IDEPT1096,ESE,A
SID20179028,Sem_6,80.0,94.0,65.0,98.0,49.0,52.0,100.0,76.85714286,538,IDEPT7626,ESE,A
SID20179163,Sem_6,94.0,83.0,95.0,60.0,79.0,74.0,53.0,76.85714286,538,IDEPT8825,ESE,A
SID20133413,Sem_6,86.0,88.0,79.0,77.0,75.0,56.0,,76.83333333,461,IDEPT4055,ESE,A
SID20178836,Sem_6,87.0,100.0,45.0,86.0,84.0,64.0,71.0,76.71428571,537,IDEPT1615,ESE,A
SID20142488,Sem_6,82.0,47.0,54.0,93.0,92.0,77.0,92.0,76.71428571,537,IDEPT7626,ESE,A
SID20163696,Sem_6,95.0,76.0,99.0,69.0,53.0,68.0,77.0,76.71428571,537,IDEPT4055,ESE,A
SID20146300,Sem_6,90.0,66.0,83.0,100.0,42.0,96.0,59.0,76.57142857,536,IDEPT1096,ESE,A
SID20174192,Sem_6,80.0,88.0,60.0,65.0,98.0,100.0,45.0,76.57142857,536,IDEPT4308,ESE,A
SID20176927,Sem_6,43.0,100.0,63.0,,96.0,82.0,75.0,76.5,459,IDEPT5564,ESE,A
SID20172625,Sem_6,53.0,81.0,90.0,59.0,86.0,100.0,66.0,76.42857143,535,IDEPT8825,ESE,A
SID20165207,Sem_6,90.0,66.0,89.0,52.0,71.0,90.0,77.0,76.42857143,535,IDEPT5109,ESE,A
SID20164607,Sem_6,63.0,66.0,59.0,68.0,98.0,95.0,86.0,76.42857143,535,IDEPT4055,ESE,A
SID20183945,Sem_6,97.0,65.0,78.0,41.0,80.0,87.0,87.0,76.42857143,535,IDEPT1615,ESE,A
SID20165794,Sem_6,98.0,66.0,91.0,75.0,50.0,66.0,89.0,76.42857143,535,IDEPT8825,ESE,A
SID20162375,Sem_6,98.0,58.0,,69.0,91.0,89.0,53.0,76.33333333,458,IDEPT1615,ESE,A
SID20182269,Sem_6,61.0,60.0,61.0,85.0,84.0,83.0,100.0,76.28571429,534,IDEPT5564,ESE,A
SID20167831,Sem_6,78.0,87.0,45.0,84.0,58.0,92.0,90.0,76.28571429,534,IDEPT1096,ESE,A
SID20188964,Sem_6,83.0,96.0,48.0,89.0,79.0,58.0,81.0,76.28571429,534,IDEPT1677,ESE,A
SID20176935,Sem_6,47.0,98.0,84.0,73.0,97.0,71.0,63.0,76.14285714,533,IDEPT1615,ESE,A
SID20138452,Sem_6,84.0,58.0,91.0,54.0,83.0,86.0,77.0,76.14285714,533,IDEPT1677,ESE,A
SID20183798,Sem_6,65.0,92.0,65.0,79.0,44.0,99.0,89.0,76.14285714,533,IDEPT1615,ESE,A
SID20171805,Sem_6,74.0,79.0,49.0,98.0,77.0,85.0,70.0,76.0,532,IDEPT6347,ESE,A
SID20177723,Sem_6,90.0,69.0,100.0,97.0,56.0,48.0,72.0,76.0,532,IDEPT8825,ESE,A
SID20139695,Sem_6,84.0,47.0,77.0,69.0,98.0,94.0,63.0,76.0,532,IDEPT8825,ESE,A
SID20139260,Sem_6,45.0,97.0,91.0,76.0,91.0,46.0,86.0,76.0,532,IDEPT6347,ESE,A
SID20158196,Sem_6,75.0,77.0,81.0,62.0,94.0,75.0,68.0,76.0,532,IDEPT1615,ESE,A
SID20158196,Sem_6,75.0,77.0,81.0,62.0,94.0,75.0,68.0,76.0,532,IDEPT1615,ESE,A
SID20178116,Sem_6,84.0,89.0,54.0,72.0,93.0,54.0,86.0,76.0,532,IDEPT1836,ESE,A
SID20164851,Sem_6,58.0,68.0,50.0,82.0,95.0,93.0,85.0,75.85714286,531,IDEPT1836,ESE,A
SID20184554,Sem_6,98.0,76.0,70.0,80.0,89.0,52.0,66.0,75.85714286,531,IDEPT7626,ESE,A
SID20184554,Sem_6,98.0,76.0,70.0,80.0,89.0,52.0,66.0,75.85714286,531,IDEPT7626,ESE,A
SID20151698,Sem_6,86.0,100.0,87.0,65.0,89.0,40.0,64.0,75.85714286,531,IDEPT5109,ESE,A
SID20134103,Sem_6,96.0,78.0,44.0,80.0,80.0,92.0,61.0,75.85714286,531,IDEPT5564,ESE,A
SID20156260,Sem_6,57.0,95.0,89.0,89.0,84.0,71.0,46.0,75.85714286,531,IDEPT1836,ESE,A
SID20146826,Sem_6,40.0,94.0,96.0,92.0,63.0,73.0,73.0,75.85714286,531,IDEPT4308,ESE,A
SID20156372,Sem_6,91.0,64.0,85.0,88.0,72.0,50.0,81.0,75.85714286,531,IDEPT1836,ESE,A
SID20145835,Sem_6,98.0,65.0,85.0,95.0,72.0,48.0,68.0,75.85714286,531,IDEPT1096,ESE,A
SID20156372,Sem_6,91.0,64.0,85.0,88.0,72.0,50.0,81.0,75.85714286,531,IDEPT1836,ESE,A
SID20186109,Sem_6,49.0,87.0,86.0,78.0,55.0,,100.0,75.83333333,455,IDEPT5564,ESE,A
SID20174916,Sem_6,96.0,62.0,60.0,76.0,44.0,99.0,93.0,75.71428571,530,IDEPT1677,ESE,A
SID20133843,Sem_6,99.0,85.0,47.0,40.0,83.0,76.0,100.0,75.71428571,530,IDEPT1836,ESE,A
SID20181909,Sem_6,53.0,69.0,45.0,97.0,92.0,93.0,81.0,75.71428571,530,IDEPT5109,ESE,A
SID20189495,Sem_6,47.0,75.0,70.0,86.0,91.0,92.0,69.0,75.71428571,530,IDEPT5564,ESE,A
SID20145581,Sem_6,75.0,80.0,81.0,89.0,65.0,64.0,,75.66666667,454,IDEPT4055,ESE,A
SID20131804,Sem_6,100.0,88.0,40.0,91.0,78.0,88.0,44.0,75.57142857,529,IDEPT1836,ESE,A
SID20188321,Sem_6,66.0,81.0,69.0,91.0,60.0,87.0,75.0,75.57142857,529,IDEPT4055,ESE,A
SID20188778,Sem_6,56.0,94.0,99.0,80.0,59.0,82.0,59.0,75.57142857,529,IDEPT5109,ESE,A
SID20181359,Sem_6,,63.0,58.0,71.0,81.0,96.0,84.0,75.5,453,IDEPT8825,ESE,A
SID20171772,Sem_6,66.0,50.0,93.0,72.0,78.0,91.0,78.0,75.42857143,528,IDEPT4308,ESE,A
SID20184528,Sem_6,76.0,53.0,65.0,82.0,74.0,82.0,96.0,75.42857143,528,IDEPT6347,ESE,A
SID20187721,Sem_6,86.0,79.0,63.0,94.0,48.0,62.0,96.0,75.42857143,528,IDEPT6347,ESE,A
SID20175222,Sem_6,97.0,94.0,92.0,51.0,77.0,42.0,75.0,75.42857143,528,IDEPT5109,ESE,A
SID20176033,Sem_6,51.0,80.0,89.0,91.0,53.0,69.0,95.0,75.42857143,528,IDEPT4308,ESE,A
SID20134792,Sem_6,88.0,78.0,78.0,86.0,82.0,72.0,44.0,75.42857143,528,IDEPT8825,ESE,A
SID20154175,Sem_6,19.0,86.0,92.0,48.0,100.0,90.0,93.0,75.42857143,528,IDEPT4308,ESE,A
SID20182166,Sem_6,,56.0,100.0,51.0,66.0,88.0,91.0,75.33333333,452,IDEPT1615,ESE,A
SID20178456,Sem_6,93.0,75.0,71.0,52.0,81.0,62.0,93.0,75.28571429,527,IDEPT4055,ESE,A
SID20144243,Sem_6,72.0,94.0,83.0,93.0,56.0,43.0,86.0,75.28571429,527,IDEPT1615,ESE,A
SID20143081,Sem_6,76.0,97.0,64.0,74.0,95.0,50.0,71.0,75.28571429,527,IDEPT4308,ESE,A
SID20133932,Sem_6,91.0,49.0,55.0,67.0,100.0,67.0,98.0,75.28571429,527,IDEPT6347,ESE,A
SID20181913,Sem_6,64.0,65.0,95.0,69.0,74.0,91.0,69.0,75.28571429,527,IDEPT1677,ESE,A
