Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,Section
SID20144608,Sem_4,97.0,51.0,76.0,99.0,80.0,73.0,75.0,78.71428571,551,IDEPT2601,ME ,A
SID20176846,Sem_4,69.0,80.0,80.0,79.0,,67.0,97.0,78.66666667,472,IDEPT3868,ME ,A
SID20145652,Sem_4,94.0,100.0,75.0,94.0,52.0,82.0,53.0,78.57142857,550,IDEPT3868,ME ,A
SID20169310,Sem_4,66.0,78.0,43.0,100.0,,98.0,84.0,78.16666667,469,IDEPT8473,ME ,A
SID20177195,Sem_4,86.0,67.0,86.0,67.0,94.0,80.0,67.0,78.14285714,547,IDEPT3868,ME ,A
SID20169927,Sem_4,58.0,90.0,64.0,90.0,96.0,58.0,90.0,78.0,546,IDEPT8598,ME ,A
SID20174194,Sem_4,93.0,81.0,96.0,49.0,56.0,73.0,97.0,77.85714286,545,IDEPT8473,ME ,A
SID20159481,Sem_4,,63.0,51.0,76.0,99.0,95.0,83.0,77.83333333,467,IDEPT8598,ME ,A
SID20136023,Sem_4,77.0,77.0,59.0,77.0,93.0,73.0,88.0,77.71428571,544,IDEPT8473,ME ,A
SID20183770,Sem_4,84.0,85.0,89.0,73.0,64.0,50.0,98.0,77.57142857,543,IDEPT3868,ME ,A
SID20148721,Sem_4,74.0,50.0,,47.0,99.0,97.0,98.0,77.5,465,IDEPT8473,ME ,A
SID20174621,Sem_4,60.0,91.0,99.0,41.0,,82.0,92.0,77.5,465,IDEPT2601,ME ,A
SID20169520,Sem_4,66.0,45.0,96.0,91.0,98.0,71.0,74.0,77.28571429,541,IDEPT2601,ME ,A
SID20161679,Sem_4,57.0,90.0,89.0,69.0,79.0,,79.0,77.16666667,463,IDEPT8598,ME ,A
SID20173139,Sem_4,93.0,100.0,86.0,91.0,76.0,51.0,43.0,77.14285714,540,IDEPT2601,ME ,A
SID20132572,Sem_4,78.0,79.0,76.0,100.0,55.0,61.0,90.0,77.0,539,IDEPT3868,ME ,A
SID20182882,Sem_4,60.0,98.0,90.0,41.0,99.0,87.0,64.0,77.0,539,IDEPT8598,ME ,A
SID20165746,Sem_4,63.0,62.0,89.0,68.0,,87.0,93.0,77.0,462,IDEPT8598,ME ,A
SID20181171,Sem_4,95.0,42.0,86.0,69.0,71.0,99.0,,77.0,462,IDEPT8473,ME ,A
SID20137336,Sem_4,78.0,83.0,41.0,68.0,93.0,97.0,78.0,76.85714286,538,IDEPT2601,ME ,A
SID20148293,Sem_4,61.0,87.0,72.0,91.0,96.0,73.0,57.0,76.71428571,537,IDEPT3868,ME ,A
SID20183160,Sem_4,98.0,61.0,65.0,67.0,83.0,91.0,72.0,76.71428571,537,IDEPT8473,ME ,A
SID20171230,Sem_4,85.0,96.0,,96.0,53.0,81.0,49.0,76.66666667,460,IDEPT8598,ME ,A
SID20139839,Sem_4,84.0,69.0,54.0,68.0,100.0,65.0,96.0,76.57142857,536,IDEPT3868,ME ,A
SID20151682,Sem_4,46.0,69.0,79.0,94.0,98.0,90.0,59.0,76.42857143,535,IDEPT8598,ME ,A
SID20166410,Sem_4,72.0,46.0,91.0,85.0,68.0,,95.0,76.16666667,457,IDEPT8473,ME ,A
SID20185714,Sem_4,,89.0,42.0,90.0,98.0,47.0,91.0,76.16666667,457,IDEPT2601,ME ,A
SID20135226,Sem_4,,96.0,53.0,68.0,72.0,81.0,87.0,76.16666667,457,IDEPT8473,ME ,A
SID20151294,Sem_4,76.0,71.0,77.0,88.0,65.0,89.0,67.0,76.14285714,533,IDEPT3868,ME ,A
SID20157686,Sem_4,88.0,83.0,82.0,82.0,83.0,58.0,57.0,76.14285714,533,IDEPT8598,ME ,A
SID20157686,Sem_4,88.0,83.0,82.0,82.0,83.0,58.0,57.0,76.14285714,533,IDEPT8598,ME ,A
SID20176988,Sem_4,74.0,91.0,44.0,86.0,83.0,78.0,,76.0,456,IDEPT3868,ME ,A
SID20135098,Sem_4,93.0,80.0,76.0,88.0,75.0,,42.0,75.66666667,454,IDEPT3868,ME ,A
SID20136447,Sem_4,82.0,88.0,69.0,60.0,,77.0,77.0,75.5,453,IDEPT8598,ME ,A
SID20158525,Sem_4,45.0,77.0,78.0,96.0,74.0,93.0,65.0,75.42857143,528,IDEPT3868,ME ,A
SID20187635,Sem_4,73.0,57.0,98.0,52.0,97.0,93.0,57.0,75.28571429,527,IDEPT2601,ME ,A
SID20156089,Sem_4,52.0,93.0,88.0,97.0,93.0,64.0,40.0,75.28571429,527,IDEPT2601,ME ,A
SID20145386,Sem_4,95.0,92.0,48.0,52.0,43.0,97.0,99.0,75.14285714,526,IDEPT8598,ME ,A
SID20181256,Sem_4,98.0,94.0,61.0,94.0,69.0,43.0,65.0,74.85714286,524,IDEPT8598,ME ,A
SID20179658,Sem_4,87.0,49.0,54.0,100.0,84.0,80.0,70.0,74.85714286,524,IDEPT3868,ME ,A
SID20137928,Sem_4,95.0,71.0,98.0,45.0,88.0,46.0,81.0,74.85714286,524,IDEPT2601,ME ,A
SID20184928,Sem_4,70.0,80.0,96.0,81.0,70.0,44.0,83.0,74.85714286,524,IDEPT8473,ME ,A
SID20169216,Sem_4,77.0,80.0,97.0,94.0,43.0,41.0,92.0,74.85714286,524,IDEPT8598,ME ,A
SID20152930,Sem_4,98.0,69.0,90.0,67.0,45.0,63.0,91.0,74.71428571,523,IDEPT3868,ME ,A
SID20133911,Sem_4,80.0,71.0,78.0,80.0,82.0,45.0,87.0,74.71428571,523,IDEPT2601,ME ,A
SID20165853,Sem_4,75.0,75.0,65.0,91.0,94.0,80.0,42.0,74.57142857,522,IDEPT8598,ME ,A
SID20165853,Sem_4,75.0,75.0,65.0,91.0,94.0,80.0,42.0,74.57142857,522,IDEPT8598,ME ,A
SID20186342,Sem_4,45.0,98.0,51.0,86.0,87.0,83.0,71.0,74.42857143,521,IDEPT8598,ME ,A
SID20171645,Sem_4,47.0,91.0,95.0,40.0,77.0,82.0,89.0,74.42857143,521,IDEPT2601,ME ,A
SID20154878,Sem_4,87.0,72.0,81.0,73.0,66.0,70.0,72.0,74.42857143,521,IDEPT8473,ME ,B
SID20167833,Sem_4,60.0,61.0,95.0,83.0,74.0,96.0,52.0,74.42857143,521,IDEPT8598,ME ,B
SID20171468,Sem_4,89.0,79.0,52.0,46.0,95.0,67.0,92.0,74.28571429,520,IDEPT8473,ME ,B
SID20164982,Sem_4,84.0,89.0,60.0,69.0,91.0,49.0,78.0,74.28571429,520,IDEPT8598,ME ,B
SID20131526,Sem_4,74.0,95.0,83.0,65.0,64.0,83.0,56.0,74.28571429,520,IDEPT3868,ME ,B
SID20164310,Sem_4,49.0,89.0,70.0,55.0,94.0,97.0,65.0,74.14285714,519,IDEPT8473,ME ,B
SID20178888,Sem_4,63.0,60.0,78.0,51.0,89.0,93.0,84.0,74.0,518,IDEPT8598,ME ,B
SID20172862,Sem_4,68.0,92.0,80.0,95.0,46.0,69.0,68.0,74.0,518,IDEPT2601,ME ,B
SID20172486,Sem_4,74.0,82.0,62.0,95.0,,84.0,47.0,74.0,444,IDEPT3868,ME ,B
SID20157195,Sem_4,46.0,100.0,61.0,86.0,90.0,56.0,78.0,73.85714286,517,IDEPT3868,ME ,B
SID20167763,Sem_4,61.0,72.0,82.0,74.0,78.0,83.0,67.0,73.85714286,517,IDEPT3868,ME ,B
SID20179830,Sem_4,68.0,44.0,66.0,99.0,84.0,89.0,67.0,73.85714286,517,IDEPT2601,ME ,B
SID20184319,Sem_4,84.0,50.0,87.0,81.0,58.0,71.0,86.0,73.85714286,517,IDEPT8598,ME ,B
SID20185345,Sem_4,70.0,86.0,98.0,57.0,77.0,72.0,57.0,73.85714286,517,IDEPT2601,ME ,B
SID20155305,Sem_4,74.0,78.0,,81.0,48.0,67.0,95.0,73.83333333,443,IDEPT8598,ME ,B
SID20157994,Sem_4,55.0,76.0,56.0,100.0,89.0,53.0,87.0,73.71428571,516,IDEPT8598,ME ,B
SID20134101,Sem_4,90.0,83.0,52.0,79.0,44.0,86.0,82.0,73.71428571,516,IDEPT8598,ME ,B
SID20136421,Sem_4,75.0,85.0,76.0,69.0,97.0,51.0,62.0,73.57142857,515,IDEPT3868,ME ,B
SID20141431,Sem_4,99.0,98.0,60.0,47.0,54.0,65.0,92.0,73.57142857,515,IDEPT8598,ME ,B
SID20143875,Sem_4,89.0,65.0,70.0,45.0,56.0,92.0,98.0,73.57142857,515,IDEPT3868,ME ,B
SID20184893,Sem_4,57.0,69.0,67.0,80.0,90.0,81.0,70.0,73.42857143,514,IDEPT8598,ME ,B
SID20157316,Sem_4,64.0,89.0,90.0,93.0,43.0,90.0,44.0,73.28571429,513,IDEPT8598,ME ,B
SID20181275,Sem_4,74.0,80.0,59.0,60.0,55.0,99.0,86.0,73.28571429,513,IDEPT8473,ME ,B
SID20175378,Sem_4,58.0,78.0,95.0,98.0,77.0,67.0,40.0,73.28571429,513,IDEPT8473,ME ,B
SID20163403,Sem_4,54.0,74.0,79.0,94.0,85.0,62.0,64.0,73.14285714,512,IDEPT8598,ME ,B
SID20137992,Sem_4,97.0,45.0,69.0,78.0,70.0,76.0,77.0,73.14285714,512,IDEPT8473,ME ,B
SID20137992,Sem_4,97.0,45.0,69.0,78.0,70.0,76.0,77.0,73.14285714,512,IDEPT8473,ME ,B
SID20148072,Sem_4,100.0,54.0,96.0,52.0,67.0,61.0,82.0,73.14285714,512,IDEPT8598,ME ,B
SID20176480,Sem_4,63.0,76.0,97.0,69.0,72.0,86.0,48.0,73.0,511,IDEPT8473,ME ,B
SID20145922,Sem_4,72.0,66.0,93.0,86.0,65.0,70.0,59.0,73.0,511,IDEPT2601,ME ,B
SID20141655,Sem_4,75.0,61.0,87.0,78.0,52.0,68.0,90.0,73.0,511,IDEPT2601,ME ,B
SID20164674,Sem_4,64.0,80.0,96.0,55.0,74.0,83.0,58.0,72.85714286,510,IDEPT8598,ME ,B
SID20168770,Sem_4,55.0,96.0,93.0,89.0,54.0,63.0,60.0,72.85714286,510,IDEPT8473,ME ,B
SID20141591,Sem_4,68.0,42.0,51.0,99.0,99.0,97.0,54.0,72.85714286,510,IDEPT3868,ME ,B
SID20143326,Sem_4,45.0,88.0,72.0,60.0,60.0,99.0,85.0,72.71428571,509,IDEPT2601,ME ,B
SID20184626,Sem_4,58.0,87.0,42.0,72.0,100.0,85.0,65.0,72.71428571,509,IDEPT3868,ME ,B
SID20149854,Sem_4,86.0,66.0,68.0,77.0,97.0,52.0,63.0,72.71428571,509,IDEPT3868,ME ,B
SID20166593,Sem_4,75.0,63.0,69.0,52.0,83.0,96.0,71.0,72.71428571,509,IDEPT3868,ME ,B
SID20151983,Sem_4,48.0,84.0,52.0,68.0,85.0,82.0,90.0,72.71428571,509,IDEPT8598,ME ,B
SID20179549,Sem_4,96.0,91.0,53.0,68.0,50.0,88.0,63.0,72.71428571,509,IDEPT2601,ME ,B
SID20151386,Sem_4,68.0,69.0,49.0,62.0,97.0,84.0,79.0,72.57142857,508,IDEPT8598,ME ,B
SID20159646,Sem_4,89.0,93.0,84.0,44.0,58.0,73.0,67.0,72.57142857,508,IDEPT8598,ME ,B
SID20138692,Sem_4,77.0,82.0,87.0,47.0,88.0,76.0,51.0,72.57142857,508,IDEPT8473,ME ,B
SID20151170,Sem_4,78.0,77.0,70.0,48.0,88.0,93.0,53.0,72.42857143,507,IDEPT3868,ME ,B
SID20144764,Sem_4,75.0,89.0,63.0,78.0,58.0,89.0,55.0,72.42857143,507,IDEPT8598,ME ,B
SID20135512,Sem_4,41.0,92.0,93.0,70.0,65.0,73.0,,72.33333333,434,IDEPT8598,ME ,B
SID20156733,Sem_4,61.0,76.0,83.0,73.0,87.0,52.0,74.0,72.28571429,506,IDEPT8473,ME ,B
SID20149831,Sem_4,56.0,58.0,85.0,74.0,84.0,92.0,57.0,72.28571429,506,IDEPT2601,ME ,B
SID20156934,Sem_4,48.0,96.0,53.0,93.0,68.0,77.0,71.0,72.28571429,506,IDEPT2601,ME ,B
SID20185993,Sem_4,29.0,71.0,79.0,99.0,78.0,69.0,81.0,72.28571429,506,IDEPT8473,ME ,B
SID20132013,Sem_4,49.0,76.0,88.0,84.0,70.0,93.0,46.0,72.28571429,506,IDEPT8598,ME ,B
SID20178227,Sem_4,81.0,57.0,40.0,70.0,95.0,100.0,62.0,72.14285714,505,IDEPT8473,ME ,B
SID20159554,Sem_4,100.0,55.0,74.0,40.0,98.0,63.0,75.0,72.14285714,505,IDEPT8598,ME ,B
SID20178475,Sem_4,74.0,58.0,94.0,53.0,96.0,86.0,44.0,72.14285714,505,IDEPT8598,ME ,B
SID20167870,Sem_4,65.0,75.0,99.0,49.0,90.0,62.0,64.0,72.0,504,IDEPT8598,ME ,B
SID20156417,Sem_4,76.0,46.0,69.0,72.0,,99.0,70.0,72.0,432,IDEPT8473,ME ,B
SID20165866,Sem_4,57.0,84.0,48.0,90.0,53.0,77.0,95.0,72.0,504,IDEPT8473,ME ,B
SID20134974,Sem_4,82.0,89.0,97.0,72.0,50.0,44.0,69.0,71.85714286,503,IDEPT3868,ME ,B
SID20153877,Sem_4,72.0,90.0,57.0,58.0,97.0,81.0,48.0,71.85714286,503,IDEPT8598,ME ,B
SID20131220,Sem_4,21.0,93.0,52.0,69.0,83.0,88.0,97.0,71.85714286,503,IDEPT2601,ME ,B
SID20141546,Sem_4,58.0,51.0,97.0,45.0,99.0,69.0,84.0,71.85714286,503,IDEPT8473,ME ,B
SID20187288,Sem_4,85.0,58.0,43.0,66.0,92.0,87.0,70.0,71.57142857,501,IDEPT2601,ME ,B
SID20155843,Sem_4,93.0,56.0,92.0,89.0,41.0,90.0,40.0,71.57142857,501,IDEPT3868,ME ,B
SID20166038,Sem_4,98.0,45.0,50.0,56.0,89.0,69.0,94.0,71.57142857,501,IDEPT8473,ME ,B
SID20158870,Sem_4,61.0,65.0,81.0,80.0,62.0,53.0,98.0,71.42857143,500,IDEPT8473,ME ,B
SID20186558,Sem_4,71.0,83.0,20.0,65.0,76.0,98.0,87.0,71.42857143,500,IDEPT8473,ME ,B
SID20144878,Sem_4,60.0,71.0,78.0,62.0,70.0,75.0,83.0,71.28571429,499,IDEPT3868,ME ,B
SID20165263,Sem_4,70.0,60.0,73.0,84.0,76.0,68.0,68.0,71.28571429,499,IDEPT8473,ME ,B
SID20131850,Sem_4,,69.0,54.0,99.0,57.0,53.0,95.0,71.16666667,427,IDEPT2601,ME ,B
SID20148348,Sem_4,95.0,76.0,40.0,88.0,45.0,89.0,65.0,71.14285714,498,IDEPT2601,ME ,B
SID20175931,Sem_4,57.0,91.0,47.0,68.0,76.0,82.0,77.0,71.14285714,498,IDEPT2601,ME ,B
SID20168562,Sem_4,81.0,87.0,54.0,74.0,94.0,62.0,46.0,71.14285714,498,IDEPT2601,ME ,B
SID20151732,Sem_4,95.0,84.0,98.0,54.0,44.0,68.0,55.0,71.14285714,498,IDEPT8473,ME ,B
SID20173543,Sem_4,87.0,57.0,95.0,48.0,92.0,63.0,55.0,71.0,497,IDEPT8598,ME ,B
SID20173543,Sem_4,87.0,57.0,95.0,48.0,92.0,63.0,55.0,71.0,497,IDEPT8598,ME ,B
SID20133658,Sem_4,51.0,83.0,55.0,75.0,92.0,75.0,66.0,71.0,497,IDEPT8473,ME ,B
SID20131477,Sem_4,43.0,77.0,48.0,86.0,68.0,89.0,86.0,71.0,497,IDEPT3868,ME ,B
SID20135571,Sem_4,95.0,61.0,80.0,40.0,63.0,96.0,61.0,70.85714286,496,IDEPT2601,ME ,B
SID20161608,Sem_4,44.0,93.0,88.0,45.0,42.0,89.0,94.0,70.71428571,495,IDEPT8473,ME ,B
SID20139616,Sem_4,72.0,86.0,71.0,55.0,82.0,68.0,61.0,70.71428571,495,IDEPT8473,ME ,B
SID20188472,Sem_4,43.0,68.0,63.0,67.0,84.0,99.0,,70.66666667,424,IDEPT8598,ME ,B
SID20156823,Sem_4,58.0,69.0,51.0,82.0,65.0,74.0,95.0,70.57142857,494,IDEPT8598,ME ,B
SID20137152,Sem_4,49.0,46.0,81.0,87.0,95.0,58.0,78.0,70.57142857,494,IDEPT2601,ME ,B
SID20175559,Sem_4,49.0,82.0,80.0,66.0,99.0,65.0,53.0,70.57142857,494,IDEPT3868,ME ,B
SID20172499,Sem_4,62.0,100.0,50.0,,83.0,46.0,82.0,70.5,423,IDEPT3868,ME ,B
SID20149131,Sem_4,81.0,80.0,41.0,82.0,79.0,48.0,82.0,70.42857143,493,IDEPT3868,ME ,B
SID20153869,Sem_4,45.0,94.0,42.0,71.0,96.0,90.0,55.0,70.42857143,493,IDEPT8473,ME ,B
SID20141130,Sem_4,96.0,69.0,42.0,52.0,84.0,84.0,66.0,70.42857143,493,IDEPT2601,ME ,B
SID20167841,Sem_4,54.0,94.0,50.0,,83.0,88.0,53.0,70.33333333,422,IDEPT2601,ME ,B
SID20187311,Sem_4,72.0,79.0,50.0,77.0,85.0,89.0,40.0,70.28571429,492,IDEPT2601,ME ,B
SID20137868,Sem_4,46.0,65.0,98.0,65.0,87.0,43.0,88.0,70.28571429,492,IDEPT3868,ME ,B
SID20143458,Sem_4,70.0,52.0,44.0,96.0,80.0,68.0,82.0,70.28571429,492,IDEPT8598,ME ,B
SID20143458,Sem_4,70.0,52.0,44.0,96.0,80.0,68.0,82.0,70.28571429,492,IDEPT8598,ME ,B
SID20183111,Sem_4,,74.0,41.0,64.0,79.0,65.0,98.0,70.16666667,421,IDEPT8598,ME ,B
SID20171381,Sem_4,49.0,97.0,73.0,54.0,49.0,93.0,76.0,70.14285714,491,IDEPT2601,ME ,B
SID20184507,Sem_4,43.0,72.0,94.0,60.0,99.0,57.0,65.0,70.0,490,IDEPT3868,ME ,B
SID20134143,Sem_4,68.0,64.0,41.0,69.0,80.0,70.0,98.0,70.0,490,IDEPT3868,ME ,B
SID20145723,Sem_4,96.0,87.0,48.0,40.0,76.0,94.0,48.0,69.85714286,489,IDEPT2601,ME ,B
SID20155216,Sem_4,56.0,70.0,66.0,61.0,83.0,83.0,70.0,69.85714286,489,IDEPT2601,ME ,B
SID20184111,Sem_4,55.0,48.0,63.0,81.0,78.0,99.0,65.0,69.85714286,489,IDEPT3868,ME ,B
SID20187441,Sem_4,88.0,58.0,74.0,60.0,77.0,56.0,76.0,69.85714286,489,IDEPT2601,ME ,B
SID20168442,Sem_4,91.0,76.0,44.0,92.0,41.0,54.0,91.0,69.85714286,489,IDEPT3868,ME ,B
SID20181493,Sem_4,67.0,77.0,40.0,82.0,87.0,85.0,50.0,69.71428571,488,IDEPT8598,ME ,B
SID20147589,Sem_4,67.0,72.0,95.0,71.0,73.0,62.0,48.0,69.71428571,488,IDEPT3868,ME ,B
SID20149060,Sem_4,82.0,41.0,100.0,57.0,66.0,63.0,79.0,69.71428571,488,IDEPT8473,ME ,B
SID20139880,Sem_4,54.0,81.0,80.0,59.0,61.0,98.0,55.0,69.71428571,488,IDEPT3868,ME ,B
SID20156422,Sem_4,82.0,57.0,46.0,95.0,59.0,85.0,64.0,69.71428571,488,IDEPT3868,ME ,B
SID20133955,Sem_4,89.0,82.0,75.0,45.0,86.0,68.0,42.0,69.57142857,487,IDEPT8473,ME ,B
SID20148841,Sem_4,98.0,50.0,89.0,48.0,97.0,47.0,57.0,69.42857143,486,IDEPT3868,ME ,B
SID20134757,Sem_4,69.0,42.0,98.0,67.0,,90.0,50.0,69.33333333,416,IDEPT2601,ME ,B
SID20164842,Sem_4,87.0,97.0,45.0,93.0,41.0,77.0,45.0,69.28571429,485,IDEPT8473,ME ,B
SID20158543,Sem_4,76.0,48.0,67.0,86.0,55.0,91.0,62.0,69.28571429,485,IDEPT3868,ME ,B
SID20146783,Sem_4,41.0,78.0,81.0,79.0,58.0,,78.0,69.16666667,415,IDEPT8598,ME ,B
SID20166611,Sem_4,74.0,87.0,71.0,76.0,65.0,50.0,61.0,69.14285714,484,IDEPT8598,ME ,B
SID20183070,Sem_4,77.0,43.0,90.0,65.0,97.0,68.0,43.0,69.0,483,IDEPT3868,ME ,B
SID20136013,Sem_4,75.0,83.0,91.0,49.0,90.0,43.0,52.0,69.0,483,IDEPT3868,ME ,B
SID20132217,Sem_4,,42.0,67.0,44.0,92.0,83.0,86.0,69.0,414,IDEPT8473,ME ,B
SID20153592,Sem_4,83.0,56.0,62.0,74.0,55.0,88.0,65.0,69.0,483,IDEPT3868,ME ,B
SID20132356,Sem_4,44.0,98.0,73.0,42.0,87.0,94.0,44.0,68.85714286,482,IDEPT3868,ME ,B
SID20136266,Sem_4,100.0,82.0,57.0,67.0,51.0,67.0,58.0,68.85714286,482,IDEPT2601,ME ,B
SID20155054,Sem_4,52.0,61.0,92.0,94.0,61.0,58.0,64.0,68.85714286,482,IDEPT8598,ME ,B
SID20131176,Sem_4,83.0,55.0,100.0,51.0,54.0,72.0,67.0,68.85714286,482,IDEPT8473,ME ,B
SID20145894,Sem_4,54.0,70.0,56.0,93.0,46.0,69.0,94.0,68.85714286,482,IDEPT8598,ME ,B
SID20167740,Sem_4,44.0,100.0,63.0,61.0,73.0,97.0,43.0,68.71428571,481,IDEPT8473,ME ,C
SID20136814,Sem_4,67.0,65.0,74.0,70.0,52.0,94.0,59.0,68.71428571,481,IDEPT8473,ME ,C
SID20137865,Sem_4,41.0,90.0,84.0,85.0,81.0,52.0,48.0,68.71428571,481,IDEPT8473,ME ,C
SID20184814,Sem_4,49.0,76.0,92.0,85.0,77.0,50.0,52.0,68.71428571,481,IDEPT8598,ME ,C
SID20183735,Sem_4,57.0,41.0,77.0,66.0,,87.0,84.0,68.66666667,412,IDEPT3868,ME ,C
SID20131936,Sem_4,56.0,72.0,,63.0,64.0,88.0,,68.6,343,IDEPT8598,ME ,C
SID20142568,Sem_4,45.0,42.0,58.0,79.0,83.0,97.0,76.0,68.57142857,480,IDEPT3868,ME ,C
SID20165791,Sem_4,98.0,66.0,71.0,89.0,58.0,40.0,58.0,68.57142857,480,IDEPT8598,ME ,C
SID20134659,Sem_4,65.0,92.0,62.0,48.0,95.0,73.0,44.0,68.42857143,479,IDEPT2601,ME ,C
SID20168714,Sem_4,69.0,53.0,58.0,85.0,79.0,77.0,58.0,68.42857143,479,IDEPT8598,ME ,C
SID20141494,Sem_4,68.0,83.0,79.0,81.0,55.0,49.0,63.0,68.28571429,478,IDEPT8598,ME ,C
SID20139419,Sem_4,87.0,58.0,65.0,60.0,54.0,70.0,84.0,68.28571429,478,IDEPT8598,ME ,C
SID20135945,Sem_4,45.0,48.0,49.0,81.0,67.0,88.0,100.0,68.28571429,478,IDEPT2601,ME ,C
SID20174420,Sem_4,66.0,52.0,93.0,47.0,57.0,67.0,95.0,68.14285714,477,IDEPT2601,ME ,C
SID20154310,Sem_4,45.0,95.0,94.0,47.0,53.0,91.0,52.0,68.14285714,477,IDEPT8598,ME ,C
SID20135456,Sem_4,83.0,52.0,66.0,96.0,47.0,52.0,81.0,68.14285714,477,IDEPT2601,ME ,C
SID20171757,Sem_4,48.0,60.0,88.0,67.0,75.0,48.0,91.0,68.14285714,477,IDEPT2601,ME ,C
