Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,Section
SID20134384,Sem_8,79.0,79.0,66.0,94.0,82.0,93.0,95.0,84.0,588,IDEPT1615,ESE,A
SID20155988,Sem_8,82.0,75.0,96.0,92.0,85.0,85.0,73.0,84.0,588,IDEPT5109,ESE,A
SID20189190,Sem_8,90.0,82.0,52.0,93.0,96.0,84.0,90.0,83.85714286,587,IDEPT8825,ESE,A
SID20154484,Sem_8,80.0,66.0,,90.0,93.0,95.0,79.0,83.83333333,503,IDEPT1677,ESE,A
SID20139695,Sem_8,94.0,97.0,94.0,60.0,85.0,82.0,74.0,83.71428571,586,IDEPT8825,ESE,A
SID20138108,Sem_8,41.0,97.0,91.0,96.0,71.0,97.0,92.0,83.57142857,585,IDEPT1096,ESE,A
SID20161987,Sem_8,100.0,95.0,83.0,64.0,82.0,63.0,98.0,83.57142857,585,IDEPT1836,ESE,A
SID20171305,Sem_8,93.0,63.0,58.0,96.0,98.0,85.0,91.0,83.42857143,584,IDEPT4308,ESE,A
SID20155487,Sem_8,46.0,87.0,96.0,75.0,90.0,91.0,99.0,83.42857143,584,IDEPT1096,ESE,A
SID20152753,Sem_8,98.0,53.0,85.0,95.0,73.0,98.0,80.0,83.14285714,582,IDEPT1096,ESE,A
SID20174302,Sem_8,89.0,67.0,84.0,90.0,64.0,90.0,98.0,83.14285714,582,IDEPT5109,ESE,A
SID20134156,Sem_8,86.0,65.0,62.0,100.0,93.0,83.0,92.0,83.0,581,IDEPT1096,ESE,A
SID20134156,Sem_8,86.0,65.0,62.0,100.0,93.0,83.0,92.0,83.0,581,IDEPT1096,ESE,A
SID20173459,Sem_8,86.0,67.0,99.0,94.0,93.0,83.0,58.0,82.85714286,580,IDEPT5109,ESE,A
SID20154342,Sem_8,96.0,74.0,74.0,97.0,73.0,65.0,99.0,82.57142857,578,IDEPT8825,ESE,A
SID20156526,Sem_8,81.0,53.0,70.0,95.0,94.0,96.0,89.0,82.57142857,578,IDEPT4055,ESE,A
SID20171727,Sem_8,90.0,59.0,92.0,84.0,89.0,68.0,94.0,82.28571429,576,IDEPT1836,ESE,A
SID20167197,Sem_8,96.0,75.0,88.0,69.0,,95.0,70.0,82.16666667,493,IDEPT5109,ESE,A
SID20175132,Sem_8,100.0,96.0,89.0,65.0,88.0,84.0,53.0,82.14285714,575,IDEPT4308,ESE,A
SID20151731,Sem_8,94.0,76.0,94.0,87.0,52.0,74.0,97.0,82.0,574,IDEPT4055,ESE,A
SID20137561,Sem_8,80.0,100.0,79.0,94.0,65.0,80.0,76.0,82.0,574,IDEPT6347,ESE,A
SID20137561,Sem_8,80.0,100.0,79.0,94.0,65.0,80.0,76.0,82.0,574,IDEPT6347,ESE,A
SID20144720,Sem_8,79.0,80.0,91.0,88.0,92.0,54.0,88.0,81.71428571,572,IDEPT5109,ESE,A
SID20159950,Sem_8,87.0,92.0,90.0,79.0,87.0,59.0,78.0,81.71428571,572,IDEPT1836,ESE,A
SID20161994,Sem_8,90.0,77.0,93.0,86.0,91.0,46.0,89.0,81.71428571,572,IDEPT1615,ESE,A
SID20147222,Sem_8,99.0,59.0,84.0,82.0,99.0,53.0,96.0,81.71428571,572,IDEPT1096,ESE,A
SID20182135,Sem_8,82.0,94.0,51.0,86.0,79.0,83.0,96.0,81.57142857,571,IDEPT1615,ESE,A
SID20166806,Sem_8,85.0,70.0,100.0,76.0,56.0,87.0,96.0,81.42857143,570,IDEPT1836,ESE,A
SID20182095,Sem_8,77.0,83.0,64.0,64.0,83.0,99.0,100.0,81.42857143,570,IDEPT8825,ESE,A
SID20186033,Sem_8,93.0,60.0,96.0,77.0,93.0,64.0,87.0,81.42857143,570,IDEPT5109,ESE,A
SID20186033,Sem_8,93.0,60.0,96.0,77.0,93.0,64.0,87.0,81.42857143,570,IDEPT5109,ESE,A
SID20158307,Sem_8,46.0,60.0,98.0,100.0,87.0,91.0,88.0,81.42857143,570,IDEPT4055,ESE,A
SID20183685,Sem_8,65.0,,46.0,93.0,96.0,100.0,87.0,81.16666667,487,IDEPT1615,ESE,A
SID20137917,Sem_8,86.0,67.0,99.0,72.0,51.0,96.0,97.0,81.14285714,568,IDEPT1836,ESE,A
SID20176927,Sem_8,94.0,79.0,91.0,97.0,50.0,61.0,95.0,81.0,567,IDEPT5564,ESE,A
SID20141604,Sem_8,99.0,95.0,68.0,68.0,93.0,60.0,84.0,81.0,567,IDEPT5109,ESE,A
SID20169023,Sem_8,70.0,100.0,44.0,98.0,84.0,75.0,96.0,81.0,567,IDEPT8825,ESE,A
SID20152718,Sem_8,71.0,88.0,99.0,63.0,69.0,83.0,94.0,81.0,567,IDEPT1677,ESE,A
SID20175732,Sem_8,99.0,78.0,90.0,94.0,,44.0,80.0,80.83333333,485,IDEPT1615,ESE,A
SID20136006,Sem_8,,60.0,100.0,96.0,87.0,61.0,,80.8,404,IDEPT7626,ESE,A
SID20133561,Sem_8,89.0,91.0,87.0,81.0,77.0,57.0,83.0,80.71428571,565,IDEPT7626,ESE,A
SID20142404,Sem_8,91.0,72.0,56.0,100.0,85.0,91.0,70.0,80.71428571,565,IDEPT1615,ESE,A
SID20149465,Sem_8,,100.0,94.0,72.0,97.0,81.0,40.0,80.66666667,484,IDEPT1677,ESE,A
SID20189757,Sem_8,81.0,64.0,95.0,97.0,99.0,69.0,59.0,80.57142857,564,IDEPT4055,ESE,A
SID20163648,Sem_8,93.0,50.0,82.0,67.0,82.0,91.0,99.0,80.57142857,564,IDEPT7626,ESE,A
SID20166756,Sem_8,82.0,90.0,82.0,75.0,96.0,82.0,57.0,80.57142857,564,IDEPT5564,ESE,A
SID20152236,Sem_8,59.0,65.0,99.0,98.0,99.0,69.0,75.0,80.57142857,564,IDEPT5564,ESE,A
SID20171772,Sem_8,76.0,81.0,43.0,96.0,92.0,98.0,78.0,80.57142857,564,IDEPT4308,ESE,A
SID20166732,Sem_8,77.0,98.0,97.0,42.0,68.0,85.0,96.0,80.42857143,563,IDEPT1096,ESE,A
SID20152611,Sem_8,81.0,72.0,93.0,97.0,63.0,68.0,89.0,80.42857143,563,IDEPT1096,ESE,A
SID20152486,Sem_8,82.0,90.0,63.0,97.0,94.0,88.0,49.0,80.42857143,563,IDEPT5109,ESE,A
SID20156873,Sem_8,96.0,80.0,75.0,87.0,88.0,82.0,55.0,80.42857143,563,IDEPT6347,ESE,A
SID20143129,Sem_8,99.0,92.0,58.0,95.0,55.0,78.0,85.0,80.28571429,562,IDEPT1836,ESE,A
SID20159624,Sem_8,80.0,80.0,85.0,98.0,90.0,80.0,48.0,80.14285714,561,IDEPT1615,ESE,A
SID20183612,Sem_8,90.0,59.0,85.0,95.0,77.0,98.0,57.0,80.14285714,561,IDEPT7626,ESE,A
SID20147762,Sem_8,74.0,91.0,91.0,75.0,76.0,65.0,88.0,80.0,560,IDEPT1096,ESE,A
SID20139962,Sem_8,85.0,80.0,93.0,91.0,53.0,89.0,69.0,80.0,560,IDEPT6347,ESE,A
SID20176033,Sem_8,60.0,79.0,96.0,98.0,75.0,61.0,90.0,79.85714286,559,IDEPT4308,ESE,A
SID20158344,Sem_8,91.0,100.0,60.0,98.0,62.0,63.0,85.0,79.85714286,559,IDEPT8825,ESE,A
SID20183271,Sem_8,89.0,,92.0,84.0,69.0,70.0,75.0,79.83333333,479,IDEPT1677,ESE,A
SID20151565,Sem_8,97.0,70.0,86.0,71.0,79.0,97.0,58.0,79.71428571,558,IDEPT4308,ESE,A
SID20166603,Sem_8,91.0,90.0,88.0,68.0,90.0,72.0,58.0,79.57142857,557,IDEPT5564,ESE,A
SID20132816,Sem_8,88.0,84.0,62.0,78.0,60.0,100.0,85.0,79.57142857,557,IDEPT8825,ESE,A
SID20162122,Sem_8,93.0,69.0,73.0,98.0,50.0,100.0,73.0,79.42857143,556,IDEPT1096,ESE,A
SID20171680,Sem_8,72.0,81.0,92.0,73.0,68.0,94.0,76.0,79.42857143,556,IDEPT8825,ESE,A
SID20171153,Sem_8,74.0,81.0,75.0,98.0,97.0,48.0,83.0,79.42857143,556,IDEPT7626,ESE,A
SID20189982,Sem_8,87.0,89.0,64.0,49.0,99.0,88.0,80.0,79.42857143,556,IDEPT6347,ESE,A
SID20139795,Sem_8,73.0,55.0,76.0,68.0,95.0,95.0,94.0,79.42857143,556,IDEPT1615,ESE,A
SID20174191,Sem_8,61.0,98.0,87.0,59.0,84.0,90.0,76.0,79.28571429,555,IDEPT1615,ESE,A
SID20152624,Sem_8,91.0,74.0,79.0,100.0,92.0,53.0,66.0,79.28571429,555,IDEPT8825,ESE,A
SID20136041,Sem_8,73.0,90.0,47.0,93.0,83.0,85.0,84.0,79.28571429,555,IDEPT6347,ESE,A
SID20161416,Sem_8,59.0,62.0,83.0,98.0,85.0,77.0,91.0,79.28571429,555,IDEPT5109,ESE,A
SID20173681,Sem_8,92.0,,85.0,63.0,47.0,88.0,100.0,79.16666667,475,IDEPT4308,ESE,A
SID20162562,Sem_8,88.0,90.0,42.0,68.0,92.0,94.0,80.0,79.14285714,554,IDEPT7626,ESE,A
SID20156879,Sem_8,49.0,79.0,69.0,99.0,95.0,74.0,89.0,79.14285714,554,IDEPT4055,ESE,A
SID20179500,Sem_8,57.0,98.0,90.0,99.0,78.0,68.0,64.0,79.14285714,554,IDEPT4055,ESE,A
SID20177723,Sem_8,86.0,77.0,97.0,72.0,50.0,74.0,98.0,79.14285714,554,IDEPT8825,ESE,A
SID20183238,Sem_8,54.0,79.0,95.0,92.0,44.0,93.0,96.0,79.0,553,IDEPT5109,ESE,A
SID20146895,Sem_8,74.0,75.0,76.0,96.0,75.0,86.0,71.0,79.0,553,IDEPT1096,ESE,A
SID20136060,Sem_8,79.0,79.0,78.0,84.0,78.0,59.0,96.0,79.0,553,IDEPT6347,ESE,A
SID20183238,Sem_8,54.0,79.0,95.0,92.0,44.0,93.0,96.0,79.0,553,IDEPT5109,ESE,A
SID20172364,Sem_8,88.0,66.0,67.0,81.0,95.0,81.0,75.0,79.0,553,IDEPT6347,ESE,A
SID20179950,Sem_8,94.0,75.0,97.0,45.0,91.0,82.0,69.0,79.0,553,IDEPT4055,ESE,A
SID20172371,Sem_8,93.0,93.0,53.0,42.0,95.0,76.0,100.0,78.85714286,552,IDEPT8825,ESE,A
SID20153402,Sem_8,82.0,74.0,59.0,92.0,99.0,72.0,74.0,78.85714286,552,IDEPT1615,ESE,A
SID20183535,Sem_8,96.0,93.0,,80.0,50.0,87.0,67.0,78.83333333,473,IDEPT6347,ESE,A
SID20183587,Sem_8,53.0,44.0,99.0,87.0,80.0,97.0,91.0,78.71428571,551,IDEPT8825,ESE,A
SID20139236,Sem_8,99.0,71.0,72.0,75.0,62.0,90.0,82.0,78.71428571,551,IDEPT8825,ESE,A
SID20132424,Sem_8,72.0,96.0,97.0,97.0,56.0,63.0,70.0,78.71428571,551,IDEPT6347,ESE,A
SID20183060,Sem_8,70.0,62.0,55.0,80.0,93.0,98.0,93.0,78.71428571,551,IDEPT1096,ESE,A
SID20163582,Sem_8,100.0,67.0,96.0,56.0,81.0,74.0,76.0,78.57142857,550,IDEPT4055,ESE,A
SID20152899,Sem_8,75.0,94.0,97.0,77.0,83.0,78.0,46.0,78.57142857,550,IDEPT1615,ESE,A
SID20166606,Sem_8,84.0,82.0,88.0,73.0,58.0,82.0,83.0,78.57142857,550,IDEPT5109,ESE,A
SID20159098,Sem_8,100.0,53.0,,87.0,64.0,90.0,77.0,78.5,471,IDEPT1836,ESE,A
SID20134178,Sem_8,83.0,86.0,63.0,90.0,92.0,62.0,73.0,78.42857143,549,IDEPT1836,ESE,A
SID20134103,Sem_8,91.0,53.0,94.0,84.0,80.0,80.0,67.0,78.42857143,549,IDEPT5564,ESE,A
SID20131817,Sem_8,88.0,76.0,98.0,47.0,79.0,91.0,70.0,78.42857143,549,IDEPT4308,ESE,A
SID20171795,Sem_8,92.0,77.0,67.0,48.0,94.0,95.0,76.0,78.42857143,549,IDEPT8825,ESE,A
SID20183274,Sem_8,63.0,,91.0,75.0,89.0,71.0,81.0,78.33333333,470,IDEPT1677,ESE,A
SID20178331,Sem_8,48.0,80.0,76.0,72.0,85.0,98.0,89.0,78.28571429,548,IDEPT1677,ESE,A
SID20133184,Sem_8,89.0,95.0,69.0,93.0,64.0,76.0,62.0,78.28571429,548,IDEPT7626,ESE,A
SID20158796,Sem_8,78.0,52.0,81.0,67.0,92.0,86.0,92.0,78.28571429,548,IDEPT5564,ESE,A
SID20143169,Sem_8,79.0,100.0,48.0,84.0,70.0,92.0,74.0,78.14285714,547,IDEPT6347,ESE,A
SID20133306,Sem_8,57.0,84.0,96.0,75.0,75.0,82.0,78.0,78.14285714,547,IDEPT5109,ESE,A
SID20159541,Sem_8,81.0,41.0,89.0,94.0,94.0,81.0,66.0,78.0,546,IDEPT4055,ESE,A
SID20189376,Sem_8,99.0,94.0,68.0,83.0,73.0,66.0,63.0,78.0,546,IDEPT4055,ESE,A
SID20185420,Sem_8,63.0,70.0,72.0,93.0,98.0,74.0,76.0,78.0,546,IDEPT5564,ESE,A
SID20159589,Sem_8,86.0,100.0,50.0,95.0,75.0,87.0,53.0,78.0,546,IDEPT4308,ESE,A
SID20134723,Sem_8,84.0,93.0,88.0,68.0,66.0,72.0,75.0,78.0,546,IDEPT4308,ESE,A
SID20139856,Sem_8,77.0,98.0,84.0,46.0,67.0,90.0,84.0,78.0,546,IDEPT6347,ESE,A
SID20173545,Sem_8,89.0,88.0,68.0,46.0,99.0,59.0,97.0,78.0,546,IDEPT7626,ESE,A
SID20183116,Sem_8,75.0,92.0,57.0,82.0,96.0,59.0,85.0,78.0,546,IDEPT6347,ESE,A
SID20183116,Sem_8,75.0,92.0,57.0,82.0,96.0,59.0,85.0,78.0,546,IDEPT6347,ESE,A
SID20171258,Sem_8,52.0,92.0,48.0,64.0,90.0,100.0,99.0,77.85714286,545,IDEPT1615,ESE,A
SID20186733,Sem_8,93.0,79.0,49.0,85.0,96.0,60.0,83.0,77.85714286,545,IDEPT1096,ESE,A
SID20167132,Sem_8,64.0,58.0,96.0,90.0,70.0,68.0,99.0,77.85714286,545,IDEPT5109,ESE,A
SID20188020,Sem_8,86.0,64.0,79.0,94.0,85.0,88.0,49.0,77.85714286,545,IDEPT4308,ESE,A
SID20188020,Sem_8,86.0,64.0,79.0,94.0,85.0,88.0,49.0,77.85714286,545,IDEPT4308,ESE,A
SID20178769,Sem_8,65.0,85.0,93.0,50.0,69.0,83.0,100.0,77.85714286,545,IDEPT5109,ESE,A
SID20133625,Sem_8,93.0,40.0,85.0,68.0,91.0,80.0,88.0,77.85714286,545,IDEPT1677,ESE,A
SID20139554,Sem_8,,90.0,68.0,88.0,84.0,49.0,88.0,77.83333333,467,IDEPT8825,ESE,A
SID20171838,Sem_8,94.0,88.0,64.0,82.0,91.0,57.0,68.0,77.71428571,544,IDEPT5564,ESE,A
SID20182046,Sem_8,96.0,78.0,71.0,73.0,90.0,52.0,84.0,77.71428571,544,IDEPT4308,ESE,A
SID20151268,Sem_8,70.0,93.0,98.0,70.0,56.0,81.0,76.0,77.71428571,544,IDEPT1677,ESE,A
SID20159201,Sem_8,68.0,99.0,48.0,94.0,90.0,67.0,,77.66666667,466,IDEPT1096,ESE,A
SID20186409,Sem_8,51.0,84.0,67.0,91.0,99.0,80.0,71.0,77.57142857,543,IDEPT4308,ESE,A
SID20151346,Sem_8,100.0,76.0,74.0,75.0,81.0,84.0,53.0,77.57142857,543,IDEPT1615,ESE,A
SID20138945,Sem_8,99.0,48.0,100.0,85.0,97.0,53.0,61.0,77.57142857,543,IDEPT1096,ESE,A
SID20176165,Sem_8,92.0,91.0,57.0,74.0,57.0,87.0,85.0,77.57142857,543,IDEPT6347,ESE,A
SID20188964,Sem_8,95.0,90.0,64.0,70.0,76.0,92.0,56.0,77.57142857,543,IDEPT1677,ESE,A
SID20146340,Sem_8,83.0,89.0,41.0,87.0,57.0,97.0,88.0,77.42857143,542,IDEPT5109,ESE,A
SID20131535,Sem_8,60.0,95.0,47.0,76.0,89.0,81.0,94.0,77.42857143,542,IDEPT1615,ESE,A
SID20144887,Sem_8,69.0,89.0,96.0,52.0,84.0,82.0,70.0,77.42857143,542,IDEPT6347,ESE,A
SID20144887,Sem_8,69.0,89.0,96.0,52.0,84.0,82.0,70.0,77.42857143,542,IDEPT6347,ESE,A
SID20144017,Sem_8,86.0,59.0,97.0,94.0,52.0,62.0,92.0,77.42857143,542,IDEPT8825,ESE,A
SID20134581,Sem_8,79.0,97.0,97.0,100.0,47.0,50.0,72.0,77.42857143,542,IDEPT8825,ESE,A
SID20137674,Sem_8,68.0,98.0,100.0,59.0,86.0,51.0,80.0,77.42857143,542,IDEPT1096,ESE,A
SID20181517,Sem_8,67.0,59.0,96.0,61.0,100.0,92.0,67.0,77.42857143,542,IDEPT5564,ESE,A
SID20165964,Sem_8,89.0,94.0,82.0,84.0,60.0,54.0,79.0,77.42857143,542,IDEPT5564,ESE,A
SID20172178,Sem_8,64.0,92.0,73.0,100.0,50.0,76.0,87.0,77.42857143,542,IDEPT1615,ESE,A
SID20166515,Sem_8,60.0,88.0,94.0,88.0,84.0,50.0,78.0,77.42857143,542,IDEPT1096,ESE,A
SID20157595,Sem_8,96.0,69.0,88.0,43.0,69.0,87.0,89.0,77.28571429,541,IDEPT7626,ESE,A
SID20135142,Sem_8,61.0,89.0,54.0,98.0,74.0,81.0,84.0,77.28571429,541,IDEPT1677,ESE,A
SID20188500,Sem_8,73.0,64.0,71.0,95.0,75.0,67.0,96.0,77.28571429,541,IDEPT5109,ESE,A
SID20172714,Sem_8,86.0,74.0,67.0,60.0,98.0,56.0,100.0,77.28571429,541,IDEPT1615,ESE,A
SID20131851,Sem_8,78.0,60.0,90.0,52.0,99.0,65.0,97.0,77.28571429,541,IDEPT7626,ESE,A
SID20187644,Sem_8,62.0,70.0,93.0,,93.0,83.0,62.0,77.16666667,463,IDEPT6347,ESE,A
SID20178201,Sem_8,98.0,80.0,97.0,94.0,42.0,65.0,64.0,77.14285714,540,IDEPT5109,ESE,A
SID20152889,Sem_8,84.0,97.0,91.0,54.0,64.0,53.0,97.0,77.14285714,540,IDEPT7626,ESE,A
SID20168588,Sem_8,77.0,52.0,82.0,77.0,83.0,79.0,89.0,77.0,539,IDEPT1096,ESE,A
SID20137911,Sem_8,73.0,67.0,97.0,81.0,71.0,56.0,94.0,77.0,539,IDEPT6347,ESE,A
SID20173512,Sem_8,78.0,65.0,100.0,77.0,68.0,89.0,62.0,77.0,539,IDEPT1096,ESE,A
SID20163311,Sem_8,94.0,61.0,99.0,91.0,58.0,61.0,75.0,77.0,539,IDEPT6347,ESE,A
SID20167689,Sem_8,72.0,71.0,91.0,86.0,83.0,93.0,42.0,76.85714286,538,IDEPT5564,ESE,A
SID20135859,Sem_8,72.0,98.0,72.0,75.0,90.0,53.0,78.0,76.85714286,538,IDEPT1096,ESE,A
SID20188490,Sem_8,80.0,84.0,52.0,93.0,99.0,76.0,53.0,76.71428571,537,IDEPT4308,ESE,A
SID20158295,Sem_8,93.0,51.0,85.0,84.0,71.0,83.0,70.0,76.71428571,537,IDEPT4308,ESE,A
SID20181331,Sem_8,67.0,96.0,89.0,84.0,95.0,65.0,41.0,76.71428571,537,IDEPT4055,ESE,A
SID20149986,Sem_8,84.0,95.0,45.0,96.0,22.0,96.0,99.0,76.71428571,537,IDEPT1096,ESE,A
SID20162375,Sem_8,100.0,43.0,56.0,100.0,88.0,78.0,72.0,76.71428571,537,IDEPT1615,ESE,A
SID20167839,Sem_8,47.0,91.0,97.0,69.0,95.0,88.0,50.0,76.71428571,537,IDEPT5564,ESE,A
SID20146091,Sem_8,94.0,,67.0,42.0,86.0,80.0,91.0,76.66666667,460,IDEPT1836,ESE,A
SID20132012,Sem_8,55.0,60.0,78.0,,100.0,71.0,96.0,76.66666667,460,IDEPT1836,ESE,A
SID20179777,Sem_8,86.0,78.0,78.0,100.0,94.0,47.0,53.0,76.57142857,536,IDEPT1096,ESE,A
SID20143251,Sem_8,78.0,76.0,81.0,83.0,98.0,73.0,47.0,76.57142857,536,IDEPT1615,ESE,A
SID20165758,Sem_8,91.0,82.0,90.0,42.0,91.0,55.0,85.0,76.57142857,536,IDEPT8825,ESE,A
SID20134333,Sem_8,81.0,91.0,80.0,97.0,40.0,94.0,53.0,76.57142857,536,IDEPT6347,ESE,A
SID20152054,Sem_8,66.0,83.0,54.0,100.0,97.0,88.0,48.0,76.57142857,536,IDEPT7626,ESE,A
SID20144224,Sem_8,79.0,74.0,54.0,89.0,82.0,98.0,60.0,76.57142857,536,IDEPT4308,ESE,A
SID20167500,Sem_8,42.0,82.0,81.0,63.0,88.0,94.0,86.0,76.57142857,536,IDEPT8825,ESE,A
SID20171805,Sem_8,71.0,78.0,69.0,75.0,81.0,79.0,83.0,76.57142857,536,IDEPT6347,ESE,A
SID20172908,Sem_8,61.0,68.0,99.0,49.0,76.0,97.0,86.0,76.57142857,536,IDEPT5109,ESE,A
SID20189096,Sem_8,77.0,99.0,68.0,61.0,48.0,100.0,83.0,76.57142857,536,IDEPT6347,ESE,A
SID20152054,Sem_8,66.0,83.0,54.0,100.0,97.0,88.0,48.0,76.57142857,536,IDEPT7626,ESE,A
SID20145798,Sem_8,90.0,64.0,,84.0,98.0,45.0,78.0,76.5,459,IDEPT4055,ESE,A
SID20165333,Sem_8,76.0,84.0,55.0,47.0,98.0,,99.0,76.5,459,IDEPT4055,ESE,A
SID20164157,Sem_8,81.0,81.0,60.0,70.0,86.0,84.0,73.0,76.42857143,535,IDEPT1096,ESE,A
SID20186575,Sem_8,55.0,50.0,69.0,98.0,95.0,79.0,89.0,76.42857143,535,IDEPT7626,ESE,A
SID20157752,Sem_8,97.0,54.0,87.0,83.0,90.0,49.0,74.0,76.28571429,534,IDEPT7626,ESE,A
SID20157752,Sem_8,97.0,54.0,87.0,83.0,90.0,49.0,74.0,76.28571429,534,IDEPT7626,ESE,A
SID20181920,Sem_8,65.0,48.0,95.0,54.0,88.0,100.0,84.0,76.28571429,534,IDEPT7626,ESE,A
SID20174338,Sem_8,73.0,94.0,68.0,89.0,83.0,77.0,49.0,76.14285714,533,IDEPT5564,ESE,A
SID20161326,Sem_8,92.0,55.0,64.0,45.0,82.0,96.0,98.0,76.0,532,IDEPT6347,ESE,A
SID20187692,Sem_8,94.0,80.0,57.0,84.0,84.0,85.0,48.0,76.0,532,IDEPT1677,ESE,A
SID20189169,Sem_8,93.0,58.0,67.0,86.0,92.0,66.0,70.0,76.0,532,IDEPT1836,ESE,A
SID20169458,Sem_8,72.0,76.0,89.0,45.0,71.0,89.0,90.0,76.0,532,IDEPT5564,ESE,A
SID20136298,Sem_8,74.0,76.0,40.0,90.0,95.0,80.0,77.0,76.0,532,IDEPT5109,ESE,A
SID20168477,Sem_8,84.0,88.0,74.0,47.0,79.0,75.0,85.0,76.0,532,IDEPT1677,ESE,A
SID20168902,Sem_8,85.0,60.0,58.0,92.0,87.0,59.0,90.0,75.85714286,531,IDEPT5564,ESE,A
SID20179433,Sem_8,55.0,80.0,96.0,52.0,100.0,85.0,63.0,75.85714286,531,IDEPT8825,ESE,A
SID20147327,Sem_8,68.0,76.0,49.0,93.0,92.0,72.0,81.0,75.85714286,531,IDEPT4308,ESE,A
SID20132136,Sem_8,60.0,93.0,81.0,81.0,78.0,52.0,86.0,75.85714286,531,IDEPT1677,ESE,A
SID20142201,Sem_8,51.0,91.0,96.0,54.0,92.0,71.0,,75.83333333,455,IDEPT4308,ESE,A
SID20135484,Sem_8,68.0,77.0,70.0,96.0,49.0,94.0,76.0,75.71428571,530,IDEPT1615,ESE,A
SID20139867,Sem_8,48.0,77.0,55.0,96.0,96.0,59.0,99.0,75.71428571,530,IDEPT1677,ESE,A
SID20154470,Sem_8,72.0,89.0,42.0,44.0,98.0,91.0,93.0,75.57142857,529,IDEPT7626,ESE,A
SID20182928,Sem_8,100.0,73.0,100.0,42.0,98.0,52.0,64.0,75.57142857,529,IDEPT6347,ESE,A
SID20157564,Sem_8,49.0,80.0,71.0,88.0,92.0,77.0,72.0,75.57142857,529,IDEPT5109,ESE,A
SID20136173,Sem_8,97.0,84.0,59.0,70.0,86.0,42.0,91.0,75.57142857,529,IDEPT1096,ESE,A
SID20147914,Sem_8,75.0,96.0,72.0,86.0,65.0,72.0,63.0,75.57142857,529,IDEPT5109,ESE,A
SID20174632,Sem_8,,81.0,91.0,82.0,62.0,41.0,96.0,75.5,453,IDEPT1677,ESE,A
SID20145417,Sem_8,99.0,62.0,73.0,74.0,73.0,68.0,79.0,75.42857143,528,IDEPT6347,ESE,A
