Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,Section
SID20161509,Sem_1,62.0,58.0,99.0,75.0,93.0,88.0,91.0,80.85714286,566,IDEPT4938,Aerospace Engineering,A
SID20183575,Sem_1,94.0,73.0,60.0,88.0,72.0,79.0,100.0,80.85714286,566,IDEPT2054,Aerospace Engineering,A
SID20178878,Sem_1,,95.0,93.0,97.0,92.0,46.0,62.0,80.83333333,485,IDEPT1423,Aerospace Engineering,A
SID20162145,Sem_1,98.0,70.0,45.0,89.0,79.0,96.0,88.0,80.71428571,565,IDEPT5881,Aerospace Engineering,A
SID20163436,Sem_1,74.0,89.0,89.0,83.0,87.0,45.0,98.0,80.71428571,565,IDEPT2357,Aerospace Engineering,A
SID20157452,Sem_1,76.0,96.0,99.0,,68.0,63.0,82.0,80.66666667,484,IDEPT2357,Aerospace Engineering,A
SID20149047,Sem_1,93.0,98.0,93.0,78.0,91.0,50.0,61.0,80.57142857,564,IDEPT3115,Aerospace Engineering,A
SID20164120,Sem_1,40.0,84.0,73.0,86.0,98.0,89.0,94.0,80.57142857,564,IDEPT4132,Aerospace Engineering,A
SID20161440,Sem_1,90.0,55.0,,87.0,76.0,79.0,96.0,80.5,483,IDEPT5881,Aerospace Engineering,A
SID20138520,Sem_1,90.0,77.0,99.0,83.0,100.0,67.0,47.0,80.42857143,563,IDEPT5528,Aerospace Engineering,A
SID20134904,Sem_1,100.0,92.0,97.0,40.0,85.0,68.0,,80.33333333,482,IDEPT1537,Aerospace Engineering,A
SID20134904,Sem_1,100.0,92.0,97.0,40.0,85.0,68.0,,80.33333333,482,IDEPT1537,Aerospace Engineering,A
SID20133729,Sem_1,100.0,70.0,73.0,99.0,87.0,70.0,63.0,80.28571429,562,IDEPT5528,Aerospace Engineering,A
SID20138939,Sem_1,59.0,64.0,98.0,98.0,88.0,74.0,81.0,80.28571429,562,IDEPT5528,Aerospace Engineering,A
SID20184060,Sem_1,41.0,100.0,77.0,80.0,76.0,93.0,95.0,80.28571429,562,IDEPT4938,Aerospace Engineering,A
SID20135687,Sem_1,56.0,91.0,90.0,72.0,92.0,73.0,88.0,80.28571429,562,IDEPT5528,Aerospace Engineering,A
SID20148365,Sem_1,70.0,96.0,89.0,65.0,90.0,75.0,76.0,80.14285714,561,IDEPT2357,Aerospace Engineering,A
SID20141991,Sem_1,67.0,93.0,64.0,89.0,78.0,80.0,90.0,80.14285714,561,IDEPT2054,Aerospace Engineering,A
SID20157513,Sem_1,100.0,70.0,44.0,71.0,100.0,88.0,87.0,80.0,560,IDEPT2357,Aerospace Engineering,A
SID20148761,Sem_1,87.0,70.0,83.0,81.0,98.0,51.0,90.0,80.0,560,IDEPT1423,Aerospace Engineering,A
SID20165806,Sem_1,95.0,99.0,98.0,81.0,50.0,69.0,68.0,80.0,560,IDEPT1423,Aerospace Engineering,A
SID20154554,Sem_1,86.0,93.0,41.0,95.0,92.0,66.0,86.0,79.85714286,559,IDEPT4670,Aerospace Engineering,A
SID20168425,Sem_1,83.0,99.0,59.0,82.0,83.0,75.0,78.0,79.85714286,559,IDEPT3115,Aerospace Engineering,A
SID20188558,Sem_1,45.0,59.0,90.0,91.0,89.0,93.0,92.0,79.85714286,559,IDEPT2357,Aerospace Engineering,A
SID20187703,Sem_1,66.0,98.0,92.0,82.0,57.0,80.0,84.0,79.85714286,559,IDEPT4938,Aerospace Engineering,A
SID20157181,Sem_1,46.0,88.0,92.0,88.0,82.0,91.0,72.0,79.85714286,559,IDEPT5881,Aerospace Engineering,A
SID20138349,Sem_1,59.0,85.0,84.0,96.0,67.0,78.0,89.0,79.71428571,558,IDEPT3115,Aerospace Engineering,A
SID20142751,Sem_1,46.0,80.0,100.0,100.0,87.0,100.0,45.0,79.71428571,558,IDEPT3115,Aerospace Engineering,A
SID20133282,Sem_1,100.0,100.0,83.0,47.0,84.0,56.0,88.0,79.71428571,558,IDEPT2054,Aerospace Engineering,A
SID20158423,Sem_1,43.0,70.0,83.0,84.0,100.0,98.0,80.0,79.71428571,558,IDEPT2054,Aerospace Engineering,A
SID20168875,Sem_1,93.0,96.0,79.0,52.0,92.0,97.0,48.0,79.57142857,557,IDEPT2357,Aerospace Engineering,A
SID20161237,Sem_1,96.0,83.0,71.0,99.0,84.0,75.0,48.0,79.42857143,556,IDEPT4670,Aerospace Engineering,A
SID20152459,Sem_1,76.0,82.0,63.0,83.0,76.0,80.0,96.0,79.42857143,556,IDEPT2357,Aerospace Engineering,A
SID20184266,Sem_1,97.0,,59.0,79.0,86.0,76.0,79.0,79.33333333,476,IDEPT4938,Aerospace Engineering,A
SID20137918,Sem_1,60.0,98.0,100.0,54.0,,69.0,95.0,79.33333333,476,IDEPT3115,Aerospace Engineering,A
SID20177353,Sem_1,87.0,92.0,60.0,48.0,84.0,98.0,86.0,79.28571429,555,IDEPT3115,Aerospace Engineering,A
SID20155662,Sem_1,85.0,91.0,59.0,100.0,86.0,84.0,50.0,79.28571429,555,IDEPT2357,Aerospace Engineering,A
SID20187408,Sem_1,58.0,74.0,97.0,60.0,95.0,83.0,87.0,79.14285714,554,IDEPT2054,Aerospace Engineering,A
SID20142205,Sem_1,49.0,74.0,87.0,77.0,94.0,95.0,77.0,79.0,553,IDEPT4132,Aerospace Engineering,A
SID20137485,Sem_1,54.0,87.0,70.0,98.0,75.0,70.0,99.0,79.0,553,IDEPT5528,Aerospace Engineering,A
SID20186661,Sem_1,92.0,85.0,72.0,88.0,75.0,88.0,52.0,78.85714286,552,IDEPT1423,Aerospace Engineering,A
SID20133111,Sem_1,92.0,96.0,91.0,73.0,80.0,63.0,57.0,78.85714286,552,IDEPT4670,Aerospace Engineering,A
SID20181163,Sem_1,75.0,96.0,81.0,93.0,56.0,86.0,65.0,78.85714286,552,IDEPT4670,Aerospace Engineering,A
SID20167925,Sem_1,96.0,99.0,84.0,51.0,68.0,64.0,90.0,78.85714286,552,IDEPT5528,Aerospace Engineering,A
SID20174108,Sem_1,68.0,65.0,89.0,61.0,87.0,85.0,97.0,78.85714286,552,IDEPT4670,Aerospace Engineering,A
SID20165383,Sem_1,54.0,76.0,75.0,98.0,74.0,75.0,100.0,78.85714286,552,IDEPT4670,Aerospace Engineering,A
SID20171714,Sem_1,82.0,58.0,90.0,79.0,68.0,,96.0,78.83333333,473,IDEPT5881,Aerospace Engineering,A
SID20156044,Sem_1,96.0,68.0,71.0,74.0,77.0,89.0,76.0,78.71428571,551,IDEPT3115,Aerospace Engineering,A
SID20144263,Sem_1,86.0,90.0,87.0,94.0,83.0,67.0,44.0,78.71428571,551,IDEPT5881,Aerospace Engineering,A
SID20175090,Sem_1,88.0,97.0,51.0,88.0,44.0,98.0,85.0,78.71428571,551,IDEPT5881,Aerospace Engineering,A
SID20135905,Sem_1,90.0,67.0,78.0,69.0,56.0,98.0,92.0,78.57142857,550,IDEPT5528,Aerospace Engineering,A
SID20148587,Sem_1,90.0,47.0,80.0,94.0,81.0,98.0,60.0,78.57142857,550,IDEPT4670,Aerospace Engineering,A
SID20179496,Sem_1,93.0,81.0,100.0,84.0,48.0,87.0,56.0,78.42857143,549,IDEPT1537,Aerospace Engineering,A
SID20157679,Sem_1,94.0,100.0,88.0,68.0,50.0,97.0,52.0,78.42857143,549,IDEPT4670,Aerospace Engineering,A
SID20159557,Sem_1,54.0,76.0,100.0,47.0,87.0,85.0,99.0,78.28571429,548,IDEPT5528,Aerospace Engineering,A
SID20148300,Sem_1,79.0,92.0,97.0,,42.0,72.0,87.0,78.16666667,469,IDEPT1537,Aerospace Engineering,A
SID20153456,Sem_1,83.0,,86.0,61.0,90.0,59.0,90.0,78.16666667,469,IDEPT2357,Aerospace Engineering,A
SID20156979,Sem_1,72.0,50.0,98.0,74.0,95.0,93.0,65.0,78.14285714,547,IDEPT4670,Aerospace Engineering,A
SID20135684,Sem_1,98.0,83.0,43.0,97.0,61.0,71.0,94.0,78.14285714,547,IDEPT4132,Aerospace Engineering,A
SID20135684,Sem_1,98.0,83.0,43.0,97.0,61.0,71.0,94.0,78.14285714,547,IDEPT4132,Aerospace Engineering,A
SID20181880,Sem_1,97.0,41.0,96.0,74.0,86.0,68.0,85.0,78.14285714,547,IDEPT2357,Aerospace Engineering,A
SID20145672,Sem_1,41.0,73.0,78.0,96.0,97.0,78.0,84.0,78.14285714,547,IDEPT1537,Aerospace Engineering,A
SID20171923,Sem_1,54.0,68.0,94.0,71.0,63.0,97.0,99.0,78.0,546,IDEPT2054,Aerospace Engineering,A
SID20186758,Sem_1,82.0,49.0,60.0,89.0,96.0,83.0,87.0,78.0,546,IDEPT1423,Aerospace Engineering,A
SID20143093,Sem_1,65.0,75.0,74.0,90.0,97.0,72.0,72.0,77.85714286,545,IDEPT2357,Aerospace Engineering,A
SID20176456,Sem_1,45.0,48.0,96.0,84.0,100.0,88.0,84.0,77.85714286,545,IDEPT5528,Aerospace Engineering,A
SID20132910,Sem_1,45.0,83.0,89.0,100.0,50.0,89.0,89.0,77.85714286,545,IDEPT3115,Aerospace Engineering,A
SID20172235,Sem_1,100.0,56.0,70.0,,83.0,87.0,71.0,77.83333333,467,IDEPT5881,Aerospace Engineering,A
SID20165299,Sem_1,68.0,67.0,94.0,96.0,68.0,97.0,54.0,77.71428571,544,IDEPT4132,Aerospace Engineering,A
SID20135870,Sem_1,81.0,99.0,74.0,46.0,93.0,62.0,89.0,77.71428571,544,IDEPT1537,Aerospace Engineering,A
SID20157171,Sem_1,77.0,48.0,88.0,82.0,75.0,75.0,99.0,77.71428571,544,IDEPT1537,Aerospace Engineering,A
SID20165470,Sem_1,83.0,63.0,99.0,90.0,61.0,63.0,85.0,77.71428571,544,IDEPT5528,Aerospace Engineering,A
SID20137984,Sem_1,99.0,68.0,94.0,78.0,66.0,61.0,77.0,77.57142857,543,IDEPT3115,Aerospace Engineering,A
SID20184773,Sem_1,84.0,73.0,98.0,73.0,47.0,85.0,83.0,77.57142857,543,IDEPT4670,Aerospace Engineering,A
SID20153426,Sem_1,90.0,72.0,94.0,58.0,98.0,62.0,69.0,77.57142857,543,IDEPT2357,Aerospace Engineering,A
SID20179743,Sem_1,70.0,92.0,95.0,56.0,88.0,76.0,66.0,77.57142857,543,IDEPT4132,Aerospace Engineering,A
SID20135792,Sem_1,84.0,84.0,68.0,99.0,80.0,73.0,55.0,77.57142857,543,IDEPT5881,Aerospace Engineering,A
SID20152437,Sem_1,88.0,81.0,73.0,88.0,48.0,85.0,80.0,77.57142857,543,IDEPT1423,Aerospace Engineering,A
SID20148359,Sem_1,65.0,62.0,98.0,91.0,57.0,95.0,74.0,77.42857143,542,IDEPT1537,Aerospace Engineering,A
SID20169346,Sem_1,81.0,75.0,54.0,84.0,81.0,72.0,95.0,77.42857143,542,IDEPT4670,Aerospace Engineering,A
SID20155749,Sem_1,88.0,84.0,77.0,57.0,68.0,89.0,79.0,77.42857143,542,IDEPT2054,Aerospace Engineering,A
SID20137763,Sem_1,80.0,92.0,75.0,69.0,87.0,91.0,48.0,77.42857143,542,IDEPT4670,Aerospace Engineering,A
SID20184688,Sem_1,87.0,81.0,62.0,90.0,61.0,84.0,77.0,77.42857143,542,IDEPT5528,Aerospace Engineering,A
SID20161915,Sem_1,98.0,79.0,56.0,94.0,61.0,66.0,88.0,77.42857143,542,IDEPT5528,Aerospace Engineering,A
SID20188368,Sem_1,95.0,78.0,76.0,46.0,74.0,93.0,79.0,77.28571429,541,IDEPT1537,Aerospace Engineering,A
SID20145183,Sem_1,82.0,81.0,54.0,90.0,94.0,42.0,98.0,77.28571429,541,IDEPT3115,Aerospace Engineering,A
SID20168876,Sem_1,93.0,79.0,79.0,90.0,70.0,43.0,87.0,77.28571429,541,IDEPT5528,Aerospace Engineering,A
SID20167692,Sem_1,58.0,74.0,94.0,86.0,79.0,75.0,75.0,77.28571429,541,IDEPT4132,Aerospace Engineering,A
SID20132382,Sem_1,45.0,61.0,62.0,91.0,94.0,91.0,97.0,77.28571429,541,IDEPT4670,Aerospace Engineering,A
SID20141735,Sem_1,81.0,54.0,98.0,76.0,98.0,64.0,69.0,77.14285714,540,IDEPT4938,Aerospace Engineering,A
SID20177337,Sem_1,74.0,59.0,69.0,90.0,94.0,78.0,76.0,77.14285714,540,IDEPT1537,Aerospace Engineering,A
SID20147787,Sem_1,61.0,98.0,87.0,64.0,84.0,76.0,70.0,77.14285714,540,IDEPT4670,Aerospace Engineering,A
SID20158434,Sem_1,79.0,98.0,51.0,81.0,41.0,92.0,97.0,77.0,539,IDEPT4132,Aerospace Engineering,A
SID20176918,Sem_1,55.0,81.0,90.0,88.0,73.0,97.0,55.0,77.0,539,IDEPT1423,Aerospace Engineering,A
SID20156717,Sem_1,,70.0,95.0,66.0,85.0,62.0,84.0,77.0,462,IDEPT1423,Aerospace Engineering,A
SID20145348,Sem_1,67.0,98.0,75.0,40.0,94.0,76.0,89.0,77.0,539,IDEPT2357,Aerospace Engineering,A
SID20168088,Sem_1,58.0,90.0,56.0,72.0,76.0,90.0,97.0,77.0,539,IDEPT5528,Aerospace Engineering,A
SID20182002,Sem_1,99.0,92.0,76.0,45.0,70.0,62.0,95.0,77.0,539,IDEPT2054,Aerospace Engineering,A
SID20165663,Sem_1,69.0,74.0,,84.0,100.0,95.0,40.0,77.0,462,IDEPT4670,Aerospace Engineering,A
SID20184869,Sem_1,88.0,56.0,66.0,82.0,,70.0,100.0,77.0,462,IDEPT3115,Aerospace Engineering,A
SID20184655,Sem_1,75.0,73.0,65.0,78.0,84.0,81.0,82.0,76.85714286,538,IDEPT4670,Aerospace Engineering,A
SID20184655,Sem_1,75.0,73.0,65.0,78.0,84.0,81.0,82.0,76.85714286,538,IDEPT4670,Aerospace Engineering,A
SID20156373,Sem_1,96.0,96.0,56.0,58.0,84.0,80.0,68.0,76.85714286,538,IDEPT1537,Aerospace Engineering,A
SID20189847,Sem_1,45.0,80.0,84.0,96.0,41.0,97.0,95.0,76.85714286,538,IDEPT2054,Aerospace Engineering,A
SID20144705,Sem_1,93.0,98.0,100.0,41.0,86.0,57.0,63.0,76.85714286,538,IDEPT4938,Aerospace Engineering,A
SID20148684,Sem_1,64.0,68.0,95.0,87.0,74.0,55.0,95.0,76.85714286,538,IDEPT1537,Aerospace Engineering,A
SID20148583,Sem_1,40.0,78.0,76.0,72.0,79.0,100.0,93.0,76.85714286,538,IDEPT1537,Aerospace Engineering,A
SID20189227,Sem_1,100.0,46.0,60.0,96.0,87.0,89.0,60.0,76.85714286,538,IDEPT5528,Aerospace Engineering,A
SID20171928,Sem_1,97.0,71.0,91.0,48.0,75.0,58.0,98.0,76.85714286,538,IDEPT1423,Aerospace Engineering,A
SID20164826,Sem_1,77.0,,72.0,83.0,50.0,97.0,82.0,76.83333333,461,IDEPT5881,Aerospace Engineering,A
SID20144286,Sem_1,47.0,42.0,100.0,82.0,93.0,86.0,87.0,76.71428571,537,IDEPT2054,Aerospace Engineering,A
SID20187041,Sem_1,56.0,95.0,52.0,85.0,89.0,64.0,96.0,76.71428571,537,IDEPT4938,Aerospace Engineering,A
SID20163481,Sem_1,93.0,79.0,41.0,92.0,92.0,98.0,42.0,76.71428571,537,IDEPT5528,Aerospace Engineering,A
SID20174315,Sem_1,95.0,90.0,83.0,80.0,80.0,45.0,64.0,76.71428571,537,IDEPT1537,Aerospace Engineering,A
SID20144524,Sem_1,88.0,92.0,58.0,71.0,77.0,73.0,78.0,76.71428571,537,IDEPT1423,Aerospace Engineering,A
SID20175253,Sem_1,82.0,92.0,61.0,75.0,78.0,57.0,92.0,76.71428571,537,IDEPT4670,Aerospace Engineering,A
SID20175253,Sem_1,82.0,92.0,61.0,75.0,78.0,57.0,92.0,76.71428571,537,IDEPT4670,Aerospace Engineering,A
SID20186953,Sem_1,70.0,62.0,77.0,81.0,83.0,70.0,93.0,76.57142857,536,IDEPT3115,Aerospace Engineering,A
SID20159502,Sem_1,82.0,43.0,98.0,88.0,98.0,42.0,85.0,76.57142857,536,IDEPT4132,Aerospace Engineering,A
SID20167367,Sem_1,67.0,65.0,89.0,75.0,63.0,86.0,91.0,76.57142857,536,IDEPT5528,Aerospace Engineering,A
SID20167367,Sem_1,67.0,65.0,89.0,75.0,63.0,86.0,91.0,76.57142857,536,IDEPT5528,Aerospace Engineering,A
SID20176016,Sem_1,75.0,43.0,86.0,93.0,79.0,80.0,80.0,76.57142857,536,IDEPT4132,Aerospace Engineering,A
SID20137931,Sem_1,55.0,97.0,54.0,55.0,99.0,87.0,89.0,76.57142857,536,IDEPT1537,Aerospace Engineering,A
SID20187593,Sem_1,59.0,58.0,61.0,98.0,93.0,91.0,76.0,76.57142857,536,IDEPT1423,Aerospace Engineering,A
SID20178206,Sem_1,51.0,,99.0,82.0,93.0,44.0,90.0,76.5,459,IDEPT2054,Aerospace Engineering,A
SID20162358,Sem_1,51.0,64.0,61.0,99.0,89.0,81.0,90.0,76.42857143,535,IDEPT4938,Aerospace Engineering,A
SID20151398,Sem_1,49.0,97.0,72.0,69.0,88.0,95.0,65.0,76.42857143,535,IDEPT3115,Aerospace Engineering,A
SID20152987,Sem_1,82.0,56.0,75.0,75.0,83.0,97.0,67.0,76.42857143,535,IDEPT2054,Aerospace Engineering,A
SID20174204,Sem_1,84.0,51.0,93.0,68.0,81.0,66.0,92.0,76.42857143,535,IDEPT1423,Aerospace Engineering,A
SID20174204,Sem_1,84.0,51.0,93.0,68.0,81.0,66.0,92.0,76.42857143,535,IDEPT1423,Aerospace Engineering,A
SID20163438,Sem_1,83.0,45.0,100.0,64.0,83.0,96.0,64.0,76.42857143,535,IDEPT4132,Aerospace Engineering,A
SID20153215,Sem_1,42.0,67.0,93.0,76.0,88.0,73.0,96.0,76.42857143,535,IDEPT1423,Aerospace Engineering,A
SID20158806,Sem_1,84.0,91.0,99.0,42.0,,54.0,88.0,76.33333333,458,IDEPT1537,Aerospace Engineering,A
SID20137616,Sem_1,69.0,98.0,58.0,61.0,70.0,82.0,96.0,76.28571429,534,IDEPT4670,Aerospace Engineering,A
SID20165890,Sem_1,87.0,97.0,41.0,68.0,84.0,67.0,90.0,76.28571429,534,IDEPT2357,Aerospace Engineering,A
SID20153296,Sem_1,94.0,80.0,86.0,54.0,87.0,69.0,64.0,76.28571429,534,IDEPT1537,Aerospace Engineering,A
SID20146860,Sem_1,79.0,88.0,42.0,99.0,72.0,68.0,86.0,76.28571429,534,IDEPT4938,Aerospace Engineering,A
SID20135678,Sem_1,99.0,78.0,75.0,81.0,58.0,100.0,43.0,76.28571429,534,IDEPT3115,Aerospace Engineering,A
SID20142395,Sem_1,77.0,100.0,64.0,65.0,51.0,100.0,77.0,76.28571429,534,IDEPT5528,Aerospace Engineering,A
SID20162766,Sem_1,99.0,86.0,63.0,,62.0,62.0,85.0,76.16666667,457,IDEPT4938,Aerospace Engineering,A
SID20143524,Sem_1,46.0,100.0,47.0,78.0,78.0,87.0,97.0,76.14285714,533,IDEPT1423,Aerospace Engineering,A
SID20159972,Sem_1,79.0,100.0,69.0,44.0,94.0,48.0,99.0,76.14285714,533,IDEPT1537,Aerospace Engineering,A
SID20139569,Sem_1,75.0,48.0,97.0,68.0,87.0,97.0,61.0,76.14285714,533,IDEPT4938,Aerospace Engineering,A
SID20158855,Sem_1,96.0,94.0,43.0,88.0,80.0,50.0,82.0,76.14285714,533,IDEPT5528,Aerospace Engineering,A
SID20139101,Sem_1,64.0,81.0,68.0,77.0,86.0,58.0,99.0,76.14285714,533,IDEPT5881,Aerospace Engineering,A
SID20139101,Sem_1,64.0,81.0,68.0,77.0,86.0,58.0,99.0,76.14285714,533,IDEPT5881,Aerospace Engineering,A
SID20168084,Sem_1,79.0,80.0,49.0,74.0,72.0,88.0,91.0,76.14285714,533,IDEPT4938,Aerospace Engineering,A
SID20146413,Sem_1,92.0,71.0,,74.0,53.0,100.0,66.0,76.0,456,IDEPT1537,Aerospace Engineering,A
SID20156450,Sem_1,42.0,99.0,66.0,,94.0,62.0,93.0,76.0,456,IDEPT3115,Aerospace Engineering,A
SID20132388,Sem_1,70.0,82.0,75.0,93.0,81.0,75.0,55.0,75.85714286,531,IDEPT3115,Aerospace Engineering,A
SID20162745,Sem_1,61.0,100.0,96.0,54.0,73.0,82.0,65.0,75.85714286,531,IDEPT4938,Aerospace Engineering,A
SID20189015,Sem_1,89.0,80.0,64.0,94.0,57.0,78.0,69.0,75.85714286,531,IDEPT5881,Aerospace Engineering,A
SID20169727,Sem_1,96.0,98.0,67.0,51.0,91.0,86.0,42.0,75.85714286,531,IDEPT4938,Aerospace Engineering,A
SID20171354,Sem_1,,82.0,,47.0,87.0,81.0,82.0,75.8,379,IDEPT4670,Aerospace Engineering,A
SID20181931,Sem_1,89.0,78.0,63.0,59.0,95.0,98.0,48.0,75.71428571,530,IDEPT1423,Aerospace Engineering,A
SID20156386,Sem_1,89.0,93.0,80.0,74.0,48.0,90.0,56.0,75.71428571,530,IDEPT4132,Aerospace Engineering,A
SID20138021,Sem_1,64.0,91.0,87.0,42.0,61.0,98.0,87.0,75.71428571,530,IDEPT5881,Aerospace Engineering,A
SID20131331,Sem_1,98.0,56.0,53.0,77.0,91.0,71.0,84.0,75.71428571,530,IDEPT2054,Aerospace Engineering,A
SID20184743,Sem_1,93.0,67.0,86.0,88.0,89.0,41.0,66.0,75.71428571,530,IDEPT3115,Aerospace Engineering,A
SID20188962,Sem_1,100.0,75.0,85.0,77.0,64.0,74.0,55.0,75.71428571,530,IDEPT4132,Aerospace Engineering,A
SID20157389,Sem_1,80.0,65.0,91.0,72.0,88.0,58.0,,75.66666667,454,IDEPT3115,Aerospace Engineering,A
SID20178787,Sem_1,88.0,,98.0,55.0,74.0,40.0,99.0,75.66666667,454,IDEPT3115,Aerospace Engineering,A
