Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,Section
SID20142916,Sem_4,81.0,96.0,59.0,98.0,72.0,58.0,75.0,77.0,539,IDEPT1388,EE ,A
SID20176448,Sem_4,91.0,94.0,65.0,72.0,55.0,94.0,68.0,77.0,539,IDEPT1388,EE ,A
SID20184715,Sem_4,66.0,94.0,55.0,96.0,51.0,86.0,89.0,76.71428571,537,IDEPT1367,EE ,A
SID20184817,Sem_4,80.0,77.0,57.0,47.0,85.0,95.0,95.0,76.57142857,536,IDEPT1388,EE ,A
SID20169650,Sem_4,,99.0,83.0,85.0,89.0,57.0,46.0,76.5,459,IDEPT1388,EE ,A
SID20161974,Sem_4,82.0,85.0,53.0,92.0,86.0,89.0,48.0,76.42857143,535,IDEPT1367,EE ,A
SID20149730,Sem_4,93.0,77.0,59.0,60.0,78.0,94.0,74.0,76.42857143,535,IDEPT1367,EE ,A
SID20132654,Sem_4,57.0,92.0,51.0,91.0,90.0,60.0,91.0,76.0,532,IDEPT1367,EE ,A
SID20187781,Sem_4,86.0,,80.0,59.0,100.0,42.0,89.0,76.0,456,IDEPT1388,EE ,A
SID20162433,Sem_4,83.0,43.0,90.0,89.0,56.0,83.0,87.0,75.85714286,531,IDEPT1388,EE ,A
SID20167970,Sem_4,100.0,98.0,94.0,49.0,51.0,92.0,46.0,75.71428571,530,IDEPT1388,EE ,A
SID20168953,Sem_4,90.0,96.0,54.0,53.0,94.0,49.0,93.0,75.57142857,529,IDEPT1367,EE ,A
SID20173715,Sem_4,70.0,96.0,76.0,69.0,71.0,95.0,52.0,75.57142857,529,IDEPT1388,EE ,A
SID20169404,Sem_4,74.0,79.0,55.0,84.0,90.0,64.0,81.0,75.28571429,527,IDEPT1388,EE ,A
SID20147792,Sem_4,93.0,62.0,93.0,79.0,74.0,48.0,75.0,74.85714286,524,IDEPT1388,EE ,A
SID20145133,Sem_4,78.0,79.0,95.0,52.0,92.0,72.0,56.0,74.85714286,524,IDEPT1388,EE ,A
SID20185932,Sem_4,64.0,79.0,87.0,62.0,77.0,99.0,55.0,74.71428571,523,IDEPT1367,EE ,A
SID20155197,Sem_4,90.0,86.0,65.0,100.0,67.0,41.0,74.0,74.71428571,523,IDEPT1367,EE ,A
SID20151172,Sem_4,,85.0,82.0,58.0,85.0,67.0,71.0,74.66666667,448,IDEPT1388,EE ,A
SID20136637,Sem_4,100.0,50.0,67.0,88.0,56.0,88.0,73.0,74.57142857,522,IDEPT1367,EE ,A
SID20161861,Sem_4,73.0,55.0,64.0,97.0,100.0,70.0,62.0,74.42857143,521,IDEPT1388,EE ,A
SID20161861,Sem_4,73.0,55.0,64.0,97.0,100.0,70.0,62.0,74.42857143,521,IDEPT1388,EE ,A
SID20174019,Sem_4,65.0,99.0,71.0,40.0,64.0,92.0,90.0,74.42857143,521,IDEPT1367,EE ,A
SID20161443,Sem_4,55.0,,82.0,46.0,96.0,80.0,87.0,74.33333333,446,IDEPT1367,EE ,A
SID20149641,Sem_4,63.0,93.0,42.0,74.0,76.0,97.0,75.0,74.28571429,520,IDEPT1388,EE ,A
SID20186471,Sem_4,97.0,55.0,84.0,68.0,48.0,90.0,76.0,74.0,518,IDEPT1367,EE ,A
SID20146046,Sem_4,59.0,70.0,58.0,52.0,87.0,96.0,96.0,74.0,518,IDEPT1388,EE ,A
SID20182148,Sem_4,41.0,71.0,65.0,97.0,78.0,92.0,73.0,73.85714286,517,IDEPT1388,EE ,A
SID20142921,Sem_4,77.0,43.0,90.0,100.0,78.0,48.0,81.0,73.85714286,517,IDEPT1388,EE ,A
SID20137402,Sem_4,98.0,89.0,58.0,86.0,53.0,91.0,41.0,73.71428571,516,IDEPT1367,EE ,A
SID20188938,Sem_4,99.0,,72.0,88.0,84.0,20.0,77.0,73.33333333,440,IDEPT1367,EE ,A
SID20151128,Sem_4,78.0,48.0,55.0,97.0,87.0,54.0,93.0,73.14285714,512,IDEPT1367,EE ,A
SID20161655,Sem_4,78.0,47.0,64.0,93.0,80.0,69.0,81.0,73.14285714,512,IDEPT1367,EE ,A
SID20161655,Sem_4,78.0,47.0,64.0,93.0,80.0,69.0,81.0,73.14285714,512,IDEPT1367,EE ,A
SID20161170,Sem_4,91.0,75.0,72.0,54.0,84.0,54.0,81.0,73.0,511,IDEPT1388,EE ,A
SID20172792,Sem_4,62.0,73.0,45.0,85.0,,99.0,74.0,73.0,438,IDEPT1367,EE ,A
SID20185788,Sem_4,56.0,41.0,83.0,99.0,51.0,80.0,100.0,72.85714286,510,IDEPT1367,EE ,A
SID20134923,Sem_4,88.0,84.0,68.0,89.0,29.0,88.0,64.0,72.85714286,510,IDEPT1388,EE ,A
SID20178866,Sem_4,90.0,80.0,71.0,20.0,74.0,78.0,97.0,72.85714286,510,IDEPT1388,EE ,A
SID20147463,Sem_4,80.0,64.0,93.0,55.0,78.0,60.0,79.0,72.71428571,509,IDEPT1367,EE ,A
SID20145711,Sem_4,91.0,59.0,91.0,94.0,40.0,46.0,87.0,72.57142857,508,IDEPT1388,EE ,A
SID20149616,Sem_4,46.0,70.0,86.0,70.0,81.0,61.0,94.0,72.57142857,508,IDEPT1367,EE ,A
SID20181906,Sem_4,62.0,84.0,75.0,90.0,73.0,,50.0,72.33333333,434,IDEPT1367,EE ,A
SID20155833,Sem_4,65.0,94.0,49.0,86.0,50.0,77.0,85.0,72.28571429,506,IDEPT1367,EE ,A
SID20184008,Sem_4,71.0,94.0,43.0,91.0,77.0,51.0,78.0,72.14285714,505,IDEPT1367,EE ,A
SID20174121,Sem_4,60.0,86.0,86.0,51.0,52.0,85.0,85.0,72.14285714,505,IDEPT1367,EE ,A
SID20158517,Sem_4,52.0,63.0,94.0,69.0,64.0,75.0,88.0,72.14285714,505,IDEPT1367,EE ,A
SID20171839,Sem_4,99.0,68.0,62.0,81.0,81.0,72.0,41.0,72.0,504,IDEPT1367,EE ,B
SID20137467,Sem_4,91.0,63.0,76.0,48.0,83.0,97.0,45.0,71.85714286,503,IDEPT1367,EE ,B
SID20172402,Sem_4,86.0,78.0,82.0,52.0,52.0,66.0,87.0,71.85714286,503,IDEPT1367,EE ,B
SID20141737,Sem_4,,78.0,46.0,69.0,60.0,91.0,87.0,71.83333333,431,IDEPT1367,EE ,B
SID20166177,Sem_4,98.0,87.0,81.0,61.0,46.0,73.0,56.0,71.71428571,502,IDEPT1388,EE ,B
SID20163765,Sem_4,100.0,55.0,76.0,51.0,86.0,40.0,94.0,71.71428571,502,IDEPT1388,EE ,B
SID20168688,Sem_4,55.0,97.0,43.0,,89.0,79.0,67.0,71.66666667,430,IDEPT1367,EE ,B
SID20161432,Sem_4,90.0,100.0,41.0,64.0,78.0,58.0,70.0,71.57142857,501,IDEPT1367,EE ,B
SID20161432,Sem_4,90.0,100.0,41.0,64.0,78.0,58.0,70.0,71.57142857,501,IDEPT1367,EE ,B
SID20157305,Sem_4,57.0,53.0,52.0,92.0,63.0,98.0,86.0,71.57142857,501,IDEPT1367,EE ,B
SID20182466,Sem_4,53.0,64.0,99.0,53.0,91.0,50.0,90.0,71.42857143,500,IDEPT1367,EE ,B
SID20182788,Sem_4,64.0,86.0,41.0,87.0,83.0,57.0,82.0,71.42857143,500,IDEPT1388,EE ,B
SID20132741,Sem_4,75.0,68.0,61.0,97.0,83.0,59.0,55.0,71.14285714,498,IDEPT1388,EE ,B
SID20171591,Sem_4,54.0,52.0,79.0,57.0,100.0,92.0,64.0,71.14285714,498,IDEPT1367,EE ,B
SID20168911,Sem_4,98.0,60.0,67.0,74.0,64.0,48.0,86.0,71.0,497,IDEPT1367,EE ,B
SID20155018,Sem_4,60.0,41.0,68.0,51.0,98.0,98.0,80.0,70.85714286,496,IDEPT1367,EE ,B
SID20172312,Sem_4,83.0,58.0,48.0,49.0,83.0,92.0,79.0,70.28571429,492,IDEPT1388,EE ,B
SID20142540,Sem_4,45.0,77.0,50.0,44.0,100.0,92.0,83.0,70.14285714,491,IDEPT1367,EE ,B
SID20144361,Sem_4,67.0,89.0,48.0,70.0,47.0,72.0,98.0,70.14285714,491,IDEPT1388,EE ,B
SID20169543,Sem_4,61.0,85.0,55.0,78.0,74.0,78.0,59.0,70.0,490,IDEPT1367,EE ,B
SID20153272,Sem_4,62.0,80.0,89.0,68.0,80.0,62.0,49.0,70.0,490,IDEPT1367,EE ,B
SID20157467,Sem_4,54.0,94.0,82.0,75.0,71.0,47.0,66.0,69.85714286,489,IDEPT1388,EE ,B
SID20152675,Sem_4,42.0,45.0,81.0,95.0,74.0,83.0,69.0,69.85714286,489,IDEPT1367,EE ,B
SID20147898,Sem_4,47.0,53.0,53.0,80.0,75.0,86.0,91.0,69.28571429,485,IDEPT1388,EE ,B
SID20166179,Sem_4,54.0,62.0,91.0,77.0,96.0,63.0,42.0,69.28571429,485,IDEPT1388,EE ,B
SID20168348,Sem_4,88.0,70.0,91.0,44.0,48.0,74.0,,69.16666667,415,IDEPT1367,EE ,B
SID20146962,Sem_4,88.0,55.0,66.0,65.0,82.0,66.0,62.0,69.14285714,484,IDEPT1367,EE ,B
SID20154784,Sem_4,78.0,91.0,62.0,67.0,42.0,63.0,80.0,69.0,483,IDEPT1367,EE ,B
SID20143461,Sem_4,88.0,45.0,73.0,51.0,68.0,82.0,76.0,69.0,483,IDEPT1367,EE ,B
SID20187906,Sem_4,99.0,99.0,48.0,41.0,58.0,77.0,61.0,69.0,483,IDEPT1367,EE ,B
SID20185105,Sem_4,78.0,72.0,65.0,84.0,77.0,57.0,49.0,68.85714286,482,IDEPT1367,EE ,B
SID20176569,Sem_4,42.0,79.0,77.0,81.0,54.0,97.0,51.0,68.71428571,481,IDEPT1367,EE ,B
SID20147521,Sem_4,66.0,60.0,98.0,48.0,,75.0,65.0,68.66666667,412,IDEPT1367,EE ,B
SID20134563,Sem_4,92.0,84.0,66.0,58.0,46.0,77.0,57.0,68.57142857,480,IDEPT1388,EE ,B
SID20133223,Sem_4,84.0,82.0,50.0,63.0,71.0,50.0,79.0,68.42857143,479,IDEPT1388,EE ,B
SID20146071,Sem_4,48.0,58.0,70.0,70.0,71.0,96.0,65.0,68.28571429,478,IDEPT1367,EE ,B
SID20186870,Sem_4,,,58.0,69.0,64.0,62.0,88.0,68.2,341,IDEPT1367,EE ,B
SID20152994,Sem_4,92.0,46.0,43.0,91.0,74.0,89.0,42.0,68.14285714,477,IDEPT1367,EE ,B
SID20167836,Sem_4,75.0,71.0,76.0,53.0,44.0,88.0,70.0,68.14285714,477,IDEPT1388,EE ,B
SID20187368,Sem_4,98.0,71.0,64.0,80.0,78.0,42.0,44.0,68.14285714,477,IDEPT1388,EE ,B
SID20173232,Sem_4,92.0,55.0,89.0,47.0,50.0,84.0,60.0,68.14285714,477,IDEPT1388,EE ,B
SID20164217,Sem_4,55.0,52.0,83.0,91.0,88.0,58.0,48.0,67.85714286,475,IDEPT1388,EE ,B
SID20164359,Sem_4,90.0,54.0,62.0,60.0,52.0,64.0,93.0,67.85714286,475,IDEPT1388,EE ,B
SID20164359,Sem_4,90.0,54.0,62.0,60.0,52.0,64.0,93.0,67.85714286,475,IDEPT1388,EE ,B
SID20156145,Sem_4,75.0,65.0,53.0,78.0,59.0,77.0,68.0,67.85714286,475,IDEPT1388,EE ,B
SID20172101,Sem_4,96.0,51.0,46.0,64.0,53.0,88.0,76.0,67.71428571,474,IDEPT1388,EE ,B
SID20146395,Sem_4,70.0,72.0,83.0,53.0,63.0,59.0,74.0,67.71428571,474,IDEPT1388,EE ,B
SID20153013,Sem_4,47.0,46.0,86.0,69.0,76.0,53.0,95.0,67.42857143,472,IDEPT1388,EE ,B
SID20177492,Sem_4,57.0,99.0,69.0,46.0,41.0,81.0,79.0,67.42857143,472,IDEPT1367,EE ,B
SID20168130,Sem_4,50.0,66.0,92.0,82.0,65.0,56.0,61.0,67.42857143,472,IDEPT1388,EE ,B
SID20156165,Sem_4,71.0,89.0,42.0,44.0,56.0,90.0,78.0,67.14285714,470,IDEPT1388,EE ,B
SID20156165,Sem_4,71.0,89.0,42.0,44.0,56.0,90.0,78.0,67.14285714,470,IDEPT1388,EE ,B
SID20141686,Sem_4,76.0,78.0,60.0,84.0,58.0,50.0,61.0,66.71428571,467,IDEPT1388,EE ,B
SID20147160,Sem_4,69.0,74.0,65.0,41.0,77.0,93.0,46.0,66.42857143,465,IDEPT1388,EE ,B
SID20146971,Sem_4,47.0,55.0,82.0,50.0,81.0,68.0,82.0,66.42857143,465,IDEPT1367,EE ,B
SID20185899,Sem_4,92.0,41.0,71.0,63.0,,66.0,63.0,66.0,396,IDEPT1388,EE ,B
SID20146500,Sem_4,92.0,44.0,64.0,86.0,40.0,94.0,41.0,65.85714286,461,IDEPT1388,EE ,B
SID20169207,Sem_4,75.0,48.0,93.0,44.0,49.0,53.0,96.0,65.42857143,458,IDEPT1388,EE ,B
SID20189359,Sem_4,51.0,43.0,95.0,67.0,45.0,72.0,85.0,65.42857143,458,IDEPT1388,EE ,B
SID20166006,Sem_4,53.0,66.0,84.0,71.0,84.0,59.0,40.0,65.28571429,457,IDEPT1367,EE ,B
SID20145153,Sem_4,52.0,74.0,52.0,86.0,,57.0,70.0,65.16666667,391,IDEPT1388,EE ,B
SID20144674,Sem_4,67.0,76.0,54.0,46.0,83.0,68.0,61.0,65.0,455,IDEPT1388,EE ,B
SID20189700,Sem_4,80.0,40.0,53.0,48.0,42.0,98.0,94.0,65.0,455,IDEPT1388,EE ,B
SID20162851,Sem_4,82.0,50.0,52.0,40.0,77.0,67.0,86.0,64.85714286,454,IDEPT1367,EE ,B
SID20183693,Sem_4,56.0,87.0,51.0,57.0,63.0,81.0,58.0,64.71428571,453,IDEPT1367,EE ,B
SID20177628,Sem_4,46.0,64.0,70.0,69.0,51.0,91.0,62.0,64.71428571,453,IDEPT1367,EE ,B
SID20182024,Sem_4,81.0,47.0,41.0,55.0,88.0,69.0,70.0,64.42857143,451,IDEPT1388,EE ,B
SID20179806,Sem_4,45.0,87.0,97.0,75.0,19.0,62.0,66.0,64.42857143,451,IDEPT1367,EE ,B
SID20141798,Sem_4,89.0,44.0,55.0,62.0,96.0,47.0,57.0,64.28571429,450,IDEPT1367,EE ,B
SID20161696,Sem_4,62.0,78.0,63.0,72.0,41.0,75.0,59.0,64.28571429,450,IDEPT1367,EE ,B
SID20138022,Sem_4,70.0,90.0,47.0,83.0,,47.0,48.0,64.16666667,385,IDEPT1388,EE ,B
SID20173629,Sem_4,69.0,62.0,46.0,95.0,51.0,80.0,46.0,64.14285714,449,IDEPT1367,EE ,B
SID20154299,Sem_4,84.0,83.0,49.0,68.0,47.0,56.0,62.0,64.14285714,449,IDEPT1367,EE ,B
SID20154299,Sem_4,84.0,83.0,49.0,68.0,47.0,56.0,62.0,64.14285714,449,IDEPT1367,EE ,B
SID20162334,Sem_4,79.0,68.0,57.0,45.0,85.0,65.0,48.0,63.85714286,447,IDEPT1388,EE ,B
SID20185125,Sem_4,57.0,58.0,83.0,67.0,49.0,83.0,49.0,63.71428571,446,IDEPT1367,EE ,B
SID20145230,Sem_4,61.0,58.0,96.0,74.0,48.0,42.0,62.0,63.0,441,IDEPT1367,EE ,C
SID20141740,Sem_4,73.0,43.0,68.0,44.0,97.0,70.0,43.0,62.57142857,438,IDEPT1367,EE ,C
SID20172675,Sem_4,47.0,64.0,86.0,83.0,42.0,58.0,57.0,62.42857143,437,IDEPT1388,EE ,C
SID20181842,Sem_4,52.0,40.0,62.0,82.0,43.0,59.0,97.0,62.14285714,435,IDEPT1388,EE ,C
SID20179449,Sem_4,56.0,52.0,98.0,41.0,79.0,61.0,47.0,62.0,434,IDEPT1367,EE ,C
SID20176146,Sem_4,56.0,73.0,68.0,52.0,72.0,44.0,68.0,61.85714286,433,IDEPT1367,EE ,C
SID20138582,Sem_4,52.0,96.0,80.0,53.0,55.0,42.0,55.0,61.85714286,433,IDEPT1388,EE ,C
SID20165381,Sem_4,60.0,45.0,46.0,52.0,88.0,40.0,100.0,61.57142857,431,IDEPT1367,EE ,C
SID20138311,Sem_4,50.0,71.0,82.0,84.0,56.0,41.0,43.0,61.0,427,IDEPT1388,EE ,C
SID20145436,Sem_4,61.0,49.0,66.0,41.0,67.0,70.0,73.0,61.0,427,IDEPT1367,EE ,C
SID20138952,Sem_4,58.0,79.0,20.0,41.0,56.0,88.0,83.0,60.71428571,425,IDEPT1388,EE ,C
SID20181179,Sem_4,67.0,71.0,75.0,41.0,54.0,66.0,51.0,60.71428571,425,IDEPT1367,EE ,C
SID20182778,Sem_4,75.0,55.0,49.0,41.0,53.0,94.0,57.0,60.57142857,424,IDEPT1388,EE ,C
SID20182778,Sem_4,75.0,55.0,49.0,41.0,53.0,94.0,57.0,60.57142857,424,IDEPT1388,EE ,C
SID20174249,Sem_4,84.0,62.0,62.0,62.0,57.0,53.0,43.0,60.42857143,423,IDEPT1367,EE ,C
SID20145270,Sem_4,60.0,47.0,78.0,46.0,63.0,61.0,68.0,60.42857143,423,IDEPT1388,EE ,C
SID20187481,Sem_4,60.0,41.0,48.0,48.0,63.0,61.0,99.0,60.0,420,IDEPT1388,EE ,C
SID20132775,Sem_4,54.0,46.0,88.0,52.0,61.0,59.0,60.0,60.0,420,IDEPT1367,EE ,C
SID20155429,Sem_4,54.0,65.0,55.0,80.0,43.0,79.0,42.0,59.71428571,418,IDEPT1388,EE ,C
SID20189140,Sem_4,65.0,44.0,88.0,49.0,66.0,,46.0,59.66666667,358,IDEPT1388,EE ,C
SID20161964,Sem_4,49.0,72.0,41.0,46.0,97.0,48.0,64.0,59.57142857,417,IDEPT1388,EE ,C
SID20186822,Sem_4,67.0,43.0,58.0,74.0,93.0,41.0,40.0,59.42857143,416,IDEPT1388,EE ,C
SID20151828,Sem_4,52.0,47.0,44.0,66.0,88.0,64.0,52.0,59.0,413,IDEPT1388,EE ,C
SID20172680,Sem_4,91.0,42.0,46.0,61.0,,46.0,63.0,58.16666667,349,IDEPT1367,EE ,C
SID20188598,Sem_4,47.0,46.0,55.0,85.0,63.0,41.0,68.0,57.85714286,405,IDEPT1388,EE ,C
SID20136655,Sem_4,57.0,80.0,52.0,49.0,48.0,61.0,,57.83333333,347,IDEPT1388,EE ,C
SID20137438,Sem_4,74.0,71.0,69.0,53.0,45.0,46.0,46.0,57.71428571,404,IDEPT1367,EE ,C
SID20186960,Sem_4,59.0,53.0,81.0,75.0,46.0,42.0,45.0,57.28571429,401,IDEPT1388,EE ,C
SID20155638,Sem_4,28.0,73.0,98.0,55.0,42.0,42.0,59.0,56.71428571,397,IDEPT1367,EE ,C
SID20158659,Sem_4,41.0,65.0,50.0,44.0,,46.0,92.0,56.33333333,338,IDEPT1388,EE ,C
SID20186084,Sem_4,62.0,,45.0,51.0,40.0,57.0,78.0,55.5,333,IDEPT1388,EE ,C
SID20185178,Sem_4,72.0,56.0,53.0,20.0,50.0,76.0,61.0,55.42857143,388,IDEPT1367,EE ,C
SID20165909,Sem_4,75.0,65.0,48.0,41.0,92.0,42.0,25.0,55.42857143,388,IDEPT1367,EE ,C
SID20176447,Sem_4,51.0,47.0,48.0,64.0,76.0,40.0,,54.33333333,326,IDEPT1367,EE ,C
SID20133388,Sem_4,88.0,41.0,48.0,61.0,40.0,40.0,53.0,53.0,371,IDEPT1388,EE ,C
SID20171730,Sem_4,42.0,24.0,61.0,81.0,43.0,70.0,47.0,52.57142857,368,IDEPT1388,EE ,C
