Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,Section
SID20145133,Sem_1,93.0,81.0,71.0,88.0,81.0,66.0,70.0,78.57142857,550,IDEPT1388,EE ,A
SID20185105,Sem_1,80.0,54.0,83.0,73.0,94.0,83.0,82.0,78.42857143,549,IDEPT1367,EE ,A
SID20161655,Sem_1,49.0,91.0,70.0,93.0,85.0,82.0,,78.33333333,470,IDEPT1367,EE ,A
SID20161655,Sem_1,49.0,91.0,70.0,93.0,85.0,82.0,,78.33333333,470,IDEPT1367,EE ,A
SID20145436,Sem_1,61.0,67.0,96.0,77.0,78.0,70.0,99.0,78.28571429,548,IDEPT1367,EE ,A
SID20152994,Sem_1,100.0,98.0,72.0,45.0,73.0,93.0,66.0,78.14285714,547,IDEPT1367,EE ,A
SID20132654,Sem_1,79.0,45.0,97.0,77.0,92.0,78.0,78.0,78.0,546,IDEPT1367,EE ,A
SID20181179,Sem_1,68.0,95.0,75.0,77.0,58.0,91.0,80.0,77.71428571,544,IDEPT1367,EE ,A
SID20173715,Sem_1,80.0,82.0,69.0,79.0,99.0,48.0,87.0,77.71428571,544,IDEPT1388,EE ,A
SID20168127,Sem_1,69.0,75.0,73.0,82.0,69.0,100.0,76.0,77.71428571,544,IDEPT1367,EE ,A
SID20185291,Sem_1,83.0,94.0,98.0,59.0,89.0,55.0,66.0,77.71428571,544,IDEPT1388,EE ,A
SID20187368,Sem_1,79.0,65.0,51.0,71.0,95.0,99.0,83.0,77.57142857,543,IDEPT1388,EE ,A
SID20175588,Sem_1,98.0,89.0,44.0,76.0,53.0,96.0,86.0,77.42857143,542,IDEPT1388,EE ,A
SID20145270,Sem_1,79.0,89.0,93.0,57.0,81.0,88.0,53.0,77.14285714,540,IDEPT1388,EE ,A
SID20146046,Sem_1,82.0,63.0,46.0,67.0,98.0,92.0,91.0,77.0,539,IDEPT1388,EE ,A
SID20154299,Sem_1,83.0,89.0,65.0,88.0,71.0,57.0,86.0,77.0,539,IDEPT1367,EE ,A
SID20154299,Sem_1,83.0,89.0,65.0,88.0,71.0,57.0,86.0,77.0,539,IDEPT1367,EE ,A
SID20159301,Sem_1,80.0,98.0,78.0,88.0,78.0,43.0,73.0,76.85714286,538,IDEPT1388,EE ,A
SID20144361,Sem_1,95.0,85.0,61.0,100.0,79.0,21.0,97.0,76.85714286,538,IDEPT1388,EE ,A
SID20162334,Sem_1,100.0,79.0,87.0,,83.0,52.0,57.0,76.33333333,458,IDEPT1388,EE ,A
SID20138952,Sem_1,93.0,63.0,78.0,91.0,63.0,77.0,67.0,76.0,532,IDEPT1388,EE ,A
SID20162474,Sem_1,58.0,71.0,82.0,99.0,87.0,60.0,75.0,76.0,532,IDEPT1388,EE ,A
SID20143461,Sem_1,43.0,72.0,64.0,77.0,88.0,89.0,99.0,76.0,532,IDEPT1367,EE ,A
SID20186084,Sem_1,83.0,92.0,87.0,81.0,54.0,87.0,48.0,76.0,532,IDEPT1388,EE ,A
SID20173629,Sem_1,71.0,62.0,58.0,91.0,72.0,93.0,84.0,75.85714286,531,IDEPT1367,EE ,A
SID20189140,Sem_1,84.0,70.0,95.0,64.0,90.0,85.0,43.0,75.85714286,531,IDEPT1388,EE ,A
SID20152364,Sem_1,90.0,74.0,46.0,66.0,76.0,97.0,80.0,75.57142857,529,IDEPT1388,EE ,A
SID20184817,Sem_1,55.0,51.0,97.0,94.0,91.0,48.0,91.0,75.28571429,527,IDEPT1388,EE ,A
SID20151172,Sem_1,78.0,55.0,67.0,74.0,97.0,94.0,62.0,75.28571429,527,IDEPT1388,EE ,A
SID20151128,Sem_1,86.0,59.0,66.0,94.0,97.0,48.0,75.0,75.0,525,IDEPT1367,EE ,A
SID20151828,Sem_1,74.0,98.0,88.0,93.0,63.0,64.0,45.0,75.0,525,IDEPT1388,EE ,A
SID20142921,Sem_1,56.0,54.0,98.0,94.0,89.0,78.0,56.0,75.0,525,IDEPT1388,EE ,A
SID20167171,Sem_1,75.0,76.0,85.0,86.0,79.0,75.0,48.0,74.85714286,524,IDEPT1367,EE ,A
SID20189359,Sem_1,97.0,70.0,65.0,80.0,83.0,52.0,76.0,74.71428571,523,IDEPT1388,EE ,A
SID20161974,Sem_1,65.0,94.0,89.0,45.0,87.0,90.0,53.0,74.71428571,523,IDEPT1367,EE ,A
SID20134563,Sem_1,61.0,93.0,81.0,75.0,75.0,93.0,44.0,74.57142857,522,IDEPT1388,EE ,A
SID20185899,Sem_1,91.0,69.0,87.0,72.0,69.0,79.0,55.0,74.57142857,522,IDEPT1388,EE ,A
SID20156165,Sem_1,91.0,100.0,92.0,81.0,55.0,46.0,57.0,74.57142857,522,IDEPT1388,EE ,A
SID20156165,Sem_1,91.0,100.0,92.0,81.0,55.0,46.0,57.0,74.57142857,522,IDEPT1388,EE ,A
SID20188598,Sem_1,60.0,59.0,63.0,62.0,97.0,89.0,88.0,74.0,518,IDEPT1388,EE ,A
SID20154210,Sem_1,88.0,98.0,54.0,74.0,57.0,46.0,100.0,73.85714286,517,IDEPT1367,EE ,A
SID20163765,Sem_1,97.0,65.0,90.0,,46.0,47.0,98.0,73.83333333,443,IDEPT1388,EE ,A
SID20169650,Sem_1,90.0,67.0,55.0,43.0,67.0,100.0,93.0,73.57142857,515,IDEPT1388,EE ,A
SID20169503,Sem_1,74.0,100.0,58.0,86.0,68.0,69.0,59.0,73.42857143,514,IDEPT1367,EE ,A
SID20184715,Sem_1,89.0,72.0,98.0,56.0,96.0,76.0,27.0,73.42857143,514,IDEPT1367,EE ,A
SID20169404,Sem_1,64.0,88.0,79.0,72.0,91.0,75.0,44.0,73.28571429,513,IDEPT1388,EE ,A
SID20182148,Sem_1,69.0,94.0,58.0,77.0,71.0,99.0,45.0,73.28571429,513,IDEPT1388,EE ,A
SID20172792,Sem_1,61.0,92.0,78.0,62.0,,53.0,92.0,73.0,438,IDEPT1367,EE ,A
SID20161696,Sem_1,56.0,99.0,73.0,59.0,89.0,91.0,44.0,73.0,511,IDEPT1367,EE ,A
SID20154784,Sem_1,84.0,67.0,71.0,89.0,78.0,70.0,51.0,72.85714286,510,IDEPT1367,EE ,B
SID20146425,Sem_1,72.0,,92.0,72.0,51.0,79.0,70.0,72.66666667,436,IDEPT1367,EE ,B
SID20187781,Sem_1,82.0,79.0,73.0,48.0,95.0,,57.0,72.33333333,434,IDEPT1388,EE ,B
SID20141737,Sem_1,99.0,52.0,41.0,87.0,97.0,69.0,61.0,72.28571429,506,IDEPT1367,EE ,B
SID20147463,Sem_1,53.0,49.0,85.0,64.0,88.0,94.0,73.0,72.28571429,506,IDEPT1367,EE ,B
SID20182024,Sem_1,76.0,98.0,73.0,83.0,78.0,78.0,20.0,72.28571429,506,IDEPT1388,EE ,B
SID20145711,Sem_1,78.0,92.0,71.0,49.0,75.0,89.0,51.0,72.14285714,505,IDEPT1388,EE ,B
SID20176569,Sem_1,94.0,93.0,55.0,82.0,95.0,45.0,41.0,72.14285714,505,IDEPT1367,EE ,B
SID20171839,Sem_1,85.0,85.0,79.0,61.0,63.0,40.0,92.0,72.14285714,505,IDEPT1367,EE ,B
SID20168130,Sem_1,97.0,51.0,98.0,97.0,57.0,61.0,43.0,72.0,504,IDEPT1388,EE ,B
SID20166179,Sem_1,78.0,40.0,90.0,95.0,42.0,86.0,72.0,71.85714286,503,IDEPT1388,EE ,B
SID20162433,Sem_1,93.0,91.0,100.0,67.0,54.0,56.0,42.0,71.85714286,503,IDEPT1388,EE ,B
SID20179449,Sem_1,52.0,90.0,93.0,60.0,55.0,55.0,98.0,71.85714286,503,IDEPT1367,EE ,B
SID20171730,Sem_1,,61.0,100.0,83.0,42.0,47.0,98.0,71.83333333,431,IDEPT1388,EE ,B
SID20149616,Sem_1,89.0,46.0,74.0,67.0,55.0,77.0,94.0,71.71428571,502,IDEPT1367,EE ,B
SID20172101,Sem_1,68.0,53.0,74.0,86.0,96.0,76.0,49.0,71.71428571,502,IDEPT1388,EE ,B
SID20178866,Sem_1,72.0,68.0,89.0,77.0,51.0,87.0,58.0,71.71428571,502,IDEPT1388,EE ,B
SID20158106,Sem_1,76.0,91.0,45.0,100.0,98.0,42.0,49.0,71.57142857,501,IDEPT1367,EE ,B
SID20132741,Sem_1,20.0,,62.0,99.0,85.0,82.0,80.0,71.33333333,428,IDEPT1388,EE ,B
SID20161432,Sem_1,58.0,43.0,95.0,82.0,45.0,86.0,89.0,71.14285714,498,IDEPT1367,EE ,B
SID20161432,Sem_1,58.0,43.0,95.0,82.0,45.0,86.0,89.0,71.14285714,498,IDEPT1367,EE ,B
SID20165909,Sem_1,73.0,62.0,97.0,90.0,58.0,73.0,45.0,71.14285714,498,IDEPT1367,EE ,B
SID20184008,Sem_1,64.0,58.0,80.0,59.0,89.0,64.0,83.0,71.0,497,IDEPT1367,EE ,B
SID20141686,Sem_1,72.0,48.0,49.0,92.0,60.0,85.0,91.0,71.0,497,IDEPT1388,EE ,B
SID20179806,Sem_1,50.0,55.0,63.0,68.0,77.0,83.0,100.0,70.85714286,496,IDEPT1367,EE ,B
SID20166177,Sem_1,40.0,84.0,64.0,77.0,85.0,86.0,59.0,70.71428571,495,IDEPT1388,EE ,B
SID20185932,Sem_1,42.0,90.0,87.0,43.0,76.0,75.0,82.0,70.71428571,495,IDEPT1367,EE ,B
SID20181842,Sem_1,68.0,42.0,94.0,46.0,77.0,84.0,83.0,70.57142857,494,IDEPT1388,EE ,B
SID20165381,Sem_1,46.0,52.0,100.0,95.0,44.0,83.0,73.0,70.42857143,493,IDEPT1367,EE ,B
SID20145230,Sem_1,48.0,93.0,84.0,41.0,70.0,83.0,74.0,70.42857143,493,IDEPT1367,EE ,B
SID20174249,Sem_1,82.0,46.0,97.0,73.0,78.0,47.0,69.0,70.28571429,492,IDEPT1367,EE ,B
SID20155197,Sem_1,50.0,84.0,43.0,89.0,49.0,97.0,79.0,70.14285714,491,IDEPT1367,EE ,B
SID20161443,Sem_1,78.0,80.0,68.0,93.0,88.0,44.0,40.0,70.14285714,491,IDEPT1367,EE ,B
SID20182466,Sem_1,,56.0,49.0,63.0,62.0,100.0,90.0,70.0,420,IDEPT1367,EE ,B
SID20189700,Sem_1,94.0,70.0,84.0,45.0,58.0,46.0,92.0,69.85714286,489,IDEPT1388,EE ,B
SID20141798,Sem_1,46.0,88.0,77.0,53.0,46.0,99.0,80.0,69.85714286,489,IDEPT1367,EE ,B
SID20186471,Sem_1,62.0,66.0,47.0,82.0,82.0,67.0,81.0,69.57142857,487,IDEPT1367,EE ,B
SID20136655,Sem_1,65.0,53.0,73.0,95.0,54.0,77.0,,69.5,417,IDEPT1388,EE ,B
SID20153875,Sem_1,62.0,82.0,54.0,89.0,84.0,40.0,74.0,69.28571429,485,IDEPT1388,EE ,B
SID20171591,Sem_1,98.0,41.0,43.0,87.0,92.0,71.0,53.0,69.28571429,485,IDEPT1367,EE ,B
SID20168911,Sem_1,66.0,43.0,80.0,58.0,82.0,61.0,93.0,69.0,483,IDEPT1367,EE ,B
SID20181906,Sem_1,79.0,79.0,45.0,77.0,59.0,64.0,80.0,69.0,483,IDEPT1367,EE ,B
SID20138311,Sem_1,74.0,62.0,82.0,84.0,60.0,46.0,75.0,69.0,483,IDEPT1388,EE ,B
SID20185125,Sem_1,77.0,88.0,75.0,44.0,45.0,62.0,91.0,68.85714286,482,IDEPT1367,EE ,B
SID20134923,Sem_1,64.0,73.0,57.0,96.0,77.0,45.0,68.0,68.57142857,480,IDEPT1388,EE ,B
SID20152675,Sem_1,65.0,56.0,45.0,67.0,84.0,87.0,76.0,68.57142857,480,IDEPT1367,EE ,B
SID20147521,Sem_1,47.0,92.0,42.0,92.0,79.0,62.0,65.0,68.42857143,479,IDEPT1367,EE ,B
SID20142159,Sem_1,56.0,80.0,50.0,78.0,47.0,70.0,97.0,68.28571429,478,IDEPT1388,EE ,B
SID20132775,Sem_1,53.0,92.0,93.0,95.0,44.0,45.0,56.0,68.28571429,478,IDEPT1367,EE ,B
SID20147898,Sem_1,75.0,44.0,95.0,70.0,74.0,54.0,66.0,68.28571429,478,IDEPT1388,EE ,B
SID20185178,Sem_1,65.0,81.0,70.0,61.0,79.0,46.0,75.0,68.14285714,477,IDEPT1367,EE ,B
SID20157467,Sem_1,41.0,79.0,49.0,63.0,85.0,74.0,86.0,68.14285714,477,IDEPT1388,EE ,B
SID20186960,Sem_1,67.0,65.0,87.0,70.0,23.0,92.0,72.0,68.0,476,IDEPT1388,EE ,B
SID20153228,Sem_1,69.0,59.0,40.0,71.0,89.0,95.0,53.0,68.0,476,IDEPT1367,EE ,B
SID20187906,Sem_1,56.0,100.0,54.0,73.0,56.0,57.0,79.0,67.85714286,475,IDEPT1367,EE ,B
SID20146395,Sem_1,79.0,92.0,67.0,55.0,53.0,51.0,76.0,67.57142857,473,IDEPT1388,EE ,B
SID20136637,Sem_1,67.0,98.0,45.0,66.0,90.0,47.0,60.0,67.57142857,473,IDEPT1367,EE ,B
SID20157846,Sem_1,84.0,81.0,42.0,52.0,,74.0,70.0,67.16666667,403,IDEPT1367,EE ,B
SID20168953,Sem_1,65.0,,98.0,57.0,50.0,53.0,80.0,67.16666667,403,IDEPT1367,EE ,B
SID20186870,Sem_1,41.0,90.0,54.0,81.0,70.0,75.0,59.0,67.14285714,470,IDEPT1367,EE ,B
SID20142540,Sem_1,58.0,54.0,92.0,59.0,97.0,66.0,43.0,67.0,469,IDEPT1367,EE ,B
SID20133872,Sem_1,55.0,60.0,82.0,58.0,79.0,84.0,49.0,66.71428571,467,IDEPT1367,EE ,B
SID20146071,Sem_1,91.0,92.0,48.0,62.0,60.0,66.0,45.0,66.28571429,464,IDEPT1367,EE ,B
SID20161170,Sem_1,61.0,66.0,64.0,57.0,83.0,81.0,52.0,66.28571429,464,IDEPT1388,EE ,B
SID20146971,Sem_1,95.0,94.0,49.0,70.0,86.0,45.0,25.0,66.28571429,464,IDEPT1367,EE ,B
SID20178706,Sem_1,54.0,75.0,51.0,61.0,84.0,42.0,96.0,66.14285714,463,IDEPT1388,EE ,B
SID20173232,Sem_1,68.0,63.0,65.0,67.0,55.0,79.0,66.0,66.14285714,463,IDEPT1388,EE ,B
SID20147160,Sem_1,82.0,58.0,74.0,85.0,56.0,43.0,61.0,65.57142857,459,IDEPT1388,EE ,B
SID20155018,Sem_1,44.0,79.0,98.0,,50.0,65.0,57.0,65.5,393,IDEPT1367,EE ,B
SID20176447,Sem_1,41.0,58.0,87.0,70.0,46.0,83.0,71.0,65.14285714,456,IDEPT1367,EE ,B
SID20155833,Sem_1,60.0,94.0,51.0,43.0,,70.0,72.0,65.0,390,IDEPT1367,EE ,B
SID20147792,Sem_1,64.0,76.0,86.0,48.0,73.0,45.0,63.0,65.0,455,IDEPT1388,EE ,B
SID20176448,Sem_1,41.0,53.0,87.0,77.0,79.0,,52.0,64.83333333,389,IDEPT1388,EE ,B
SID20167970,Sem_1,55.0,94.0,41.0,92.0,63.0,48.0,59.0,64.57142857,452,IDEPT1388,EE ,B
SID20137438,Sem_1,78.0,63.0,76.0,54.0,66.0,48.0,67.0,64.57142857,452,IDEPT1367,EE ,B
SID20167836,Sem_1,43.0,63.0,70.0,44.0,76.0,90.0,64.0,64.28571429,450,IDEPT1388,EE ,B
SID20138022,Sem_1,45.0,60.0,51.0,95.0,44.0,93.0,62.0,64.28571429,450,IDEPT1388,EE ,B
SID20146962,Sem_1,42.0,78.0,100.0,21.0,61.0,58.0,89.0,64.14285714,449,IDEPT1367,EE ,C
SID20156145,Sem_1,78.0,70.0,41.0,100.0,40.0,76.0,43.0,64.0,448,IDEPT1388,EE ,C
SID20137402,Sem_1,94.0,65.0,41.0,46.0,52.0,86.0,,64.0,384,IDEPT1367,EE ,C
SID20187481,Sem_1,92.0,45.0,56.0,45.0,64.0,61.0,82.0,63.57142857,445,IDEPT1388,EE ,C
SID20188938,Sem_1,47.0,78.0,69.0,45.0,58.0,54.0,94.0,63.57142857,445,IDEPT1367,EE ,C
SID20145153,Sem_1,49.0,41.0,81.0,76.0,69.0,68.0,60.0,63.42857143,444,IDEPT1388,EE ,C
SID20158659,Sem_1,65.0,45.0,46.0,46.0,84.0,93.0,64.0,63.28571429,443,IDEPT1388,EE ,C
SID20172680,Sem_1,94.0,55.0,48.0,66.0,78.0,53.0,49.0,63.28571429,443,IDEPT1367,EE ,C
SID20177492,Sem_1,42.0,47.0,73.0,63.0,90.0,62.0,63.0,62.85714286,440,IDEPT1367,EE ,C
SID20187854,Sem_1,55.0,86.0,71.0,76.0,54.0,41.0,57.0,62.85714286,440,IDEPT1388,EE ,C
SID20144674,Sem_1,47.0,68.0,75.0,47.0,70.0,57.0,76.0,62.85714286,440,IDEPT1388,EE ,C
SID20172312,Sem_1,92.0,54.0,63.0,43.0,72.0,65.0,48.0,62.42857143,437,IDEPT1388,EE ,C
SID20153272,Sem_1,96.0,42.0,77.0,65.0,45.0,68.0,43.0,62.28571429,436,IDEPT1367,EE ,C
SID20182788,Sem_1,41.0,46.0,66.0,82.0,41.0,85.0,74.0,62.14285714,435,IDEPT1388,EE ,C
SID20182778,Sem_1,64.0,64.0,83.0,45.0,44.0,81.0,51.0,61.71428571,432,IDEPT1388,EE ,C
SID20182778,Sem_1,64.0,64.0,83.0,45.0,44.0,81.0,51.0,61.71428571,432,IDEPT1388,EE ,C
SID20185788,Sem_1,83.0,45.0,57.0,50.0,60.0,52.0,83.0,61.42857143,430,IDEPT1367,EE ,C
SID20186822,Sem_1,70.0,59.0,44.0,65.0,68.0,44.0,77.0,61.0,427,IDEPT1388,EE ,C
SID20174019,Sem_1,74.0,55.0,52.0,62.0,48.0,90.0,44.0,60.71428571,425,IDEPT1367,EE ,C
SID20133223,Sem_1,58.0,93.0,48.0,59.0,68.0,52.0,43.0,60.14285714,421,IDEPT1388,EE ,C
SID20164359,Sem_1,44.0,43.0,74.0,77.0,66.0,70.0,46.0,60.0,420,IDEPT1388,EE ,C
SID20164359,Sem_1,44.0,43.0,74.0,77.0,66.0,70.0,46.0,60.0,420,IDEPT1388,EE ,C
SID20141740,Sem_1,52.0,54.0,90.0,60.0,48.0,50.0,60.0,59.14285714,414,IDEPT1367,EE ,C
SID20137467,Sem_1,40.0,46.0,41.0,55.0,86.0,45.0,99.0,58.85714286,412,IDEPT1367,EE ,C
SID20149641,Sem_1,50.0,46.0,72.0,92.0,46.0,54.0,47.0,58.14285714,407,IDEPT1388,EE ,C
SID20138582,Sem_1,47.0,74.0,73.0,62.0,44.0,56.0,50.0,58.0,406,IDEPT1388,EE ,C
SID20161964,Sem_1,41.0,56.0,42.0,41.0,71.0,99.0,50.0,57.14285714,400,IDEPT1388,EE ,C
SID20133388,Sem_1,47.0,57.0,44.0,67.0,58.0,66.0,60.0,57.0,399,IDEPT1388,EE ,C
SID20187217,Sem_1,40.0,48.0,53.0,60.0,99.0,48.0,46.0,56.28571429,394,IDEPT1367,EE ,C
SID20142916,Sem_1,88.0,84.0,47.0,20.0,41.0,,54.0,55.66666667,334,IDEPT1388,EE ,C
SID20177480,Sem_1,80.0,40.0,54.0,43.0,61.0,53.0,52.0,54.71428571,383,IDEPT1388,EE ,C
SID20146500,Sem_1,45.0,55.0,89.0,44.0,44.0,56.0,45.0,54.0,378,IDEPT1388,EE ,C
SID20149730,Sem_1,74.0,45.0,40.0,59.0,46.0,44.0,52.0,51.42857143,360,IDEPT1367,EE ,C
SID20166006,Sem_1,63.0,40.0,23.0,69.0,45.0,61.0,54.0,50.71428571,355,IDEPT1367,EE ,C
SID20162851,Sem_1,19.0,41.0,41.0,41.0,71.0,77.0,42.0,47.42857143,332,IDEPT1367,EE ,C
