Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,Section
SID20157752,Sem_3,96.0,82.0,82.0,62.0,97.0,83.0,87.0,84.14285714,589,IDEPT7626,ESE,A
SID20132579,Sem_3,98.0,99.0,85.0,64.0,78.0,84.0,80.0,84.0,588,IDEPT1677,ESE,A
SID20142451,Sem_3,99.0,93.0,92.0,42.0,94.0,83.0,84.0,83.85714286,587,IDEPT7626,ESE,A
SID20187596,Sem_3,89.0,67.0,74.0,90.0,94.0,75.0,97.0,83.71428571,586,IDEPT5564,ESE,A
SID20173526,Sem_3,68.0,48.0,93.0,93.0,92.0,99.0,93.0,83.71428571,586,IDEPT1677,ESE,A
SID20148324,Sem_3,87.0,86.0,88.0,98.0,89.0,57.0,80.0,83.57142857,585,IDEPT4308,ESE,A
SID20183539,Sem_3,90.0,65.0,100.0,94.0,95.0,92.0,49.0,83.57142857,585,IDEPT6347,ESE,A
SID20141485,Sem_3,96.0,78.0,80.0,50.0,99.0,90.0,91.0,83.42857143,584,IDEPT5564,ESE,A
SID20172364,Sem_3,89.0,71.0,77.0,,86.0,83.0,94.0,83.33333333,500,IDEPT6347,ESE,A
SID20139169,Sem_3,95.0,100.0,51.0,88.0,93.0,78.0,78.0,83.28571429,583,IDEPT4308,ESE,A
SID20131151,Sem_3,,92.0,78.0,95.0,94.0,84.0,56.0,83.16666667,499,IDEPT6347,ESE,A
SID20161343,Sem_3,70.0,78.0,75.0,84.0,,99.0,93.0,83.16666667,499,IDEPT1615,ESE,A
SID20163311,Sem_3,97.0,53.0,96.0,79.0,99.0,67.0,91.0,83.14285714,582,IDEPT6347,ESE,A
SID20144894,Sem_3,99.0,95.0,68.0,93.0,46.0,80.0,99.0,82.85714286,580,IDEPT1615,ESE,A
SID20177030,Sem_3,77.0,68.0,,86.0,97.0,76.0,93.0,82.83333333,497,IDEPT6347,ESE,A
SID20162655,Sem_3,77.0,86.0,97.0,85.0,55.0,100.0,79.0,82.71428571,579,IDEPT1677,ESE,A
SID20144162,Sem_3,66.0,89.0,89.0,91.0,67.0,100.0,77.0,82.71428571,579,IDEPT1836,ESE,A
SID20143769,Sem_3,87.0,100.0,77.0,67.0,74.0,80.0,93.0,82.57142857,578,IDEPT4308,ESE,A
SID20187237,Sem_3,85.0,99.0,91.0,76.0,54.0,90.0,83.0,82.57142857,578,IDEPT1836,ESE,A
SID20174317,Sem_3,84.0,93.0,64.0,100.0,60.0,94.0,83.0,82.57142857,578,IDEPT6347,ESE,A
SID20162488,Sem_3,77.0,100.0,100.0,56.0,98.0,75.0,70.0,82.28571429,576,IDEPT5564,ESE,A
SID20183437,Sem_3,59.0,91.0,75.0,84.0,90.0,90.0,87.0,82.28571429,576,IDEPT1096,ESE,A
SID20168183,Sem_3,90.0,97.0,49.0,96.0,97.0,51.0,96.0,82.28571429,576,IDEPT4055,ESE,A
SID20162488,Sem_3,77.0,100.0,100.0,56.0,98.0,75.0,70.0,82.28571429,576,IDEPT5564,ESE,A
SID20164962,Sem_3,77.0,71.0,94.0,96.0,84.0,54.0,100.0,82.28571429,576,IDEPT1615,ESE,A
SID20167831,Sem_3,77.0,95.0,76.0,95.0,100.0,59.0,74.0,82.28571429,576,IDEPT1096,ESE,A
SID20168183,Sem_3,90.0,97.0,49.0,96.0,97.0,51.0,96.0,82.28571429,576,IDEPT4055,ESE,A
SID20142348,Sem_3,88.0,92.0,70.0,99.0,,63.0,81.0,82.16666667,493,IDEPT1615,ESE,A
SID20186680,Sem_3,97.0,97.0,74.0,70.0,78.0,68.0,91.0,82.14285714,575,IDEPT1096,ESE,A
SID20154342,Sem_3,93.0,94.0,73.0,99.0,42.0,75.0,99.0,82.14285714,575,IDEPT8825,ESE,A
SID20131265,Sem_3,69.0,99.0,97.0,82.0,99.0,49.0,80.0,82.14285714,575,IDEPT6347,ESE,A
SID20155073,Sem_3,96.0,57.0,87.0,86.0,75.0,99.0,74.0,82.0,574,IDEPT4308,ESE,A
SID20153865,Sem_3,77.0,74.0,96.0,96.0,68.0,71.0,91.0,81.85714286,573,IDEPT7626,ESE,A
SID20156978,Sem_3,94.0,58.0,91.0,81.0,79.0,77.0,93.0,81.85714286,573,IDEPT1836,ESE,A
SID20156978,Sem_3,94.0,58.0,91.0,81.0,79.0,77.0,93.0,81.85714286,573,IDEPT1836,ESE,A
SID20156566,Sem_3,100.0,95.0,68.0,89.0,80.0,50.0,91.0,81.85714286,573,IDEPT5109,ESE,A
SID20154892,Sem_3,85.0,78.0,90.0,96.0,63.0,92.0,68.0,81.71428571,572,IDEPT6347,ESE,A
SID20149500,Sem_3,73.0,66.0,90.0,76.0,91.0,82.0,94.0,81.71428571,572,IDEPT4308,ESE,A
SID20178331,Sem_3,83.0,77.0,73.0,95.0,82.0,90.0,72.0,81.71428571,572,IDEPT1677,ESE,A
SID20149500,Sem_3,73.0,66.0,90.0,76.0,91.0,82.0,94.0,81.71428571,572,IDEPT4308,ESE,A
SID20152081,Sem_3,90.0,89.0,85.0,45.0,73.0,92.0,98.0,81.71428571,572,IDEPT6347,ESE,A
SID20185619,Sem_3,61.0,72.0,76.0,,99.0,96.0,86.0,81.66666667,490,IDEPT4055,ESE,A
SID20182587,Sem_3,75.0,99.0,93.0,68.0,,79.0,75.0,81.5,489,IDEPT5564,ESE,A
SID20152350,Sem_3,78.0,,95.0,86.0,69.0,68.0,93.0,81.5,489,IDEPT6347,ESE,A
SID20183833,Sem_3,83.0,97.0,88.0,77.0,51.0,81.0,92.0,81.28571429,569,IDEPT5109,ESE,A
SID20133435,Sem_3,90.0,71.0,94.0,62.0,76.0,99.0,75.0,81.0,567,IDEPT4308,ESE,A
SID20183262,Sem_3,100.0,79.0,100.0,99.0,77.0,42.0,69.0,80.85714286,566,IDEPT4308,ESE,A
SID20147222,Sem_3,96.0,92.0,83.0,88.0,96.0,47.0,64.0,80.85714286,566,IDEPT1096,ESE,A
SID20155961,Sem_3,71.0,65.0,89.0,73.0,93.0,95.0,80.0,80.85714286,566,IDEPT8825,ESE,A
SID20168902,Sem_3,69.0,78.0,83.0,96.0,88.0,69.0,83.0,80.85714286,566,IDEPT5564,ESE,A
SID20176465,Sem_3,84.0,94.0,48.0,79.0,99.0,88.0,73.0,80.71428571,565,IDEPT4308,ESE,A
SID20163035,Sem_3,91.0,93.0,94.0,73.0,79.0,86.0,49.0,80.71428571,565,IDEPT7626,ESE,A
SID20156698,Sem_3,79.0,62.0,80.0,100.0,83.0,60.0,100.0,80.57142857,564,IDEPT1615,ESE,A
SID20136060,Sem_3,75.0,93.0,96.0,99.0,41.0,97.0,63.0,80.57142857,564,IDEPT6347,ESE,A
SID20183063,Sem_3,62.0,85.0,98.0,65.0,85.0,81.0,87.0,80.42857143,563,IDEPT1096,ESE,A
SID20152980,Sem_3,67.0,86.0,100.0,72.0,80.0,89.0,68.0,80.28571429,562,IDEPT6347,ESE,A
SID20187483,Sem_3,86.0,69.0,76.0,83.0,63.0,89.0,96.0,80.28571429,562,IDEPT5564,ESE,A
SID20166269,Sem_3,76.0,97.0,84.0,75.0,71.0,100.0,59.0,80.28571429,562,IDEPT8825,ESE,A
SID20144137,Sem_3,96.0,56.0,90.0,,95.0,49.0,95.0,80.16666667,481,IDEPT5564,ESE,A
SID20156451,Sem_3,72.0,92.0,85.0,86.0,92.0,91.0,43.0,80.14285714,561,IDEPT1677,ESE,A
SID20133625,Sem_3,88.0,66.0,98.0,96.0,73.0,49.0,90.0,80.0,560,IDEPT1677,ESE,A
SID20162825,Sem_3,91.0,70.0,60.0,,91.0,87.0,81.0,80.0,480,IDEPT7626,ESE,A
SID20164462,Sem_3,78.0,74.0,78.0,71.0,,90.0,89.0,80.0,480,IDEPT1615,ESE,A
SID20189376,Sem_3,,80.0,69.0,84.0,70.0,97.0,80.0,80.0,480,IDEPT4055,ESE,A
SID20159556,Sem_3,84.0,100.0,69.0,65.0,82.0,92.0,68.0,80.0,560,IDEPT1836,ESE,A
SID20136701,Sem_3,99.0,63.0,71.0,82.0,84.0,81.0,,80.0,480,IDEPT5564,ESE,A
SID20175161,Sem_3,56.0,91.0,82.0,80.0,98.0,64.0,89.0,80.0,560,IDEPT5564,ESE,A
SID20138428,Sem_3,100.0,73.0,54.0,79.0,88.0,83.0,82.0,79.85714286,559,IDEPT5564,ESE,A
SID20138204,Sem_3,98.0,78.0,79.0,85.0,58.0,71.0,90.0,79.85714286,559,IDEPT1677,ESE,A
SID20166606,Sem_3,97.0,42.0,64.0,74.0,86.0,99.0,96.0,79.71428571,558,IDEPT5109,ESE,A
SID20186285,Sem_3,84.0,100.0,75.0,77.0,68.0,68.0,86.0,79.71428571,558,IDEPT1615,ESE,A
SID20173994,Sem_3,95.0,89.0,81.0,76.0,61.0,60.0,96.0,79.71428571,558,IDEPT4308,ESE,A
SID20183238,Sem_3,79.0,92.0,88.0,65.0,66.0,89.0,78.0,79.57142857,557,IDEPT5109,ESE,A
SID20165755,Sem_3,64.0,74.0,81.0,93.0,98.0,77.0,70.0,79.57142857,557,IDEPT4055,ESE,A
SID20183238,Sem_3,79.0,92.0,88.0,65.0,66.0,89.0,78.0,79.57142857,557,IDEPT5109,ESE,A
SID20136677,Sem_3,65.0,83.0,66.0,80.0,98.0,69.0,96.0,79.57142857,557,IDEPT5564,ESE,A
SID20143341,Sem_3,78.0,90.0,97.0,95.0,76.0,53.0,67.0,79.42857143,556,IDEPT5564,ESE,A
SID20132743,Sem_3,81.0,77.0,88.0,89.0,80.0,75.0,66.0,79.42857143,556,IDEPT1836,ESE,A
SID20153522,Sem_3,48.0,76.0,95.0,77.0,87.0,79.0,94.0,79.42857143,556,IDEPT1836,ESE,A
SID20181771,Sem_3,70.0,48.0,95.0,61.0,96.0,96.0,90.0,79.42857143,556,IDEPT7626,ESE,A
SID20187944,Sem_3,67.0,87.0,73.0,,90.0,74.0,85.0,79.33333333,476,IDEPT1615,ESE,A
SID20171502,Sem_3,,61.0,74.0,55.0,98.0,91.0,97.0,79.33333333,476,IDEPT1096,ESE,A
SID20135261,Sem_3,92.0,45.0,59.0,86.0,95.0,88.0,90.0,79.28571429,555,IDEPT7626,ESE,A
SID20174302,Sem_3,100.0,92.0,79.0,95.0,80.0,61.0,48.0,79.28571429,555,IDEPT5109,ESE,A
SID20133486,Sem_3,98.0,41.0,87.0,93.0,72.0,68.0,96.0,79.28571429,555,IDEPT1615,ESE,A
SID20131817,Sem_3,63.0,91.0,80.0,43.0,84.0,95.0,99.0,79.28571429,555,IDEPT4308,ESE,A
SID20146895,Sem_3,43.0,79.0,81.0,82.0,88.0,99.0,83.0,79.28571429,555,IDEPT1096,ESE,A
SID20138588,Sem_3,98.0,98.0,74.0,64.0,46.0,82.0,93.0,79.28571429,555,IDEPT4308,ESE,A
SID20133486,Sem_3,98.0,41.0,87.0,93.0,72.0,68.0,96.0,79.28571429,555,IDEPT1615,ESE,A
SID20158776,Sem_3,83.0,100.0,89.0,58.0,86.0,58.0,81.0,79.28571429,555,IDEPT1615,ESE,A
SID20166806,Sem_3,90.0,,96.0,80.0,54.0,74.0,81.0,79.16666667,475,IDEPT1836,ESE,A
SID20139260,Sem_3,96.0,44.0,53.0,,96.0,99.0,87.0,79.16666667,475,IDEPT6347,ESE,A
SID20182312,Sem_3,,41.0,97.0,92.0,82.0,88.0,75.0,79.16666667,475,IDEPT8825,ESE,A
SID20187700,Sem_3,69.0,97.0,96.0,50.0,83.0,97.0,62.0,79.14285714,554,IDEPT1096,ESE,A
SID20167493,Sem_3,51.0,83.0,87.0,90.0,77.0,83.0,83.0,79.14285714,554,IDEPT1677,ESE,A
SID20186610,Sem_3,63.0,74.0,89.0,88.0,98.0,44.0,98.0,79.14285714,554,IDEPT5109,ESE,A
SID20183798,Sem_3,61.0,92.0,53.0,78.0,93.0,80.0,97.0,79.14285714,554,IDEPT1615,ESE,A
SID20169361,Sem_3,46.0,92.0,59.0,99.0,99.0,82.0,77.0,79.14285714,554,IDEPT5109,ESE,A
SID20152322,Sem_3,80.0,63.0,89.0,83.0,86.0,75.0,77.0,79.0,553,IDEPT6347,ESE,A
SID20173545,Sem_3,60.0,87.0,,59.0,88.0,85.0,95.0,79.0,474,IDEPT7626,ESE,A
SID20165743,Sem_3,45.0,98.0,84.0,92.0,65.0,72.0,97.0,79.0,553,IDEPT6347,ESE,A
SID20142984,Sem_3,,78.0,65.0,86.0,72.0,97.0,76.0,79.0,474,IDEPT1677,ESE,A
SID20158716,Sem_3,92.0,88.0,93.0,77.0,81.0,52.0,68.0,78.71428571,551,IDEPT6347,ESE,A
SID20162562,Sem_3,57.0,98.0,88.0,72.0,79.0,81.0,76.0,78.71428571,551,IDEPT7626,ESE,A
SID20165776,Sem_3,96.0,44.0,,70.0,78.0,96.0,88.0,78.66666667,472,IDEPT5109,ESE,A
SID20134275,Sem_3,82.0,99.0,64.0,71.0,,85.0,71.0,78.66666667,472,IDEPT1615,ESE,A
SID20172823,Sem_3,83.0,94.0,92.0,64.0,73.0,54.0,90.0,78.57142857,550,IDEPT1677,ESE,A
SID20158455,Sem_3,95.0,88.0,64.0,75.0,77.0,60.0,91.0,78.57142857,550,IDEPT5109,ESE,A
SID20138150,Sem_3,99.0,75.0,57.0,99.0,43.0,82.0,95.0,78.57142857,550,IDEPT1096,ESE,A
SID20146340,Sem_3,79.0,80.0,54.0,84.0,77.0,77.0,99.0,78.57142857,550,IDEPT5109,ESE,A
SID20154026,Sem_3,90.0,89.0,63.0,97.0,82.0,88.0,41.0,78.57142857,550,IDEPT1677,ESE,A
SID20184041,Sem_3,92.0,81.0,67.0,41.0,90.0,95.0,84.0,78.57142857,550,IDEPT4055,ESE,A
SID20151700,Sem_3,77.0,85.0,96.0,72.0,77.0,76.0,67.0,78.57142857,550,IDEPT1096,ESE,A
SID20189575,Sem_3,73.0,76.0,75.0,63.0,91.0,96.0,76.0,78.57142857,550,IDEPT6347,ESE,A
SID20151700,Sem_3,77.0,85.0,96.0,72.0,77.0,76.0,67.0,78.57142857,550,IDEPT1096,ESE,A
SID20155555,Sem_3,87.0,,92.0,70.0,70.0,94.0,58.0,78.5,471,IDEPT4055,ESE,A
SID20133184,Sem_3,69.0,47.0,80.0,92.0,96.0,68.0,97.0,78.42857143,549,IDEPT7626,ESE,A
SID20155774,Sem_3,69.0,82.0,89.0,81.0,61.0,67.0,100.0,78.42857143,549,IDEPT1096,ESE,A
SID20135405,Sem_3,56.0,66.0,79.0,83.0,91.0,81.0,93.0,78.42857143,549,IDEPT4308,ESE,A
SID20151325,Sem_3,100.0,78.0,84.0,56.0,90.0,74.0,67.0,78.42857143,549,IDEPT4308,ESE,A
SID20141841,Sem_3,47.0,78.0,80.0,89.0,91.0,88.0,76.0,78.42857143,549,IDEPT1096,ESE,A
SID20141841,Sem_3,47.0,78.0,80.0,89.0,91.0,88.0,76.0,78.42857143,549,IDEPT1096,ESE,A
SID20141162,Sem_3,57.0,87.0,,90.0,61.0,75.0,100.0,78.33333333,470,IDEPT4055,ESE,A
SID20142432,Sem_3,92.0,55.0,97.0,86.0,69.0,68.0,81.0,78.28571429,548,IDEPT1836,ESE,A
SID20187506,Sem_3,91.0,78.0,88.0,87.0,57.0,71.0,76.0,78.28571429,548,IDEPT4308,ESE,A
SID20178074,Sem_3,82.0,92.0,93.0,99.0,67.0,54.0,61.0,78.28571429,548,IDEPT5109,ESE,A
SID20147161,Sem_3,57.0,95.0,67.0,69.0,91.0,,90.0,78.16666667,469,IDEPT4308,ESE,A
SID20177803,Sem_3,83.0,49.0,100.0,80.0,96.0,64.0,75.0,78.14285714,547,IDEPT4308,ESE,A
SID20147838,Sem_3,72.0,75.0,91.0,91.0,63.0,73.0,82.0,78.14285714,547,IDEPT4308,ESE,A
SID20186109,Sem_3,76.0,96.0,100.0,47.0,66.0,71.0,91.0,78.14285714,547,IDEPT5564,ESE,A
SID20171476,Sem_3,94.0,64.0,75.0,79.0,89.0,65.0,81.0,78.14285714,547,IDEPT1677,ESE,A
SID20135638,Sem_3,90.0,74.0,88.0,81.0,70.0,72.0,72.0,78.14285714,547,IDEPT4055,ESE,A
SID20166756,Sem_3,100.0,68.0,57.0,61.0,100.0,99.0,61.0,78.0,546,IDEPT5564,ESE,A
SID20161293,Sem_3,,70.0,64.0,94.0,96.0,47.0,97.0,78.0,468,IDEPT5109,ESE,A
SID20157919,Sem_3,44.0,82.0,,88.0,84.0,77.0,93.0,78.0,468,IDEPT1677,ESE,A
SID20161648,Sem_3,72.0,94.0,91.0,50.0,48.0,92.0,99.0,78.0,546,IDEPT4055,ESE,A
SID20161289,Sem_3,99.0,58.0,54.0,81.0,96.0,62.0,96.0,78.0,546,IDEPT5564,ESE,A
SID20185596,Sem_3,87.0,69.0,79.0,73.0,89.0,99.0,50.0,78.0,546,IDEPT5564,ESE,A
SID20171805,Sem_3,88.0,65.0,98.0,88.0,55.0,65.0,87.0,78.0,546,IDEPT6347,ESE,A
SID20169653,Sem_3,85.0,55.0,59.0,74.0,98.0,84.0,90.0,77.85714286,545,IDEPT7626,ESE,A
SID20147221,Sem_3,66.0,86.0,48.0,96.0,84.0,92.0,73.0,77.85714286,545,IDEPT4055,ESE,A
SID20184687,Sem_3,63.0,92.0,100.0,83.0,52.0,60.0,95.0,77.85714286,545,IDEPT7626,ESE,A
SID20179028,Sem_3,72.0,62.0,98.0,61.0,64.0,89.0,99.0,77.85714286,545,IDEPT7626,ESE,A
SID20161416,Sem_3,93.0,56.0,69.0,89.0,74.0,76.0,88.0,77.85714286,545,IDEPT5109,ESE,A
SID20139821,Sem_3,84.0,49.0,74.0,97.0,78.0,94.0,69.0,77.85714286,545,IDEPT4308,ESE,A
SID20153274,Sem_3,84.0,91.0,51.0,77.0,75.0,95.0,71.0,77.71428571,544,IDEPT5109,ESE,A
SID20143107,Sem_3,54.0,100.0,77.0,71.0,80.0,76.0,86.0,77.71428571,544,IDEPT1836,ESE,A
SID20166603,Sem_3,64.0,95.0,55.0,88.0,94.0,59.0,89.0,77.71428571,544,IDEPT5564,ESE,A
SID20133843,Sem_3,89.0,56.0,96.0,95.0,61.0,73.0,74.0,77.71428571,544,IDEPT1836,ESE,A
SID20172108,Sem_3,84.0,88.0,87.0,61.0,55.0,99.0,70.0,77.71428571,544,IDEPT6347,ESE,A
SID20183274,Sem_3,50.0,43.0,99.0,97.0,93.0,77.0,85.0,77.71428571,544,IDEPT1677,ESE,A
SID20131675,Sem_3,83.0,75.0,76.0,76.0,59.0,88.0,87.0,77.71428571,544,IDEPT1615,ESE,A
SID20159958,Sem_3,77.0,48.0,86.0,86.0,83.0,92.0,72.0,77.71428571,544,IDEPT4055,ESE,A
SID20166638,Sem_3,97.0,96.0,52.0,98.0,67.0,82.0,51.0,77.57142857,543,IDEPT1677,ESE,A
SID20156779,Sem_3,50.0,81.0,98.0,45.0,80.0,96.0,93.0,77.57142857,543,IDEPT6347,ESE,A
SID20181602,Sem_3,62.0,98.0,88.0,73.0,47.0,100.0,74.0,77.42857143,542,IDEPT8825,ESE,A
SID20157709,Sem_3,70.0,94.0,64.0,42.0,93.0,87.0,92.0,77.42857143,542,IDEPT1836,ESE,A
SID20152718,Sem_3,94.0,84.0,54.0,81.0,97.0,87.0,45.0,77.42857143,542,IDEPT1677,ESE,A
SID20156873,Sem_3,81.0,79.0,56.0,90.0,82.0,63.0,91.0,77.42857143,542,IDEPT6347,ESE,A
SID20136307,Sem_3,99.0,87.0,77.0,40.0,69.0,92.0,78.0,77.42857143,542,IDEPT4055,ESE,A
SID20184554,Sem_3,51.0,96.0,94.0,92.0,44.0,87.0,77.0,77.28571429,541,IDEPT7626,ESE,A
SID20184554,Sem_3,51.0,96.0,94.0,92.0,44.0,87.0,77.0,77.28571429,541,IDEPT7626,ESE,A
SID20151235,Sem_3,81.0,100.0,,44.0,87.0,61.0,90.0,77.16666667,463,IDEPT1096,ESE,A
SID20163839,Sem_3,63.0,82.0,82.0,97.0,62.0,55.0,99.0,77.14285714,540,IDEPT5564,ESE,A
SID20143996,Sem_3,80.0,51.0,50.0,98.0,99.0,91.0,71.0,77.14285714,540,IDEPT6347,ESE,A
SID20139795,Sem_3,94.0,95.0,57.0,85.0,69.0,57.0,83.0,77.14285714,540,IDEPT1615,ESE,A
SID20165272,Sem_3,47.0,96.0,77.0,80.0,79.0,74.0,87.0,77.14285714,540,IDEPT4308,ESE,A
SID20141851,Sem_3,67.0,93.0,94.0,84.0,78.0,54.0,69.0,77.0,539,IDEPT4055,ESE,A
SID20178116,Sem_3,94.0,96.0,78.0,49.0,78.0,86.0,58.0,77.0,539,IDEPT1836,ESE,A
SID20142797,Sem_3,72.0,100.0,60.0,79.0,79.0,69.0,80.0,77.0,539,IDEPT7626,ESE,A
SID20181909,Sem_3,81.0,63.0,87.0,74.0,85.0,78.0,70.0,76.85714286,538,IDEPT5109,ESE,A
SID20188778,Sem_3,78.0,75.0,80.0,85.0,99.0,47.0,74.0,76.85714286,538,IDEPT5109,ESE,A
SID20175840,Sem_3,94.0,74.0,80.0,66.0,100.0,26.0,98.0,76.85714286,538,IDEPT1615,ESE,A
SID20186409,Sem_3,64.0,81.0,92.0,85.0,45.0,83.0,88.0,76.85714286,538,IDEPT4308,ESE,A
SID20175100,Sem_3,66.0,68.0,43.0,,87.0,97.0,100.0,76.83333333,461,IDEPT1836,ESE,A
SID20175100,Sem_3,66.0,68.0,43.0,,87.0,97.0,100.0,76.83333333,461,IDEPT1836,ESE,A
SID20182196,Sem_3,54.0,84.0,83.0,88.0,89.0,64.0,75.0,76.71428571,537,IDEPT4308,ESE,A
SID20158793,Sem_3,65.0,82.0,95.0,47.0,77.0,,94.0,76.66666667,460,IDEPT5564,ESE,A
SID20139236,Sem_3,100.0,45.0,94.0,98.0,90.0,82.0,27.0,76.57142857,536,IDEPT8825,ESE,A
SID20187084,Sem_3,68.0,63.0,90.0,47.0,90.0,95.0,83.0,76.57142857,536,IDEPT4308,ESE,A
SID20163192,Sem_3,72.0,98.0,83.0,99.0,51.0,91.0,42.0,76.57142857,536,IDEPT5564,ESE,A
SID20162125,Sem_3,87.0,53.0,83.0,65.0,70.0,88.0,90.0,76.57142857,536,IDEPT1836,ESE,A
SID20138050,Sem_3,77.0,28.0,87.0,81.0,73.0,90.0,100.0,76.57142857,536,IDEPT4308,ESE,A
SID20156370,Sem_3,92.0,79.0,84.0,91.0,68.0,64.0,58.0,76.57142857,536,IDEPT6347,ESE,A
SID20179501,Sem_3,71.0,63.0,85.0,47.0,92.0,87.0,91.0,76.57142857,536,IDEPT8825,ESE,A
SID20178386,Sem_3,81.0,68.0,93.0,100.0,85.0,44.0,64.0,76.42857143,535,IDEPT4055,ESE,A
SID20177354,Sem_3,97.0,99.0,65.0,92.0,40.0,51.0,91.0,76.42857143,535,IDEPT4055,ESE,A
SID20186498,Sem_3,75.0,84.0,67.0,63.0,69.0,93.0,84.0,76.42857143,535,IDEPT4055,ESE,A
SID20182620,Sem_3,60.0,94.0,65.0,47.0,93.0,95.0,81.0,76.42857143,535,IDEPT4308,ESE,A
SID20131171,Sem_3,83.0,68.0,98.0,87.0,68.0,55.0,76.0,76.42857143,535,IDEPT1836,ESE,A
SID20171153,Sem_3,65.0,74.0,76.0,86.0,,76.0,81.0,76.33333333,458,IDEPT7626,ESE,A
SID20184391,Sem_3,56.0,46.0,97.0,91.0,71.0,92.0,81.0,76.28571429,534,IDEPT5109,ESE,A
SID20184391,Sem_3,56.0,46.0,97.0,91.0,71.0,92.0,81.0,76.28571429,534,IDEPT5109,ESE,A
SID20184391,Sem_3,56.0,46.0,97.0,91.0,71.0,92.0,81.0,76.28571429,534,IDEPT5109,ESE,A
SID20165818,Sem_3,91.0,53.0,90.0,77.0,76.0,91.0,56.0,76.28571429,534,IDEPT7626,ESE,A
SID20164863,Sem_3,63.0,97.0,81.0,74.0,74.0,97.0,48.0,76.28571429,534,IDEPT1096,ESE,A
SID20168021,Sem_3,73.0,64.0,67.0,78.0,71.0,82.0,99.0,76.28571429,534,IDEPT1836,ESE,A
SID20171675,Sem_3,64.0,85.0,60.0,82.0,48.0,99.0,96.0,76.28571429,534,IDEPT5564,ESE,A
SID20148481,Sem_3,,67.0,85.0,90.0,61.0,67.0,87.0,76.16666667,457,IDEPT8825,ESE,A
SID20187644,Sem_3,51.0,67.0,95.0,98.0,96.0,55.0,71.0,76.14285714,533,IDEPT6347,ESE,A
SID20143766,Sem_3,44.0,82.0,82.0,100.0,63.0,72.0,90.0,76.14285714,533,IDEPT1615,ESE,A
SID20166791,Sem_3,75.0,42.0,85.0,90.0,97.0,76.0,68.0,76.14285714,533,IDEPT1096,ESE,A
SID20151805,Sem_3,56.0,78.0,64.0,87.0,98.0,63.0,87.0,76.14285714,533,IDEPT1096,ESE,A
SID20172379,Sem_3,61.0,57.0,74.0,100.0,47.0,96.0,98.0,76.14285714,533,IDEPT1096,ESE,A
SID20138989,Sem_3,93.0,51.0,83.0,100.0,58.0,84.0,64.0,76.14285714,533,IDEPT4308,ESE,A
SID20173967,Sem_3,95.0,89.0,95.0,40.0,91.0,68.0,55.0,76.14285714,533,IDEPT8825,ESE,A
SID20142845,Sem_3,65.0,90.0,86.0,50.0,67.0,84.0,91.0,76.14285714,533,IDEPT7626,ESE,A
