Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,Section
SID20171657,Sem_7,68.0,96.0,72.0,99.0,90.0,92.0,82.0,85.57142857,599,IDEPT5881,Aerospace Engineering,A
SID20153340,Sem_7,74.0,99.0,90.0,58.0,87.0,88.0,100.0,85.14285714,596,IDEPT4938,Aerospace Engineering,A
SID20148031,Sem_7,68.0,100.0,81.0,98.0,72.0,78.0,98.0,85.0,595,IDEPT1423,Aerospace Engineering,A
SID20178787,Sem_7,82.0,94.0,96.0,99.0,66.0,57.0,100.0,84.85714286,594,IDEPT3115,Aerospace Engineering,A
SID20139469,Sem_7,95.0,88.0,76.0,78.0,87.0,73.0,97.0,84.85714286,594,IDEPT3115,Aerospace Engineering,A
SID20132556,Sem_7,84.0,98.0,96.0,73.0,93.0,88.0,60.0,84.57142857,592,IDEPT4132,Aerospace Engineering,A
SID20157678,Sem_7,67.0,82.0,100.0,94.0,77.0,86.0,86.0,84.57142857,592,IDEPT4132,Aerospace Engineering,A
SID20144705,Sem_7,99.0,76.0,86.0,79.0,79.0,88.0,,84.5,507,IDEPT4938,Aerospace Engineering,A
SID20164028,Sem_7,98.0,80.0,68.0,95.0,75.0,,90.0,84.33333333,506,IDEPT1537,Aerospace Engineering,A
SID20161915,Sem_7,90.0,78.0,88.0,68.0,76.0,100.0,90.0,84.28571429,590,IDEPT5528,Aerospace Engineering,A
SID20188687,Sem_7,97.0,59.0,79.0,84.0,77.0,96.0,97.0,84.14285714,589,IDEPT4938,Aerospace Engineering,A
SID20159002,Sem_7,48.0,57.0,100.0,96.0,98.0,92.0,96.0,83.85714286,587,IDEPT1537,Aerospace Engineering,A
SID20187041,Sem_7,84.0,100.0,63.0,98.0,75.0,71.0,94.0,83.57142857,585,IDEPT4938,Aerospace Engineering,A
SID20184750,Sem_7,74.0,72.0,93.0,96.0,62.0,87.0,97.0,83.0,581,IDEPT4132,Aerospace Engineering,A
SID20177337,Sem_7,97.0,65.0,95.0,60.0,99.0,65.0,100.0,83.0,581,IDEPT1537,Aerospace Engineering,A
SID20141309,Sem_7,58.0,83.0,91.0,92.0,99.0,99.0,59.0,83.0,581,IDEPT4132,Aerospace Engineering,A
SID20156272,Sem_7,66.0,59.0,89.0,93.0,83.0,90.0,100.0,82.85714286,580,IDEPT3115,Aerospace Engineering,A
SID20148305,Sem_7,87.0,99.0,61.0,77.0,,80.0,92.0,82.66666667,496,IDEPT4132,Aerospace Engineering,A
SID20141728,Sem_7,64.0,87.0,80.0,79.0,74.0,95.0,99.0,82.57142857,578,IDEPT4670,Aerospace Engineering,A
SID20157679,Sem_7,96.0,75.0,51.0,96.0,93.0,83.0,,82.33333333,494,IDEPT4670,Aerospace Engineering,A
SID20175253,Sem_7,51.0,66.0,85.0,99.0,98.0,86.0,91.0,82.28571429,576,IDEPT4670,Aerospace Engineering,A
SID20148169,Sem_7,59.0,83.0,90.0,91.0,83.0,82.0,88.0,82.28571429,576,IDEPT1423,Aerospace Engineering,A
SID20163580,Sem_7,85.0,98.0,91.0,96.0,85.0,64.0,57.0,82.28571429,576,IDEPT2357,Aerospace Engineering,A
SID20175253,Sem_7,51.0,66.0,85.0,99.0,98.0,86.0,91.0,82.28571429,576,IDEPT4670,Aerospace Engineering,A
SID20179743,Sem_7,86.0,95.0,88.0,91.0,50.0,80.0,85.0,82.14285714,575,IDEPT4132,Aerospace Engineering,A
SID20162745,Sem_7,70.0,96.0,73.0,66.0,78.0,100.0,92.0,82.14285714,575,IDEPT4938,Aerospace Engineering,A
SID20177977,Sem_7,90.0,100.0,69.0,76.0,89.0,71.0,80.0,82.14285714,575,IDEPT4670,Aerospace Engineering,A
SID20143093,Sem_7,99.0,78.0,78.0,90.0,99.0,49.0,81.0,82.0,574,IDEPT2357,Aerospace Engineering,A
SID20186984,Sem_7,94.0,81.0,97.0,76.0,96.0,60.0,69.0,81.85714286,573,IDEPT4132,Aerospace Engineering,A
SID20135178,Sem_7,95.0,89.0,72.0,42.0,88.0,87.0,100.0,81.85714286,573,IDEPT3115,Aerospace Engineering,A
SID20132672,Sem_7,72.0,100.0,87.0,43.0,83.0,89.0,98.0,81.71428571,572,IDEPT4132,Aerospace Engineering,A
SID20144263,Sem_7,93.0,81.0,86.0,57.0,100.0,99.0,56.0,81.71428571,572,IDEPT5881,Aerospace Engineering,A
SID20186543,Sem_7,75.0,89.0,85.0,74.0,69.0,80.0,98.0,81.42857143,570,IDEPT5528,Aerospace Engineering,A
SID20143524,Sem_7,80.0,89.0,89.0,64.0,100.0,75.0,73.0,81.42857143,570,IDEPT1423,Aerospace Engineering,A
SID20188810,Sem_7,90.0,98.0,53.0,83.0,63.0,93.0,90.0,81.42857143,570,IDEPT2357,Aerospace Engineering,A
SID20168658,Sem_7,79.0,100.0,84.0,47.0,99.0,71.0,90.0,81.42857143,570,IDEPT4938,Aerospace Engineering,A
SID20148325,Sem_7,80.0,86.0,63.0,98.0,76.0,87.0,79.0,81.28571429,569,IDEPT1423,Aerospace Engineering,A
SID20131177,Sem_7,77.0,97.0,73.0,79.0,86.0,85.0,72.0,81.28571429,569,IDEPT5528,Aerospace Engineering,A
SID20145485,Sem_7,95.0,76.0,57.0,85.0,81.0,88.0,87.0,81.28571429,569,IDEPT4938,Aerospace Engineering,A
SID20189510,Sem_7,98.0,81.0,96.0,65.0,97.0,79.0,51.0,81.0,567,IDEPT5881,Aerospace Engineering,A
SID20132913,Sem_7,65.0,86.0,91.0,98.0,57.0,85.0,85.0,81.0,567,IDEPT4132,Aerospace Engineering,A
SID20151759,Sem_7,80.0,89.0,93.0,86.0,96.0,46.0,77.0,81.0,567,IDEPT2357,Aerospace Engineering,A
SID20159716,Sem_7,93.0,94.0,45.0,93.0,88.0,78.0,76.0,81.0,567,IDEPT5881,Aerospace Engineering,A
SID20148761,Sem_7,45.0,90.0,87.0,62.0,98.0,100.0,85.0,81.0,567,IDEPT1423,Aerospace Engineering,A
SID20147407,Sem_7,95.0,85.0,66.0,95.0,88.0,42.0,95.0,80.85714286,566,IDEPT4132,Aerospace Engineering,A
SID20156450,Sem_7,79.0,81.0,91.0,70.0,76.0,84.0,85.0,80.85714286,566,IDEPT3115,Aerospace Engineering,A
SID20164281,Sem_7,86.0,92.0,71.0,72.0,89.0,93.0,62.0,80.71428571,565,IDEPT5528,Aerospace Engineering,A
SID20179441,Sem_7,88.0,100.0,80.0,93.0,86.0,60.0,58.0,80.71428571,565,IDEPT1537,Aerospace Engineering,A
SID20168164,Sem_7,98.0,89.0,89.0,87.0,80.0,72.0,50.0,80.71428571,565,IDEPT4132,Aerospace Engineering,A
SID20168164,Sem_7,98.0,89.0,89.0,87.0,80.0,72.0,50.0,80.71428571,565,IDEPT4132,Aerospace Engineering,A
SID20188786,Sem_7,61.0,64.0,96.0,100.0,,89.0,73.0,80.5,483,IDEPT1537,Aerospace Engineering,A
SID20182536,Sem_7,62.0,98.0,88.0,64.0,81.0,96.0,74.0,80.42857143,563,IDEPT1423,Aerospace Engineering,A
SID20177096,Sem_7,99.0,77.0,81.0,85.0,99.0,63.0,59.0,80.42857143,563,IDEPT1537,Aerospace Engineering,A
SID20177401,Sem_7,80.0,95.0,46.0,96.0,76.0,96.0,74.0,80.42857143,563,IDEPT4670,Aerospace Engineering,A
SID20148583,Sem_7,80.0,55.0,63.0,77.0,94.0,98.0,95.0,80.28571429,562,IDEPT1537,Aerospace Engineering,A
SID20147597,Sem_7,45.0,93.0,78.0,91.0,89.0,68.0,98.0,80.28571429,562,IDEPT4670,Aerospace Engineering,A
SID20155882,Sem_7,71.0,62.0,95.0,86.0,94.0,82.0,72.0,80.28571429,562,IDEPT2357,Aerospace Engineering,A
SID20155882,Sem_7,71.0,62.0,95.0,86.0,94.0,82.0,72.0,80.28571429,562,IDEPT2357,Aerospace Engineering,A
SID20133068,Sem_7,66.0,52.0,94.0,97.0,89.0,99.0,65.0,80.28571429,562,IDEPT2054,Aerospace Engineering,A
SID20144380,Sem_7,51.0,95.0,94.0,97.0,96.0,82.0,47.0,80.28571429,562,IDEPT5881,Aerospace Engineering,A
SID20163549,Sem_7,73.0,50.0,98.0,99.0,91.0,84.0,67.0,80.28571429,562,IDEPT4670,Aerospace Engineering,A
SID20135953,Sem_7,95.0,72.0,79.0,91.0,92.0,42.0,90.0,80.14285714,561,IDEPT5528,Aerospace Engineering,A
SID20184930,Sem_7,75.0,84.0,88.0,68.0,67.0,96.0,83.0,80.14285714,561,IDEPT3115,Aerospace Engineering,A
SID20178206,Sem_7,97.0,86.0,68.0,100.0,93.0,60.0,57.0,80.14285714,561,IDEPT2054,Aerospace Engineering,A
SID20143671,Sem_7,95.0,97.0,88.0,74.0,48.0,75.0,84.0,80.14285714,561,IDEPT5881,Aerospace Engineering,A
SID20171266,Sem_7,86.0,59.0,87.0,88.0,86.0,58.0,96.0,80.0,560,IDEPT4670,Aerospace Engineering,A
SID20149391,Sem_7,89.0,98.0,72.0,90.0,71.0,50.0,89.0,79.85714286,559,IDEPT4938,Aerospace Engineering,A
SID20155493,Sem_7,78.0,90.0,89.0,66.0,77.0,100.0,59.0,79.85714286,559,IDEPT5528,Aerospace Engineering,A
SID20138453,Sem_7,85.0,72.0,77.0,52.0,100.0,86.0,87.0,79.85714286,559,IDEPT4670,Aerospace Engineering,A
SID20149029,Sem_7,67.0,88.0,88.0,99.0,70.0,67.0,,79.83333333,479,IDEPT4670,Aerospace Engineering,A
SID20189892,Sem_7,65.0,62.0,82.0,87.0,98.0,100.0,64.0,79.71428571,558,IDEPT3115,Aerospace Engineering,A
SID20158475,Sem_7,98.0,100.0,75.0,99.0,97.0,64.0,25.0,79.71428571,558,IDEPT4938,Aerospace Engineering,A
SID20135897,Sem_7,83.0,72.0,64.0,82.0,93.0,73.0,90.0,79.57142857,557,IDEPT4132,Aerospace Engineering,A
SID20154607,Sem_7,59.0,61.0,100.0,84.0,94.0,92.0,67.0,79.57142857,557,IDEPT1423,Aerospace Engineering,A
SID20167560,Sem_7,77.0,99.0,83.0,49.0,76.0,100.0,72.0,79.42857143,556,IDEPT2357,Aerospace Engineering,A
SID20176207,Sem_7,96.0,83.0,60.0,81.0,80.0,77.0,79.0,79.42857143,556,IDEPT5528,Aerospace Engineering,A
SID20142751,Sem_7,89.0,45.0,72.0,97.0,97.0,67.0,88.0,79.28571429,555,IDEPT3115,Aerospace Engineering,A
SID20147408,Sem_7,90.0,67.0,59.0,95.0,84.0,75.0,85.0,79.28571429,555,IDEPT1537,Aerospace Engineering,A
SID20159048,Sem_7,64.0,95.0,96.0,79.0,62.0,74.0,85.0,79.28571429,555,IDEPT3115,Aerospace Engineering,A
SID20145769,Sem_7,80.0,99.0,50.0,73.0,96.0,67.0,90.0,79.28571429,555,IDEPT2054,Aerospace Engineering,A
SID20164136,Sem_7,99.0,55.0,59.0,64.0,97.0,86.0,95.0,79.28571429,555,IDEPT4938,Aerospace Engineering,A
SID20174102,Sem_7,89.0,75.0,94.0,92.0,83.0,,42.0,79.16666667,475,IDEPT4132,Aerospace Engineering,A
SID20156979,Sem_7,98.0,92.0,73.0,,91.0,50.0,71.0,79.16666667,475,IDEPT4670,Aerospace Engineering,A
SID20143800,Sem_7,58.0,,96.0,87.0,87.0,88.0,59.0,79.16666667,475,IDEPT3115,Aerospace Engineering,A
SID20153633,Sem_7,52.0,99.0,99.0,83.0,90.0,83.0,48.0,79.14285714,554,IDEPT5528,Aerospace Engineering,A
SID20179639,Sem_7,79.0,94.0,98.0,51.0,77.0,69.0,86.0,79.14285714,554,IDEPT1423,Aerospace Engineering,A
SID20169542,Sem_7,86.0,99.0,81.0,85.0,55.0,60.0,87.0,79.0,553,IDEPT5528,Aerospace Engineering,A
SID20181398,Sem_7,93.0,95.0,70.0,62.0,44.0,100.0,89.0,79.0,553,IDEPT2357,Aerospace Engineering,A
SID20179054,Sem_7,83.0,57.0,86.0,85.0,97.0,63.0,81.0,78.85714286,552,IDEPT1537,Aerospace Engineering,A
SID20146693,Sem_7,90.0,71.0,90.0,91.0,63.0,62.0,85.0,78.85714286,552,IDEPT4132,Aerospace Engineering,A
SID20184631,Sem_7,98.0,71.0,81.0,60.0,52.0,90.0,100.0,78.85714286,552,IDEPT1423,Aerospace Engineering,A
SID20172162,Sem_7,89.0,96.0,86.0,50.0,78.0,90.0,63.0,78.85714286,552,IDEPT4670,Aerospace Engineering,A
SID20186253,Sem_7,79.0,94.0,97.0,76.0,51.0,100.0,55.0,78.85714286,552,IDEPT4132,Aerospace Engineering,A
SID20145453,Sem_7,67.0,100.0,99.0,80.0,92.0,61.0,52.0,78.71428571,551,IDEPT1423,Aerospace Engineering,A
SID20184382,Sem_7,92.0,76.0,93.0,71.0,86.0,87.0,46.0,78.71428571,551,IDEPT5528,Aerospace Engineering,A
SID20165663,Sem_7,92.0,80.0,46.0,69.0,65.0,100.0,99.0,78.71428571,551,IDEPT4670,Aerospace Engineering,A
SID20186201,Sem_7,40.0,97.0,,69.0,99.0,83.0,83.0,78.5,471,IDEPT2357,Aerospace Engineering,A
SID20184743,Sem_7,94.0,93.0,95.0,48.0,90.0,61.0,68.0,78.42857143,549,IDEPT3115,Aerospace Engineering,A
SID20186948,Sem_7,87.0,94.0,58.0,56.0,69.0,97.0,88.0,78.42857143,549,IDEPT1537,Aerospace Engineering,A
SID20175257,Sem_7,89.0,99.0,86.0,97.0,65.0,51.0,61.0,78.28571429,548,IDEPT5528,Aerospace Engineering,A
SID20153215,Sem_7,82.0,85.0,88.0,53.0,70.0,76.0,94.0,78.28571429,548,IDEPT1423,Aerospace Engineering,A
SID20136916,Sem_7,97.0,74.0,61.0,71.0,94.0,99.0,51.0,78.14285714,547,IDEPT1537,Aerospace Engineering,A
SID20171354,Sem_7,78.0,27.0,98.0,84.0,98.0,73.0,88.0,78.0,546,IDEPT4670,Aerospace Engineering,A
SID20189015,Sem_7,82.0,61.0,89.0,49.0,100.0,66.0,99.0,78.0,546,IDEPT5881,Aerospace Engineering,A
SID20143823,Sem_7,97.0,71.0,54.0,92.0,79.0,95.0,58.0,78.0,546,IDEPT2054,Aerospace Engineering,A
SID20143823,Sem_7,97.0,71.0,54.0,92.0,79.0,95.0,58.0,78.0,546,IDEPT2054,Aerospace Engineering,A
SID20183416,Sem_7,40.0,95.0,98.0,85.0,90.0,96.0,41.0,77.85714286,545,IDEPT1423,Aerospace Engineering,A
SID20183416,Sem_7,40.0,95.0,98.0,85.0,90.0,96.0,41.0,77.85714286,545,IDEPT1423,Aerospace Engineering,A
SID20158924,Sem_7,99.0,95.0,77.0,93.0,48.0,55.0,78.0,77.85714286,545,IDEPT3115,Aerospace Engineering,A
SID20138558,Sem_7,95.0,53.0,64.0,44.0,96.0,98.0,94.0,77.71428571,544,IDEPT5528,Aerospace Engineering,A
SID20146665,Sem_7,71.0,83.0,98.0,55.0,68.0,77.0,92.0,77.71428571,544,IDEPT2054,Aerospace Engineering,A
SID20146665,Sem_7,71.0,83.0,98.0,55.0,68.0,77.0,92.0,77.71428571,544,IDEPT2054,Aerospace Engineering,A
SID20156386,Sem_7,80.0,83.0,67.0,74.0,89.0,85.0,65.0,77.57142857,543,IDEPT4132,Aerospace Engineering,A
SID20164811,Sem_7,100.0,89.0,65.0,65.0,92.0,79.0,53.0,77.57142857,543,IDEPT2054,Aerospace Engineering,A
SID20161509,Sem_7,82.0,81.0,85.0,55.0,80.0,64.0,96.0,77.57142857,543,IDEPT4938,Aerospace Engineering,A
SID20168876,Sem_7,90.0,96.0,49.0,88.0,,83.0,59.0,77.5,465,IDEPT5528,Aerospace Engineering,A
SID20149252,Sem_7,86.0,85.0,60.0,54.0,89.0,70.0,98.0,77.42857143,542,IDEPT1423,Aerospace Engineering,A
SID20165173,Sem_7,100.0,75.0,77.0,47.0,53.0,91.0,99.0,77.42857143,542,IDEPT5528,Aerospace Engineering,A
SID20158806,Sem_7,60.0,97.0,95.0,47.0,65.0,96.0,82.0,77.42857143,542,IDEPT1537,Aerospace Engineering,A
SID20188802,Sem_7,94.0,,55.0,74.0,70.0,100.0,71.0,77.33333333,464,IDEPT1423,Aerospace Engineering,A
SID20157181,Sem_7,99.0,55.0,83.0,68.0,56.0,96.0,84.0,77.28571429,541,IDEPT5881,Aerospace Engineering,A
SID20176918,Sem_7,71.0,67.0,93.0,61.0,77.0,100.0,72.0,77.28571429,541,IDEPT1423,Aerospace Engineering,A
SID20167367,Sem_7,54.0,62.0,75.0,96.0,61.0,92.0,100.0,77.14285714,540,IDEPT5528,Aerospace Engineering,A
SID20167367,Sem_7,54.0,62.0,75.0,96.0,61.0,92.0,100.0,77.14285714,540,IDEPT5528,Aerospace Engineering,A
SID20152120,Sem_7,97.0,82.0,96.0,44.0,69.0,88.0,64.0,77.14285714,540,IDEPT4938,Aerospace Engineering,A
SID20175897,Sem_7,75.0,80.0,67.0,71.0,93.0,75.0,79.0,77.14285714,540,IDEPT1423,Aerospace Engineering,A
SID20167076,Sem_7,100.0,76.0,57.0,96.0,49.0,68.0,93.0,77.0,539,IDEPT5881,Aerospace Engineering,A
SID20152875,Sem_7,90.0,100.0,58.0,42.0,82.0,87.0,80.0,77.0,539,IDEPT4938,Aerospace Engineering,A
SID20137174,Sem_7,98.0,66.0,100.0,99.0,58.0,63.0,55.0,77.0,539,IDEPT5528,Aerospace Engineering,A
SID20156958,Sem_7,100.0,60.0,80.0,81.0,73.0,67.0,78.0,77.0,539,IDEPT2054,Aerospace Engineering,A
SID20153140,Sem_7,73.0,47.0,76.0,96.0,70.0,97.0,80.0,77.0,539,IDEPT4938,Aerospace Engineering,A
SID20139329,Sem_7,72.0,89.0,62.0,73.0,83.0,88.0,72.0,77.0,539,IDEPT5881,Aerospace Engineering,A
SID20169169,Sem_7,94.0,96.0,84.0,72.0,55.0,66.0,71.0,76.85714286,538,IDEPT1537,Aerospace Engineering,A
SID20156326,Sem_7,89.0,79.0,99.0,80.0,94.0,28.0,69.0,76.85714286,538,IDEPT4938,Aerospace Engineering,A
SID20164120,Sem_7,95.0,81.0,98.0,63.0,25.0,97.0,79.0,76.85714286,538,IDEPT4132,Aerospace Engineering,A
SID20133823,Sem_7,93.0,47.0,69.0,55.0,90.0,91.0,93.0,76.85714286,538,IDEPT4670,Aerospace Engineering,A
SID20188453,Sem_7,96.0,70.0,84.0,73.0,56.0,76.0,83.0,76.85714286,538,IDEPT1537,Aerospace Engineering,A
SID20149518,Sem_7,81.0,76.0,71.0,88.0,60.0,90.0,72.0,76.85714286,538,IDEPT5881,Aerospace Engineering,A
SID20158434,Sem_7,86.0,83.0,94.0,71.0,81.0,76.0,47.0,76.85714286,538,IDEPT4132,Aerospace Engineering,A
SID20176283,Sem_7,63.0,64.0,69.0,,78.0,100.0,87.0,76.83333333,461,IDEPT3115,Aerospace Engineering,A
SID20176283,Sem_7,63.0,64.0,69.0,,78.0,100.0,87.0,76.83333333,461,IDEPT3115,Aerospace Engineering,A
SID20176283,Sem_7,63.0,64.0,69.0,,78.0,100.0,87.0,76.83333333,461,IDEPT3115,Aerospace Engineering,A
SID20155623,Sem_7,82.0,73.0,87.0,85.0,84.0,,50.0,76.83333333,461,IDEPT5528,Aerospace Engineering,A
SID20134476,Sem_7,67.0,78.0,89.0,97.0,79.0,65.0,62.0,76.71428571,537,IDEPT3115,Aerospace Engineering,A
SID20158836,Sem_7,68.0,83.0,82.0,74.0,96.0,88.0,45.0,76.57142857,536,IDEPT5528,Aerospace Engineering,A
SID20171360,Sem_7,83.0,56.0,50.0,89.0,74.0,91.0,93.0,76.57142857,536,IDEPT4132,Aerospace Engineering,A
SID20171928,Sem_7,89.0,46.0,97.0,40.0,94.0,70.0,100.0,76.57142857,536,IDEPT1423,Aerospace Engineering,A
SID20164713,Sem_7,53.0,96.0,65.0,98.0,62.0,74.0,88.0,76.57142857,536,IDEPT1423,Aerospace Engineering,A
SID20184060,Sem_7,61.0,90.0,90.0,60.0,64.0,88.0,83.0,76.57142857,536,IDEPT4938,Aerospace Engineering,A
SID20139763,Sem_7,,89.0,73.0,59.0,96.0,100.0,42.0,76.5,459,IDEPT5528,Aerospace Engineering,A
SID20169047,Sem_7,74.0,73.0,82.0,46.0,100.0,64.0,96.0,76.42857143,535,IDEPT5881,Aerospace Engineering,A
SID20133618,Sem_7,97.0,97.0,73.0,52.0,52.0,95.0,69.0,76.42857143,535,IDEPT5528,Aerospace Engineering,A
SID20137984,Sem_7,75.0,79.0,78.0,80.0,76.0,81.0,66.0,76.42857143,535,IDEPT3115,Aerospace Engineering,A
SID20181749,Sem_7,67.0,86.0,72.0,98.0,92.0,23.0,97.0,76.42857143,535,IDEPT1537,Aerospace Engineering,A
SID20131603,Sem_7,59.0,77.0,68.0,87.0,75.0,94.0,75.0,76.42857143,535,IDEPT1537,Aerospace Engineering,A
SID20184025,Sem_7,98.0,59.0,82.0,90.0,63.0,97.0,46.0,76.42857143,535,IDEPT4670,Aerospace Engineering,A
SID20161554,Sem_7,81.0,58.0,84.0,80.0,89.0,46.0,97.0,76.42857143,535,IDEPT1537,Aerospace Engineering,A
SID20175986,Sem_7,87.0,79.0,93.0,76.0,48.0,58.0,94.0,76.42857143,535,IDEPT5528,Aerospace Engineering,A
SID20171483,Sem_7,,69.0,85.0,66.0,88.0,76.0,74.0,76.33333333,458,IDEPT4670,Aerospace Engineering,A
SID20157566,Sem_7,97.0,71.0,90.0,100.0,53.0,47.0,,76.33333333,458,IDEPT4670,Aerospace Engineering,A
SID20172350,Sem_7,91.0,59.0,98.0,78.0,42.0,89.0,77.0,76.28571429,534,IDEPT5881,Aerospace Engineering,A
SID20187169,Sem_7,94.0,47.0,83.0,55.0,95.0,98.0,62.0,76.28571429,534,IDEPT3115,Aerospace Engineering,A
SID20165029,Sem_7,80.0,84.0,78.0,93.0,79.0,58.0,62.0,76.28571429,534,IDEPT5528,Aerospace Engineering,A
SID20134904,Sem_7,89.0,67.0,64.0,92.0,93.0,63.0,65.0,76.14285714,533,IDEPT1537,Aerospace Engineering,A
SID20134904,Sem_7,89.0,67.0,64.0,92.0,93.0,63.0,65.0,76.14285714,533,IDEPT1537,Aerospace Engineering,A
SID20187746,Sem_7,49.0,71.0,100.0,98.0,52.0,80.0,83.0,76.14285714,533,IDEPT5528,Aerospace Engineering,A
SID20148562,Sem_7,93.0,99.0,73.0,54.0,44.0,77.0,93.0,76.14285714,533,IDEPT2054,Aerospace Engineering,A
SID20146538,Sem_7,80.0,47.0,92.0,51.0,99.0,65.0,99.0,76.14285714,533,IDEPT5881,Aerospace Engineering,A
SID20154554,Sem_7,83.0,95.0,87.0,52.0,74.0,79.0,63.0,76.14285714,533,IDEPT4670,Aerospace Engineering,A
SID20132830,Sem_7,74.0,88.0,93.0,83.0,41.0,99.0,54.0,76.0,532,IDEPT1423,Aerospace Engineering,A
SID20132830,Sem_7,74.0,88.0,93.0,83.0,41.0,99.0,54.0,76.0,532,IDEPT1423,Aerospace Engineering,A
SID20137918,Sem_7,51.0,73.0,93.0,50.0,100.0,91.0,74.0,76.0,532,IDEPT3115,Aerospace Engineering,A
SID20141561,Sem_7,41.0,89.0,97.0,74.0,83.0,86.0,62.0,76.0,532,IDEPT4938,Aerospace Engineering,A
SID20185756,Sem_7,57.0,92.0,56.0,97.0,75.0,59.0,96.0,76.0,532,IDEPT4132,Aerospace Engineering,A
SID20148684,Sem_7,86.0,70.0,41.0,99.0,76.0,84.0,76.0,76.0,532,IDEPT1537,Aerospace Engineering,A
SID20139878,Sem_7,73.0,73.0,62.0,100.0,56.0,84.0,83.0,75.85714286,531,IDEPT5881,Aerospace Engineering,A
SID20148396,Sem_7,100.0,84.0,79.0,54.0,79.0,95.0,40.0,75.85714286,531,IDEPT2357,Aerospace Engineering,A
SID20176153,Sem_7,82.0,77.0,81.0,95.0,70.0,46.0,80.0,75.85714286,531,IDEPT4670,Aerospace Engineering,A
SID20161277,Sem_7,86.0,97.0,76.0,94.0,79.0,42.0,57.0,75.85714286,531,IDEPT4670,Aerospace Engineering,A
SID20165383,Sem_7,59.0,83.0,51.0,81.0,83.0,78.0,96.0,75.85714286,531,IDEPT4670,Aerospace Engineering,A
SID20136107,Sem_7,85.0,86.0,54.0,87.0,93.0,79.0,47.0,75.85714286,531,IDEPT2054,Aerospace Engineering,A
SID20134161,Sem_7,86.0,80.0,96.0,76.0,54.0,52.0,87.0,75.85714286,531,IDEPT5881,Aerospace Engineering,A
SID20134161,Sem_7,86.0,80.0,96.0,76.0,54.0,52.0,87.0,75.85714286,531,IDEPT5881,Aerospace Engineering,A
SID20188274,Sem_7,81.0,94.0,68.0,55.0,91.0,95.0,46.0,75.71428571,530,IDEPT4670,Aerospace Engineering,A
SID20158184,Sem_7,93.0,45.0,78.0,92.0,85.0,59.0,78.0,75.71428571,530,IDEPT1537,Aerospace Engineering,A
SID20155662,Sem_7,96.0,57.0,66.0,94.0,76.0,92.0,49.0,75.71428571,530,IDEPT2357,Aerospace Engineering,A
SID20162024,Sem_7,74.0,65.0,90.0,58.0,54.0,100.0,89.0,75.71428571,530,IDEPT4670,Aerospace Engineering,A
SID20187662,Sem_7,79.0,75.0,93.0,72.0,81.0,65.0,65.0,75.71428571,530,IDEPT1537,Aerospace Engineering,A
SID20157074,Sem_7,68.0,98.0,99.0,86.0,50.0,44.0,85.0,75.71428571,530,IDEPT4938,Aerospace Engineering,A
